Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:06,"Danas ćemo se baviti jednom jako važnom temom, a to je preobrazba misli, želja i djelovanja."
0:00:08,0:00:13,"Obraćenje je trenutak, ali i obraćenje je cijeli život."
0:00:14,0:00:22,"I zato je bitno da nakon što se dogodi to obraćenje, mnogi od nas pamte neki događaj u kojem su rekli ja od tog dana više nisam bio isti."
0:00:22,0:00:34,"Osjetio sam da je Bog živ, dogodilo mi se čudesno ozdravljenje, ne znam, slušao sam svjedočanstva nekih hrvatskih branitelja koji su rekli nešto mi je reklo pomakni se, pomaknuli su se, tu je pala granata."
0:00:34,0:00:41,"I to je onaj trenutak u kojem ti odjednom shvatiš da Bog postoji i to je jasno tvojoj duši, to je rasvijetljeno."
0:00:42,0:00:52,"E sad, neki ostanu na tome i dalje kad se sjetite tog iskustva mogu zaključiti da Bog postoji, ali i džavo zna da Bog postoji."
0:00:53,0:00:54,To nas ne može spasiti.
0:00:55,0:00:59,To je neki doticaj Božje milosti koju Bog daje duši.
0:00:59,0:01:08,E sad naš odgovor je rast u tom obraćenju i kako rastemo u tom obraćenju tako se događa ta preobrazba.
0:01:09,0:01:10,Naše misli se preobražavaju.
0:01:11,0:01:17,"Odjednom stvari kojima smo se prije veselili, koji su često bili grijeh, nam se počinju gaditi, to je veliki dar."
0:01:18,0:01:24,"Molitva koja nam je prije bila dosadna i odbojna, nam sada postaje utjeha i utočište."
0:01:25,0:01:34,"I zato je bitno da kako krećemo, posebno sada vrađamo tu prvu fazu čišćenja, da uđemo u tu preobrazbu."
0:01:35,0:02:03,"E sad, danas ćemo raditi malo po dva sveca koja su potpuno drugačija, oboje su učitelji Crkve, oboje su članovi karmijanskog reda, međutim, vidjet ćete da njihov način života, duhovnost koju su imali su potpuno različiti i to je nama još jedno ohrabrenje da kao što je rekao papa Miro Benedikt šesnaest ima toliko putova do Boga koliko ima i ljudi."
0:02:04,0:02:11,"Prvo ću se baviti sveto malom Teresijom, vjerujem da nju svi volite, jel tako da ste čitali o njoj i da joj se molite."
0:02:12,0:02:16,I ona je najmlađa.
0:02:18,0:02:34,"Na učiteljice Crkve, možda i po tome koliko je godina imala, imala je samo dvadeset četiri godine kada je umrla postala je učiteljica crkveve, a i živjela je relativno nedavno, znači krajem devetnaest stoljeća, tako da možemo stvarno reći da nam je po tom bliska."
0:02:35,0:03:10,"sa dvadeset četiri godine je postigla svetost kako je to lijepo ali ima tu neko tko ima dvadeset četiri godine da digne ruku ima aj dignite dignite više zamislite dođe do takve punine da ona tad je osjećala u svojoj duši da je spremna da je ispunila svoju misiju ja kad se sjetim sebe sa dvadeset četiri godine bio sam i tu i vodio zajednicu i dalje, ali čitam njene tekstove baš kao što je Don Damir prošli put rekao, vidimo koliko smo daleko od toga, od te savršenosti."
0:03:10,0:03:18,"Međutim, moramo se malo opravdati, njeni roditelji su kanonizirani sveci, baš službeno tako, ali ako je tako, evo."
0:03:21,0:03:28,Ono što je kod male Terezi je bilo fascinantno ta čežnja za nebom koju je imala već kao dijete.
0:03:29,0:04:01,"Rođena je dvajedan tisuće osamsto sedamdeset tri u normandiji njezini roditelji kao što sam već rekao, Louis i Zeli su bili sveci, odnosno su kanonizirani sveci Katoličke crkve, oni su stvarno nastali u duhu vjere odgajati svoju djecu, sva djeca su im završila u samostanu, četvero djece im je umrlo, nažalost imali su težak život, ali život ispunjen molitvom, ljubavlju, onom pravom ljubavlju koja je bila u njihovoj kući."
0:04:02,0:04:07,I sama mala Terezija ističe tri faze u svom životu.
0:04:07,0:04:19,"Prva faza je bila ta jedna potpuno idilična faza kada ona ima oca i majku koji daju puno ljubavi, njihov dom je ispunjen tom gotovo opipljivom prisutnošću Duha Svetoga i to je bilo do njezine četiri godine."
0:04:20,0:04:35,Kada je imala četiripet godine majka je umire i to je trauma koja je obilježila njen život i nekako ona tu ulazi u tu jednu borbu i te skupe koje u prate do njene četrnaest godine kada doživljava jedno mistično iskustvo na Badnjak i u petnaest godini ulazi u samostan.
0:04:36,0:04:45,U tih devet godina koje je provela u samostanu ona postiže zapravo jedno kršćansko savršenstvo i umire i postaje najmlađa učiteljica crkve.
0:04:46,0:04:56,Njenu knjigu povijest jedne duše pročitalo mil milijuni i milijuni ljudi i znamo da je ta knjiga i nadahnula milijune i milijune ljudi do sad.
0:04:57,0:05:08,"E sad, vječnost, vječnost je nešto o čem se malo razmišlja u našim obiteljima."
0:05:08,0:05:17,"Sigurno na nedjeljnom ručku ne raspravljate o kupnji grobnih mjesta i tko će kako umrijeti, to je jedna tema koja se onako često izbjegava."
0:05:18,0:05:23,"Smrti kao vjernici jesmo, vjerujemo u Boga, ali nek ostane dalje od nas, jel tako?"
0:05:24,0:05:26,Hajmo vidjeti kako je to bilo kod male Terezije.
0:05:27,0:05:33,"Poslušajte jedan događaj, ovo je pismo koje njezina majka piše starijoj sestri."
