Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:08,dobiješ taj neki ugovor od jedna tisuća nečega mama i ta ta imaju plaću manju od tebe i sad šta će oni tebi reći?
0:00:08,0:00:22,"Kuš ti imaš petnaest i šesnaest godina, zarađuješ neke novce koje nikad neće vidjeti možda i rade neke ajmo reći normalne poslove i sad ti on treba reći sine aj ući, a neko tata evo ide na kavu i pusti me na miru."
0:00:22,0:00:42,"I opet ne govorimo to o bolji aha sad ti govoriš da kršćani će osvojiti sve medalje, ja ne govorim o tome ne trebaju osvojiti nego ti možeš biti ona najbolja verzija za koju si zamišljen i gdje si zapravo stavljen da i su Da i služiš i da doneseš tu nekakvu ljepotu sporta drugome, mladima ili kako god."
0:00:43,0:00:44,Što se tu na tremijinama događalo?
0:00:45,0:00:46,Kakvi su to komentari?
0:00:46,0:00:52,"Predsjednik kluba prijeti nema plaće, debeli trči, znači upute sa svih strana."
0:00:52,0:00:56,"Kad će ti imati sponzora kladionicu, pa će biti honorari, onda ćemo to."
0:00:56,0:00:58,"Ona će biti samo onaj, ona će biti samo onaj."
0:00:59,0:01:00,Ona će biti samo onaj.
0:01:00,0:01:02,Ovo je prvi verzij.
0:01:02,0:01:06,Ovo će biti stručni komentator.
0:01:06,0:01:07,Samo komentator.
0:01:07,0:01:10,"Dobar dan, dobro nam došli u još jednu božansku komediju."
0:01:10,0:01:13,"Inače nismo previše aktualni, makar radimo."
0:01:13,0:01:15,"Makar, duhovna pitanja su uvijek aktualna."
0:01:15,0:01:29,"Ali, evo danas smo duhovni, M aktualni s obzirom da nam je tema nogomet ili, ajde, nećemo se baš držati usko nogometa, nego ćemo malo oko govoriti o stvarima koje se inače ne govore u nogometnim analizama."
0:01:30,0:01:37,"S nama su naši gosti Oliver Petrak i hrvatski Leo Mesi, jel'nako Leonard Mesić."
0:01:37,0:01:41,"A s nama je i naš sunara, leteći reporter."
0:01:41,0:01:42,"Sunara, šta ima?"
0:01:42,0:01:42,Na pobočinu.
0:01:42,0:01:49,"Prenut ćemo motoeve pošto si najviše, ja vidim da ti goriš da kažeš nešto pošto sam ti uzeo uvod, a ti inače."
0:02:24,0:02:28,"Taj tvoj duh, taj ukradlo duh da možda stubijemo nekako."
0:02:29,0:02:34,"Čuo je Leo, uvijek ima jak duel, tako da nisam niti za stajom."
0:02:36,0:02:37,Više kosovica možda.
0:02:38,0:02:39,Ja ću vas za prvu temu.
0:02:41,0:02:46,"Dečki, evo, kao prvo kako ste nam i šta ima."
0:02:47,0:02:53,"Da malo da vas raskravimo, vidim da ste malo se zastisli, nemojte, ovo je domaći podcast i ovo možemo uvijek rezati."
0:02:53,0:02:56,"Ja to uvijek vidim, kažem, dok god ne ideš live, sve u redu."
0:02:56,0:02:58,"Znači, što god naprež ima, izraže se i."
0:02:59,0:02:59,Znaš koja je prednost?
0:03:00,0:03:02,"Bivši su nogometaši, pa mogu sve ovo."
0:03:03,0:03:05,"Znači, nema više sponsorskih ugovora, nema ničega."
0:03:06,0:03:07,"Čekaj, nismo vam to rekli."
0:03:07,0:03:12,"Znači, sve pikanterije tražimo od vas, sve što znate, sav džubar, sve iz stresa."
