Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:06,0:00:06,Dobro večer svima.
0:00:07,0:00:11,"Ja baš ne mislim da me svi znate, nisam toliko oho."
0:00:12,0:00:21,"Pa ću samo kratko reći da sam ja završio studij teologije, da sam sesvetski zet."
0:00:22,0:00:23,To je važna stavka.
0:00:24,0:00:27,Tražio sam svetu ženu pa sam na mapi tražio.
0:00:28,0:00:30,Pa valjda su sve te u Sesvetama.
0:00:32,0:00:42,"Imam ženu Dianu i troje djece koji su ovih tjedan, ovaj tjedan bili dosta bolesni pa sam malo ne ispavan, inače u devet tjedana leći."
0:00:44,0:00:50,"Tako da evo nadam se da Google Maps kaže da je ovdje Sveti Duh, pa nadam se da će Sveti Duh pomoći."
0:00:51,0:01:22,"Hvala Frastjepan, kad bi vidio koji stopa je rekao oholost, oholost, marine, to je to, ja sam rekao hvala, hvala što si to prepoznao u meni, bilo bi mi draže da je tema poniznost pa da si me pozvao, ali evo ima sve svoje zašto, baš sam gleda, ova se zajednica jel tako zove, Maksimiljana Kolbea, žena i ja smo pošli na datum kad se slavi sveti Maksimljan Kolbe četrnaestosam vjenčali smo se u sv."
0:01:22,0:01:33,"Antona Padovanskog u Sesvetama i još me nešto veže uz ovaj kraj, a to je svat troje djece, evo dvoje djece je rođeno u svetoga Duha, jedno je u Splitu rođeno."
0:01:34,0:01:52,"Tako da ovaj nekako uvijek kad ide na ovaj dio mi dođe neka nervoza, ona je nervoza jer su mi se djeca rađala i sad jer moram ovdje svjedočiti bilo mi je lakše doći u arenu ozbiljno pred onoliko masa jer bar ih nisam vidio s pozornice."
0:01:53,0:02:01,"Ja ću prijeći na stvar, nastavit ću biti kraći nego što je Frastetan propovijedao, pa onda vi kasnije pitajte ako tko ima što."
0:02:06,0:02:07,Što je oholost?
0:02:11,0:02:19,"Ja neću toliko imati nekakvo izlaganje, predavanje, više ću govoriti iskustveno, ali želim početi s tim što je oholost."
0:02:21,0:02:46,"I svi nekako duhovni pisci, ljudi koji su onako imali jedan dubok odnos s Bogom, svi, doslovno svi ističu da je oholost izvor svih grijeha, to zapravo nije grijeh u smislu čina, to je jedno stanje duha, izvor svih grijeha, jedna neuredna ljubav prema sebi koja se čak pretvori u mržnju prema drugome."
0:02:48,0:02:59,"Toliko želim biti nad drugima, superiora, niznad da u toj želji počne mrziti druge, pogotovo one koje vidim kao prijetnju na tome putu moje nadmoći."
0:03:00,0:03:05,"To bi bilo kao da ja sad ne znam, stalno spominjem sad Frastjepana, znači mi on bude cijelu večer primjer."
0:03:05,0:03:34,"Evo sad se, a meni je kivano, on je još bratar, pa ljepši od mene, pa meni, koji glod, koji glas ima ono a ja tamo televizija ono vođenje, on ima i meni glas, zašto ima on ljepši glas od mene i tako, dakle okolost stvara u meni jednostavno sve dalje i srđbu i zavist i neki nazivaju okolost otrovom koji ne truje samo vrline nego truje čak i ostale smrtne grijehe."
0:03:34,0:03:43,"Dakle, kad imaš okolost onda ti pokvari onu neumjerenost u jelu i piću koja je loša, ali okolost je još više, čini je još goru."
0:03:45,0:03:53,Tako da okolost je očito nešto strašno i mislim da je vrlo važna tema za jednog katolika da o tome razmišlja.
0:03:53,0:04:02,"Evo meni je priprema za ovaj večeras malo izlaganje, malo svjedočanstvo bila prigoda da razmišljam ponajprije o svojoj oholosti."
0:04:05,0:04:07,Govoriti o oholosti drugoga je oholost.
0:04:09,0:04:15,"A kad kreneš od sebe, e tad možda, možda uspiješ zapravo vidjeti što oholost stvarno je."
0:04:20,0:04:33,"Za oholost ima dakle puno riječi u Hrvatskom, taština, ispraznost, nadmenost, nadutost, to su sve nekakve nijanse, oholosti i sad ulaziti u sve to nema smisla i nema vremena."
0:04:34,0:04:39,Ali ono što je sigurno tu najvažnije to je ta neuredna ljubav prema sebi.
0:04:40,0:04:45,"Mogu biti različiti uzroci, čak psiholozi govore da nekad uzrok može biti mržnja prema sebi."
0:04:46,0:05:25,"Ja ne znam toliko o tim uzrocima, malo kad sam razmišljao o tome, palo mi je na pamet, ja mogu biti nad meni ako sam dobivao previše nerealnih pohvala i onda jednostavno drugi su stvorili nerealnu sliku o meni, pa onda ja jašem na toj slici, a može se razviti okolnost i ako sam premalo bio hvaljen, ako zapravo me nikad nisu hvalili i onda zapravo imam osjećaj manje vrijednosti i onda nastojim to stalno nečim nekakvim dokazivanjem pobjediti."
