Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:06,0:00:29,"Dok sam molio i mislio, dok sam molio i mislio o ovom susretu, razmišljao sam o nekom bendu koji izvodi i o nekom glazbenom sastavu koji izvodim glazbu za Boga."
0:00:35,0:00:44,"Vi trebate biti jako zahvalni što imate slavenski tim koji svira za Boga, a ne bend koji nastupa."
0:00:49,0:01:03,"Danas sam imao tu čast ići u zatvor u Remetincu, također su bili članovi slavenskog tima i dobra vijest je to što smo svi izašli iz zatvora."
0:01:10,0:01:25,"Dok sam razmišljao o tome svemu, o tom tom posjetu, razmišljao sam ako to sve nije bilo za Isusa, a on je raspet na križu, ja ću završiti u takvom zatvoru."
0:01:27,0:01:28,Iz tog zatvora nikad neću moći izaći.
0:01:32,0:01:34,Opet sam u molitvi još razmišljao o tome.
0:01:40,0:01:43,Onda sam zaključio da ne bih bio u zatvoru nego u paklu.
0:01:46,0:01:48,A jedini razlog zašto nisam u paklu.
0:01:59,0:02:23,"Sutra ću vam govoriti o tome svom putovanju iz zemlje gangstera, bandi u obećanu zemlju jer sam poslušan vašem voditelju koji mi govori što da radim, a večeras sam na vijesti, radosne vijesti koje putuju širom svijeta."
0:02:27,0:02:30,Tako da ću dvadeset sedam godina unaprijed doći.
0:02:34,0:03:11,"Bog je tako, međutim nema vremena u bezvremenskom svijetu i budući da putujem vidim cijelog svijeta vidim što se događa u cijelom svijetu i načine na koji duh sveti djeluje kad sam razmišljao kako ću započeti ovo predavanje Duh Sveti me je podsjetio na ona vremena kad sam pripremao neka predavanja govore u Nizozemskoj."
0:03:15,0:03:46,"Dok sam tamo predavao, voditelj tog velikog događanja za mlade bio je jako dotaknut mojim svjedočanstvom i rekao mi kako želi da diljem Nizozemske dijelim svoje svjedočanstvo i kako je moj zapravo dnevnik pun raznih priča."
0:03:50,0:03:58,Osjetio sam kako Duh Sveti izaziva i njega zato što nije bio baš pravi katolik.
0:04:02,0:04:10,Sveta misa je bila u osam sati ujutro i jedini ljudi na svete misi bili su svećenik i ja.
0:04:14,0:04:24,zato što su mladi ljudi koji su pohađali taj događaj mogli odabrati žele li ili ne žele ići na svetu misu i oni su svi odlučili ostati u krevetu i spavati.
0:04:29,0:04:45,"Kad bi ušli u tu prostoriju gdje se održavala konferencija, nije bilo raspela, nije bilo Gospina kipa, nije bilo Euharistije, to je bila samo dvorana."
0:04:46,0:04:54,I osjetio sam da mi Duh Sveti govori moraš ga promijeniti da postane više katolikom.
0:04:58,0:05:10,U srcu sam osjećao dilemu da ako ja napravim to što je Bog od mene tražio da on neće dopustiti da diljem nizozemske propovijedam.
