Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:10,"Braćo i sestre, dragi mladi, evo rekao sam na početku da danas slavimo blagdan obraćenje svetoga Pavla."
0:00:12,0:00:14,Što mi danas možemo naučiti od njega?
0:00:15,0:00:16,Možemo jako puno.
0:00:18,0:00:34,"Sveti Pavao je bio veliki, veliki evangelizator, tri puta je obišao svoje misije, ustanovio mnoge crkve, mnoge osokolio i za Krista na kraju život predao."
0:00:35,0:00:41,"Jako se puno o njemu može govoriti, ali mi ćemo probati sažeti u nekoliko točki."
0:00:42,0:00:50,"Prije svega, Sveti Pavao je bio čovjek od akcije, dakle on je djelovao."
0:00:52,0:01:19,"Ja mislim da nekada u našim životima duhovna lijenost puno toga usporava i teško nam se nekada angažirati, pokrenuti za bilo što da napravimo, da li u svom privatnom životu, za svoj posao, fakultet, a ne moram ni govoriti o vjeri, a kamoli nešto da radiš besplatno za Boga, da se nesebično daješ, od tog smo još puno daleko."
0:01:20,0:01:27,"I prvo što možemo vidjeti od njega, čovjek akcije, ne miruje što on radi."
0:01:28,0:01:52,"Prati sve, onu braću, znate da je napisao da se kaže da je njegovih četrnaest poslanica, u njima možemo vidjeti onu crkvu u Korintu koja ima probleme, dakle Sveti Pavlo intervenira, tamo se nisu mogli složiti bogati i siromašni i on tu intervenira da to promijeni."
0:01:53,0:02:04,"Kod galačana je drugi problem, oni opet ne znaju da li se više trebaju držati moj sijevog zakona, da li se trebaju obrazivati, on intervenira."
0:02:04,0:02:11,"Kod sobunjanja treba i ohrabrivati, govori moraju biti ustrajni u vjeri u iščekivanju gospodina."
0:02:11,0:02:22,"Onda Filimonu govori da treba oprostiti i drugoga brata, onezima prihvatiti kao svoga brata, a ne više gledat ga kao roba."
0:02:23,0:02:33,"Dakle, i svi ti njegovih poslanica kada idemo gledat vidimo da je bio čovjek koji je sve pratio, intervenirao i nije mirovao."
0:02:34,0:02:41,"Dobro je razumjeti sada tri stvari na čemu je on sve temeljio, a to smo vidjeli sad iz ovih poslanica."
0:02:43,0:02:49,"Otvorenost, neisključivost, otvorenost prema svima."
0:02:51,0:02:52,Zašto to kažem?
0:02:52,0:03:03,"Zato što sveti Pavao je komunicirao sa svima, ne samo s ovima koji su bili njegove crkve uspostavljeni."
0:03:04,0:03:11,"Komunicirao je sa Judeo-židovima koji su imali totalno drugu teologiju, nije odustao od njih."
0:03:12,0:03:28,"Bio je otvoren prema svakom čovjeku pa čak i onom najvećem neprijatelju, ako je u njemu mogao pronaći barem malo zrno nekakvog optimizma da tog čovjeka obratio."
0:03:29,0:03:31,Što mi radimo često danas?
0:03:32,0:03:44,"Mi isključujemo druge, osuđujemo druge, tko je ovdje, tko nije, tko ima pravo, tko ne."
0:03:45,0:03:51,"Mi svijet, nekada imam osjećaj da kršćani vjernici dijelimo na crno i bijelo."
0:03:52,0:03:59,Dakle ne dopuštamo si prigodu upoznati drugoga.
0:03:59,0:04:17,"Da li mi braćo i sestre koji smo vjernici, vidimo zaista u svim osobama koji nisu naši istomišljenici, koji nisu katolici, koji su možda rubni katolici, koji su možda druge vjeroispovijesti koji su možda ateisti, kakva vam je komunikacija s njima?"
0:04:19,0:04:29,"Da li smo napravili zid, još znamo osuđivati one koji komuniciraju i grade mostove s takvim ljudima?"
0:04:30,0:04:32,A sveti Pavlo je tu dobro znao iskoristiti.
0:04:33,0:04:41,"Kažem, sa judeokršćanima, sa židovima, s kim god mogao, s rimljanima je komunicirao."
0:04:42,0:04:46,"Na trgovima, u sinagogi, gdje god je mogao."
0:04:47,0:04:53,"Aeropag, sjetite se, ulazi tamo gdje ljudi štuju druge bogove."
0:04:54,0:05:11,"Kad je vidio da štuju boganske bogove, nije ih napao, nije rekao ovo završio da je u paklu, nego je razmišljao mudro i postavlja im pitanje kojeg Boga vi to častite, ulazi u dijalog."
0:05:12,0:05:14,Nama fali i danas dijalog.
0:05:15,0:05:27,Zašto si ti Paolo bio otvoren drugima i znao iščupati iz njih najbolje i osnovati tolike crkve i evangelizirati tolike osobe jer je bio otvoren.
0:05:28,0:05:36,"es druge strane, on je osobno imao iskustvo Boga, nije ga mogao poljuljati tuđi bogovi koje su oni štovali."
0:05:38,0:05:47,"Nisu mu ni drugi mogli prodati drugu mudrost kad je čovjek završio sve tadašnje škole, ali je strpljivo bio otvoren prema svima."
0:05:50,0:06:03,"Opasno je kada mi danas dijelimo se na vjernike i nevjernike, kada osuđujemo one koji su se obratili, vidi kaže šta će ona od crkvevi znam ga ja do jučer kakav je bio."
0:06:05,0:06:06,Je li to Pavlov duh?
0:06:07,0:06:09,Je li to kršćanski duh?
0:06:10,0:06:10,Nije.
0:06:11,0:06:13,To je tvoj sebični.
0:06:15,0:06:33,"Nećete vjerovati ja onako primjećujem, a ću to slobodno reći kao svećenik iz moje perspektive, da imamo pasivno aktivne katolike koji osuđuju druge, koji napadaju druge u ime vjere."
0:06:34,0:06:41,"I oni misle valja sve što su ažurni u napadu na druge, da im je vjera veća."
0:06:43,0:06:44,To je kontra ljudi.
0:06:45,0:07:05,"Onaj tko osuđuje, napada druge, koji je rigorozan, koji ne zna komunicirati, koji se ukopava u rovove ja, mi, oni, to nije duh kršćanstva, to Pavao nije radio, nego je bio otvoren u dijalogu sa svima."
0:07:08,0:07:13,"Ne može kršćanin, pravi Kristov učenik prezirati drugoga."
0:07:14,0:07:27,"Ne samo da isključujemo druge, mi smo još dužni u drugome s kojim smo u dijalogu pobuditi želju za Kristom, za dobrim."
0:07:28,0:07:32,Ma ne mora svaka naša komunikacija s nekim biti obraćenje u Crkvu.
0:07:33,0:07:47,"Ako mi kao katolici vjernici u komunikaciji s drugima ostavimo dobar, normalan, zdrav dojam na nekoga, već smo evangelizirali, već smo učinili nešto."
0:07:48,0:08:02,"Ako osobe koje mi susrećemo svakodnevno na poslu, fakultetu, u životu ne okreću glavu od nas i ne kažu evo opet oni sektaša, onda smo na dobrom putu."
0:08:04,0:08:12,"Meni je zanimljivo, zato sam i rekao da imamo ovo pasivno agresivne napadaje, to se vidi sad unutar Crkve, trenutno je trend od pojedinaca."
0:08:13,0:08:18,"Njima nije problem ni nas svećenike napadati i pljuvati, nije im to problem."
0:08:19,0:08:22,"I sve u ime vjere, u ime Krista, to nije Kristov duh."
0:08:23,0:08:50,"On ne isključuje, on ne osuđuje i to je možda prvo što možemo od Pavla naučiti večeras biti otvoreni prema svakome jer svi hodimo prema istome, svi smo mi braća i sestre i zato je to svjetom Pavlu bilo bitno i nije mu bilo teško dati sebe totalno do kraja."
0:08:52,0:08:52,A zašto?
