Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:05,0:00:10,"Evo dragi prijatelji, dobrodošli na još jednu tribinu Udruge Mladi za domovinu."
0:00:12,0:00:17,Za one koji ne poznaju mene ili moje današnje sugovornike uskoro ćete nas upoznati.
0:00:17,0:00:30,"Evo prvo da predstavim sebe, ja sam voditelj tima politike u sto sekundi u Udruzi Mladi za domovinu i trenutno student ekonomije, ali evo kroz večer ćemo se još imati priliku svi bolje upoznati."
0:00:31,0:00:34,"Prije svega, evo dopustite mi da predstavim večerašnju temu."
0:00:34,0:00:42,Htio bih otvoriti sa jednim citatom Martina Martin Luthera Kinga koji je rekao da je najhitnije i najuspornije pitanje što radite za druge.
0:00:43,0:00:52,"U moru današnjih problema sigurno to i ne zvuči kao najvažnije pitanje, no ako zadremo dublje vidjet ćemo da mnoga velika imena govore upravo o tome."
0:00:53,0:01:00,"Pa tako možemo naići na izjavu Ronalda Regana koji kaže da se ne može pomoći svima, ali svatko može pomoći nekome."
0:01:01,0:01:05,Upravo stoga na večerašnjoj tribini govorit ćemo o volontiranju.
0:01:05,0:01:09,Konkretnije prethodi li volontersko djelovanje političkom.
0:01:10,0:01:18,"Sada bih zamolio i vas, publiku sve u er publici koji ste negdje volontirali ili negdje volontirate, evo da podignete svoje ruke."
0:01:22,0:01:22,Ima vas dosta.
0:01:24,0:01:44,"Hvala vam svima na vašem trudu, na vašem radu, a za vas ostale čije su ruke spuštene samo želim reći također hvala jer kroz ovu ćete tribinu uvidjeti da volontiranje ne mora dolaziti kroz neko kolektivno djelovanje već ono dolazi i kroz svakodnevno pomaganje bližnjem i zapravo iz unutarnje želje."
0:01:47,0:01:53,Kao što možete vidjeti ima vas ovdje dosta koji volontirate i nekolicina koji ne volontirate.
0:01:53,0:02:01,"Međutim, ja vjerujem da se svatko od vas bar jednom zapitao je li mi ovo treba, je li mi treba ono drugo."
0:02:02,0:02:08,Pa evo danas ćemo moji gosti i ja vam pokušati pomoć da dođete do odgovora na to pitanje.
0:02:09,0:02:16,Večeras su sa mnom četiri panelista pa bih htio predstaviti redom desna na lijevo.
0:02:16,0:02:24,"Dakle, prvo je Marinko Šušak, hrvatski branitelj, predsjednik udruge Brat branitelj i član katoličke udruge Kap dobrote."
0:02:24,0:02:25,Pa molim evo jedan pljesak.
0:02:25,0:02:26,za Marino.
0:02:32,0:02:42,"Lijevo njemu sjedi Bruno Penava, inženjer i poduzetnik, član udruge Nanovorođeni te osnivač i predsjednik udruge Epsilon koja djeluje na području BiH."
0:02:43,0:02:44,"Pa evo, molim, pljesak za Marino."
0:02:50,0:03:03,"Potom je tu naš Gabriel Lukić, predsjednik naše udruge, ekonomist, uskoro diplomirani i sve prisutan, svega znate pa molim jedan pjesak za ga dijelim."
0:03:07,0:03:15,"I posljednji moj gost večeras je Krešmir Rotim, magistar povijesti i član predsjednika stranke MOST."
0:03:21,0:03:35,"Prije svega htio bih napomenuti da program večerašnjeg susreta Udruga Mladi za domovinu održava u sklopu projekta Mladi i politika znanjem do sudjelovanja koji se provodi uz financiranje Ministarstva znanosti, obrazovanja i mladih."
0:03:35,0:03:44,Projekt ima za cilj povećati političku pismenost mladih i osvijestiti ih o važnosti aktivnog sudjelovanja u društvu naročito putem volonterskog rada.
0:03:44,0:03:50,Iz tog razloga važno nam je dokumentirati večerašnji susret fotografijama i evidencijskom listom.
0:03:50,0:04:00,"Stoga vas ljubazno molim da nam svojim potpisom na evidencijsku listu koju sada Lena dijeli, a da nam time pomognete u realizaciji ovog vrijednog projekta."
0:04:01,0:04:11,U sklopu projekta održat ćemo još jednu tribinu u lipnju pa vas se unaprijed pozivamo da pratite naše društvene mreže kako biste na vrijeme bili obaviješteni o detaljima.
0:04:12,0:04:14,Također potičemo vas da ostanete s nama do kraja.
0:04:15,0:04:20,Evo da svi prionemo na hranu koju vidite meni s desna.
0:04:20,0:04:24,Nadam se da će tamo biti još veća navala nego na stolice danas u dvorani.
0:04:26,0:04:28,Evo sada možemo započeti s tribina.
0:04:45,0:04:49,Prije svega na početku ove tribine najbitnije pitanje.
0:04:49,0:05:00,"želimo postaviti odmah, a to je što zapravo volontiranje radi sa čovjekom, sa čovjekom ovom trinom i zato bi prvo pitanje postavio Marinko Šušk."
