Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:04,"Što više signala date algoritmu, to bolje radi."
0:00:06,0:00:12,"U svijetu prije ATT-a, ako date više kupnji, to bolje radi algoritam."
0:00:13,0:00:16,Očito bi algoritam kupovao od vas i svih ostalih u svijetu i to bi bilo bolje.
0:00:17,0:00:21,"Sada je očito da samo uzimate svoje isprobacije i da radi mnogo, mnogo bolje."
0:00:25,0:00:32,"Hej, slušate podcast Subclub, emisiju posvećenu najboljim praksama za izgradnju i rast poslovanja s aplikacijama za pretplatu."
0:00:32,0:00:36,Podijelit ćemo unutarnje tajne iz najboljih aplikacija za pretplatu u trgovinama aplikacijama.
0:00:36,0:00:37,Uđimo u emisiju.
0:00:39,0:00:40,Dobrodošli u podcast Subclub.
0:00:41,0:00:44,"Ja sam vaš domaćin, David Bernard, i kao i uvijek, Jacob Biding."
0:00:44,0:00:45,"Pozdrav, Jacob."
0:00:45,0:00:47,"Pozdrav, David, ovdje sam s vama kao i uvijek."
0:00:48,0:01:00,"Naš današnji gost je Shimanth Rao, osnivač i izvršni direktor tvrtke Rocket Ship HQ, domaćin emisije za stjecanje mobilnih korisnika i glavni instruktor u seriji radionica Mobile Growth Lab."
0:01:01,0:01:07,Tvrtka tvrtke Rocket Ship HQ je butikovska agencija za marketing rasta s osam znamenki u upravljanim troškovima.
0:01:08,0:01:14,"Prije osnivanja tvrtke Rocket Ship HQ, Shimanth je vodio market rast u marketingu koji je doveo do tri izlaska."
0:01:14,0:01:16,"Hej, Shemanth, dobrodošao na podcast."
0:01:16,0:01:18,Čast mi je da sam ovdje.
0:01:18,0:01:20,"Hvala što ste me primili, Davida i Jacoba."
0:01:20,0:01:25,"Da, htio sam započeti s malo povijesne lekcije."
0:01:25,0:01:32,Vi ste u mobilnoj oglašavanju i radili na mobilnim aplikacijama od vrlo rane dobi.
0:01:32,0:01:49,Možete li nam uzeti samo nekoliko minuta i proći kroz povijest onoga što nas je dovelo do danas s transparentnošću praćenja aplikacija i svim različitim uzlaznim i padovima i promjenama koje su se dogodile.ile tijekom proteklih desetljeća.
0:01:50,0:01:57,"Da, bilo je puno uzlaza i padova, kao što ste rekli, ali mislim da vidim dva glavna trenda."
0:01:57,0:02:05,"Ali za ljude koji žele ući u Weeps, preporučio bih dva podcast epizoda, a jedna je bila moja s vama, Davide."
0:02:05,0:02:09,Naziva se Kratka povijest monetizacije trgovine aplikacijama.
0:02:09,0:02:15,Vi ste pružili vrlo dobar uvid u to kako se aplikacija sama promijenila tijekom godina.
0:02:16,0:02:20,Druga je bila intervju s Davidom Phillipsonom.
0:02:20,0:02:23,Ovo je naslov Kratka povijest identifikacija uređaja.
0:02:24,0:02:27,"Zapravo, ovdje se radi o kratkim povijestima."
