Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:17,Pozdravljam vas u 55 minuta kod Željke Markić.
0:00:17,0:00:19,Hvala vam da pratite moj podcast.
0:00:20,0:00:28,"Moj današnji gost je jedan toliko plodonosan i zanimljiv čovjek da sam si sve isprintala, sam si mali dio onoga što je radio u životu."
0:00:28,0:00:36,"Ali mogu samo reći da je on poznati hrvatski književnik, scenarist, novinar, esejist, čovjek koji je 1990."
0:00:37,0:00:51,"stao na čelo Hrvatske televizije, bio ministar informiranja, zastupnik u Saboru, koji je svima poznat po svojem najpoznatijem dijelu, dječjoj knjizi, ali i knjizi za odrasle smogovci, Hrvoje Hitrec."
0:00:52,0:01:00,"Zbiljem, prije našeg razgovora sam išla iz početka proguglati što si ti sve stvorio, kreirao, to je zbiljem impresivno."
0:01:00,0:01:01,"To ne znam, ja sam mislio."
0:01:02,0:01:08,"Pa to je, ljudi koji puno stvaraju na kraju se ne stignu baviti onim što su već stvorili."
0:01:09,0:01:11,"Kad smo se dogovarali za intervju, rekla sam ti."
0:01:11,0:01:40,"kako ti se jako često sjećam jedne tvoje rečenice koju si rekao prije deseta godina, kako puno puta mi je došla na um u različitim situacijama u Hrvatskoj i ti si tada Hrvatsku opisao tako da si rekao da je Hrvatska kao prekrasna ali zlostavljana žena koja nikako ne vjeruje svom odrazu u gledalu, ne vjeruje stvarnosti kako je ona lijepa i divna, već stalno vjeruje svom zlostavljaču."
0:01:41,0:01:46,"Evo i to mi se nekako tako da tvoja rečenica mi je ostala, a ti si mi rekao da se ni ne sjećajšam da si to rekao."
0:01:47,0:01:49,Pa vjerojatno sam napisao to.
0:01:49,0:01:53,"Ne, ne, rekao si, baš si rekao u jednom intervjuu, si bio rekao da, da, baš si rekao."
0:01:54,0:02:04,"No, da, mislim, može se to čak, ajde političko, nekakvim strateškim rječnikom reći, mislim da se vodi specijalni rad protiv Hrvatske."
0:02:05,0:02:07,"A ovo je rečeno ovako, ovo je malo, da li."
0:02:09,0:02:10,Lijepše.
0:02:10,0:02:10,Da.
0:02:11,0:02:24,"Ali s druge strane, i kad smo razgovarali o temama, rekao si da u sveu možemo razgovarati, ali da ti je važno da ponovno se podsjetimo na važnost jezika hrvatskog naroda, dakle hrvatskog jezika."
0:02:24,0:02:37,"I ti si neumoran u podsjećanju svih i radu onom koji je često iskrivljen i ne vidi se upravo na očuvanju, obogačivanju hrvatskog jezika."
0:02:37,0:02:55,"Točno mislim jedno, jezik je bit, identiteta, tako da od toga treba krenuti i na tome uvijek raditi i za to se uvijek boriti i pronalaziti razne jazavce koji nam rade štetu, a rade nam iz dana u dan."
0:02:55,0:03:17,"dan, pa sam baš neki dan napisao, mislim, a i ljudi se slažu da je negdje u osamdesetih godina u dobu komunizma da je hrvatski jezik u medijima čak mislim bio puno bolji, puno, puno neću reći čišći, ali ispada hrvatski nego danas, to je nevjerojatno."
0:03:17,0:03:18,A kako to tumačiš?
0:03:18,0:03:27,"Pa zato jer su se ljudi ili su se opustili, mislim onda im je bilo to strahovito važno da je to bio dio borbe."
0:03:27,0:03:31,Jel su bili svjesni posrbljivanja neprekidnog hrvatskog jezzika.
0:03:32,0:03:49,"Tako i to je točno da, a onda su se opustili, mislili su sasvim to samo od sebe ići, ali ovi koji su shvatili da neće to ići samo od sebe, mislim, nego da mogu napraviti puno štete hrvatskom jeziku, oni su to radili uporno i rade i dan danas."
0:03:49,0:04:08,"Ja se sjećam kada je, kada je, ono odmah nakon devedesettih godina, dakle kada je rekla bih podpredsjednik Tuđman posebno davao važnost u korištenju određenih termina i onda ih je on osobno koristio."
0:04:08,0:04:14,"Ja se sjećam putovnica, veleposlanik, dakle zračna luka, ne aerodrom."
0:04:15,0:04:23,"Ali ja se isto sjećam kako je već onda jedan dio ljudi bio ono kao s podsmijehom a je šta ćemo mi te izraze, nikad to neće zaživjeti."
0:04:23,0:04:33,Da bi se na kraju pokazalo da su oni izrazi hrvatski na kojima se inzistiralo ustvari postali sastavni dio živog jezika i da su ga obogatili.
0:04:34,0:05:26,"Oni su bili jedna devedeset posto tih izraza je bilo zapravo u hrvatskom jeziku najzaslužnije Šulek koji nije bio Hrvat, mislim ja napravio za hrvatski jezik strahovito puno, on je proizvodio dnevno neke nove hrvatske riječi, dosta toga, mislim možda pedeset posto njegovih riječi koje nam je ponudio su ostale, tako da kad je tužban došao mislim ne samo tužban nego i svi lingvisti ovi naši brodovići i tako mislim onda je to krenulo opet a posebno u tužbanovim knjigamaama, mislim je jezik tako, čak neki koji su simpatizirani su rekli, ovo je meni to zvuči malo nekako čudno."
0:05:28,0:05:42,"Ali nije, nije nego onda se je došlo do te situacije, ja sam recimo u tom društvu koje se bavimo ovim riječima."
0:05:43,0:05:48,"Da vi izaberete, mi smo svake godine i najbolju novu hrvatsku vojsku?"
0:05:49,0:05:50,"To je Sandahan, ali ne."
0:05:50,0:06:04,"ja sam sad vodio, mislim prije je vodio Stjepan Babić, dugo godina, a onda svake godine se stvore neke riječi koje ljudi prihvate ili ne prihvate, neke ne prihvate."
0:06:07,0:06:29,"Ali ja bih rekla, ako se postavimo prema učenju novih hrvatskih riječi kao prema stranom jeziku, ja sam negdje pročitala da bi čovjek naučio u engleskom ili stranom jeziku novu riječ, da joj treba više, mislim osamnaest puta zapamti, zaboraviti, zapamti, zaboraviti i da ju onda usvoji."
0:06:30,0:06:36,"Dakle, ustvari usvajanje tih novih hrvatskih riječi ovisi o tome kojim intenzitetom ih se koristi, kako do njih dolazi."
0:06:37,0:06:40,Tu su onda zaslužni ili nisu zaslužni mediji.
0:06:40,0:07:07,"Prije svega mislim, ako prihvate mediji, mislim onda će to ići, ako ostane u nekom užem krugu lingvističkom ovako, ovako, onda neće naravno, ali tu su se čuda događala sa jezikom zadnjih deset godina i više, čudo je počelo u onom trenutku kad je za ministra došao taj Jovanović koji nema pojma o obrazovanju."
0:07:08,0:07:12,"Za ministra obrazovanja ga je postavio aktualni predsjednik Milanović, tako je."
0:07:12,0:07:16,On se i sportom jako puno bavio napadajući reprezentaciju u Hrvatskoj.
0:07:16,0:07:19,"Ali mu to nije uspjelo, ali u jeziku mu je uspjelo mislim."
0:07:20,0:07:21,A što mu je uspjelo?
0:07:22,0:07:50,"Dakle, uspjelo mu je otstraniti i uopće zabraniti zapravo Vijeće za normu hrvatskoga standardnog jezika koje je vodiloio div hrvatskog jezikoslovlja Katičić, Radoslav Katičić, znači teško je uvrijedio i Katičića, teško je uvrijedio sve nas, mislim, a posebno članove koji su bili vijeća."
0:07:52,0:08:47,"Pravići se da ne treba nam vijeće za normu jezika, ali je onda prebacio sve jezične poslove na taj slavni institut za hrvatski jezik i jezikoslovlje koji vodi Željko Jožiš i onda su oni napravili ono isto što je recimo sedamdeset zabranjen sedamdeset jedan hrvatski pravopis stjepana babića isto to je sad učinjeno dakle hrvatski pravopis babićev je maknut sa polica napravljena je jedna školska verzija isto dakle nametnuto školama javnost i nije moglo vidjeti jer nije službeno proglašeno ali je taj novi pravopis ili institutov koji zovu sada i ovanović i ozićev pravopis taj sad u školama ima nakaznosti mislim da ne možete vjerovati."
0:08:47,0:08:49,Recimo u ime obitelji.
0:08:50,0:08:59,I sad po tom pravopisu njihovo ne bi smjeli pisati u ime obitelji razdvojeno nego skupa u ime.
0:09:00,0:09:02,Dakle to je samo jedan primjer.
0:09:04,0:09:18,"Ilustracija u onakvima da, ali ako dijete u školi napiše u ime oca i sina i duha svetoga, onda će dobiti jedinicu jer nije spojeno u ime."
0:09:19,0:09:24,"To je samo jedna ilustracija u registrera, tu našlo bi se još toga, ali to bi zahtjevalo dugi razvoj."
