Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:22,"Današnja tema, evo podsjećam za one koji možda nisu bili na jučerašnjem dijelu programa, ovaj seminar, misao vodila za ovaj seminar je Bog koji ozdravlja i iseljuje i vodili smo se nekako mišlju pate Rufusa koji je rekao da je to najvažnija služba u crkvi, služba ozdravljanja i onda je obrazložio zašto."
0:00:23,0:00:31,"To je zato što kad pojedinac nije ozdravljen ne može kvalitetno služiti na jednoj funkciji, u nijednom pozivu koji ga Bog zove."
0:00:32,0:00:39,"Evo tako nekako želimo razmatrati kroz ove dane toga Boga koji nas želi iscijeliti, koji nas želi ozdraviti."
0:00:40,0:00:47,"Ja sam dobio temu da napravim o Mariji, Mariji koja posreduje tom ozdravljenju, koja posreduje tom iscjeljenju."
0:00:47,0:00:57,"I moram vam priznati bilo mi je dosta zahtjevno uopće promišljati o tome, toliki su sveci pričali o Mariji, toliko je misli izrečeno što i kako učiniti."
0:00:57,0:00:59,I nekako sam htio pokriti neke stvari.
0:01:00,0:01:25,"Na pamet mi je dolazilo da evo možda se u našim zajednicama progurala jedna misao da je Bog dobar otac i počeli smo se tom temom jako baviti i puno ljudi je doživjelo iscjeljenje od rana očinstva, a nekako osjećam da možda temu koju moramo malo provući je da postoji rana majčinstva, kojoj često nismo ni svjesni."
0:01:26,0:01:38,"Doduše treba zahvaliti našim majkama koje stvarno obavljaju dobar posao i nekako i kad gledamo povijest našeg naroda, mi smo jako marijanski narod i žena ima jako ulogu posebno u obitelji i odgoju."
0:01:38,0:01:45,"Nekako, većina nas ovdje, naravno postoje izuzeci, imali smo dosta dobre brižne majke."
0:01:46,0:01:53,"Ali evo, možda kroz ovu temu kad sam razmatrao vidio sam da postoji veliki prostor rasta baš u tome."
0:01:54,0:02:02,I tako sam ja razmišljao i stavio sam si neka poglavlja koja bi radio o ovoj temi i onda se sve promijenilo prije nekoliko dana.
0:02:02,0:02:14,"Osjetio sam da ovo ne treba biti ex katedra predavanje, da ovo ne treba biti predavanje u kojem ću ja pričati, vi slušati i zapisivati nego evo da budući da smo na seminaru da evo mora biti jako konkretno."
0:02:15,0:02:23,Tako da sam odlučio da zapravo ovo predavanje ne bude predavanje nego da ovo bude molitva krunice na meditativan način.
0:02:24,0:02:26,Tako da ćemo danas molit krunicu.
0:02:26,0:02:40,"Započinje danas sa krunicom i evo prije svake desetice ja ću dati neke misli i izvoditi neke tekstove koji progovaraju o nekim važnim svojstvima koje ima Marija, baš po području iseljenja."
0:02:40,0:02:48,"Pa evo možete izvoditi svoje krunice, ja ću zamoliti svog kuma Nikovo da dođe jer on će mi pomoći u molitvi."
0:02:49,0:02:52,Evo par misli prije nego što počnemo u krunicu.
0:02:55,0:03:00,"Prije svega znam da evo možda su neki pospani, možda neki."
0:03:02,0:03:17,"nemaju neku osobitu privrženost Mari i nemaju običaj molit krunicu, ali evo danas smo ovdje i danas bi volio da shvatite da nigdje drugdje ne možete biti i da se zaista pokušate evo uključiti svojim srcem u ovu molitvu krunice."
0:03:18,0:03:35,"Možda će biti zahtjevno roditeljima, pa možda nije loše evo onaj roditelj koji je u većoj potrebi ako djeca nisu premjera da možete zabrano molit, dogovorite se pa nek taj roditelj bar jedan zabrano moli krunicu da se ne mijenjate, ali evo to je samo savjet."
0:03:36,0:03:45,"Evo isto tako, ova krunica možete ju molit kako se osjećate, najbolje da se osjećate ugodno."
0:03:45,0:03:50,"Molit ćemo ju polako, molit ćemo ju sabrano, razmišljajući o nekim dijelovima."
0:03:50,0:03:52,Prije svakog razmatranja ja ću izreći više misli.
0:03:52,0:03:54,Neke misli možda nisu danas za vas.
0:03:55,0:04:07,"Volio bi da zastanete nad onima koji vas pogađaju, koji možda osobno progovaraju vama i da o njima razmišljate na krunici i zaista vjerujte da će danas po ovoj krunici se dogoditi izljev milosti."
