Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:02,0:00:12,"Ljubav Hrvatskoj, jedan dan nisam bio nesretan, Bora Šera."
0:00:16,0:00:19,"Hvaljeni su si Marija, danas je 16."
0:00:19,0:00:21,nedjelja kroz godinu.
0:00:23,0:00:33,Tema današnjih misnih čitanja je gostoljubivost i duhovnost svakodnevnice.
0:00:35,0:00:36,Svakodnevnica je.
0:00:36,0:01:03,"je privilegirano mjesto susreta s Bogom, mjesto u kojem doživljavamo puno iznenađenja, lijepih iznenađenja, ali naravno svakodnevnica je mjesto gdje doživljavamo i trpljenje, patnju, gdje imamo naravno svojih svakodnevnih problema i muka."
0:01:05,0:01:28,"U prvome čitanju iz knjige Postanka opisan je jedan tajansven događaj kako je jednoga običnoga dana dok je Abraham za vrijeme dnevne žege sjedio kod hrasta mamre, odmarao se i onda mu došla u susret tri posjetitelja."
0:01:30,0:01:53,"Abraham je pokazao najveću moguću gostoljubivost prema tim ljudima, a oni su mu navijestili radosnu vijest koja je za Abrahama bila nešto najvažnije u životu, a to je da će mu dogodine njegova žena Sara roditi sina."
0:01:55,0:02:11,Ta vijest bila je naravno toliko čudesna i nevjerojatna jer su Abraham i Sara već bili u podmakloj dobi i da bi Abraham primio tu vijest onda je doista trebao biti čovjek vjere.
0:02:12,0:02:21,Abraham je to i povjerovao i to se kao što znamo iz svetoga pisma i ispunilo.
0:02:23,0:02:32,Temagostoljubivosti nastavlja se u odlomku iz Evanđelja po Luki koji ćemo sada pročitati.
0:02:33,0:02:37,U ono vrijeme Isus uđe u jedno selo.
0:02:38,0:02:42,Žena neka imeno Marta primi ga u kuću.
0:02:42,0:02:45,Imala je sestru koja se zvala Marija.
0:02:46,0:02:51,Ona sjede do nogu gospodinovih i slušaše riječ njegovu.
0:02:52,0:03:02,"A Marta bijaše sva zauzeta posluživanjem pa pristupi i reče, gospodine zar nemariš što me sestra samu ostavila posluživati."
0:03:03,0:03:15,"Recio je dakle da mi pomogne, odgovorio je gospodin Marta, Marta, brineš se i uznemiruješ za mnogo, a jedno je potrebno."
0:03:16,0:03:22,Marija je u istinu izabrala bolji dio koji joj se neće oduzeti.
0:03:24,0:03:57,"Kao što je Abraham jednoga običnoga dana doživio neobični susret sa trojicom tajanstvenih posjetitelja, tako je Isus jednoga običnog dana ušao u kuću jedne žene koja se zvala Marta, imala je sestru Mariju, a imale su one dvije i brata Lazara koji se u ovom odlomku ne spominje, ali nam je to poznato iz drugih mjesta u Evanđelju."
0:03:58,0:04:11,Ovdje imamo jednu crticu iz svakodnevnog života u kojoj vidimo kako je Isus Martu i Mariju poučio pravoj gostoljubivosti.
0:04:12,0:04:23,"One su naravno sa svoje strane pokazale gostoljubivost, ali Isus ih je još dodatno poučio u čemu se prava gostoljubivost sastoji."
0:04:25,0:04:42,"Marta je kao domaćica bila zauzeta posluživanjem što je jako lijepo i očekivano sa njezine strane, a njezina sestra Marija sjela je do nogu Isusovih i slušala njegovu riječ."
0:04:43,0:04:58,"Ovaj prizor u kojem Marija sjedi do nogu Isusovih, prizor je koji pokazuje odnos između učitelja i učenika u ovom slučaju učenice."
0:04:59,0:05:04,Sjediti do nečijih nogu znači biti učenik.
0:05:05,0:05:15,Tako je ovdje Marija u susretu sa Isusom koji je ušao u njezinu kuću zauzela stav učenice.
0:05:18,0:05:32,"Kada je Marta prigovorila, a zanimljivo je, nije se obratila svojoj sestri Mariji i rekla što mi ne pomogneš nego Isusu da čuje što će on reći, čuli smo njegov odgovor."
0:05:33,0:06:01,"Naravno, Isus nije ni pošto prigovorio Marti zbog toga što ga je htjela ugostiti na svoj način, ali ju je poučio da se ne uznemiruje zbog toga što Marija sada u ovome trenutku sjedi do njegovih nogu i sluša njegovu riječ jer je Marija izabrala ono što je u tom trenutku najbolje."
0:06:02,0:06:16,Marija je Isusu posvetila svoje vrijeme na vlastitu izgradnju i to je ono što je pouka svima nama koji želimo biti Isusovi učenici.
0:06:16,0:06:25,"Kad Isusu kao učitelju posvećujemo svoje vrijeme, mi to činimo u svoju korist."
0:06:27,0:06:32,Mi to činimo za svoju vlastitu životnu izgradnju.
