Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:15,0:00:22,"Poštovani gledatelji, završetkom godine završava se i moja sezona serijala Neuspjeha prvaka."
0:00:23,0:00:28,Hvala vam svima što ste me pratili u ovom za mene potpuno novom iskustvu.
0:00:29,0:00:33,Imao sam čast razgovarati s 19 vrhunskih sportskih ličnosti.
0:00:34,0:00:39,Nadam se da smo zajedno uspjeli poslati poruku da neuspjeh nije kraj.
0:00:40,0:00:55,Volio bih ukoliko bi prvenstveno mladi izvukli pouku da u sportu predaja nije opcija i da su neuspjeci sastavni dio svake vrhunske karijere te da se baš iz neuspjeha najbolje uči.
0:00:56,0:01:02,"Nadam se i da sam bio pristojan voditelj, ukoliko je bilo propusta, molio bih da mi ne zamjerite."
0:01:03,0:01:12,"Za kraj ove sezone i ja ću ispričati svoju priču u razgovoru koji će voditi jedan od mojih sportskih uzora, Veselin Vilić."
0:01:13,0:01:19,Neuspjeh prvaka nastavlja dalje i zato nastavite nas pratiti i naredni sezon.
0:01:19,0:01:21,Voli vas vaš Mirza Džomba.
0:01:27,0:01:32,"Dragi Mirza, zamisli, u kako kratkom roku izmijenili uloge?"
0:01:32,0:01:43,"Evo ja sam sad u ulozi voditelja, a ti si neko tko bi trebao ispričati svoju životnu, sportsku priču na način kakvi smo mi koji smo bili tvoji gosti to radili."
0:01:44,0:01:47,I ja se nadam da će se ti u toj ulozi jako dobro snaći.
0:01:49,0:01:50,"Hvala na pozivu, Uja."
0:01:50,0:01:53,Evo stvarno u suprotnoj smo i poziciji.
0:01:53,0:01:57,"Moram priznati da je iz ove pozicije malo lakše, nekako laganije."
0:01:57,0:01:57,Eto vidiš.
0:02:00,0:02:06,"Čovjek je otpušten, onda kod njega prolaze emocije, opušten je, svi odgovori su pravi."
0:02:07,0:02:14,"Šta meni interesuje, ali uvijek me interesovalo: u Hrvatskoj ne mora nikoga da kaže mrzač od Jumba."
0:02:14,0:02:17,"Kad kaže mrzač, svi znaju da se misli na mrzu."
0:02:18,0:02:21,"Porijeklo, prezime na ukupno."
0:02:24,0:02:43,"Tata je rođen u Bojega, u dobu, međutim, porijeklo je iz Foca, to je istočna Bosna, čak i imaju u Hrvatskoj gore na sjeveru, u Gunji nekakvivih par porodica sa tim prezimenom, ali je izrazito rijetko i upečatljivo."
0:02:44,0:02:48,I to je iz moje perspektive u karijeri dosta pomoglo jer je dosta upečatljivo.
0:02:48,0:02:49,Zvučno.
0:02:49,0:02:50,"Zvučno, da."
0:02:50,0:02:52,"I evo, ostala je."
0:02:52,0:02:57,"Rođen si u Rijeci, to je ono što znaju vraci na grani: da je rođen mir za džomba."
0:03:01,0:03:03,Kako se živi u jednom primorskom mjestu?
0:03:03,0:03:15,"Mi sa kontinentalnog dijela mislimo da se to samo ljudi kupaju, čekaju ljeto da mu uvaju one ženske ribe, ne ribe da pecaju, nego ove žive gelebari."
0:03:16,0:03:17,Kako se živi?
0:03:19,0:03:23,"Dobro, Rijeka je malo nije kao dole južni, je Split, Zadar, Šibenik."
0:03:24,0:03:30,"Rijeka je jedan primorski grad na Kvarneru, miks svega."
0:03:30,0:03:39,"Tu je moj tata došao isto sa poslom Hydroelectrom, velikom građevinskom firmom u Jugoslaviji."
0:03:39,0:03:54,"Došao u Rijeku, upoznajemo mamu, sa zapada je veliki utjecaj Italije, tako da je Rijeka jedan primorski grad, miks svega, svih naroda i narodnosti, bivši."
0:03:55,0:04:00,"Bivše juge i jako lijepo, ugodno, toplo zaživiti."
0:04:00,0:04:10,"Grad 150 tisuća ljudi, međutim s okolicom Opatijom, Crikvenicom to je jedno 300 tisuća ljudi."
0:04:11,0:04:17,"Imamo Krk, Cres, dva otoka koji su nam na 10 milja s barkom."
0:04:17,0:04:18,"Užujeti onovo, dragi."
0:04:18,0:04:20,"Užujeti, da."
0:04:20,0:04:25,"Imamo Istru koja nam je preko Učke, kroz tunel."
0:04:25,0:04:29,Tako da skijanje nam je na tri sata Italija.
0:04:29,0:04:31,Rijeka je isto isto istra ili?
0:04:31,0:04:33,"Ne, ne, to je primorje."
0:04:34,0:04:38,i onaj planinski lanac Učka i Čičarja.
0:04:40,0:04:41,"U Dalmaciji je dole, malo južnije."
0:04:41,0:04:45,"Govorimo: Nisam gdje si kupio auto, jesam koji nisam."
0:04:45,0:04:47,"Pa dobro, jesi li nikad nisi kupio auto?"
0:04:47,0:04:56,"Mi smo, za nas se govore, primorci, dole je Dalmacija, ali mi smo baš primor, jer Rijeka, primor je fume."
0:04:57,0:04:58,Dosta veliki utjecaj Italije.
0:04:59,0:05:08,"Svoje prve korake sportske, ono nešto škola, pa društvo, kako ti odlučuješ da to bude baš rukomet?"
0:05:08,0:05:14,"Jesi li multitalentovan, misliš za sebe ili je rukomet izmišljenljen da bi ga tigro, razumijete?"
0:05:15,0:05:22,"Pa mi smo, rođen sam, živio sam prvih 18 godina u novom naselju Škurinje."
0:05:23,0:05:28,"To je jedno veliko naselje na malenom prostoru, puno zgrada, klasičan kvart u gradovima."
0:05:29,0:05:36,"I profesor u osnovnoj školi, Veno Đončić, je bio ujedno i trener rukometa."
