Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:17,0:00:20,"Kaže Seti Paolo, budi brz na slušanje."
0:00:22,0:00:28,Evo sada mi je veliko zadovoljstvo predstaviti jedan drugi red.
0:00:29,0:00:39,"Imali smo prvu kada je jezu Franjevac, frazvonim je, druga Franjevac, fra Marin, a danas je s nama Pavlin, no Luka Madonić, pozdravimo ga velikim prij pljeskom."
0:00:43,0:00:46,Što reći čovjeka kojega vole mladi?
0:00:46,0:00:47,"Pa evo, izvolite."
0:00:51,0:00:52,Hvaljeni su svi Marija.
0:00:54,0:01:04,"Bila boja radi hajduka pošto sam iz Dalmacije, sam izabrao ove kako je pokojna baba rekla, aj ti si nikakav prave pratri, šta si ti otišao?"
0:01:06,0:01:12,Ali mi u Dalmaciji vam sigurno imamo tu jednu stvar da volimo gospođu.
0:01:12,0:01:23,"Kada bismo radili doli neku ljestvicu omiljenih svetaca, Gospava je na prvom mistu, onda vam dođe Sveti Ante, a Isus tamo treće, četvrto kako di."
0:01:26,0:01:42,"Curevan sve pivaju u nas, gospe moja u Buci mi bilo, mi momci klanjamo se Gospi, idemo u Sinj Bosni samo da ti hajduće budeš najbolji, ali slabo se molimo, vidite već skoro dvadeset godina nikako to prvo mistu."
0:01:43,0:01:47,"Ali šta ćeš, bar ćemo se molit dok ne budemo prvi."
0:01:48,0:02:06,"I tako put odvede čovjeka u Poljsku, ured koji je baš Gospi, bili bratri, poznati po tome što čuvaju najsvetije poljsko mjesto, Jasnu Goru, tamo gdje je crna gospa."
0:02:08,0:02:32,"Zato ja neću danas s vama o Sinju, o Međugorju, o Vepricu, makar sam tamo išao tijekom cijelog svog života i volim i sada ići, ali opet kod te crne gospe sam položio i svoje vječne radovničke zavjete i u toj ikoni sam ugledao majku, ono što treba svima nama."
0:02:33,0:02:38,Ikone ako znate imaju u sebi uvijek upisani tekst Evanđelja.
0:02:38,0:02:48,I u toj ikoni je zapisan tekst iz Evanđelja po Ivanu u kojemu piše učinite sve što god vam rekne.
0:02:49,0:03:03,"Isus s nama puno govori i mladima i starima i djeci i bolesnima i nemoćnima i jakima i glumcima i fratrima, svima govori puno."
0:03:05,0:03:08,Mogli bi pričati sto dana o tome što nam Isus govori.
0:03:09,0:03:21,Ali evo zajedno bih s vama želio promotriti ono što smo imali prilike čuti ovih dana u Svetom Evanđelju o tome da hajduh nemare prodati li vaju a da bude prvi.
0:03:23,0:03:26,To mi nekako objašnjava najbolje to Evanđelje.
0:03:27,0:03:28,O dva puta.
0:03:29,0:03:38,"Isus kaže da je uzak put koji vodi u vječnu radost, a širok pak i prostran koji vodi u propast."
