Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:16,0:00:19,"Hvaljen Jesus i Marija, danas je 17."
0:00:20,0:00:21,nedjelja kroz godinu.
0:00:22,0:00:28,Možemo reći da je tema današnjih misnih čitanja molitva.
0:00:29,0:00:38,"O njoj se najviše govori, pogotovo u prvom čitanju iz knjige Postanka i u odlomku iz Evanđelja po Luki."
0:00:39,0:00:44,Iz prvog čitanja iz knjige Poslanka pročitao bih samo početak.
0:00:45,0:00:55,"U one dane, reče gospodin, velika je vika na Sodomu i Komoru, grijeh je njihov pretežak."
0:00:57,0:01:04,Idem dolje da vidim radi li zaista kako veli vika što je stigla do mene pa da znam.
0:01:08,0:01:14,Jako je simpatična ova rečenica iako se radi o jednoj teškoj stvari.
0:01:15,0:01:30,"Naime, Bog koji sve vidi, koji sve zna, kaže, idem dolje da vidim radi li zaista kako velji Vika što je stigla do mene pa da znam."
0:01:31,0:01:44,"Do Boga je stigla Vika na Sodomu i Gomoru, na njihov grijeh, ali dobri Bog to ne želi povjerovati, ne želi to uzeti zdravo zagotovo."
0:01:44,0:01:51,"On to želi provjeriti, on želi otići vidjeti i vidjeti je li to baš tako."
0:01:53,0:02:04,I jasno je da je ovaj Boži postupak zapravo jedna velika uputa svima nama kada o nekomu čujemo neke zle glase.
0:02:06,0:02:11,Mi smo nekako jako skloni povjerovati u zlo.
0:02:12,0:02:22,"Naravno, za to postoje i razlozi, to se doista tako i događa, potvrdi se da su neki zli glasovi točni."
0:02:23,0:02:29,"Ali ako želimo postupati po Božjoj, e onda nećemo to prihvatiti od prve."
0:02:30,0:02:37,"Ako je potrebno, ako se to nas tiče, onda ćemo to ići provjeriti."
0:02:38,0:02:50,"U svakome slučaju, ono čega se trebamo čuvati jest da ne pretvaramo optužbe u osudu."
0:02:51,0:02:53,Bog to tako ne čini.
0:02:54,0:03:01,Ono nije optužbu na Sodomu i Gomoru koja je stigla do njega odmah pretvorila.
0:03:01,0:03:06,"Pretvorio u osudu, nego je išao vidjeti je li to doista tako."
0:03:08,0:03:59,"Iz nastavka pripovijedanja o ovom događaju mi doznajemo nažalost da je grijeh Sodomaca i Gomoraca bio doista pretežak i imamo jedan također simpatičan dialog između Abrahama i gospodina, u kojem Abraham pokazuje svoj ljubav, svoje milosrđe i kao da se na neki način cjenka sa gospodinom da sačuva Sodomu i Gomoru od propasti, od Božjih kazne, pa počinje sa ovom rečenicom koju ću također pročitati."
0:04:00,0:04:17,"Abraham je još stajao pred gospodinom pa se primače bliže i reče hoćeš li iskorijeniti i nevin na skrivim, možda ima pedeset nevinih u gradu, zar ćeš uništiti mjesto radije nego poštedjeti ga zbog 50 nevinih koji budu onda."
0:04:18,0:04:20,"I naravno, Bog je pristao na to."
0:04:20,0:04:24,"Ako bude 50 nevinih, poštedjet će čitav grad."
0:04:25,0:04:35,"I u cjenkanju, da se tako izrazimo, između Abrahama i gospodina, dolazi se do broja 10."
0:04:36,0:04:43,Bog je spreman poštedjeti čitav grad ako u njemu nađe 10 pravednika.
0:04:44,0:05:23,"Na kraju doznajemo da još nešto: da je Bog sačuvao sve pravednike koji su u tome gradu bili, a to je bio Lot, Abrahamov sinovac, njegova žena koja nažalost kasnije stradala zbog svoje radoznalosti, Lotove dvije kćeri, a bili bi se spasili i njihovi budući muževi, budući Lotovi zetovi, da su povjerovali, da su ga shvatili ozbiljno."
0:05:24,0:05:41,"U svakome slučaju možemo zaključiti da je Božja logika takva da zli bivaju pošteđeni zbog nevinih, ali nevinih neće stradati zbog zlih."
0:05:42,0:05:47,"To je Božja logika, ali nažalost ne i ljudska."
0:05:49,0:06:15,"Po ljudskoj logici, po ljudskom načinu ponašanja, nažalost imamo često stradanja nevinih, da zbog zlih stradavaju nevini umjesto da zbog nevinih budu spašeni, sačuvani od propasti i oni koji su zlijali naravno sa ciljem da se obrate i žive."
0:06:18,0:06:36,Pouka o molitvi koju čitamo u odlomku iz Evanđelja po Luki događa se u jednome sasvim razumljivom ambijentu za pouku o molitvi.
0:06:37,0:06:40,A to je sama Isusova molitva.
0:06:41,0:06:44,Poslušajmo odlomak iz Evanđelja po Luki.
0:06:45,0:06:48,Jednom je Isus na nekom mjestu molio.
0:06:49,0:07:00,"Čim presta, reče mu jedan od učenika: Gospodine, nauči nas moliti kao što je i Ivan naučio svoje učenike."
