Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:14,"Dragi mladi, dragi vjernici, dragi prvopričesnici, evo današnje Lanđelje kao da se poklapa sa vašom pripremom pa Isus govori o blagovanju njegovog tijela."
0:00:16,0:00:29,"Međutim, vratimo se malo na prvo čitanje, tko se od vas sjeća prvog čitanja kojeg smo slušali, govori o Eunuhu i govori o Filipu."
0:00:30,0:00:32,"Dakle, tko je bio Eunuch?"
0:00:32,0:00:36,Kaže da je bio veliki kraljevski dostojanstvenik.
0:00:37,0:00:40,Znači to vam je bila služba na Kraljevskom dvoru.
0:00:41,0:00:50,"Znači on je imao sve, čak je imao i kola i pratnju i sve, tako opisuje danas u prvom čitanju."
0:00:51,0:00:57,"Međutim, EUNUH, kažem njegova služba je bilo da bude na Kraljevskom dvoru."
0:00:59,0:01:06,Jedini uvjet koji je bio da može biti na Kraljevskom dvoru jest da bude sterilan.
0:01:07,0:01:15,"Drugim riječima EUNUH je neplodan, ne donosi nikakve plodove., ne može imati djecu."
0:01:17,0:01:23,"Međutim, vidimo danas Filip baš njemu prilazi jer je on na putu gdje ide on?"
0:01:25,0:01:35,"Ide u Jeruzalem, a Filip u duhu dobije poticaj da se primakne tim kolima i da mu proba protumačiti, navijestiti Boga i Evanđelja."
0:01:37,0:01:38,Ajmo vidjeti eunuha.
0:01:39,0:01:41,"Znači eunuch je služba, on nema ime."
0:01:42,0:01:45,Možda je taj eunuch netko ovdje od nas.
0:01:47,0:02:03,"Možda je netko ovdje od nas besplodan duhovno jer on je pobožan, on odlazi u Jeruzalem koji svaki pobožni židov hodočasti, hodočasti, ali s druge strane ne donosi nikakve plodove."
0:02:06,0:02:14,Možda su draga djeca i vaši roditelji koji su vas dopratili na ovu pričest bili oni na pričesti prije dva tri godine.
0:02:15,0:02:27,"Mnogi se kršćani danas izjašnjavaju da su katolici, ali ne blaguju i ne jedu tijelo i krv Kristovu jer kaže da je dovoljno biti biti vjernik i ne treba mu misao."
0:02:28,0:02:42,"Tako je ovaj židov, on je kraljevski dostojanstvenik, on ima sve i on ide u Jeruzalem hodočastiti, s druge strane vidimo da je samo religiozan a ne duhovan."
0:02:42,0:02:54,"Danas imate koliko god hoćete vjernika u crkvi ili izvan crkve koji se deklariraju da su vjernici, ja to kažem da su samo religiozni, ne duhovni."
0:02:55,0:03:00,"I ovaj eunuch nije donosio plodove, po čemu znamo da smo samo religiozni a ne duhovni?"
0:03:01,0:03:04,pa po tome po plodovima Duha Svetoga.
0:03:05,0:03:28,"Ako mi ne razumijemo što je blagovati tijelo i krv Krista, ako nama nije stalo do mise i ne idemo na misu redovito, ne blagujemo tijelo i krv, a Isus kaže da je to zapovjed i da ne možemo imati života u sebi, nego što, nego smo samo religiozni, ne duhovni."
0:03:29,0:03:44,"Kada je Filip po poticaju Duha prišao, evo u uho i pitoga, jer možeo se pridružiti njegovim kolima, njegovoj pratnji i pitao je ga što ti to čitaš, razumiješ li?"
0:03:46,0:03:47,Šta je ovaj odgovorio?
0:03:48,0:03:50,Ne ako me netko ne poduči.
0:03:51,0:04:01,Dobra strana je onuha što je dopustio da mu Filip protumači pisma i sjeo je i protumačio mu je pisma da razumije što čita.
0:04:03,0:04:09,"Šta vi mislite, sunce moje i vi djecu i vaši roditelji, cijela ova crkva i svi koji će slušati ovu katehezu?"
0:04:11,0:04:18,"Zašto ljudi ne idu na ispovijed, zašto ljudi ne idu na pričest i na misu, sve manji broj."
0:04:20,0:04:26,"Zato što ne razumiju, ne razumiju što se događa na oltaru i što je misa."
0:04:27,0:04:43,"Jer kada bi vi shvatili što je misa, ovo treba govoriti vama odraslima, vi bi ovdje svi plakali, nego mi ne razumijemo, to je nama još jedna dodatna obaveza, jedan sat koji ćemo izgubiti jer moram ići sad na misu, a gledajmo sam naporan vikend, možda bolje da odspavam."
0:04:44,0:04:54,"A onda pogledaš vama ove društvene mreže i shopping centre, moderne džabalske hramove, gdje su kolone ljudi čekaju da se otvori neka trgovina na svoj red da uzmu nešto."
0:04:55,0:04:59,Još su mi najjačiji roditelji koji uzmu svoju djecu nedjeljom i onda po shopping centrima.
0:05:01,0:05:02,To su džavolski hramovi.
0:05:04,0:05:08,Samo Isus nigdje nije rekao da će oni imati život vječni.
0:05:09,0:05:15,"I zato se mnogi tako opredjeljuju živjeti bez Euharistije, zato što ne razumiju."
0:05:16,0:05:19,"Jer jeunuh nije razumio ništa, nije bio samo religiozan."
0:05:20,0:05:24,I onda mu Filip protumači i onda su mu se tek otvorile oči.
0:05:26,0:05:47,"Možda i nama treba protumačiti upravo misu, nama odraslima, da se na misu ne navikavamo kao neki religiozni obred jer e on odlazi zato što je to eto bio tradicija i običaj kod Židova jedan puta godišnje otići u Jeruzalem hodočastiti."
0:05:48,0:05:54,"Mnogi vjernici danas kažu gle pa ja ću otići u crkvu kad se bolje osjećam, kako se ja osjećam po svojoj potrebi."
0:05:55,0:05:56,To nije odnos s Bogom.
0:05:57,0:06:01,Vjera nije konzumacija onoga što meni treba i kad meni treba.
0:06:02,0:06:06,Bog je živa osoba i on traži od nas odnos.
0:06:08,0:06:22,"To je ljubav, to je zajedništvo s Bogom jer onaj koji kaže da mu je na misiji dosadno samo znači da je tvoja ljubav kratka i da si gori od eunuha jer ne razumiješ ništa što se događa na misiji."
0:06:23,0:06:30,"Zamislite vi sunce moja, džavo što želi, zašto ja ovo govorim?"
