Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:10,"Ja sam bio svjedokom jedne molitve gdje smo se molili za maleno dijete koje je šepalo i trebalo je dva dana poslije ići na pregled kukova, a taman je prohodalo."
0:00:10,0:00:14,Lječnici su prije toga rekli da će to trebati operirati.
0:00:14,0:00:18,To popodne su nam roditelji javili da se stanje promijenilo na bolje.
0:00:19,0:00:29,"Kako onda se pomiriš s time da baš to netko usput dođe i bude mu uslišano, a nekome ili kog poznaješ ili ne mora biti, nekome drugome ne?"
0:00:29,0:00:37,"Naš Bog sve može i sve zna i on će ti dati strategiju i ja sam Bogu predao to s čim sam se mučio, što sam nosio."
0:00:37,0:00:46,Tad mi je lupila jedna realnost da sam ja tata koji je tata i mama u određenim danima i da ta djeca koja su još u pelena ovisi o meni kompletno.
0:00:46,0:00:51,"Mi muškici malo s djecom drugačije, svaka čast ženama."
0:00:52,0:00:56,"Znači u obitelji kad imaš, nisi sa svima jednako dobar."
0:00:56,0:01:04,"Postoji dalja rodbina, postoji bliža rodbina, s nekima si super, nekoga si sramiš, nekoga te smeta, nekoga živcira, toliko različitih karaktera."
0:01:04,0:01:08,To jedno Bog može složiti da tako funkcionira 18 godina.
0:01:08,0:01:13,"Ja vjerujem da je Damir prorok, da je Damir prorok i čak mislim da i učite."
0:01:13,0:01:15,A kako prepoznati lažnog proroka?
0:01:15,0:01:16,Jako dobro pitanje.
0:01:16,0:01:23,"I da ti je netko rekao da ćeš na hipodromu pred pola milijuna ljudi svirati sa Tompsonom, da ispričam i malo o tom iskustvu."
0:01:23,0:01:28,"I Marko me pitao kao je li došao na hipodrom, ja njemu kažem pa nemam kartu."
0:01:29,0:01:31,Mi smo se dogovorili bez da je produkcija znala.
0:01:31,0:01:36,"Znači u tom svemu gdje je svatko morao znati sve, ja svojim putem ispričavam producentu koncerta."
0:01:37,0:01:40,Zašto mi katolici nekad imamo kompleks zarađivati?
0:01:41,0:01:42,Naš bog je bog obilja.
0:01:43,0:01:44,Naš bog nije bog siromaštva.
0:01:52,0:01:54,"Bog, ja sam Iva Kraljević i dobrodošli u podcast."
0:01:55,0:01:57,Moj današnji sugovornik je Petar Buljan.
0:01:57,0:01:59,"Onaj Petar iz Božje pobjede, da."
0:02:00,0:02:03,"I onaj Petar koji je svirao sa Thompsonom na Hipodromu, da."
0:02:03,0:02:12,"Danas razgovaramo i o molitvenim zajednicama i o tom iskustvu s Hipodroma, odnosno Thompsonovoj turneji na koju Petar Buljan ide zajedno s njime."
0:02:12,0:02:22,"Razgovarali smo i o očinstvu, o braku i o razlučivanju što je Božji poziv za nas."
0:02:23,0:02:25,"Ostanite svakako, Bije to."
0:02:25,0:02:28,"Kako je to jako, jako zanimljiv i inspirativan razgovor."
0:02:29,0:02:37,"Prije nego što krenemo s njime, zahvaljujem generalnom pokrovitelju podcasta Angelomu i sponzoru današnje epizode Hvaromi."
0:02:38,0:02:44,Hvala i svakome od vas na pretplaćivanju na ovaj YouTube kanal i podršci na Patreonu.
0:02:50,0:02:51,"Dragi Petre, dobrodošao."
0:02:52,0:02:53,Hvala na pozivu i vas.
0:02:53,0:02:54,Kako si?
0:02:54,0:02:56,"Dobro, malo je naspavano."
0:02:57,0:02:59,"Da, sinoć sa svirke, jel tako?"
0:02:59,0:03:00,"Da, u tri i pol, došao doma."
0:03:00,0:03:04,"Došlo doma, tako da evo, ovako sam, takav sam tu."
0:03:05,0:03:06,Svaka čast.
0:03:06,0:03:07,"I to ti vozio, je li tako?"
0:03:07,0:03:08,Tako je.
0:03:08,0:03:15,"Oke, ajde, doći ćemo možda do razloga putovanja i kako je bilo na stage i s kim si to svirao."
0:03:16,0:03:20,Idemo se malo vratiti prvo na ono tko si ti.
0:03:23,0:03:25,Kako bi sebe predstavio u kratkim crtama?
0:03:27,0:03:39,"Petar Buljan, oženjen suprug Ana, imam dvoje djece, Noe Milovro, jedno na nebu., što zasigurno znamo."
0:03:41,0:03:45,"Evo, trenutno sam u Božej Povijedi voditelj slaničke službe."
0:03:46,0:03:50,"Zapravo sam u zajednici jako jako dugo, službeno od 2010."
0:03:50,0:03:55,To mi je nekakav kad ulazim u redovno članstvo.
0:03:55,0:04:01,"To je početak mog hoda u zajednici, iako sam već i ranije dolazio na susrete zajednice."
0:04:02,0:04:14,"Trenutno sam zaposlen kao full timer u Božej Povijedi, radim stvari formacije, produkcije, glazbe, evo možda po čemu je Boža povjeda trenutno najpoznatija."
0:04:15,0:04:17,A što još radite osim glazbe?
0:04:17,0:04:23,"Netko tko nije upoznat sa molitvenim zajednicama i općenito, ali konkretno sa Božjom pobjedom?"
0:04:23,0:04:30,"Božja pobjeda je zapravo molitvena zajednica, mladih nije bend, možda važno da napravite tu jednu distinkciju."
0:04:31,0:04:40,"To je molitvena zajednica, trenutno ima oko 60 redovnih članova, zapravo ove godine ćemo vjerojatno preći na preko 70 i nešto članova."
0:04:42,0:04:50,Božja pobjeda zapravo se bavi evangelizacijom mladih i trudimo se raditi na svom osobnom posvećenju s naglaskom na trudimo se.
0:04:51,0:05:03,"Kao i svaka zajednica imamo svoje probleme, imamo svoj hod i svako od nas u životu može posjedočiti u kojem je dijelu tog hoda s gospodinom danas."
0:05:04,0:05:06,Ja vjerujem da napredujemo u svetosti.
0:05:06,0:05:11,A inače zajednica se bavi evangelizacijom putem svojih projekata.
0:05:11,0:05:20,"To su najčešće projekti od početka kako su bili molitveni susreti, mi ih zovemo otvoreni molitveni susreti koji su otvoreni za sve mlade."
0:05:20,0:05:25,"U početku je na tim susretima bilo 7, 8, 13, 40."
0:05:25,0:06:08,četrdeset pa sto dvadeset ljudi pa evo sad bude i do jedna tisuća i nešto mladih četvrtkom također tu su klanjanja svaku zadnju subote u mjesecu imamo na sveti mati slobode klanjanje za mlade to je stvarno isto jako jako posjećeno i zahvalni smo bogu na ta dva projekta koji su naše služenje i župi povezani smo sa župom duha svetoga sveti mati slobode što još organiziramo duhovno nobno večeri slavljenja bavimo se i online evangelizacijom podcast i pa neki formativni projekti i tako između ostalog imamo svoju unutarnju formaciju gdje svaka osoba koja želi biti član Božje povijede mora proći određenu formaciju.
0:06:08,0:06:23,"Dio smo katoličke karizmatske obnove u Hrvatskoj koja je dio karisa, to je jedno veće tijelo koje je osnovao papa Franjo, koje je nadležno za sve karizmatske stvarnosti unutar Katoličke crkve."
0:06:24,0:06:34,"Zajednica između ostalog ima još tih sa strane projekata koji su manje vidljivi, ali jednako, ja bih rekao možda i vrijedniji od ovih koje vidite."
0:06:34,0:06:37,"Božja povijeda nije YouTube, samo Božja."
