Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:06,"Hvaljeni su se Marija, dobrodošli još jednom za vas koji ste tek pristigli."
0:00:07,0:00:12,Danas ćemo kroz ovaj nagovor ispraviti jednu povijesnu nepravdu.
0:00:12,0:00:30,"Kao što znate ja se volim baviti otkrivanjem skrivenih blaga u Crkvi, puno puta sam vam govorio već o pobožnosti Bogu Ocu koja nije dovoljno zastupljena u Katoličkoj Crkvi i kako je naša blaženica Marija Petković uložila i svoj život da se to pokrene."
0:00:30,0:00:42,"A danas ćemo govoriti o isto jednoj zanemarenoj pobožnosti, a to je o pobožnosti mudracima odnosno tri kralja, jako, jako specifični sveci."
0:00:42,0:00:44,Ajmo biti jako iskreni.
0:00:52,0:01:06,"Ajmo biti jako iskreni, tko se od vas moli trima kraljevima, ali najiskrenije, tko je ikad uputio jedan vapaj, Bože po zagovoru Melkiora, Baltazara i Gašpara u Sliši mi to i to."
0:01:08,0:01:10,"Evo može pljesak za Ivana, pa neće."
0:01:15,0:01:17,I jesu li te uslišali?
0:01:20,0:01:22,Devetnicu si molio trima kraljevima.
0:01:22,0:01:23,O Bože.
0:01:25,0:01:29,"Svaka čast, to je kad te tvoji pokopaju sa mnom, uništio mi je forum."
0:01:29,0:01:43,"Dobro, okej, ali vidimo da svi ostali niste, a to je tako snažan blagdan da je čak i svetkovina, evo i u Hrvatskoj je konkretno to i neradni dan."
0:01:44,0:01:49,"Tako da vidimo da postoji jedna velika snaga u tome, a jedan još neotkriven izvor."
0:01:50,0:02:05,"I zato ćemo sad malo promatrajući tekst iz Evanđelja po Mateju upoznat pobliže tri kralja, ali će nam i ovaj tekst poslužiti kao ispit savjesti da se prepoznamo u koju skupinu ulazimo."
0:02:06,0:02:23,"Inače, tokom predavanja će se dogoditi jedno iznenađenje, naš će pohoditi tri mudraca također koji ne dolaze s istoka nego s jugoistoka, ali dobro je da dolaze s istoka, zapravo iako se sad vraćaju s juga."
0:02:24,0:02:34,"Jer ima raznih te.za odakle dolaze tri kraja, pa kad oni dođu ćemo malo prekinuti samo da vas pozdrave, tako da se to sjajno uklopilo u ovaj nagovor."
0:02:34,0:02:36,Koji od vas ima Sveto pismo kraj sebe?
0:02:38,0:02:39,Jeste ponijeli ju?
0:02:40,0:02:51,"O, koji nisu pratite, ja ću pročitati tekst iz Evanđelja po Mataju i onda ću vam malo rašlanjivati jednog po jednog junaka."
0:02:54,0:03:00,"Znači Evanđelje po Mataju, drugo poglavlje od jedan do dvanaest retka."
0:03:02,0:03:14,"Kada se Isus rodio u Betlehemu Judejskom u dane Heroda kralja, gledam, mudraci se s istoka pojaviše u Jeruzalemu raspitujući se gdje je taj novorođeni kralj židovski."
