Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:01,"Hvala, nisu svi Marija."
0:00:04,0:00:06,Jeste uspjeli popiti kavu?
0:00:08,0:00:08,Ništa.
0:00:10,0:00:15,"Mene su malo stisli s vremenom, ako malo produžimo do večere nemojte zamjeriti."
0:00:19,0:00:41,"Prije svog svjedočanstva volio bih jednu stvar da napravimo skupa, spomenut ću se Matejevog Evanđelja deset poglavlje gdje govori evanđelist Matej odnosno Isus preko njega kaže tko prima proroka jer je prorok, primit će plaću proročku."
0:00:43,0:01:18,"Volio bi da posvijestimo mi mladi, još sebe mogu nekako svrstati u te mlade, koliko je zajednica bilo prije nas, koliko je ljudi probdjelo na koljenima da mi možemo uživati ovo, koliko je ljudi u drugim zajednicama za koje možda i ne znate, a osobito za one koje znate gdje ste sudjelovali, gdje ste primili milosti, koliko je njih da vi možete sada biti ovdje, podmjestilo svoja leđa, podmjestilo svoja koljena pred Gospodinom."
0:01:19,0:01:26,i bili su proroci svoga vremena jer prorok je onaj koji čuje Božji glas i primjenjuje ga u svome životu.
0:01:27,0:01:34,I mi danas baštinimo njihove molitve i njihove živote.
0:01:35,0:01:44,"Pa evo volio bi da posvijestimo sebi nekoliko ljudi i nekoliko zajednica, da se zamislimo malo i da im baš zahvalimo za to."
0:01:45,0:01:52,"Da im zahvalimo jer ako mi zahvalimo i damo čast proroku, ućemo u njihovo pomazanje."
0:01:53,0:01:58,A bez pomazanja smo na mazanje.
0:02:03,0:02:04,Može jedan pliesak za njih sve.
0:02:14,0:02:43,"Prije zajednice nekako bih volio posvjedočiti svoje osobno, osobno svjedočanstvo izreći nekoliko sitnica koje su se odnosno nekoliko većih stvari koje su se dogodile kroz moj osobni put s gospodinom dvije tisuće znači ja sam evo tomislav jerković da se predstavi dolazim iz runovića to je mala općina pored imotskoga trenutno živim i djelujemo kao zajednica na području baš grada Imotskoga."
