Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:04,"me čujete, bit ću kratak ali ovaj put za ozbiljnost."
0:00:07,0:00:23,"Vjerujem da je jako puno toga što ste čuli i ovaj put su nekako to više bili oni zahtjevi Evanđelja koje Gospodin stavlja pred vas, pa ću ja nekako nastojati to sve sumirati u duhu Božjem."
0:00:24,0:00:40,"Zapravo kad sam čuo da ću imati temu bio sam u molitvi i htio sam složiti onako kao što to inače bude, slušajući gospodina neki nagovor koji će dati možda neko novo svjetlo na trenutnu situaciju ili u našoj domovini ili u zajednicama."
0:00:41,0:00:48,"Međutim, gospodin kao da sam čuo u srcu da mi gospodin govori podsjeti ih na sve što su već primili."
0:00:49,0:00:59,"I zaista gospodin nam neće dati novo otkrivenje, novo pomazanje za nešto dok ne počnemo živjeti ono što nam je već pokazao."
0:01:00,0:01:04,I zato sam nazvao ovu temu ostati na svojem stražarskom mjestu.
0:01:05,0:01:18,I brat Toni i brat Ivan i Niko i Vera i svi su nas uvodili zapravo kako da postignemo jedan kontinuitet i vjernost koji je potreban u ovo vrijeme.
0:01:19,0:01:28,"I to često nije onako bombastično, privlačno, senzacionalno nego to znači čuvati svoje stražarsko mjesto i onda kad je teško."
0:01:29,0:02:04,"Sjećam se jednom prilikom kad sam bio s jednom grupom mladih u Beogradu, Matija je bio tu još par njih koji su tad imali smo sastanak s nadbiskupom vezano za pastoral mladih u njihovoj nadbiskupi i prolazili su neke svoje krize i sjeli smo na piće prije sastanka, sjećam se kako su oni bili u svojim borbama, rekao sam kad bi mi sad ostala jedna minuta života i da vam trebam reći samo jednu rečenicu koja je važna za duhovnost, to bi bila rečenica izdrži kad je teško."
0:02:06,0:02:14,Da li ćemo ostati vjerni gospodinu do kraja ili ćemo se umoriti putem ovisi o tome da li ćemo izdržati onda kad je teško.
0:02:15,0:02:16,Izdrži kad je teško.
0:02:16,0:02:18,Tko ustraje do kraja bit će spašen.
0:02:18,0:02:26,"I tad se dogodio jedan proroški znak, tamo nije konobarica spustila tri piva, piva je bila love, piva i pisalo je love ili jesi ili nisi."
0:02:28,0:02:34,Tako da sad možete ili jesi ili nisi ili ćeš izdržati do kraja ili nećeš.
