Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:21,"Moja tema ima kompliciran naziv, probat ću ga prevesti u neki naš rječnik, komunikacija duha, govor duha, duhovni razgovor, evo tako neka stvarnost, toliko je bogata, toliko je božanska da nema nešto precizno što bi mogli reći."
0:00:23,0:00:25,A odakle uopće i odakle i zašto ta tema?
0:00:26,0:00:36,"Evo jako lijepo je i za uvod ovoga, Pater odnosno, Fraji Ikić rekao da sve što otac želi ide po sinu u Duhu Svetome."
0:00:37,0:00:56,"Zamislite sada presveto trojstvo, jedan Bog i tri osobe, znači krasi ih jedinstvenost, a opet dinamičnost, ta dinamična komunikacija oca i sina u Duhu Svetom."
0:00:57,0:01:13,"I komunikacija oca i sina je sila, komunikacija oca i sina je Duh Sveti koji jednostavno tu komunikaciju neprestano dinamizira, pokreće i ona se neprestano događa, ona neprestano stvara i to je čudesno."
0:01:14,0:01:28,"Možemo reći da se ta onda komunikacija zapravo prenosi na Zemlju, prenosi na čovjeka i vertikalno i horizontalno, nešto čudesno."
0:01:29,0:01:42,"A to je zapravo onda i slika u nama, ta komunikacija predsjednika trojstva, mi smo na tu sliku stvoreni, Ona se preslikava u nama."
0:01:43,0:01:49,"Dakle, svako od nas je sposoban komunicirati na taj božanski način."
0:01:51,0:01:52,To znači predavati.
0:01:52,0:01:58,"Ta komunikacija nije samo riječ, ta komunikacija je u riječi daje otac sinu sebe."
0:02:00,0:02:10,Sin ocu sebe daje i sve što ima i sve što jest i sve što će biti i sve što se stvara jer je dinamična ljubav.
0:02:11,0:02:27,"Nikad ne prestaje, nikad se ne umara, nikad se ne zaustavlja i ona se prenosi na nas i to je veličanstvena komunikacija koju smo svi mi doživjeli i to je pokret duha, dinamika pokreta duha u nama."
0:02:30,0:02:36,Isto tako kao u Presvetom trojstvu ona je jedinstvena i ima svoju dinamičnost.
0:02:39,0:02:59,"Možemo reći ovako, drugim riječima, imamo tu vertikalnu liniju, možete je za zamisliti kao hijerarhiju, otac nebeski, papa, biskupi, svećenici, đakoni, redovnici, redovnice i sva braća i sestre koja postoje."
0:03:00,0:03:09,"Pomazanje tog duha, pokre tog duha, sljeva se kroz tu liniju i daje nam čistoću, daje nam jedinstvenost."
0:03:09,0:03:36,"Mi ispovijedamo, vjerujemo u jednu svetu katoličku apostolsku crkvu i to je taj zamak duha i svi ga uživamo, blagodati sakramenata samo gledajte, Euharistija, ispovjed, uz sve ostale sakramente, uz sve ostale blagoslovine, sve dolazi po toj hijerarhijskoj liniji gdje se otac brine za svoju djecu."
0:03:37,0:03:55,"Onda imamo drugu stvarnost, opet ista komunikacija duha ali je horizontalna i to je ona dinamičnost koja se događa unutar te sigurnosti, kao što se događa između oca, sina, Sina i Duha Svetoga, ona se događa među nama."
0:03:58,0:03:58,Prekrasno.
0:04:00,0:04:07,Ta dinamika i taj pokret Duha koji se događa u nama je u temelju svake karizme.
0:04:08,0:04:30,"Taj pokret Duha je onaj koji pokreće dar jezika, to je onaj pokret Duha koji nam govori spoznanje, to je onaj poruk Duha koji komunicira proroštvo, to je onaj pokret Duha koji nas pokreće da preko nas dolazi dar ozdravljenja, dar iscijeljenja."
