Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:05,"Hvaljen Isus i Marija, ajmo malo glasnije molim vas."
0:00:05,0:00:08,"Hvaljen Isus i Marija, aleluja."
0:00:09,0:00:23,"Evo ja sam Mato, hvala Matija što si me predstavio i mogu reći samo da kako sam ušao ovdje u prostoriju, svojom slabošću sam osjetio da je Bog prisutan i tu slabo sam došao vama izložiti danas."
0:00:24,0:00:52,"Znači rodio sam se u Njemačkoj prije dvadeset pet godina u ajmo reći po tradiciji katoličkoj obitelji ali kod nas nije baš tradicionalno da tako se izrazim zato što je mama imala brak prije mog tate, ali ipak vjerovala i od trenutka kada je saznala da je začela ona je mene posvećivala gospi, svaki osmi je bila misa uplaćena, krunica se mola, postalo se."
0:00:53,0:01:11,"I tako od malena sam nekako razvio ljubav prema nogometu preko tate, ali sam imao i jednu manu jer sam bio jako agresivan i tu moji nisu znali šta će jer u Posavini je jako poznato salijevanje stravina i on me je odveli s pet godina na to, ne znajući šta je to točno."
0:01:12,0:01:17,"Te kasnije sam to saznao kroz molitvu da sam bio tamo, tojest gospodin je objavio."
0:01:18,0:01:36,"No ta agresija moja je trajala nekako do dvanaest godine, onako intenzivno, snažno, gdje u jednom trenutku samo se smirujem naglo i uvlačim to u sebe, počnem gutać u tu agresiju, u tu ljutnju, frustranost, sve to, tukao sam se svaki dan."
0:01:37,0:01:40,"Odjednom zamislite u jednom ljetu, dijete se promijeni i ušuti."
0:01:41,0:01:48,"Čak i ima izjave, ja razmišljam o budućnosti itede ali sam potajice u sebi sve to skrivao, sve tu agresiju."
0:01:49,0:01:57,"I na kraju se to nekako počeo razvijati u drugom smjeru, u neki očaj, ali kroz sve to kak sam bio u nogometu, vadio sam se na njega."
0:01:58,0:02:04,I sve do sedamnaest godine kad sam ozlijedio koljeno i kad sam ostao bez nogometa.
0:02:05,0:02:14,"E tad mi se počela otkrivati moja depresija koja je nastala sa svim tim gutanjem, svim tim skrivanjem sebe pred drugima, onako kakav jeste."
0:02:15,0:02:21,"I tu sam prvi put osjetio molitvu, tojest želju da molim uopće."
0:02:21,0:02:27,"Tu sam prvi put počeo kao mijenjati nešto, počeo molit ono oćenaš i pomalo, ali nije dugo trebalo."
0:02:27,0:02:32,"Čim sam se oporavio, uhvatio lopte, sve se vratilo po starom, čak i još i gore."
0:02:33,0:02:52,"Nakon godinu dana od te operacije došao sam spremniji nego što sam bio i čak završio na selekciju u Zagrebu i počeo se razvijati san jedan o tom nogometu jer sve sam bio podredio tome, to mi je bio idol, stavio sam ga iznad svega i nogomet je bio iznad, a sve ostalo je moralo biti podređeno tome."
0:02:53,0:03:32,"I ja sam tako živio i tu se događa druga ozljeda nakon selekcije gdje ja totalno pucam, padam u svijet i tu dolaze izlazci, s izlazcima alkohol, s alkoholom, trava, upisao fakultet, to se pojačalo, dvije tisuće sedamnaest se to samo konstantno pojačavalo i jedansedam mi pogine prijatelj jako dobar prijatelj s kojim sam odrastao i u tom svemu još prohodam s jednom djevojkom s kojom sam proveo godinu i pol dana To je bila veza u kojoj sam se počeo očitavat, ona moja unutrašnjost se počela baš očitavat."
0:03:32,0:03:41,"Tri puta sam slomio ruku u toj vezi, šaku svojim agresivnim ispadima, iluzid, ilustol, jednom urinu, pijan, bože moj."
0:03:48,0:03:52,I tako je to teklo sve dok me nije ostavilo.
0:03:52,0:03:58,Te agresije su ispadale sve snažnije i snažnije kako je mene pritiskalo to moje stanje.
0:03:58,0:04:10,"Kad je ono mene ostaviloila, ostao sam i bez drugog idola i njoj sam se bio počeo klanjati, pa sam se brzo razočario i na kraju je totalno odbacio sve oko sebe zbog nje da bi na kraju ostao sam."
0:04:10,0:04:39,"I sad dolazi period koji je bio dosta težak, dvije tisuće devetnaest a je to drugi mjesec ona mene ostavlja ja totalno padam droga i alkohol mi postaju najbolji prijatelji i sad moram odbaciti cijelo društvo koje je bilo sa mnom ono što je ostalo moram i njih odbaciti da bih zadovoljio ta dva nova idola te dvije nove ovisnost ta dva ropstva i počnem ulaziti polagano u torcidu i ostajem u njoj malo po malo."
0:04:40,0:05:18,"Moja agresija se pojačavala sve više i više, majku i oca sam tukao, otkrado ih u zadnji onom periodu pretpucanja i taj period je bio jako nezgodan jer sam totalno izgubio nogomet, nisam nikako više mogao ni na to se vratiti, nisam ništa više imao, ostao sam provalio i u jednom trenutku od te bijede i svega toga prihvaćam probat kokain i tu večer je bilo super, povukao sam četiri linije, meni je bilo top, a sutradan kad sam se probudio taj osjećaj, taj osjećaj koji je tako velik i jak, postoji sto put gori u dubini."
0:05:19,0:05:22,"To je takva depresija, takva tama da ja to opisat ne mogu."
0:05:22,0:05:38,"I sjedio sam na svom krevetu i gledao sve što sam napravio zlo, udario majku, oca, brata, sestre, što sam se u školi tukao, što sam ovo gvario, što sam podkradao rote, sve zlo se očituje i dolazi mi misao, najbolje da te nema, ti se trebaš ubiti."
0:05:38,0:05:40,I ja prihvaćam tu misao.
0:05:40,0:05:47,"Inače živim sto metara od pruge i kako sam prihvatio misao, meni dolazi slika predoći, kako se bacam pod vlak."
0:05:48,0:05:54,"I u tom trenutku začujem glas u srcu, dobro, ali šta ćeš poslije toga?"
0:05:55,0:05:57,Ja sam takav strah osjetio da sam počeo bježati.
