Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:16,"Ekipa, dobar dan i dobrodošli novi Češples."
0:00:17,0:00:18,Eto ga po treći put je.
0:00:18,0:00:21,"Aha, kontroverzni Hrvo je glasno već danas ovdje."
0:00:21,0:00:23,Kod mene Hrvo je dobro došao.
0:00:24,0:00:24,Hvala na pozivu.
0:00:25,0:00:27,"Da, sad treći put i sad ćemo vidjeti što će kanal proživiti."
0:00:28,0:00:29,Moći ti ugasiti.
0:00:29,0:00:30,Aha.
0:00:30,0:00:32,Šta ima prijatelju novo?
0:00:32,0:00:35,"Umeđu vremenu si novi kanal, osnovao nešto, pokušavaš opet."
0:00:36,0:00:41,"Jesam, da, znaš što, ovo meni prerano, znači ne razmišljam.am do pet popodne."
0:00:41,0:00:42,Zato sam te zvao.
0:00:42,0:00:44,"Tako da mogu svašta reći, možeš mi svašta pitati."
0:00:45,0:00:46,A šta hoće da spomenem novi kanal?
0:00:46,0:00:50,"Pa mislim ako se hoćeš hvaliti, hvali me usta, molim."
0:00:50,0:00:51,To baš ne ide.
0:00:52,0:00:56,"Idu kanali sa onim temama, eksplodiralo je nešto, netko je ostao bez noge i tako."
0:00:56,0:01:01,"Kanal se zove Korak u sadašnjost, zapravo je, a super je zamišljen, ali sad sam nešto stao snimati, a pazi to ti jedna cijela tema."
0:01:01,0:01:26,"Znači meni je puca mi film stalno znaš, zato si rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti je rekao, pa ti rekao, pa ti je rekao, pa ti, pa ti, pa ti, pa ti je rekao, meni to još od malena tako puca film lagano i onda sam, a dobro u pozadini ne funkcioniraju stvari dobro."
0:01:28,0:01:57,"I onda sam došao malo van grada, znaš, i tu sam bio neko vrijeme, onda sam počeo raditi opet u Zagrebu, znaš, i kad sam tu bio neko vrijeme nisam razmišljao o tome baš, kad sam počeo ponovno raditi, onda vidim da me to opterećuje, mislim opterećuje me koji svakoga imaš neke obaveze, boriš se za nekakve gluposti račune, da platiš ovo, da platiš ono, ali me to opterećuje, imam jednu baš na kanalu na link, mi smo energija za vampire, tak ne, nezavjesno zaboravio."
0:01:58,0:02:11,"Pa, znači, imam osjećaj da to što se patiš tako unutar tog sustava, da to nije samo zato što mi se ne da ili mi nešto teško, nego imam osjećaj da je to baš organizirano, slikaš me, samo ti."
0:02:12,0:02:18,"Imam osjećaj, zapravo siguran sam da je to organizirano, sad s koje strane, da li je to nekakav program naš iznutra ili izvana, nebitno je."
0:02:19,0:02:24,"I tako onda malo puknem pa se oporavim, pa opet puknem pa se oporavim."
0:02:24,0:02:36,"E onda kad sam taj kanal htio snimiti, znači onda sam baš rekao, znaš što sad ću napraviti ono, kako se kaže, znaš kad su išli, kad su išli Rimljani i osvajati Englesku, šta im je napravio zapovjednik, tako kaže povijest, makar ne vjerujem ni u povijest."
