Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:05,Možda bi Sari izdvojio jedno svjedočanstvo jednog Madića koji je odlučio sebi oduzeti život.
0:00:06,0:00:22,"Rekao je da je kupio i konop, da je napisao oprošteno pismo i naletio je dan prije, odnosno noć prije nego što će to učiniti na jedan od videa i počeo je plakati i odlučio otići na ispovijedi i on je odlučio svoj život sačuvati."
0:00:22,0:00:37,"I gledam kada bi cijeli moj život zapravo svaki dan bilo potpuno davanje, kada bi samo jedna duša bila spašena, evo jedan život promijenjen, jedan život samo da bude potaknut na promišljanje, ja vjerujem da bi se."
0:00:37,0:00:38,sve isplati.
0:00:48,0:00:52,"Dragi prijatelji, dobrodošli u novi podcast udruge Mladi za domovinu."
0:00:52,0:01:13,"Danas u podcastu ugostio sam Matu Topića, bivšeg nogometaša, poratnika iz Njemačke, ali on bi za sebe najviše rekao da je evangelizator i to posebno evangelizator putem društvenih mreža, nešto što je danas jako potrebno, nešto gdje nas je na kraju krajeva i papa Franjo pozivao da radimo, da djelujemo, tako da evo veselim."
0:01:13,0:01:17,je razgovor sa Matom i veselim je da si napokon došao ovdje.
0:01:17,0:01:18,"Mato, dobrodošao."
0:01:18,0:01:25,"Hvala ti prije svega, Gabriel, na pozivu i drago mi je što mogu danas biti ovdje s tobom i pozdrav svim gledateljima i slušateljima podcasta."
0:01:25,0:01:49,"Kada sam hvala ti puno što si ovdje, još jednom, evo, sviđa mi se što smo ovako lijepo počeli razgovarati prije kamere, ugodno je razgovarati s tobom i kada sam radio neku pripremu za tebe, dosta si onako sve sram, teško mi je smjesiti negdje u neku temu gdje bismo mogli onako, kako bi rekao, da zagrebemo, ali opet ne uđemo previše u dubinu i obrnuto, pa možda da krenemo od toga."
0:01:49,0:01:52,da te pitam vezano baš za tu evangelizaciju na društvenim mrežama.
0:01:53,0:02:09,"Dosta je važna tema i čak su neka mišljenja tu podijeljena oko toga treba li se evangelizirati putem društvenih mreža, treba li pričati o Bogu samo tamo ili to mora biti stavljeno unutar crkve, nešto što je ograničeno, dostupno samo jednom broju ljudi i slično."
0:02:09,0:02:14,Koje su neka tvoja iskustva vezano baš uz tu evangelizaciju putem društvenih mreža?
0:02:14,0:02:16,"Evo kao što si sam rekao, iskustva su razna."
0:02:17,0:02:25,"Dakle, ima onih i pozitivnih reakcija ljudi, ima onih manje pozitivnih, to više možda su oni ljudi koji nekako ne vide možda i."
0:02:25,0:02:27,tu dubinu i samu srž zašto se to radi.
0:02:27,0:02:39,"Kada bi se to, ajmo reći, svelo na samo promičbu ili da čovjek radi kult ličnosti od sebe, naravno da može otići u krvom smjeru i ne kažemo da takvih primjera nije bilo do sada."
0:02:40,0:03:10,"Ali ako pogledamo u jednoj istini, kao što si sam bio naveo i papa Franjo jednom prilikom je bio, pozvao nas da idemo na periferije, a danas su te periferije također i na internetu, jer možda neka mlada osoba ili to može biti i starija osoba, neovisno je o godinama, neće doći u crkvu, neće možda imati priliku susresti svećenika i onda mi tu imamo jednu priliku doći u svaki dom preko bilo koje platforme koja danas je u ponudi."
0:03:10,0:03:27,"Tu vidim jednu veliku priliku stvarno da Kristovu riješ, da njegovu evangeliju donesemo drugima i to i promatram onda na taj način poput jedne svjetiljke kao da imaš, nije ti danas zapravo da je sakriješ negdje ispod plahte, ispod deke, već da je donosiš tamo gdje je mrak."
0:03:27,0:04:12,"I onda evo unazad možda malo više od četiri godine te evangelizacije, vidim prije svega zapravo je tu promjenu na meni samome, kako je Bog i vodio mene i kako me je mijenjao, kako je nagrađivao zapravo tu moju vjernost i odaziv na njegov poziv, a vidim evo i na desetke pa i na stotine, možda bi bilo točnije svjedočanstva ljudi, možda bi sad izdvojio jedno svjedočanstvo jednog Madića koji je odlučio sebi oduzeti život, rekao je da je kupio i konop, da je napisao oproštajno pismo i naletio je dan prije, odnosno noć prije nego što će to učiniti na jedan od videa i počeo je plakati i odlučio otići na ispovijedi i on je odlučio svoj život sačuvati."
0:04:12,0:04:27,"Gledam kada bi cijeli moj život zapravo svaki dan bilo potpuno davanje, kada bi samo jedna duša bila spašena, jedan život promijenjen, jedan život samo da bude potaknut na promišljanje, ja vjerujem da bi se sve isplatilo."
0:04:28,0:04:29,I onda tome nekako i vodilo.
0:04:30,0:04:34,"A opet iznad toga i još dublje, zapravo taj jedan dubinski poziv, jedan sveti nemir."
0:04:35,0:04:44,"Kad god bi legao spavati, uvijek nešto što te vuče i tjera da djeluješ, da radiš, da govoriš, da progovaraš i da se ne bojiš izložiti."
0:04:44,0:04:49,A izložiti se jako je teško u smislu jer onda si otvoren.
0:04:49,0:04:58,"i ljudi se mogu uhvatiti na neku riječ, mogu te krivo interpretirati, mogu donositi zaključke i mogu pisati razne komentare."
0:04:59,0:05:11,"I ponekad je čak i za nas lajke to jedna ne uvijek, ali ponekad nezahvalna situacija jer s jedne strane imaš također lajke i ljude koji su u svijetu koji ti govore pa što ćeš ti nešto govoriti, nisi svećenik."
0:05:12,0:05:18,"A onda i od pojedinih svećenika može se dogoditi, evo, zašto bi ti nešto govorio, opet nisi svećenik."
0:05:19,0:06:29,"I vidim da se ta stigma na neki način malo po malo mijenja i da se briše zato što se vide plodovi toga i vidi se da mi lajci, evo pogotovo iako i svećenici danas se vandaliziraju putem mreža i pokazalo se jako uspješnim, vidi se da evo i mi lajci smo itekako potrebni i kroz udrugu što i vi radite na možda drugačije malo načine, ali to je ta srž zapravo, evo te talente koje nam je Bog dao i sve ono lijepo da možemo širiti, da možemo umnažati i da možemo donositi, a opet u konačnici tu ljubav drugima, bilo da je i prema domovini što isto jedna od temeljnih stvari, prema Bogu što je temelj zapravo i našeg života i evo sve te vrijednosti koje su danas napadnenuti jer vidimo da kroz razne medije zlo ne spava, ne miruje, pokušava na sve žive načine zapravo prije svega nekako lišiti čovjeka njegovog identiteta, evo i ženu, djevojku, muškarca, želi srušiti te temelje obitelji, a obitelj je zapravo stup i da nema obitelji ovaj svijet ne bi mogao ni funkcionirati, bili bi u potpunom kaosu i evo sve one druge stvari koje su prijeko potrebne i bitne."
0:06:30,0:06:34,"Čovječe, odmah sam ju letio sa jako divljivom pričom."
0:06:36,0:06:36,Kako se vratiti?
0:06:37,0:06:42,"Ajde, sigurno si rekao puno toga, htio bi malo dublje zaroniti u neke od tih stvari koje si tu spomenuo."
0:06:43,0:06:56,"Prva stvar koju si spomenuo, koja mi je zazvonila je kako odgovaraš lajcima koji govore što ti imaš sada pričati o Bogu ili kako odgovaraš svećenicima ako se dogodi tako nešto."
0:06:56,0:07:15,"Pa evo sada pošto je prošlo već neko vrijeme, sad je malo lakše i zato što u početku možda je bilo, još ljudi me nisu stigli upoznati i naravno obzirom da je bilo raznih komentara i svega, s vremenom nekako kako su me ljudi više i više upoznavali, počeli su možda otpadati."
0:07:15,0:07:35,"Evo, kada se pojavi neki pojedinac koji jednostavno napadne bez nekog razloga, ali uvijek sam bio otvorenog srca zapravo za kritiku ako je ona konstruktivna, ako neko zaista ti želi dati neki savjet, a ako neko ima pitanje, ako je to stvarno onako o ljubavi, zašto ti to radiš ili zašto smatraš, onda bi mu dao objašnjenje."
0:07:36,0:07:45,"Isto tako, kao i sa svećenicima, s njima je malo drugačije zato što je prisutno jedno veliko poštovanje, pošto su oni naši očevi i duhovni oci."
0:07:46,0:07:54,"I gledao sam to o ljubavi zapravo objasnitiniti da to nije iz nekog razloga, da se skuplja neki like više ili neki pratitelj."
0:07:54,0:08:08,"Pogotovo, to je stvarno jedno moje svjedočanstvo unutar svjedočanstva, da sve što više i više ljudi je počelo i pratiti i gledati, u meni je sve više radila ta jedna i budila se jedna malenost, zapravo svijest da sve što dobro je od Boga je."
0:08:09,0:08:20,"I svaki put kad ta božja milost u kojoj ovisimo, kao jednoj male slamki, kada se izmakne ili kada ja se malo odmaknem od molitve, vidim da svojim snagama ne mogu apsolutno ništa."
0:08:21,0:08:27,Tako da bez obzira što nećemo uvijek u životu imati podršku možda od svih.
0:08:28,0:08:38,"Važno je u konačnici samo odgovor na jedno pitanje što ono što Bog misli, što ono što Bog poziva kako tebe, tako i mene, tako i svakog onoga ko će gledati."
0:08:39,0:09:25,"Jer nismo svi pozvani ići ni utabanim putevima, a nekad je to lakše, zato što vidim ide puno ljudi pa idem onda i ja, ali ponekad Bog zove neki put možda koji treba prokrčiti i onda često možda imamo tu jednu napast, jednu sklonost da gledamo na čovjeka kroz svoj put i ako njegov put nije poput moga, onda možda je on u problemu, možda je otišao krivim putem, a onda opet s druge strane uzimamo primjere ljude kroz povijest, bilo to sveci ili neki stvarno velikani koji su imali kreposne živote i preko kojih je Bog činio na raznim područjima, da njih uzimamo za primjer i volimo njih spominjati, a ne primjećujemo ljude koji su živi danas oko nas i koji čine puno toga."
0:09:26,0:09:36,"Tu ne mislim sada na sebe, već općenito je evo taj jedan stav koji imamo, da prije je sve bilo super kod nekoga i njega uzimamo kao tako treba to biti, a onda ne vidimo čovjeka pokraj."
0:09:37,0:09:40,sebe koji evo trudi se i koji izgara za nešto što je dobro.
0:09:40,0:09:43,"Baš bi se složio tu s sobom, posebno kod tih svetaca."
0:09:43,0:09:51,"Često čitamo te životopise svetaca od kraja kada su već oni postali sveti, kada su oni ljudi koji su već izgrađeni, već drugi primjer svima."
0:09:52,0:10:08,"I interesantno mi je bilo što si na početku rekao kako te Bog mijenja u smislu, ti si krenuo jednim putem i kroz te tri, četiri godine tvog napretka je da su i ljudi mogli vidjeti kako si se ti promijenio u razumijevanju stvari, u obrazlaganju stvari, u tvom odnosu sa Bogom."
0:10:08,0:10:13,I ja mislim da je to jedno od najljepših svjedočanstva i da možda najispravniji pristup koji bismo trebali.
0:10:13,0:10:15,imati prema svakome.
0:10:15,0:10:40,"Kritički u smislu da osoba koja govori i progovara o Bogu mora imati ipak neku težinu u smislu i znanja i nekog pomazanja da priča o tome, ali u isto vrijeme uvijek imati na umu grešnost te osobe, da je ovo tek jedna od etapa koju ona mora proći, na neki način malo biti lakši prema ljudima, ali opet da tim ljudima i damo neki respekt što radi to."
0:10:40,0:10:41,Apsolutno se slažem.
0:10:43,0:10:46,"Da, predivno mi je bilo baš to što si rekao da si se mijenjao."
0:10:46,0:10:49,"Gdje si ti to vidio najviše na sebi, tu promjenu."
0:10:50,0:10:59,"Pa ponavište što, evo, taj jedan period sam bio, možda bi morao sada malo opširnije, otkazati, tako da nismo ograničeni vremenom, tako da slobodno."
0:10:59,0:11:37,"Da, taj moj cijeli zapravo put, evo, tih nekih početnih točaka gdje je bio taj prisutan nogomet, pa onda, evo, sav taj grijeh koji ti je bio svakodnevnica, crkva koja ti je bila daleko, gdje nisi mogao shvaćati puno nekih stvarnosti u kojima se nalaziš i gdje dolaziš do nekih zidova koji su oko tebe, ne pronalaziš izlaz, shvatiš da si nesretan, neisjena, možda svi drugi bi rekli za tebe da imaš super život, evo i mnogi bi možda htjeli baš da mu je tako kako je tebi, a ti kada si samo u svojoj sobi, vidiš u dubini svoga srca da nešto ne štima, da nešto nije u redu."
