Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:07,0:00:09,"Hvala lijepo, Nisi Marija, dragi gledatelji."
0:00:09,0:00:12,Dobrodošli u novu epizodu našeg podcasta.
0:00:13,0:00:21,Evo kroz ove prethodne epizode često se jedno mjesto provlačilo kroz priču i njegov značaj.
0:00:22,0:00:39,"Riječ je naravno o Međugorju, pa zato smo u ovoj epizodi odlučili posvetiti njemu i pa vjerojatno smo pozvali na gosta najpozvanijeg zapričati o njemu, Međugorskog župnika., ali i djete ovog briga."
0:00:39,0:00:44,"Frazoni Mir Pavičić, frazone hvala Nisi Marija i dobro nam došli."
0:00:44,0:00:46,Najeke hvala i hvala vam na pozivu.
0:00:46,0:00:49,Drago mi je da ćemo govoriti o Međugorju.
0:00:49,0:00:54,"Kako ste, je li se malo smirila strka sad posle Mladi festa i velike gospe u Međugorju?"
0:00:54,0:00:56,"Nije, kod nas se to ne smiruje."
0:00:58,0:01:01,"Kod nas je velika gužva, da tako kažem."
0:01:01,0:01:04,Ima mnoštvo hodočasnika sve do sredine studenoga.
0:01:05,0:01:13,"Tako da smo mi uvijek u poletu, u ispovjedavnici, u govorima hodočasnicima, u susretima s njima."
0:01:14,0:01:27,"Ima puno Hrvata, osobito Hrvata koji žive u Njemačkoj, Austriji, Švicarskoj, koji su još uvijek tu i prije odlaska nazad na posao."
0:01:28,0:01:44,"Oni se uvijek žele ispovjediti, tako da svakim danom, ne samo subotom, nedjeljom, nego svakim danom imamo velik broj hodočasnika, naših ljudi koji se žele ispovjediti i dođu slaviti Euharistiju, pomoliti se u Međugorju."
0:01:44,0:01:46,Znači u vas nema odmora u 11.
0:01:46,0:01:46,i 5.
0:01:47,0:01:48,da sa Bošnjo u godinu.
0:01:48,0:01:49,Tako je.
0:01:50,0:02:01,"Osjetili smo kako se pomjera ta granica prije već i krajem listopada znalo malo janjavati, ali sada se to produžilo na sredinu studenoga."
0:02:01,0:02:06,"Onda imamo malo do Božića i onda dođe Božić, nova godina."
0:02:06,0:02:08,Za novu godinu dođe jako puno hodočasnika.
0:02:10,0:02:15,"Ući u novu godinu sa Euharistijom, s gospodinom, s gospom."
0:02:15,0:02:23,"Tako da onda još opet nakon nove godine imamo malo nekog tihog perioda, a onda sa korizmom opet kreću hodočasnici."
0:02:24,0:02:25,U nove radne potrebe.
0:02:26,0:02:40,"Fenomen Međugora je manje-više svima poznat, ali čisto radi nekog uvodu u epizodu i same priče, pa možete li nam nešto malo reći o tim prvim danima ukazanja i tim prvim godinama općenito?"
0:02:41,0:02:46,Meni je uvijek smiješno kada počnem o tome govoriti jer ja nisam bio rođen.
0:02:46,0:02:49,Tada se je započelo 24.
0:02:49,0:02:51,lipnja 1981.
0:02:52,0:02:55,godine kada je šestero djece vidjelo Gospu.
0:02:56,0:03:00,Oni su je vidjeli sljedeći dan kada im se ona obratila.
0:03:02,0:03:11,"i tada se formirala grupa vidjelaca koju imamo danas, nisu isti kao oni od prvoga dana i zato se evo i 25."
0:03:12,0:03:16,uzima kao godišnjica gospinih ukazanja.
0:03:17,0:03:29,"Ono što mi znamo evo iz razgovora s vidiocima, s mještanima koji su tada to sve doživljavali, to je bilo nešto jako intenzivno, to se ne može opisati."
