Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:07,0:00:39,"Aljeni si Marija, dragi gledatelji, evo nas u novoj epizodi podcasta, deseta epizoda, mali jubilej, deseta epizoda, deseti mjesec listopad, gospin mjesec pa će i epizoda biti u skladu s tim, zato mi je osobito zadovoljstvo što s nama mogu pozdraviti našeg današnjeg gosta na ovaj mali jubilej, deseta epizode koji je i prvi podržao naše prve podcast korake još tamo na Fran frami prije skoro četiri godine."
0:00:40,0:00:48,"Tada kao duhovni asistent, sada je župnik u Drinocima, pragustin Črdaš, pragustine, hvala nisi, Mari, dobro nam došao."
0:00:48,0:00:52,"Na vijeke, hvala na pozivu i lijepo vas je vidjeti."
0:00:52,0:00:54,"Kako ste, kako si?"
0:00:55,0:00:58,"Dosta dobro, dosta se dobro osjećam, zadovoljan."
0:00:59,0:01:02,"Sad sam na drugoj župi, novoj župi."
0:01:04,0:01:05,"Lijepo mi je, zadovoljan sam."
0:01:05,0:01:07,Jesmislio o tome malo pričati isto.
0:01:07,0:01:09,"Ovaj, ti možeš nešto reći, slobodno."
0:01:10,0:01:13,"Pa, dakle, ja sam sada na župi."
0:01:13,0:01:20,"u Drinocima, tamo sam dobio službu od svoje provincije, župnika, nova služba, novo mjesto."
0:01:22,0:01:25,"Jako lijepo mjesto, fini ljudi."
0:01:26,0:01:30,"Odmah mi je na prvu nekako fino bilo tamo doći, sjelo mi je."
0:01:31,0:01:40,"Osjećam se prihvaćen od ljudi i nadam se da se ljudi osjećaju i od mene tako i od svećenika koji je tu, Framarinko također."
0:01:41,0:01:46,"Evo, jedan onako baš fin, fin početak, ja bi tako nekako rekao."
0:01:47,0:01:48,Fini neki prvi koraci.
0:01:48,0:01:57,"Prvi korak je nam iz početka bilo, odmah su nam bile velike župne proslave, mala gospa, svetim ih oveli."
0:01:57,0:02:01,"Tako, bilo je onako dosta posla i stresa."
0:02:02,0:02:10,"Jeste ono što kažu odmah u vatru, ali je dobro da čovjek brže uđe u sve što treba."
0:02:10,0:02:14,"Tako da, evo, lijepo stvarno i dobro se osjećamo."
0:02:15,0:02:25,"Kako je vama općenito, s obzirom na sam vaš poziv, brat, gdje ste u poslušnosti prema provincijalu, gdje premješta se sa župe na žup?, kako je to?"
0:02:26,0:02:27,To je naš život.
0:02:28,0:02:33,To je naš život i negdje nisam baš.
0:02:34,0:02:41,"Osam sam godina bio u širokom i onda se čovjek negdje misli to je tako, ide tako, sve je to svojim tijekom."
0:02:42,0:02:55,"Međutim, ljudi kad vide i čuli su za nas svećenike, ne samo za mene da odlazimo, da idemo na druga mjesta, onda reagiraju emotivno."
0:02:57,0:03:00,Meni je to tek negdje postalo dublje jasno kad sam otišao.
0:03:01,0:03:11,"Kad sam otišao na drugu žopu, pa kad sam se sad dođem, kad vidim ljude, vidim jasnije mi je to nekako."
0:03:11,0:03:22,"Kao da sam, ne daavno kada je bila došla sam na obred, primanje obećanja Fremije Široke i Brijeg, mogu reći dobro su me emocije uhvatle."
0:03:22,0:03:26,"Nisam očekivao to da će mi tako biti, ali mislio sam ok, šta."
0:03:27,0:03:31,"Ali nije malo vremena, povezanosti su tu."
0:03:32,0:03:35,"Neki ste pet godina bio duhovni assistent, da."
0:03:35,0:03:40,"Pet godina sam bio duhovni assist asistent u Fririri, Široki i Brijeg."
0:03:40,0:03:46,"Nakon toga sam bio tri godine određen za selo, pored sela Uzarići."
0:03:48,0:03:51,I to je u biti tih 5 plus 3 osam godina.
0:03:52,0:03:56,Bilo mi je jako lijepo i s farašima i vama i na selu.
0:03:57,0:04:04,Stvore se povezanosti i to čovjeka obilježe.
0:04:05,0:04:08,"Uđe ti u srce, dušu, ne možeš onda biti bez emocija."
0:04:08,0:04:11,"Mada nisam tako očekivao da će baš tako biti, ali bilo je."
0:04:12,0:04:14,"Mislio sam da si hladnijeg srca, ali..."
0:04:15,0:04:53,"Jesam, istina, mislio sam da je to možda ovako, ne znam kako bi to rekao, možda ne treba tako nešto previše o tim emocijama govoriti to, ali malo kod nas možda takav neki mentalitet, mada nije više ni to tako kao što je možda nekad prije bilo da se emocije negdje stišaju, da se ne pokazuju i to, ali one su tu i ovako što više i ja sam rastem, odrastam i ja odrastam i dalje u svom nekom pozivu i svećenju i životu."
0:04:54,0:05:11,"To sam sve svjesniji važnosti uloge emocija koje su tu, one su dio ljudskog života i one govore o onome što se događa unutra, oni su kao neki unutarnji signali koji otkrivaju šta se događa u čovjeku."
0:05:11,0:05:25,"Tako da, dobro je, dobro je nisam hladan, nije bilo, nije, nije to dobro, tako bih ja to rekao, da to baš govori o povezanosti i nekako baš kad sam ušao u crkvu."
0:05:26,0:06:00,"Kad je bio obred primanja obećanja u Široki Brijeg nedavno, pa vidiš tu djecu u školi sam predavao, s ovima sam bio povezan preko frame, vidiš, poznaješ te onda ova skupina, kako ih se zovu, frameđu turum frama što su pjevali, to su sve mladi kad sam ja tek došao na brijeg, bio s njima povezani, to su prve generacije, prorade emociju, to je trenutak, ne možeš to nekako ni kontrolirati."
0:06:01,0:06:04,"Sada sam samo pokušao malo da kontroliram, da se ne vidi baš to na meni."
0:06:05,0:06:05,"Tako, ali."
0:06:07,0:06:09,"Dobro je to, sve je lijepo, normalno ljudski."
0:06:10,0:06:16,"Imamo tu povezanost, gdje ste vi prvi tada podržali naš podcast tu ideju."
0:06:16,0:06:17,"To ga ima već skoro četiri godine, to je bio početak."
0:06:17,0:06:19,"Imao je četiri godine, ovo je bilo četiri godine."
0:06:19,0:06:20,"Imao je četiri godine, ovo je bilo četiri godine."
0:06:20,0:06:22,"Imao je četiri godine, to je bilo četiri godine."
0:06:22,0:06:23,"Imao je četiri godine, to je bilo četiri godine."
0:06:23,0:06:24,"Imao je četiri godine, to je bilo četiri godine."
0:06:24,0:06:25,"Imao je četiri godine, to je bilo četiri godine."
0:06:26,0:06:27,"Imao je četiri godine, to je bilo četiri godine."
0:06:27,0:06:28,"Imao je četiri godine, to je bilo četiri godine."
