Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:08,0:00:13,"Valjenici Marija, dragi gledatelji, dobrodošli u novu epizodu Adeom podcasta."
0:00:13,0:00:32,"Naš današnji gost dolazi nam iz daleke Kanade gdje je trenutno na službi u Hrvatskoj katoličkoj misiji svetog Nikole Tavelića u Montrealu, a mi smo ga u Hrcegovini uhvatili dok je bio malo i na odmoru, ali i prilikom promocije njegovog književnog prvijenca."
0:00:32,0:00:37,"Evo, naš današnji gost je fra Dragan Bolčić, fra Dragan je valjenici Marija i dobro nam došli."
0:00:38,0:00:40,"Vas da i samarija, i hvala lijepa na pozivu."
0:00:40,0:00:41,"Evo, kako ste započeli?"
0:00:42,0:00:44,"Kako se vratiti u Svetu, u Zemlju, u Hercegovinu?"
0:00:45,0:00:46,"Pa, lijepo mi je."
0:00:46,0:00:52,"Ovdje, baš sam nekim prijateljima govorio, nedostajalo mi je sunce."
0:00:52,0:01:00,"Kad sam stigao, pa se ljudi uglavnom žalili kako je pretoplo, prevruće, hoće li neka kiša, neko osježenje."
0:01:01,0:01:05,"A ja tamo gdje živim, zna nekada zima biti malo dulje od šest mjeseci."
0:01:05,0:01:13,Tako da ja sam jedva dočekao da me sunce umijeva i baš mi je trebalo sunce.
0:01:13,0:01:16,i u doslovnom i u figurativnom smislu.
0:01:17,0:01:20,"U kojim ste temperaturama napustili Kanadu, kako je gore?"
0:01:20,0:01:32,"Pa, evo, u Svibnju mjesecu je bio pao snijeg, a kad sam odlazio, taj dan je, ako se ne varam, bilo 26-27."
0:01:33,0:01:35,"Nisam siguran, ali mislim da je to toliko bilo u stupnjevima."
0:01:36,0:01:41,"Ali to je nekako malo drugčije, jer tam je vlažnost velika, pa je nekakav dojam te vrućine."
0:01:42,0:01:43,Tako je.
0:01:43,0:01:49,"Evo, kao što sam u uvodu spomenuo, iz tiska vam izašla prva knjiga pod nas."
0:01:49,0:01:51,Pod naslovom za ogrnute slabošću.
0:01:52,0:01:55,"Pa evo, što nam možete reći nešto o knjizi?"
0:01:56,0:02:12,"Pa knjiga, ja moram prvo kazati da sam jako radostan i da je na neki način ispunjen moj dječjački san jer sam već kao dijete, kao mali, sam dostao pisao, uvijek sam nešto pisao."
0:02:13,0:02:27,"Naravno, to su bile nekakve više dječje simpatične stvari, ali pisanje me uvijek privlačilo i same riječi su me uvijek privlačile i ako se moja ljubav prema riječima i prim prema literaturi, nekako uvijek mijenjala."
0:02:28,0:02:33,"Što se tiče same knjige, ona stvarno nije pisana kao knjiga."
0:02:34,0:02:38,"A ja sam u nekom razdoblju života, osobito tamo od 2016."
0:02:39,0:02:47,"puno intenzivnije, kako bih rekao, imao nekakve unutarnje kolokvije i sa samim sobom i sa gospodinom."
0:02:48,0:02:58,"I onda sam vidio kako na neki način mi gospodini progovara u duši i to sam htio nekako zapisivati, to su bili neki dragocjeni momenti."
0:02:58,0:03:21,"A onda isto tako o nekakve životne situacije., rubne situacije u kojima sam se našao, nekakav egzistencijalni rub od nekakvih osobnih zdravstvenih poteškoća do nekakvih okolnosti na koje nekad ne možete utjecati, nekako je produciralo me to pisanje i ja sam u biti stvarno pisao iz potrebe."
0:03:23,0:03:25,Nekako htio sam sebi došapta smisao.
0:03:26,0:03:37,"Jer nekad kada se dogode neke životne situacije, prvo što nam izmiče je jasnoća, izmiče mi smisao situacije, puno je pitanja zašto mi se ovo događa."
0:03:37,0:03:41,A pisanje je na neki način pravljanje distance.
0:03:41,0:03:49,"Mislim, ono i uživljavanje u situaciji, ali i pravljanje distance od te iste situacije, gdje sebe na neki način možeš ugledati na papiru."
0:03:50,0:04:02,"Ja sam osjetio da je to nekakav moj prirodni dar, nešto što mi je darovano i da je to najbolji način na koji ja pokušavam i sebe razumjeti situaciju u kojoj se nađem."
0:04:02,0:04:04,I tako malo pomalo sam počeo.
0:04:04,0:04:13,"Najprije sam objavljivao uglavnom na WhatsAppu, sam objavljivao neke te sitne, male tekstove, onda sam kasnije."
0:04:13,0:04:16,otvorio svoj Instagram profil i onda sam objavljivao i tamo.
0:04:16,0:04:19,I onda sam nekako vidio da ljudi isto na to reagiraju.
0:04:19,0:04:27,"Iako ja sam jednostavno htio na neki način, neću reći sebe, pomoći, ali htio sam razlikti tu svoju dušu."
0:04:28,0:04:40,"Dakle, razlikti svoju dušu po papiru, jer ja sam znam kao neko ko je uvijek volio knjigu, nekad bih čitao možda neku tuđu muku, neke tuđe stvari i to je za mene bilo ljekovito."
0:04:40,0:04:51,"To je meni otvaralo neke nove obzore i vidio sam kako taj neki potpuni neznanac, dakle čovjek kojeg nikad nisam upoznao, Bilo da je živ ili da su neki pokojni."
0:04:52,0:04:55,Imao sam dojam kao da on mene čita na neki način.
0:04:55,0:05:09,"I to je, kako bih rekao, količina istog sadržaja s kojima sam se ja susreo, je iz mene nekako cijedila te neke riječi i ja sam ih slagao, ajmo tako reći, u neke smislene tekstove."
0:05:10,0:05:12,"I evo, uistinu mi je drago da je."
0:05:12,0:05:23,"Htio sam stvarno napokon imati sve na jednom mjestu jer dugo sam to nekako sve bilježio po nekim notesima, dnevnicima, bilježnicama, čak i nekim knjigama, poleđinama itd."
0:05:23,0:05:25,i stvarno sam htio da to napokon.
0:05:25,0:05:31,"bude na jednom mjestu i onda da budem ponosan, tu je sve, tu je taj moj neki život ukratko."
0:05:31,0:05:32,Da bude organiziran.
0:05:33,0:05:39,"Da, jer ja volim tu sustavnost, sistematičnost i to mi je nekako kako bih rekao i sam."
0:05:39,0:05:42,Pa kako vam se onda dogodilo da ste ih razbacali na tako puno mjesta?
0:05:44,0:05:50,"Pa zato što sam početak, kako bih rekao, sam početak nije smjerao stvaranju knjige."
0:05:51,0:06:00,Ja sam pisao jer to sam volio i tu sam se nekako pronalazio i ta pisana riječ me je tako nekako privlačila i kad bih vidio.
0:06:01,0:06:06,"Vidio na neki način kako sam sebe opisao ili opisao svoje iskustvo, to mi je bilo drago."
0:06:08,0:06:13,"Davalo mi je neku trenutnu utjehu, neki trenutni smisao, trenutnu perspektivu."
0:06:13,0:06:21,"Jer nerijetko kad se slučajemo nekom vrstom patnje i boli imamo dojam da je perspektiva sjenovita, da je zamračena."
0:06:23,0:06:24,I meni se to nekako otvaralo.
0:06:25,0:06:33,"I zato sam ja, ja sam imao male note se, jer sam uvijek volio to nešto minijaturno, nikad nisam volio sve glomazno, kako minijaturno."
0:06:33,0:06:36,Onda bih ja to tu malo bilježio i onda.
0:06:36,0:06:46,"I onda, eventualno, ako bih vidio da mu neku riječ moram promijeniti, ili red riječi, ne znam rečenice, itd., onda bih to tek objavljivao na Instagramu."
0:06:46,0:07:02,"Ali, kako bih rekao, došlo je vrijeme, toga je bilo previše i bilo mi je nekako žao, to je ipak neki pečat života koji sam prošao, neki tragovi ti smisla koje sam pronalazio."
0:07:02,0:07:07,"I ono, htio sam nek to sve bude na jednom mjestu, evo, da to ne bude razbacano, nego nek se bude nekako."
0:07:07,0:07:09,Kroz koliki period je to sve nastajalo?
0:07:09,0:07:13,Pa ja bih ovako ukratko kazao da neki prvi problem.
0:07:13,0:07:22,"Neki prvi proplamsa ili neki impulsi, posebni impulsi, neke milosti i možda i malo dubljih tekstova su započeli 2016."
0:07:23,0:07:26,Najintenzivnije razdoblje je bilo 2018.
0:07:26,0:07:27,2020.
0:07:28,0:07:29,možda do 2021.
0:07:30,0:07:34,a u ovoj Kinzi neki od zadnjih tekstova su 2024.
0:07:34,0:07:48,"čini mi se, mislim imam sad još nekoliko na svom profilu objavljenih, ali oni će vjerojatno biti dio neke druge knjige, neke buduće knjige, tako da, tako da evo ukratko neko razdoblje od 8 do 9 godina."
0:07:50,0:08:01,"Evo naslov za ogrnuć slabošće, sam naslov nosi tu neku dubinu i pokazate neke intime i da to izlazi iz unutrašnjosti."
0:08:01,0:08:04,Možete li malo taj naslov objasniti kako je došlo do njega?
0:08:05,0:08:05,Apstraktno.
