Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:07,0:00:14,"Valjeni si Marija, dragi prijatelji, dobrodošli u novu epizodu našeg podcasta, božićni specijal."
0:00:14,0:00:20,Tako da vam na početku želim poželjeti sretan i blagoslovljeno Božić vama i vašim obiteljima.
0:00:21,0:00:25,Neka novorođeni Krist donese mir i blagoslov u vaše domove.
0:00:26,0:00:40,"A evo, počeli smo s jednim gostom, s tim gostom ćemo i završiti ovu godinu sukladno vašim željama, a i našim željama., s nama je ponovno Franikola Juršić."
0:00:40,0:00:43,"Franikola, dobro nam došao opet, hvali nisi, Mario."
0:00:44,0:00:46,"Protivno svojim željama, na vijeke bili hvali."
0:00:47,0:01:04,"Evo, budući da mi ovo snimamo, prije Božića epizoda izlazi na Božić, pa tebi neću sad čestitati, Božić te će se javiti kasnije, ali evo kako se ti sad osjećaš u ovo predbožićno vrijeme, kako si imao umora s obzirom na sve ove obveze?"
0:01:04,0:01:26,"Samo onog nužnog, na što smo već navikli, mislim to je tako i to vrijeme u godini, gdje ima ispovijedanja, susreta s ljudima, razgovora uz druge poslove, pripreme crkvu za sam Božić, oktit Jelke, postaviti jaslice i tako neke stvari, sa zborovima vježbat neke stvari i za koncerte, pripreme za blagoslova obitelji."
0:01:27,0:01:49,"Jako puno toga se događa iza kulisa koje ljudi ne vide, a bitne su i važne su da se ne urade primijetili bi svi, a kad se urade samo su bile očekivane, zapravo iziskuju dosta vremena i energije, ali Bog hvala, nemam se našta požaliti, valja Bog činilo šta je njemu volja, pa nas podržava svojom milošću u našim slabostima."
0:01:49,0:01:56,"i našim možda nekad i slabim snagama, ali nas podržava u tome što nastojimo donijeti njega onima koji ga traže."
0:01:57,0:02:00,Uspjevaš se ti osobno pripremiti za Božić pored svih tih obaveza?
0:02:01,0:02:03,Imaš li vremena za neki osobni susret?
0:02:03,0:02:25,"Ja sam baš jučer sebi izdvojio dobar dio jutra, osim onoga što je bilo radno, ostao je dio sam sebi baš odvojio za takve stvari, za promišljanje o onome što me čeka, o promišljanju što zapravo Božić jest, ne ono kako sam možda o tome učio."
0:02:25,0:02:26,u školi.
0:02:27,0:02:34,"Što advent kao takav vješt, to sada prolazimo, to puno puta mi je bilo neshvaćeno i ono daleko nekako."
0:02:34,0:02:44,"Iako mi je to drago vrijeme i radosno vrijeme, sam tako ga barem osjećao u svom srcu, a sad znam da ne smije biti radosno vrijeme, tako da naiplemam se nekako."
0:02:45,0:02:56,"Dolaze na neki novi spoznaja kroz to neko vrijeme koje odvojem sebe za susjed s Božjom riječi najprije, a dalje onda šta Bog da ne bude u srcu, ali za sad ok."
0:02:56,0:02:58,To onda za te Božć jest.
0:02:59,0:03:01,"Za mene Božić, što jest."
0:03:05,0:03:10,"Ja, recimo, mislim da ove godine neću ljudima čestitati Božić kao što si ti učinio sada."
0:03:12,0:03:14,Ne želim nikome sretan Božić.
0:03:16,0:03:18,Zato što mi je to premalo.
0:03:18,0:03:21,Ja mislim da Bog nije došao donijeti nama sreću.
0:03:22,0:03:30,"I kad čitaš tamo pred kraj Evangelija, kad je sve već postaje malo ozbiljnije, nigdje ne stoji resurs došao donijeti sreću."
0:03:31,0:03:35,"Pa sve što sam kaže, donijeti mir, a loše je donijeti imatč i rat."
0:03:36,0:03:43,"I predavat će vas i pred kraljeve, i sudit će vas i ubijati vas zbog imena Moga, a tko ustaje do konca, taj će se spasiti."
0:03:43,0:03:54,"I onda je taj Božić samo kraj nekog napetog i nestrpljivog iščekivanja, pa ono kad ćeš više Bože, davno si obećao da ćeš doći."
0:03:54,0:04:01,Od prve stranice Biblije u knjizi poslanka u protujevanđelju je obećano da će doći onaj koji će satrti zmiju glavu.
0:04:02,0:04:08,I ljudi čekaju cijelo vrijeme oslobođenje od dropsta i grijehom i svim drugima što je se događalo u životima židova.
0:04:09,0:04:11,I Božić je kraj samo tome.
0:04:12,0:04:14,Konačno novi početak s Bogom.
0:04:14,0:04:17,"Ono što je prije bilo nezamislivo, odjednom postaje stvarnost."
0:04:18,0:04:21,"Koliko god ona bila nevjerojatna u liku malog djeteta, dolazi novi početak."
0:04:22,0:04:25,"Početak svega, ali ko novi postanak."
0:04:25,0:04:30,"I onda zato neću želiti ljudima sreću, nego susret."
0:04:31,0:04:33,Da susretnu Boga na Božić.
0:04:34,0:04:39,"Da ga ne zaobiđu, prođu pored jaslinca pa samo ono mahu idem za ručak, nego da ga susretnu."
0:04:39,0:04:41,Da ne budu namješti jer to moraju.
0:04:42,0:04:43,Doći namješti jer je Božić.
0:04:43,0:04:47,"Pa ono je koće slušati, pratiti, pjevati ono božićno pjesmo od 20 strofa."
0:04:48,0:04:50,Bodo u sve strofe pa kljutaju očima.
0:04:51,0:04:54,"O tome nema ništa, to nije Božić nego Božićanje."
0:04:55,0:04:57,"A Božić je Božićanje meni, barem nisu iste stvari."
0:04:58,0:05:10,"Božić je susret s Bogom u njegovoj jednostavnosti i malenosti kakav je došao sa svim svojim nekim, reći tako, i potrebama da ga mi zaštitimo, da ga mi pazimo i čuvamo."
0:05:10,0:05:11,Ko malo da ide u kući.
0:05:12,0:05:20,"To je jednostavno takav susret, nježnosti Božje i naše grobosti na kraju krajeva, naše surovosti, istine o našoj grešnosti."
0:05:21,0:05:25,"Za mene je to Božić susret, Božje nježnosti s time koji smo."
0:05:25,0:05:30,"i ne brušeni, i ne znam nija kakvi, sve nismo, raznih boja, veličina i oblika."
0:05:31,0:05:33,A sve to Bogu zima u sebi.
0:05:33,0:05:34,Tako da.
0:05:36,0:05:38,"Ne želim sreće, nego susret."
0:05:38,0:05:40,"A kako je stvar, susret?"
0:05:41,0:05:43,Evo kako smo se susreli ti i ja.
0:05:44,0:05:46,Mora prvo postojati spremnost.
0:05:46,0:05:47,Da te želim susrest.
0:05:48,0:05:54,"Neka me ti zoveš, oćemo otići na kavu da kažem, že ajmo i da te nazovem za pet minuta."
0:05:54,0:05:56,"Ej, ne mogu iskustvo, meni sam zapravo ne želim."
0:05:57,0:05:59,"I kada te ne želim susrest, neće te susrest."
0:06:00,0:06:06,Ja mogu sjediti s tobom tu u istoj postavljaju da s nama bude još ljudi i tu s tobom uče neće ostvariti kontakt.
0:06:06,0:06:09,Sjedim u istoj postavljaju neće ostvariti kontakt s tobom jer te ne želim susrest.
0:06:09,0:06:13,"Apsolutno tu smo jedan s drugim, nemamo nikakve veze."
0:06:13,0:06:19,Tako da prvo da bi se dogodio susret treba biti spremnost tu usred su prisutna.
0:06:20,0:06:28,"Ja želim doživjeti Božić, želim susresti Boga na Božić, prepoznati to malo dijete i u njemu vidjeti nešto više od maloga djeteta."
0:06:29,0:06:40,"Prvo to, druga stvar, spremnost za susresti sebe da prepoznam da taj Bog koji je sada postao čovjek, onda je meni taj Bog potreban."
0:06:41,0:06:52,"Jer ako taj Božić smatram samo jednim danom u godini, kada je stol možda puniji i nalazi se koji pokloni ispodbora, u kući pored jaslica, onda taj dan nema smisla."
0:06:53,0:07:01,"Nema, jer ja neću vidjeti taj Božić kao svoju osobnu potrebu, jer Bog nije postao čovjek radi sebe samoga, nego radi mene."
0:07:02,0:07:07,"Bog zbog mene ne ulazi u Betlehem, Bog zbog mene ne postaje čovjekom, postaje beba."
0:07:08,0:07:13,"Samo zbog mene, tebi zbog tebe, nekome drugom zbog njega samoga, ali samo zbog mene."
0:07:13,0:07:14,je Bog postao čovjekom.
0:07:14,0:07:19,"I kad toga postanem svjestan, onda ću jeva čekati da mu dođemo u susret."
0:07:20,0:07:20,Barem taj dan.
0:07:21,0:07:25,Ono kao kad imaš gosta koji iz daleka dolazi da vidi sama tebe.
0:07:26,0:07:32,"To ne znam, dogovorio se s tobom, na primjer živi u Švicarskoj, i dogovorio se s tobom otići na kavu."
0:07:33,0:07:37,"Ali dolazi samo radi te kave, bit će na kavi i otići će nazad."
0:07:38,0:07:39,E takav susret.
0:07:41,0:07:44,"Takvo nestrpljivo iščekivanje, takva otvornost, takva spremnost da se u susret."
0:07:45,0:07:47,To želim ljudima započeti.
0:07:48,0:07:55,"Vrijeme to nekako onemogućuje, to jest nastavi nam uzeti takav način susreta."
0:07:55,0:07:59,Evo s ovim manifestacijama i svim tim.
0:08:00,0:08:07,"Ali opet, ako mi pokažemo dovoljno spremnosti, mislim da na kraju krajeva nitko ništa ne može uzeti."
0:08:08,0:08:13,"Pa, sad ćemo malo kopirati Johanku Jolič."
0:08:13,0:08:14,Što onda kaže?
0:08:14,0:08:16,Prvo što su nam uzeli je bio Egipat.
0:08:16,0:08:18,"Nama nisu uzeli Egipat, nego su nam uzeli Advent."
0:08:19,0:08:25,"Došašće su nam uzeli, mi ga nemamo uopće, imamo ga u kalendaru, proživljavamo ga u čitanjima u liturgiji."
0:08:25,0:08:26,se događa.
0:08:26,0:08:29,Ali u srcima ljudi nema ga.
0:08:30,0:08:36,"Kad razmišljamo o adventu, uvijek se stavim u ulogu židova toga vremena."
0:08:38,0:08:46,"I jednostavno ono što samo zamišljam, kako je u zraku bila ta napetost, iščekivanja, ta nestrpljivost."
0:08:46,0:08:47,Nama su to uzeli.
0:08:47,0:08:49,Mi uopće ne čekamo Božić.
0:08:49,0:08:51,Ono vas nema toga kad će doći.
0:08:51,0:08:52,Oće li doći?
0:08:52,0:08:53,Možda ove godine ne dođe.
0:08:54,0:08:55,Možda ove godine Božića ne bude.
0:08:55,0:08:56,Možda ga otkažu.
0:08:57,0:08:59,Ono vas je podrazumijevano da će doći.
0:09:01,0:09:06,"Samo zato što smo izgubili napeto iščekivanje, a kako to vratiti sebi, kako imati taj osjećaj?"
0:09:07,0:09:13,"Pa možda da postanemo svjesni da advent nije samo priprava za Božić, nego za Isusov drugi dolazak."
0:09:13,0:09:21,"I onda kad imaš tu svijest u glavi, onda se u tebi pojavljuje ta nestrpljivost, pa ono Bože, kad ćeš više, jer znam opet ću da ćeš doći ponovo."
0:09:21,0:09:30,"Jer onda kad imaš usodi to napeto iščekivanje dragoga gosta, lako će se dogoditi takav oblik susreta kakav se treba, dogodio kakav je zamišljen."
0:09:33,0:09:38,"Kad imaš to usedi, to ne tu nestrpljivost, to nešto ono., strijepnju."
0:09:38,0:09:41,"Gotovo strijepnju, ali da se osvrneš toga Boga."
0:09:42,0:09:53,"Tako da, mislim da su nam prvo uzeli taj advent, a onda samim time kad se ti ne pripremaš ako treba za nešto što dolazi, logično da će to proći neopaženo."
0:09:53,0:09:54,Isto tako za ispit.
0:09:55,0:09:58,"Ako nisi učio, kako možeš očekivati dobar rezultat?"
0:09:59,0:10:03,"Dođe još na usmjeni, pa ako si ti na usmjeni pitanje, najjednostavnije pitanje je ti apsolutno neaš pojma."
0:10:05,0:10:06,Isto tako i s Božjim.
0:10:06,0:10:17,"Ako nismo advent dobro odradili, Božji će biti lijep dan, prigoda da susreće sa svojom obitelji.itelji, davanje i preuzimanje darova, a dalje od toga neće."
0:10:18,0:10:18,Petardi.
0:10:20,0:10:23,"Nadam se da od toga neće biti, to mi je tek besmisao."
0:10:24,0:10:34,Ali dobrim dijelom je i neka kolagodnost naših života i pa dosta možemo reći i obilje u kojem živimo utjecali na to da mi ne iščekujemo.
0:10:35,0:10:42,"Jer kad pogledamo židovski narod u vijeku u teškim vremenima i progonstvu, najviše tada iščekivao i vapio za gospodina."
0:10:43,0:10:43,Apsolutno.
0:10:44,0:10:49,I ja vjerujem da su Božići mojih i tvojih roditelja puno ljepši.
0:10:49,0:10:50,nego naši bili.
0:10:51,0:10:53,"Bili su siromašni sto puta, u to sam uvjeren."
0:10:54,0:10:56,"Ili njihovih rođaka, naših baka i djedova."
0:10:57,0:11:03,"Bili su puno siromašni, ali vjerujem da su bili bezbroje, bezbroje puta ljepši i bogatiji nego što su tvoje imovine."
0:11:03,0:11:04,Mi na stolu imamo sve.
0:11:06,0:11:08,"Što požalim, mogu imati."
0:11:08,0:11:11,"Kažem, kuhar drži za Božić za ručak to i to."
0:11:11,0:11:12,"Ona će napraviti, nije joj problem."
0:11:13,0:11:18,"Ali, ako mi treba to za Božić, vjerujem da mi ne treba puno toga što imam za Božić."
0:11:20,0:11:24,"Jednostavno smo promašili, odvojili smo se od Bogogića."
0:11:24,0:11:27,Zato što ga slavimo po dva mjeseca.
0:11:28,0:11:40,"Božeć odmah počne gunim u izalištima, božićnim pjesama, na radijima i svim onim glupostima koje se događaju što kažeš od svi sveti."
0:11:40,0:11:43,Ono kad odmrzavaju maraju keriju sa pjesmom ono jel.
0:11:44,0:11:45,To nema smisla.
0:11:46,0:11:48,Dođeti Božeć tebe već dodio.
0:11:49,0:12:00,"Ljudi okte jelku, gledao sam ono po društvenim mrežama, prvi 12 su se već počeli stori s jelkama, ljudi su već okte li jelka prvi 12 toga."
0:12:00,0:12:01,Znači slaviš.
0:12:01,0:12:02,Božić od 1.12.
0:12:04,0:12:05,i kad je već 25.
0:12:05,0:12:08,dan jel kad tu dodijelati je.
0:12:08,0:12:09,25.
0:12:09,0:12:11,dan jasno se tu tebi se više ne gleda.
0:12:12,0:12:13,Čekaš kad ćeš iskloniti.
0:12:14,0:12:16,Onda Božić ti došao i otišao.
0:12:18,0:12:22,"To je kao da čekaš god do, a on je došao prije vremena i otišao da ga nisi ni primijetio."
0:12:24,0:12:30,"Tako da sami smo ga sebi uzeli nepotrebnim stvarima, a mislimo da su lijepe."
0:12:31,0:12:36,"Mislimo da su lijepe, onda Božić nije u ljepoti, nego u jednostavnosti i prosadušnosti."
0:12:37,0:12:44,"Kako je petrokemijska stavica nije bila lijepa, bila je hladna, u njoj je bilo životinja i troje ljudi."
0:12:45,0:12:51,"Sasvim jednostavno, tu nije bilo ni trpeze, ni bogatstva, nego ljubavi i ničega drugog."
0:12:52,0:12:54,Kad bi imali samo to za stolom 25.
0:12:54,0:12:54,i 12.
0:12:54,0:12:56,"mlbav, jedni prema drugima."
0:12:57,0:13:00,"Pa Bože, bi bio ne samo tada, nego svaki dan."
0:13:01,0:13:04,Pa kako bi onda u današnje vrijeme mogli promijeniti tu percepciju?
0:13:05,0:13:07,Možda im malo više svijesti o zahvalnosti.
0:13:08,0:13:10,"Pa ne samo to, to smo davno izgubili."
0:13:11,0:13:14,Ono što ljudi u nas kažu kad čovjek dođeđe do sebe.
0:13:14,0:13:16,Mi smo došli kako do sebe podigli se na nogama.
0:13:16,0:13:25,Nakon rata imamo sada svi koliko-toliko živimo bolje nego što je se živjelo do rata ili neposredno poslije rata.
0:13:26,0:13:29,Sada se živi jako dobro u većem broju obitelji.
0:13:29,0:13:34,"Neću reći da je u svima jer nije u svima, ali u većem broju obitelji je stanje bolje nego prije 30 godina."
0:13:35,0:13:46,"I jednostavno samim time čovjek je izgubio, ne može napraviti takvu laku razliku između Božića i bilo kojeg drugog dana."
0:13:47,0:14:14,"Jer prije je stol bio bogatiji samo za Božić i uskrs ne znam, ali evo te posebne dane stol bio malo drugačiji, u nas sad stol nije drugačiji, samo bude u količini puno više spremljeno pa te čeka drugi i treći dan, ali većinom stvari budu iste, ništa se posebno ne mijenja, kolače sad imaš kroz cijelu godinu, prije ih nisi imao kroz cijelu godinu, nego taj dan napraviš, ne znam, salenjak ili već koš koja šta je pravio prije."
0:14:15,0:14:25,"Ne je sve tada bilo, ko znao su ga imali prije, ali nosi danas svaki dan sve ti je normalno, više ti ne možeš ga činiti posebnim kad ne možeš izmisliti ništa novo."
0:14:26,0:14:27,I to je problem.
0:14:28,0:14:37,"Jednostavno smo se svi previše opustili u tom nekom obilju, ne znam ni ja, a čemu sve ne, da jednostavno nam Božić bježi zato što je jednostavan."
0:14:39,0:14:40,To je sasvim lako razumljivo.
0:14:41,0:14:42,Pogledaj tu u figuru.
0:14:43,0:14:44,Sasvim jednostavna stvar.
0:14:45,0:14:46,On to ti je Božić.
0:14:47,0:14:53,"Evo kako onda, nekako, po svijesti više da to nije jedan od dana u godinu?"
0:14:54,0:14:59,"Pa ja bih sebi namjerno, evo, mi nosimo adventu ljubičastu boju u liturgiji."
0:15:00,0:15:04,"Dakle, to na osebi nosi neku notu pokornog raspoloženja."
0:15:05,0:15:10,"Pa idem namjerno to cijelo vrijeme adventa, ću sebi namjerno smanjiti terpezu."
0:15:11,0:15:18,"Smanjit ću stvari, neka hrana bude siromašna ako treba, u smislu da neću svaki dan jesti kao što bi je bilo inače."
0:15:19,0:15:21,Možda bi ga trebao učiniti sličnim korisnicima.
0:15:21,0:15:30,"Evo, ne da bude isto, tu će se izgubiti jedan drugi smisao, ali samo ću sebi neke stvari oduzeti da bi mi Božić došao drugačije."
0:15:31,0:15:35,"Ali, recimo, crkva tu učinjena time što nema slave u došašću."
0:15:36,0:15:37,Da bi ona gloria.
0:15:37,0:15:39,božićna odjeknula na božić baš kako treba.
0:15:40,0:15:48,"Kad bi mi pjevali svaku nedjelju u godini, onda nam ta božićna gloria bi zvučala jednako možda i do sada je naporno kao svaka druga."
0:15:49,0:16:09,"Ali kada čuješ na božić i naježiš se zbog toga što su je baš tada anđele zapjevali, pa čovječe kako se drugačije doživi, kad ne čeka nema jedno vrijeme pa kasnije kad to odjekne, kako fino bodili, za uskrsku naveliku subotu odjeknu ponovo zvona i kad odjekne slava nakon mjesec i po dana, što joj nije bilo skoro, kako to moćno bude."
0:16:10,0:16:16,Samo trebalo sam nešto uzeti da mogu lakše i kasnije to bolje razumjeti kad dođe vrijeme za to.
0:16:17,0:16:17,Ništa drugo.
0:16:18,0:16:35,"Znači ono što mi otklanja, što mi uzima Božić, ja ću to sebi ukinuti za vrijeme došašća da bih na Božić to mogao biti tu i zahvalan i radostan da shvatim da je to ipak malo drugačiji dan jer danas imam nešto što jučer nisam imao, a to nije francuska salata."
0:16:36,0:16:50,"Da, evo rekao sam da već malo te na jedan dvanaest smo u božičnom vremenu i onda zaboravimo i božično vrijeme koje dolazi s božićnom božićnom osminom, koje isto tako onda ne doživljavamo kao drugačije vrijeme od prethodno."
0:16:50,0:16:54,"Ja vjerujem da ljudi ne znaju da postoji božićna osmina, kamoli da je slave."
0:16:54,0:17:02,"Ja, kad sam došao u Fatre, kad sam matere svoje pokušao objasniti da se uskrs i božić slave osam dana, da se tada ne postoji."
0:17:03,0:17:07,"Ona postoji svibnja petka, bogu hvala, gospina čast."
0:17:09,0:17:15,"I ta dva dana, ta četvrta prava dana u godini, te ja objasnim da se to ne postoji."
0:17:17,0:17:18,Dugo je to trebalo.
0:17:19,0:17:24,"Danas kontinuje da se božić i uskrs slave osam dana, da su to dva vrlo važna događaja."
0:17:24,0:18:07,"Svim pošto je toliko važan da mi kad molimo vjerovanje na dan Božića, na dan utjelovljenja gospodinova dvadeset pettri dvadeset petdvanaest tada kleknemo kad se govori o tajstvu vjerovanja koliko je to važna i velika stvar i mi još uvijek ne znamo odgovoriti na pitanje zašto je Bog postao čovjekom koliko je to vrlo osnovno kršćanstvo je to osnovno kršćanstvo tu zašto je Bog postao čovjekom još nemamo odgovor kinge kinge su napisane ništa još crkva nije rekla u smislu da je odgovor dan do kraja uvijek postoji mogućnost da još ovaj tako da nekako Ljudi su zaboravili, odnosno ne znaju to da se Božić slavi toliko dana zato što je toliko važan."
0:18:08,0:18:12,Kako ćeš ti njima objasniti da se Božić treba slaviti od 25.
0:18:12,0:18:12,do 1.
0:18:13,0:18:15,kada su ga oni već počeli slaviti 1.12.
0:18:15,0:18:16,do 25.
0:18:18,0:18:21,"onda ne slave 8 dana, oni slave 48 dana Božić."
0:18:22,0:18:28,"Ne moraš ni očekivati da će tih 8 dana koji se očekuje da bude drugačiji, da će zapravo tako i biti."
0:18:29,0:18:35,"Jer ne može nešto toliko trajati u čovjeku da se toliko nešto slavi, jednostavno se dosadi."
0:18:36,0:18:37,Dosad je ti gotovo.
0:18:39,0:18:43,"Ako tome nisu naša osobni smisao, zašto ja to slavim?"
0:18:43,0:18:46,"Zašto ja slavim Božje ne crkve, nego zašto baš ja slavim Božje?"
0:18:47,0:18:51,Onda će ti jedan dan biti previše ako nemaš toga smisla osobnoga.
0:18:51,0:18:56,"Kamo li osam ili što sebi neki rade i pa mjesec dana biti stvarno, stvarno previše."
0:18:57,0:19:00,A kako onda izgleda tvoje Božje u samostanu?
0:19:00,0:19:03,Moje Božje u samostanu.
0:19:04,0:19:05,"Ne vjerujem, ne vjerujem."
0:19:05,0:19:07,Ovo nije privlačno ni malo.
0:19:07,0:19:08,Ovo nije privlačno ni malo.
0:19:08,0:19:10,Ovo je antireklama.
0:19:10,0:19:13,"Ali ako neko dođe, bit će nam lakše pa će možda biti."
0:19:14,0:19:20,"Dakle, božić u samoj stanu je kao i obična nedjelja, s puno više pričašćivanja."
0:19:21,0:19:29,"Dakle, tu su sve misli koje osimujemo nedjeljom na svim filialama, u svim crkvama, u istim terminima, osim večernjega, tada ostajemo."
0:19:29,0:19:32,Ostajemo sebi kao da možemo otići vidjeti svoje obitelji.
0:19:33,0:19:38,"A onda naravno i drugi su na slavljima, što je sasvim očekivano."
0:19:38,0:19:43,"Tako da nikome ne uzmemo vrijeme od toga, a i darujemo ga na kraju krajeva i sebi i svojim."
0:19:45,0:19:49,"Tako da, božić u samoj stanu izgleda tako da ćemo."
0:19:49,0:19:54,izjutra provesti sve vrijeme na misama i pričešćivanjima.
0:19:55,0:19:58,"Taj dan nema ispovijedanja, pa barem od toga odmorimo."
0:19:58,0:20:07,"Nakon svih silnih dana ispovijedanja, onda zajedno ručamo, pomolimo se i nakon toga se svi razilimo, ide svak svojoj kući."
0:20:07,0:20:11,Ja se opet navečer svi zajedno sastanemo pa zajedno proslavimo Božić u susretima.
0:20:12,0:20:23,"Ovo je bratski ručak i to je sve fino, ali kasnije najveće bude bratsko druženje, onda se pokupe domove i za obitelji gdje je košta radio, bude je uglavnom mjakol, to je lijep dan."
0:20:25,0:20:34,"Nakon što je prošla sav napor i sve ispavljedanje i sve toga što je skuplo, ko si odašašće i ne spavanje, zazornice i ne znam, tu već nekako sve prođe."
0:20:36,0:20:39,"Kad moraš samo svijest sad ukusio, ja sad više ne moram niti."
0:20:40,0:20:41,I onda samo uživaš.
0:20:42,0:21:01,"Tako da to bude lijepo i vjerujem da ga mi doživimo drugačije nego ostali jer radimo stvari koje drugi ne rade i zbog susreta u ispovjedavnicama i svega toga što doživi više kasnije i u susretima s ljudima na ulici ili ispred srdaka i poslije misli, Bože ste bili drugačiji."
0:21:01,0:21:01,"Znači, te boli drugačiji."
0:21:01,0:21:06,"Ne slavim ga ja sa svojom obitelji ograničeno, ja ga slavim sa cijelom župo."
0:21:06,0:21:08,I da je to baš drugačije to doživiš.
0:21:09,0:21:11,Tako da je to stvarno lijep dan.
0:21:12,0:21:12,Mislim.
0:21:13,0:21:22,"Evo sad, ovo nisam uvod govorio, malo smo prešli božić, ali tvoje prvo gostovanje, kod nas ujedno i naša prva epizoda."
0:21:23,0:21:28,"Došla je do 100.000 pregleda, nešto što ni mi nismo očekivali, ne znam i ti."
0:21:29,0:21:35,"Tako da, evo kako si to doživio, kad si vidio da smo došli do 100.000, a je si očekivao takav odjek?"
0:21:36,0:21:47,"Ja mislim da vam je moj komentar tada na vaš story puno toga mogo reći, da blizu toga nisam očekivao, sjećam se, on je prvih dana kad smo se šokirali pregledima, već prvih dana."
0:21:49,0:21:52,"Ja bih bio zaboravljen na taj podcast, moram reći."
0:21:52,0:21:57,"Jako bi ga ljudi samo na vrijeme spomenuli ili ispovijedili da su slušali, ali ja samo kažem, nemojte."
0:21:57,0:22:01,"Ono ako vidite da se nešto pojavi, samo isključite, ne možete to raditi sebi."
0:22:02,0:22:04,"Ali ne, jednostavno, stvar je se malo drugačije."
0:22:06,0:22:13,"Šokiran, apsolutno, ni u snuvima nisam očekivao, a možda najbitnije je reći, zatim."
0:22:14,0:22:17,Nije mi važno koliko će to biti brojke da je jedno.
0:22:18,0:22:21,Nije mi važno isto za knjigu što smo prošli put govorili.
0:22:21,0:22:23,Nije mi važno koliko će njoj biti prodano.
0:22:23,0:22:26,"Znači, apsolutno me ne zanima ta brojka."
0:22:26,0:22:33,"Ali ako će nekome pomoći jedna rečenica, samo jednoj osobi, imala je smisla."
0:22:33,0:22:35,Apsolutno imala smisla.
0:22:35,0:22:38,"Tako da, ako je bilo toga, ja sam sretan."
0:22:38,0:22:40,Svi imao neke iskustva iz prve ruke zato.
0:22:41,0:22:48,"Pa, bilo je ljudi koji su komentirali neke stvari, ne mogu se svega osjetiti, naravno, ali znam da je bilo puno komentara."
0:22:49,0:22:55,"Jutro su se spadali, čovjek reče da je gledalo podcast da mu je bilo korisno za neke stvari."
0:22:55,0:22:58,"Jasno je kako su svi zombi izvučeni, ali su super, pogubala."
0:22:59,0:23:04,"Očito je istina, ta ona što kaže, da bogo i krivom crtom piše, je pravu."
0:23:06,0:23:11,"Evo, epizode je bila dosta posla, ne samo i zbog sadržaja, i nama osobno."
0:23:12,0:23:24,"Tisnemo tu epizodu, doslovno, udoslovno uskočio, prije tebe smo doživjeli četiri, pet odbijenica, čak se i s tobom nismo mogli za neki prvi termin snimanja dogovoriti."
0:23:24,0:23:26,govoriti nego smo iz drugog pokušaja.
0:23:28,0:23:32,"Pa smo ono tako ono doživljavaš, te nekod bicice, sve te te stvari."
0:23:32,0:24:00,"Pa neću reći o beskrabe, ali te malo poluljaju s njima, ono pripremaš koliko smo već i više od pola godine radili na studiju, priprema i svemu tome, da s takvom tim nekim od bicica te malo polulja, ali onda na kraju opet vidiš što je to baš to što je s rječom, da Bo o krivom crtom piše, pravo da, koliko sve ovo ne znam, naši planovi su možda i premali."
0:24:01,0:24:03,Premali za boži plan.
0:24:04,0:24:05,Znaš što bi te reko na to?
0:24:06,0:24:11,"Evo baš danas u evanđelju, sada ću vas kontaktirati ljude kad snima, ali nema veze, nije mi sramota."
0:24:12,0:24:23,"Danas u evanđelju baš stoji kako je Josip snovao kako će potajice otpustiti Mariju i u snu mu se pojavljuje Bog preko Anđela, odnosno to će biti u nedjelju."
0:24:23,0:24:26,"Kako sam se dva puta izdao sada, opće nije bitno."
0:24:27,0:24:30,"U petak snimao, 19.2."
0:24:33,0:24:41,Uglavnom u nedjelju je bilo jer je prikazio se na Božić kako Josip se nekako će odpuslet Mariji.
0:24:41,0:24:56,"Baš mu se usnu, ukazuje Bog preko Angela i govorimo da uzme o sebi Mariju jer je dijete uistinu Sin Božji i one sve stvari koje je Angela tu uputio Josipu i tamo stoji nakon što se probodio Dasna, uzel sebi ženu svoju."
0:24:58,0:25:05,I puno puta sam se osvjedočio u tome da su naši planovi stvarno to što se reko previše maleni.
0:25:06,0:25:13,"Molit ćemo za sebe jednu stvar koja je možda na ovoj razini i nama je to dovoljno, a Bog zamisli o nečemu ovako od ovde."
0:25:14,0:25:16,I onda ćete Bogu ovo namjerno uskratiti.
0:25:17,0:25:18,Nećete to dati.
0:25:18,0:25:19,Jer želi dati ovo.
0:25:20,0:25:23,I to mi je tako emocionalno od Boga.
0:25:24,0:25:26,"I onda zbog toga više ne molim, ej daj mi Bože ovo."
0:25:28,0:25:28,Ne.
0:25:29,0:25:31,"Što ti misliš da treba biti, neka bude."
0:25:32,0:25:34,"Pa nekad ću ja možda molit ovo u ombi za mene, omen da ovo."
0:25:34,0:25:36,Ili molit ću ovo u ombi da ovakvu stvar.
0:25:36,0:25:38,Uglavnom se tu naše stvari mimo ilaze.
0:25:38,0:25:41,Njegov plan i naši snovi se često razilaze.
0:25:42,0:25:47,"I zbog toga je dobro tu sjediti isusa kad govori, jer ne moja volja, nego tvoja volja neka bude."
0:25:49,0:25:55,"Tako da, nekako bih to tako zaokružio tu malenost naših snova prema Božjem planu."
