Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:15,0:00:16,"Hvaljeni su svi, Marija."
0:00:16,0:00:20,"Poštovani dragi gledatelji, Franta i ja dođemo do 46."
0:00:20,0:00:20,rd.
0:00:21,0:00:21,10.
0:00:21,0:00:27,poglavlja Marka Evanđelja i one famozne priče o Jerihonskom slijepcu Bartimeju.
0:00:27,0:00:35,"Ja vjerujem, Franta, da većina naših gledatelja, slušatelja zna načelno ili je čula ili nešto općenito zna o Bartimeju."
0:00:37,0:00:47,Ima jedna teorija koja kaže: pošto sam početak teksta kaže da je Isus sučenicima silazio u Jerihon i onda odmah nakon toga imamo scenu kako izlazi iz Jerihona.
0:00:47,0:01:00,Je li to znači ona teološka jedna poruka da je to smisao Isusa dolaska na zemlju u smislu Bog je sjeo na zemlju i jedini ili glavni razlog ili motiv njegova silazka je to da povuče silno mnoštvo ka svjetlu.
0:01:00,0:01:01,Možemo odmah vidjeti?
0:01:01,0:01:07,To može ali mislim da je smisao je vrlo zemaljski.
0:01:08,0:01:22,"Dakle, Isus je krenuo sa sjevera zemlje, s kraja zemlje u Jeruzalem i na putu Jeruzalem dolazi, prolazi kroz Jerehon i nakon toga će se već naći u Jeruzalemu."
0:01:22,0:01:34,"Dakle, mi imamo samo zapise što se događa na tom putu prema Jeruzalemu gdje je on već nekoliko puta svojim učenicima rekao što ga čeka u Jeruzalemu."
0:01:35,0:01:56,"Tako da ovdje nije u prvom redu nikakva teološka ideja o silasku uzlasku jer je Jeruzalem je naravno niži od, Jerehon je niži od Jeruzalema, ispod razine mora, Jeruzalem je negdje osamsto pedeset metara nadmorske visine riječ je zapravo o zadnjem isusovom ču čudu u Markovoj evangeliju."
0:01:56,0:02:09,"Dakle, prije, malo prije se dogodilo drugo otvaranje oči u slijepcu iz Betsaide, a ovdje imamo slijepca iz Jerehona."
0:02:09,0:02:32,"I to je neka vrsta Markove upute da slijepilo koje predstavlja nevjeru ili tvrdoću koju treba probiti da bi se došlo do vjere, zapravo krupni, veliki kamen, gromada od kamena s kojim se Isus suočava na putu u Jeruzalem."
0:02:34,0:02:48,"To je jedna stvar, a druga stvar je da imamo čovjeka koji ima ime, Bartimej, i da će on u svojoj molitvi, koja je molitva od krika, Isusa zvati Davidovim sinom."
0:02:48,0:02:52,"Bartimej je sin Timejev, a Isus je sin Davidov."
