Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:10,"Dobrodošli na podcast SubClub, emisiju posvećenu najboljim praksama za izgradnju i rast aplikacijskih tvrtki."
0:00:10,0:00:20,"Sjednemo s poduzetnicima, investitorima i graditeljima koji stoje iza najuspješnijih aplikacija na svijetu kako bismo naučili iz njihovih uspjeha i neuspjeha."
0:00:20,0:00:22,SubClub vam donosi RevenueCat.
0:00:23,0:00:33,"Tisuće najboljih aplikacija na svijetu vjeruju RevenueCatu da omogući kupnju aplikacija, upravljanje klijentima i povećanje prihoda na iOS-u, Androidu i webu."
0:00:34,0:00:36,Više informacija možete pronaći na revenuecat.com.
0:00:37,0:00:38,Uđimo u emisiju.
0:00:38,0:00:44,"Pozdrav, ja sam vaš voditelj, David Barnard, a moj današnji gost je Steve P."
0:00:45,0:00:53,"Young, osnivač i izvršni direktor tvrtke AppMasters, agencije za marketinške aplikacije koja pomaže u bržem, boljem i jeftinijem rastu aplikacija."
0:00:53,0:01:09,"Na podcastu razgovaram sa Stevom o optimizaciji aplikacija za crnu kapu, prednostima i nedostacima tvrdih plaćanja i zašto, unatoč najboljim naporima Applea i Googlea, toliko aplikacija i dalje koristi tamne uzorke i čak očito krši pravila."
0:01:09,0:01:12,"Hej, Steve, hvala ti što si se danas priključio podcastu."
0:01:12,0:01:13,Već je dugo vremena prošlo.
0:01:13,0:01:16,Želio sam te imati i konačno sam to mogao učiniti danas.
0:01:16,0:01:17,"Uzbuđen sam, Dave."
0:01:17,0:01:18,Napokon sam dobio poziv.
0:01:18,0:01:19,Čekao sam poziv.
0:01:19,0:01:24,"Pa, razmišljao sam o čemu bih se zapravo želio porazgovarati sa Stevom."
0:01:25,0:01:26,"Mislim, obuhvatio si toliko toga."
0:01:26,0:01:27,Imali smo ljude koji su govorili o ASO-u.
0:01:28,0:01:29,Vi puno govorite o ASO-u.
0:01:29,0:01:31,Vjerojatno ćemo danas govoriti o ASO-u.
0:01:31,0:01:42,"Dijelite sve vrste savjeta za optimizaciju, ali ono o čemu stvarno želim govoriti, što me je napokon potaknulo, dobro, moram pozvati Steva, to je etika trgovine aplikacijama."
0:01:43,0:01:44,"Dakle, vi i ja razgovarali smo godinama."
0:01:45,0:01:47,"Mislim, vjerojatno smo se prvi put upoznali prije dvanaest godina."
0:01:47,0:01:52,Jedno od toga o čemu smo govorili vrlo specifično bilo je da sam bio super nezavisni razvijač.
0:01:53,0:01:59,"Neću biti agresivan s moj u pogledu plaćene zida, što sam potpuno shvatio da nije ni dobar način opisa."
0:01:59,0:02:00,Možemo se pozabaviti tim pitanjem.
0:02:01,0:02:09,"Ali imao sam super čisti indie način razmišljanja: izradite proizvod i oni će doći, a ja ću slijediti svaku pravilo i biti poput ovog poštenog građana."
0:02:09,0:02:20,"A vi ste bili malo više poput: Ovo je posao, moralnost je spektar, neću kršiti zakon, bit ću oprezan da ne kršim Appleove pravila, ali ću voditi posao i učiniti sve što je potrebno da uspijem."
0:02:20,0:02:23,I tako je to bio početak našeg razgovora prije deset godina.
0:02:23,0:02:32,"Razlog zbog kojeg smo imali taj razgovor jest taj što sam stigao do točke u kojoj sam bio umoran jer sam vidio sve te druge programerke koji su kršili pravila, kršili pravila, koristili tamne obrasce."
0:02:33,0:02:38,"I evo me, borim se sa svojim poslom, osjećam da ne trebam biti agresivan prema plaćanju."
0:02:39,0:02:48,"I nije da sam želio nešto učiniti protiv pravila ili bilo čega sličnog, ali sam samo shvatio, evo, moram razmišljati o tome više kao o projektu koji nije strastven."
0:02:49,0:02:50,Ovo hrani moju obitelj.
0:02:50,0:02:54,"I tako je sve krenulo, bilo je kao da sam rekao, evo, razgovarajmo o stvarnim stvarima."
0:02:54,0:03:00,Ali ono što sam vidio u trgovini aplikacijama bilo je da toliko aplikacija krši pravila i toliko aplikacija koristi tamne uzorke.
0:03:00,0:03:04,"Toliko aplikacija, ako pokušavate konkurirati u bilo kojoj kategoriji, donosite nož u pucnjavu."
0:03:04,0:03:13,"A onda kad radite istraživanje tržišta, mislim da sam razgovarao s ljudima koji su rekli, evo, pogledajte, vidim četiri aplikacije za pozadinuine zarade milijune dolara."
0:03:13,0:03:15,To mora biti sjajna prilika.
0:03:15,0:03:23,"Sagrađujem aplikaciju za pozadine i kažem: Pogledajte, preuzmite te četiri aplikacije za pozadine i shvatite zašto zarade milijun dolara."
0:03:23,0:03:24,Koriste sve vrste tamnih uzoraka.
0:03:25,0:03:28,Koriste pretplate po 15 dolara tjedno i slično.
0:03:29,0:03:31,"Dakle, počnimo s razbijanjem."
0:03:31,0:03:35,Vi i ja smo čak nedavno razgovarali da još uvijek ima mnogo aplikacija koje krše pravila.
