Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:18,"Gdje prije tebe je čeka, gdje postoji ona tvoja rijeka, slovi na putu i mir iz domina, tu je tu sjetvu domina, radio mrežnica."
0:00:21,0:00:23,Dobrodošli u podcast mrežnica.
0:00:23,0:00:34,"Naš današnji gost, kada privodimo kraju ovu godinu iz geostrateške i geopolitičke perspektive, uvijek dobrodošao admiral Davor Domazetlošo, poštovanje, dobrodošli."
0:00:35,0:01:17,"Hvala lijepa na pozivu, evo kraj godine dvadeset pet kad smo rekli da će biti krešendo dogodilo se sve što smo u ovoj emisiji nažalost to moramo naglasiti dogodilo se o čemu smo govorili u prethodnim emisijama da za one koji možda nisu gledali naglasak i na možda nisu gledali ne vjerujem da nisu rekli ste baš za ovu dvadeset pet godinu koja je na izmaku da će biti krešendo koje čega razno raznih događaja admirale što nas onda pak očekuje u dvadeset šest i sve me je strah pitati s obzirom na to što se događa vidimo i oko ukrajine i oko Amerike i Venecuele, pa na ovom našem području što je posrijedi?"
0:01:17,0:01:49,Pa ako je dvadeset pet godina kresenja a jeste svjedoci smo živi bogu hvala da smo još živi koja je najavljena u ono čuvenom u ovoj knjizi gospodari kaosa prije dvadeset godina i dogodilo se a u dvadeset šest godina koji idu trebalo bi biti nekako razrješenje tih petsto godina koje sam isto u prošloj emisiji govorio a vidimo da i to neki drugi stratezi na zapadu spominju o tome.
0:01:50,0:01:52,"Oprostite, sad ću vas ja malo prekinuti."
0:01:52,0:02:02,"To sam, neki dan sam gledala Douglasa McGregora, a bio mi je i Larry Johnson ovdje, odnosno nije bio nego smo razgovarali, on je bio u Americi, spominju petsto godina kraja jedne povijesne epohe."
0:02:04,0:02:05,Jesu to vas gledali?
0:02:05,0:02:19,"Ne znam, ne mogu ja sada, budući da je naša emisija bila prije tri mjeseca, a oni su izjavili to prošli tjedan, moguće da se gleda, ne mogu ja tvrditi da jesu ili nisu, ali je činjenica da su to isto o čemu smo mi govorili u emisiji, da su oni to potvrdili."
0:02:20,0:02:26,"Da dolazi petsto godina epohe, to je on i Feneksovih petsto godina i sada nešto umire, rađa se novo."
0:02:26,0:02:30,Zanimljivo je da se obojica njih govore isto o tome.
0:02:31,0:02:51,"Što sam i ja prije njih govorio, a to je da je taj kolonijalni sustav, počeši od otkrića Amerike, odnosno od Renesanse po Dovanu, završio, da su sve te ideologije zla koje su u tom periodu bile, a poglavito u kraju 20., odnosno u 20."
0:02:51,0:02:52,i početku 21.
0:02:52,0:03:02,"stoljeća, a to su fašizam, nacizam, komunizam i militantni liberalizam, sad je militantni liberalizam, to je došlo u ovome kraju i sad sada se mora raditi novo."
0:03:03,0:03:10,"Dakle, izlazi svijet, izlazi iz epohe jer to je epoha, petsto godina iz kolonijalizma."
0:03:11,0:03:27,"Sada je na djelu dekolonizacija iako vidimo elementa da još ima ovaj slučaj Venecuele, tipičan primjer kolonijalnoga ponašanja SAD-a prema jednom suverenom latinoameričkoj zemlji."
0:03:27,0:03:35,"Europa je sama po sebi dovela jer ona je svoju moć gradila, to je lažna moć, na pljački drugoga, na kolonijalnome sustavu."
0:03:35,0:03:41,"Sada je to došao kraj, a Afrika se budi, više kolonija nema i eto problema."
0:03:41,0:03:54,"I ne prestaje na ništa drugo da bi se kako tako održali je ići u neke nove ratove, al su se namjerili na nekog poseban krivoga protivnika, a to se zove Rusija."
0:03:55,0:04:01,"I tu ne mogu proći nikako dobro, morat će se vratiti, morat će resetirati."
0:04:02,0:04:06,"Njihov najveći problem Evrope je to što je protjerala svog Boga, svog Krista."
0:04:06,0:04:11,Nigdje toliko Juriša nema na jednu vjeru kao što ima na kršćansku vjeru.
0:04:11,0:04:13,Evropa je rišla sebe.
0:04:13,0:04:18,"lišila sebe svojih korijena, svoga bitka jer ona je kršćanska civilizacija, ona sada to više nije."
0:04:19,0:04:48,"Evo sa migrantima i svim drugim, ona nema nikakvih ozbiljnih resursa ili izvorne energenata, ona više ne može biti ni znanstvena sila jer se znanost premjestila na druge krajeve svijeta, ona nema više gdje koga pljačkati i otimati, nema više kolekcionara, zamislite, oni poplačkaju od engleske, francuske, sve ostalo, poplačkaju sve vrijednosti umjetnine, sve što ima diljem svijeta, onda je to kolekcionarstvo."
0:04:48,0:05:05,"A kad se netko recimo u luvriju uđe onda je to pljačka ili kad netko uzme, mislim zanimljivo, oni nalaze riječi po kojima su oni mogli raditi što su radili, e taj je poha o kojem govori i Megregor i o kojem govori Larry Johnson došao kraj."
0:05:06,0:05:27,"I sad mi živimo u višekolarnom svijetu i ponovno će doći do uzleta, do vertikalnog ustave vlasti odnosno tek i tu dolazi kraj i ove demokracije jer demokracija toliko deviantna sama postala po sebi da ona sama sebe ruši i tko se na nju poziva, u biti on ruši sve neke vrijednosti koje su postojale."
0:05:27,0:05:28,Mislite kraj ovakve demokracije?
0:05:28,0:05:55,"Ovakve demokracije, dakle, demokracije, to smo opet u misijama govorili, to su veliki grčki filozofi, oni su bili djeca atenske demokracije, tu je ona i nastala, Platon, Sokrat i Aristotel su, oni su svaki na svoj način govorili o zabludama demokracije da ta vlast ne može jer će devijacija biti najveća, zato je nisu smatrali nekim poželjnim oblikom društvenog uređenja."
0:05:55,0:06:19,"Međutim, danas se svi zaklinjuju u te demokracije, dakle grčki demokrati i vladavina naroda, nikakav vladar naroda nije nego su elite otuđene koje slušaju neki drugi moći, uzme samo Europu, ima ta otuđena politička nomenklatura u Briselu koja vlada svim državama, ona je uzela sebi prekurative u svim elementima suverenosti bilo koje europske države."
0:06:19,0:06:24,"I taj sustav kao takav mora pasti, on pada, on je dolje, ide kraju."
0:06:25,0:06:38,"Kad ste sad spomenuli Europu, Europa ovih dana intenzivno, evo dok mi sad snimamo još ne znamo što su odlučili novaca, da ja skratim priču, Ukrajini treba novaca da bi preživjela sljedeću godinu i za naoružanje."
0:06:39,0:06:45,"Pa onda se tu sad misli uzeti i ona ruska sredstva, a govori se i o nekakvim zajmovima, odnosno ne zajmovima, nego zaduženjima."
0:06:45,0:06:50,"S druge strane, vidimo da od mirovnih pregovora o toj Ukrajini ništa, najmanje mira."
0:06:52,0:07:07,"Putin je prije nekoliko dana imao nekakvo obraćanje u kojem je rečeno kako je Orešnik stavio u stanje, ja ću sada reći, pripravnosti do kraja godine, vi ćete to puno bolje od mene, ali nazvao je i evropske političare praščićima."
0:07:08,0:07:09,"Da, praščićima."
0:07:10,0:07:11,"Ali čekajte, samo malo."
0:07:13,0:07:21,"I još je rekao ovako, samo malo, tu sam ja to negdje zapisala, Rusija će vojnim putem postići oslobođenje povijesnih zemalja ako odbiju razgovarati s nama."
0:07:22,0:07:28,"Oni bi kao najradije diplomatskim putem uklonili, kad kažemo oni Rusi, uklonili temeljne uzroke sukoba."
0:07:29,0:07:37,"Neki dan u Britaniji čujemo sinovi i kćeri pripremite se, pa prije mjesec dana u Francuskoj sinovi i kćeri pripremite se."
0:07:38,0:07:46,"Onako kad gledamo što nam se događa, uopće nisam oduševljena, dakle, s tim najavama."
0:07:49,0:07:57,"dio je onoga što možemo govoriti i što ćemo govoriti u ovoj emisiji, malo više pojmova iz doktrinarnih ratova."
0:07:57,0:08:02,"Između ostaloga, prvi put je ovdje kod vas ova knjiga Strategija vučijega čopora."
0:08:03,0:08:19,"Dakle, to su u biti čopori koji zavijaju, glavna strategija o vučenju čopora je vrlo jednostavna, nanesite žrtvu da bi je napao, a onda idu doktrine po kojima se to radi, kako ćete napasti, to je doktrina."
0:08:20,0:08:38,"Zatim, govorit ćemo i o ovome, o overtunom ovome prozoru, govorit ćemo o determinirano kaosu, o stohasničkome šumu itede poglavito u onome dijelu kad budemo govorili o Hrvatskoj u drugome dijelu ove emisije."
0:08:38,0:09:19,"Pa će se ljudi vjerujem malo bolje razumjeti što se o nama događa jer je namjerno stvorena takva medijska kakofonija ili patologija informacija, zagušenje da ne može ljudi doći do nikakve informacije smisleno zato jer su oni opet po doktrini vučjega čopora napravili ekipu ili ljude koji su proglasili nekakvim stručnjacima za područje, ovdje sad prvo su bili stručnjaci za područje pandemije, lažnije, pa onda su bili sada za rati ukrajinski, ne može se čuti nikakva druga i drugačija strana, a nikad se ne smije poglavito ne ratovi gledati jednostrano."
0:09:20,0:09:38,"Suspendirali su oni koji uistinu znaju nešto u nekome području, doveli su ti koji o ratovima i ratovostvu ne znaju ništa, to je poglavito kod nas, neki spavaju tamo po televizijama, ja ne znam što rade, svaki dan tumače itede I sve su to elementi sa kojima ćemo moći razumijevati što se ovo događa."
0:09:38,0:10:23,"Na vaše pitanje što će biti dvadeset šest godine će morati doći polako do razrješenja a to razrješenje znači ako treba eskalacija rata bit će eskalacija rata Rusija po svim elementima vojnoga umijeća po svim elementima strategije po svim elementima doktrine koja se primjenjuje je pobjedila sve se to više i govori i na zapadu je Rusija pobjedila u ratu ovo što ja govorim a nije samo vojno i politički, diplomatski, sve to, to je takozvani strategija punog spektra, nego je to potvrdilo ne bilo što nego dva dokumenta ne tako davno."
0:10:24,0:10:32,"Jedan je američki plan za Ukrajinu ili Trumpov plan kako je nazivaju, a drugo je američka strategija."
0:10:33,0:10:44,"Kada se iščita američka strategija, dakle, nacionalna strategija, američku, znači oni su vrlo blisko, u vrlo kratkom vremenu su se pojavili, oni govore u biti isto."
0:10:45,0:10:46,Dvije bitne stvari.
0:10:47,0:10:56,"Prva stvar da je Rusija pobjedila, to je priznanje Rusiji da je pobjedila i drugo da je više polarnost svijeta na djelu."
0:10:57,0:11:01,"To priznaju jedan i drugi dokumenti, svaki na svoj način."
0:11:03,0:11:15,"Zanimljivo je da je pet prosinca objavljena strategija, nisu u medijima moglo ovo pročitati ni vidjeti što ću sada reći."
0:11:15,0:11:40,"Naime, tog istoga dana Rusija je proglasila unutarnje more, ovaj sjeverni plovni put, dakle unutarnje more, ne teritorijalno more nego unutarnje more da ljudi razumiju o čemu se radi, to je pojmovi iz pomorskoga prava, recimo sve, unutarnje more sve od naših otoka, vanjski unutra to je unutarnje more države Hrvatske."
0:11:40,0:11:49,Ona je jednako se tetira recimo kao ravnica u Slavoniji ili recimo Lika naša iz Velebita.
0:11:49,0:11:50,Dakle isto je to.
0:11:51,0:12:38,"I ima teritorijalno more to od vanjske crte otoka i sada ona može biti šest najčešće je dvanaest milja, a to je negdje otprilike jedanaest dvadeset jedan dva km do čak ima novih ovih otvorenih oceanskih zemalja i dvjesto dvjesto milja dakle to u unutarnjem moru sad je postalo unutarnje more i kada je na taj isti dan dakle nije slučajno ništa nije slučajno proglašeno od strane rusije unutarnjim morem gotovo sve do sjevernoga pola i kontrolirat će cijelokupni taj plovni morski put sjeverni a on jurisdikciju će imati jednako recimo kao što ima jurisdikciju Egipat na Suezkom kanalu ili turska ima na Bosporu da ne."
