Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:12,"Bračevice i sestre u Evanđelju koji smo upravo čuli slušamo kako učenici pripovijede što se dogodilo na putu, na putu zemalja u koju se to bilo."
0:00:13,0:00:28,Onaj poznati susjed Isusa sa dvojicom učenika Petar i ljubljen učenik vjerojatno je to bio Ivan susreću Isusa odnosno Isus susreće njih i prepoznaju ga u lomljenju kruha.
0:00:29,0:00:37,"Kako tada, tako i danas mi u lomljenju kruha u Euharistiji prepoznajemo Uskrslog Krista."
0:00:38,0:00:49,"To je dar njegovog života, njegove beskrajne ljubavi prema svakome od nas i evo njegovog predanja, ljubav jer Bog je sama ljubav."
0:00:50,0:01:03,"Učitelj je nestao i pojavio se u Čenakulu odnosno u zajednici učenika, njih je strah i da bi ih malo umirio, Isus kaže mir vama."
0:01:04,0:01:13,"Oni ne vjeruju jer su još uvijek na početku, to je predobro da bi bilo istinito i onda ih je strah."
0:01:14,0:01:24,"Imamo dvije vrste straha, imamo ovaj strah kao psihološki pojam koji je suprotan vjeri i ona nas najviše sprječava da razvijemo svoje sposobnosti."
0:01:25,0:01:35,"Drugi strah je strah Božji, on je dar Duha Svetoga, znamo da je Bog otac, da nas ljubi i želi naše spasenje i uvijek oprašta, uvijek."
0:01:36,0:01:38,I zato nema razloga da ga se bojimo.
0:01:39,0:01:54,"Strah Božji je dar Duha Svetoga koji nas podsjeća koliko smo mali pred Bogom i njegovom ljubavlju i da je za naše dobro prepustiti mu se s ponižnošću, poštovanjem, pouzdanjem u njegove ruke."
0:01:56,0:02:02,"To je strah Božji, to prepustimo to prepuštanje dobroti našega oca koji nas toliko voli."
0:02:03,0:02:35,"Učenici još uvijek ne vjeruju, misle da je to neki pričin pred njima ili neki duh, onda Isus da bi ih uvjerio kaže dajte mi nešto za jelo i oni mu daju ribu i on je pojede jer ukazuje se pred njima drugačiji, ali to je ona Isus Kris koji je mučen, koji je razapet, međutim sad je uskrišen, uskrsnuo je sa svojim preobraženim tijelom, potpuno različit, ali jedna apsolutna novost."
0:02:36,0:02:41,Uskrsli Krist uspijeva napokon otvoriti pamet svojim učenicima.
0:02:42,0:02:45,Nisu razumjeli još jer nisu prihvatili Božji projekt.
0:02:47,0:02:49,Treba da Isus umre i uskrsne.
0:02:49,0:03:17,Tri puta se u dvadeset četvrtom ivanovom evangeliju oprostite poglavu ponavlja ova rečenica i biva naglašena prvu anđelju govori ženama sjetite se da je Isus rekao da treba uskrsnuti drugi put sam kris kaže učenicima u emaus prekorava ih i kaže obezumni srca spora da vjerujete što god su prorocima vijestili nije li trebalo da kris sve to pretrpi te uđe u svoju slavu.
0:03:18,0:03:30,"I treći put Krist to ponavlja učenicima, to je ono za što sam vam govorio dok sam bio s vama, treba da se ispuni sve što je u Mojsijevu, Zakonu, prorocima i psalmima o meni napisano."
0:03:32,0:03:42,Stari zavjet se čita kao jedno veliko proročanstvo Uskrsloga i uskrsnuća koje se u Isusu završava i ispunjuje.
0:03:43,0:03:49,"Tada im otvori pamet, tada im otvori pamet da razumiju pisma."
0:03:50,0:03:52,Ovo je ključna rečenica.
