Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:07,0:00:11,"Poštovani gledatelji, pratite intervju tjedna na cryptoverse.hre."
0:00:11,0:00:15,Gost današnje emisije je prvi čovjek Jumper Exchangea Marko Jurina.
0:00:15,0:00:17,"Marko, dobrodošao u studio Cryptoversa."
0:00:17,0:00:18,Hvala lijepo.
0:00:18,0:00:20,Ajmo prvo na tržište.
0:00:20,0:00:25,"Dakle, tjedan iza nas nije bio najbolji što se kriptotržišta tiče."
0:00:25,0:00:37,"Nagli pad u noći s nedjelje na ponedjeljak bio je pratjen nekim od najbrutalnijih likvidacija ikada, teškim oko 1,7 milijardi dolara, što je naravno dodatno pritisnuo cijene."
0:00:37,0:00:38,Je li sad ovo nešto?
0:00:38,0:00:44,"od čega bi se morali bojati ili tek uobičajeno povlačenje unutar faze, blue faze ciklusa?"
0:00:44,0:00:45,Koje je tvoje mišljenje?
0:00:45,0:01:04,"Pa čini se da je to malo uobičajeno, zanimljivo je da je recimo jedan od boljih devet mjeseci za performance bitcoina bio, tako da leverage u sistemu se uvijek mora počistiti na neki način i vjerujem da zato što je bitcoin nije pao da su ljudi vjerojatno išli malo dalje on the risk curve na neki način i opet li se ne?"
0:01:04,0:01:19,"Da, naravno ovo što si rekao još uvijek je jedan od najboljih mjeseci za bitcoin ako ovako završi bitcoin će biti u zeleni što je zapravo za devet mjeseci prilično neuobičajeno."
0:01:21,0:01:30,"Zanimljivo, korekcija se dogodila nakon početnog rasta po objavi smanjenja kamatnih stopa u SAD-u prošli tjedan i to prvog od kraja prošle godine."
0:01:30,0:01:39,"Zlato i dionice su potom obarali nove rekorde, dakle došli na nove rekordne razine, a digitalna imovina se povukla."
0:01:39,0:01:46,"Dakle, zašto kripto ne prati, zašto ne uspijeva kopirati rekorde ovih eseta?"
0:01:46,0:02:01,"Mislim ukratko ne znam, mislim da nitko ne zna, ali mislim da se unazad godinu do dvije dana tržište digitalnih imovina toliko promijenilo da pogotovo mi koji smo unutar sistema sedam osam devedeset godina nebitno uopće ne razumijemo koje promjene strukturalno su se dogodile."
0:02:02,0:03:08,"godinama smo govorili dajmo institucije dajmo ono, sad su ovdje i jednostavno mislim da se igra u potpunosti promijenila gdje ne dirigiramo više mi na neki način nego ono znam blekrok je u zadnjih dva tjedna kupio ne znam pola milijarde dolara bitcoina cijena nije bađala meni je isto zapravo za to zanimljivo to pratiti jer to su ogromne svote novaca koje ulaze u tržište a cijena to ne pokazuje u principu na neki način nema nekakvihih ekstremnih skokova, netko može reći, ok, u par mjeseci smo došli do šezdeset do sto dvadeset to je ekstreman skok tako da vjerojatno sad nekako tržište se prilagođava na to dobro poslije postoji ta teza da nakon ulaska likvidnosti u sustav bitcoinu treba nešto duže da odreagira da je tu određena teže što je veći jeset na kraju krajeva toga je teže pomaknuti apsolutno naravno krenule su priče da je mrtav kao što to uvijek biva dok se desi i ova veća korekcija dakle da je bikovsko tržište na svom kraju kako ti vidiš u biti misliš li da je tome tako i kako ti vidiš danji tijek ciklusa?"
0:03:08,0:03:18,"Mislim da nije tome tako, mislim da ispred nas još tek dolazi onaj najluđi dio, najluđa nekakva faza manije koja je zapravo i najteža za igrati."
0:03:20,0:03:29,"Ali baš ovo što sam ranije rekao, imali smo prije tih onih četirigodišnjih nekakve ciklusa i bili smo naviknuti na njih i ta dinamika se u potpunosti promijenila."
0:03:29,0:03:34,"Tipa ne znam, prije tri četiri godine stvarno si mogao, ne znam, malo te ne."
0:03:34,0:03:38,Naš mirečki pogodi token u nekom doba ciklusu i išao bi gore.
