Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:02,"Ekipa, dobro večer i dobrodošli u Novi Čušpajs."
0:00:03,0:00:15,"Većerašnja gošća je ugledna psihologica, doktor psihologije kliničke, antropolog, pisac, autorica nekoliko knjiga, gospođa Mila Alečković iz Beograda."
0:00:15,0:00:21,"Gospodža Mila, dobro večer, hvala vam što ste pristali i dobro nam došli."
0:00:21,0:00:22,"Eto, online je ali."
0:00:23,0:00:26,"Dobro vas naša, hvala vama na pozivu."
0:00:26,0:00:40,"Da, ja sam sad iz Beograda, inače sam, mislim, sve vrijeme u Francuskoj, tako da možete reći sa obale Francuske, iz Pariza, iz Beograda, sa Balkana, kako god želite, tu smo zajedno."
0:00:42,0:00:45,"Eto, tu sam što god budete htjeli, neka bude spontano."
0:00:45,0:00:49,Hvala vam na pozivu i pozdrav svim vašim gledalcima.
0:00:50,0:00:50,Hvala.
0:00:51,0:00:57,"Pa evo, živimo stvarno nekakva, ja kažem, živopisna vremena, da ne kažem mračna i crna."
0:00:58,0:01:00,"Zašto se događa u svijetu, doktorice?"
0:01:01,0:01:08,"Pa je moje pitanje, je li to danas vrijeme u kojem su psihopati preuzeli upravljanje svijetu?"
0:01:09,0:01:11,"Da, to je jednostavno."
0:01:11,0:01:14,"Odnosno društvom, je li društvo?, da bome."
0:01:14,0:01:18,"Pa, da, dobro ste vi pitali."
0:01:18,0:01:21,To je jedno od najozbiljnijih i najtežih pitanja.
0:01:21,0:01:31,"Vidite, ja sam i antropološki psihijatar, mada naravno naruto ne voli, pa onda više i ja volim da kaže psiholog klinički."
0:01:31,0:01:39,I bavila sam se dugo i danas bavim u Evropi zloupotrebom psihijatrijskih diagnoza.
0:01:40,0:01:42,"Naravno psiholoških, ali psihijatrijske su teže."
0:01:43,0:01:48,I onda sam prosta zaključila da tu postoje dva tipa zloupotrebe.
0:01:50,0:02:02,"Jedan tip je klasičan tip koji je kroz cijelu istoriju postojao, a to je politička zloupotreba, diagnoza koje se daju zdravim ljudima zato što su nekome opozicija."
0:02:02,0:02:07,"I to imamo kroz cijelu istoriju kod svih tirana, u svim tiranjama itd."
0:02:10,0:02:24,"Preko sovjetske psihijatrije, pa ne znam, vjerovatno u svim autokratskim ili diktatorskim zemljama imate taj tip vezivanja ljudi koji su normalni za psihijatrijski krevet kako bi bili negdje eliminisani."
0:02:24,0:02:26,Mi smo u Srbiji imali u 19.
0:02:26,0:02:38,"veku za vrijeme Milana Obrenovića jednog od najvećih srpskih prosvetitelja, zvao se Vasa Pelagić, koji je bio politički oponent jer je pričao o socijalnoj pravdi, o siromaštvu itd."
0:02:39,0:02:42,"On je ležao u lancima, pazite to je 19."
0:02:42,0:02:51,"vek, on je ležao u lancima u jednoj klinici, tu gdje je sad glavna bolnica u Beogradu, a lanci su skinuti sa pacijenata u 18."
0:02:51,0:02:55,"veku, zahvaljujući francuskim psihijatrijima Esquirolu i Pinelu."
0:02:55,0:03:01,"Oni su prvi oslobodili pacijente lanaca da ne budu uvezivani kao zveri, jel tako."
0:03:01,0:03:02,A mi u 19.
0:03:03,0:03:18,"i 100 godina kasnije imamo još uvijek to u Srbiji za vrijeme Obrenovića da taj mučenik sjedi na, leži na slami u užasnim ustavima prljavštine, neću sad to da pričam, ali evo da bude omaž toj duši vezano u lace."
0:03:19,0:03:25,"Znači, to je, a kasnije je to upotrebljava nacistička ideologija, pa sovjetska itd."
0:03:25,0:03:36,"I uvijek su ti politički, kako da kažem, oponenti bili žigosani da su psihijatrijski bolesni, to je jedan tip zloupotrebe koji traje do danas."
0:03:37,0:03:53,"Međutim, danas imamo i obrnuti tip zloupotrebe, a to je ovo što vaše pitanje, na što vaše pitanje referira, a to je kako da se istinski bolesni ljudi proglase za zdrave i da se gurnu u visoku politiku."
0:03:54,0:03:56,To je ovo što vi pitate.
0:03:56,0:03:59,"Znači, imate dva tipa, potpuno oponentna, različita."
0:03:59,0:04:09,"Jedno su zdravi ljudi kojima kalemite dijagnoze, a drugo su bolesni ljudi koje izbeljujete kao da nisu bolesni i čak se služite njima."
0:04:09,0:04:11,Sada će narod da pitaju ako to radi.
0:04:12,0:04:32,"To rade neformalni centri moći, bankarski karteli i određeni, određeni punktovi koji zapravo, ja sam o tome u Srbiji pričala, pred 20 godina nije mi niko vjerovao, zato što smo mi to u Evropi gledali, a u Srbiji niko nije svjestan bio toga, da je to bila jedna strategija."
0:04:32,0:04:56,"Znači, neslučajnost, nego strategija koja je stara bar nekoliko decenija, da su najbolesni ljudi, naj, hajde da kažemo, ne baš, ne bismo rekli baš psihotični, ali oštećeni, nažalost, psihički zavisne strukture, slabe ličnosti, narkomani, perverzne ličnosti, nedovršene ličnosti itd."
0:04:57,0:05:08,namjerno i planski birane da budu gurane u neke visoke političke poslove upravo zbog toga što su imali nekakve dijagnoze.
0:05:09,0:05:11,I onda naravno pitanje je bilo zašto se to radilo.
0:05:11,0:05:14,Pa zato što ste s tim ljudima mogli raditi što god hoćete.
0:05:14,0:05:19,Prva jedna takva operacija je bila operacija Adolf 30.
0:05:19,0:05:25,"godina prošloga veka kada je OSS, to je preteča Central American Agency."
0:05:25,0:05:29,"American agency, OSS je bila preteča, oni su bili pretečate CIA."
0:05:30,0:05:45,"Oni su imali dijagnozu Adolfa Hitlera, apsolutnu dijagnozu kao bolesne ličnosti, perverzne, kako da kažem, fiksirane na nekim stadijima, histeroidne."
0:05:45,0:05:54,"I da ne pričam sad o svim tim perverzijama koje su oni znali, ali su također imali i podatak da je kognitivni faktor visok, da je inteligencija visoka."
0:05:55,0:06:01,Znači bolesna ličnost ili visoke inteligencije i kada su došli do te jasne dijagnoze.
0:06:01,0:06:09,Nakon toga je bila preskripcija da on upravo takav bude guran u politiku jer je bio takav potreban.
0:06:09,0:06:11,A zašto je bio takav potreban?
0:06:11,0:06:16,Pa zato što je Vojmarska republika propala i bankama je bio potreban novi rat.
0:06:18,0:06:23,Bankari su uglavnom i počinjali i vodili i završavali sve ratove.
0:06:23,0:06:32,"A ratovi su tada koristili, naravno, kao što i danas koriste samo malo manje nego u ono doba jer su mnogo skupi današnji ratovi."
0:06:32,0:06:37,Ali u onom vremenu kad izbije rat to je bilo opće.
0:06:37,0:06:38,To je bio oporavak banaka.
0:06:38,0:06:45,"Svaki rat je oporavak banaka, prodaja oružja i maltuzijanski program da jedan dio populacije malo reducira."
0:06:46,0:06:56,"To je bila prva novovekovna operacija, vrlo jasna, operacija Adolf."
0:06:56,0:07:24,"Bolestan je, nije pa puno normalan, perverzan je, vrlo je problematična ličnost, ali intelektualno je visok, jer on ni malo nije bio, glubi je vrlo inteligentan, dobro govori, dobar je besednik, histeričan je, ali vjeruju ono što priča i to je bila odlična dijagnoza za ono što im je bilo potrebno, a bilo im je potrebno da netko isprovocira narod da prihvati novi svjetski rat."
0:07:25,0:07:49,"I to je na neki način indirektan odgovor na vaše pitanje zbog čega su psihopate, e sad psihopate, sad ja prelazim na tu nosologiju našu, ona je vrlo komplikovana pa možda ne bi trebalo tako da kažem odmah psihopate bez da objasnim šta je to, ali ajde da kažemo iz tog razloga su takvi."
0:07:49,0:08:10,"profili bili planski, sa preumišljenjem, premeditirano, favorizovani da uđu u neke visoke političke poslove gdje je trebalo da odrade neke stvari koje možda integristi ljudi ne bi prihvatili da rade."
0:08:11,0:08:25,"Problematika banaka, kupovina zemalja, prodaja naroda, društava, država, počinjanje ratova itede I sve što je bilo problematično, što nitko nije htio da radi, kao što je bilo."
0:08:25,0:08:28,"bombardiranje, recimo na teritoriju Balkana."
0:08:28,0:08:34,Bilo je ono vrijeme nesrećnih ratova i nesrećnog režima koje je imala Srbija.
0:08:34,0:08:40,"Ali za to bombardiranje, ja imam pouzanu informaciju, ja sam tada živjela u Francuskoj."
0:08:40,0:08:47,I mi smo u Francuskoj čuli od naših prijatelja da nitko nije htio da izda komandu da poče bombardiranje.
0:08:47,0:08:47,Nitko nije htio.
0:08:48,0:08:54,"I onda su našli jednoga koji je bio dosta, kako da kažemo, ucenjen."
0:08:55,0:09:04,"Pa onda su našli Bill Clintona o kome su imali cijelu agendu, ko je šta je i kakav je i koliko je to jedna nezrela ličnost itd."
0:09:05,0:09:17,"I što se zvao, što je bio neki simni levičar u Solana, koji je bio veliki levičar u mladosti u Španiji, pa poslije obrnuta itd."
