Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:00,Dobar dan.
0:00:00,0:00:09,"Lijepo pozdrav svima, hvala što ste došli na naš prvi javni događaj i hvala na stepenju s ovom malom odborom početka."
0:00:09,0:00:14,"Moje ime je Valentino, suosjećam se s vama, ravnatelj Institutu za kulturno mišljenje."
0:00:14,0:00:32,"Prije nego što prepustim riječ našim večerašnjim vodilačima, samo nekoliko riječi, dakle krajem prošle kalendarske godine osnovali smo Institut za kulturno mišljenje kako bismo odgovorili na jednu možemo reći metakrizu koja postoji koju prepoznajemo u našem društvu."
0:00:32,0:00:44,"Naime, bez obzira u kojim segmentima društva, govorili bilo akademska zajednica, bilo javni sektor, privreda, obrazovanje."
0:00:45,0:01:20,"Prepoznajemo neku zajedničku niz mnogim problemima s kojima se ne bavi adekvatno, osim o kojem večeras ovdje govorimo je samo jedan takav problem, a to je nešto što bismo mi nazvali krizom mišljenja koja rezultira jednostavnom atmosferom nepromišljenosti, jednomija, krize dijaloga, u biti čak i tamo gdje se često otvoreno poziva na dijalog kao naprimjer kada su u pitanju neke javne rasprave po pitanju nekih zakonskih prijedloga itede često je to samo privid dijaloga."
0:01:20,0:01:59,"U biti jedna strana ima moć, druga strana se eventualno sasluša itede Dakle ono što mi imamo na umu je naravno dugoročan proces, rješenja svakako nisu jednostavna i zbog toga smo odlučili pokrenuti jednu platformu, dakle IKA odnosno Institut za kulturu mišljenja je zamišljeno u biti prvenstveno kao jedna platforma gdje ćemo stvariti prostor da ljudi struke mogu doći do izražaja, ljudi koji znaju što govore, da imaju prostor i platformu s kojom mogu vlasnici govoriti o problemima o kojima se po našem mišljenju ne govori dovoljno."
0:01:59,0:02:31,"Jedan takav budući problem u Hrvatskoj i moje osobno iskustvo je takvo, pretpostavljam da i vaše jer svi ste vjerojatno barem čuli za Kosim, kad pozornicima bez obzira na to čime se bave, toliko su upućene kulturna i aktualna politička zbivanja, kad im spominjete Kosim, velika je vjerojatnost još uvijek u dvije tisuće dvadeset četiri godine da ne znaju o čemu se radi i čak kad im kažete katak situacije da priča zvuči predsud da bi bila istinita."
0:02:32,0:02:35,"Takav je bio moj osobni prvi dojam, takav je bio iscrpljen prvi dojam."
0:02:36,0:02:42,"Međutim, nažalost, stvari u potpunosti istinite, sve ono što znamo danas u prosincu doista se događa."
0:02:43,0:02:48,Večeras ćemo čuti detaljno izrađeni i raspekati koji su sve problemi te situacije.
0:02:48,0:02:57,"Dakle, ne želim uzimati riječ našim večerašnjim predavačima, pa ću im nakon ovog kratkog otvaranja prepustiti riječ."
0:02:57,0:03:01,Večerašnji predavači su profesor dr.
0:03:02,0:03:18,"Stanku Bušić, umirovljeni profesor fizikalne kemije, profesorica Sunčana Roksanić, skaterica za kazneno pravo, Pravosudni fakultet Sveučilišta u Zadru i gospođa Željka Lega Kracin iz Zelene akcije."
0:03:18,0:03:24,"Pa prvi u našem govorniku će biti profesor Bušić, profesor je prepušten vam."
0:03:24,0:03:25,Hvala lijepa.
0:03:25,0:03:27,"Dobro večer, Ljubić, dobar dan svima."
0:03:27,0:03:29,Hvala svima za dolazak.
