Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:04,Dobrodošli u Launched.
0:00:04,0:00:09,"Ja sam Charlie Chapman i danas sam uzbuđen što vam predstavljam Lea Mieliga, izvođača aplikacije Day Planner Structured."
0:00:09,0:00:26,"Leo, dobrodošao u emisiju."
0:00:26,0:00:28,"Hej, lijepo te je upoznati."
0:00:28,0:00:30,"Hej, lijepo, dobro, nije lijepo te upoznati."
0:00:30,0:00:34,"Upoznali smo se osobno u Cupertinu ove godine, zar ne?"
0:00:34,0:00:35,"Oh, da, da."
0:00:35,0:00:37,Ne sjećam se gdje je bilo.
0:00:37,0:00:40,Bilo je to kao jedan od bazena ili kao jedan od poslije.
0:00:41,0:00:45,"Osjećam da smo se neprestano susreli, uh, slučajno."
0:00:45,0:00:45,Da.
0:00:45,0:00:47,San Jose nije tako veliko gradsko mjesto.
0:00:47,0:00:53,I tako sam prilično siguran da sam samo nekoliko puta hodao kući i vidio te negdje na terasi.
0:00:53,0:00:53,Da.
0:00:54,0:00:57,"Ali nismo imali puno vremena da provedemo zajedno, ali barem smo se upoznali."
0:00:58,0:00:58,Ne.
0:00:58,0:01:00,Toliko je zanimljivih i sjajnih ljudi koje poznaješ na mreži.
0:01:01,0:01:05,"A onda je sve kao da ih upoznaješ, upoznaješ ih za pola sata i pričate."
0:01:05,0:01:07,A onda je tjedan ponovno gotov.
0:01:08,0:01:08,Baš tako.
0:01:09,0:01:09,Da.
0:01:09,0:01:19,"I ja sam jako uzbuđen zbog toga jer si netko tko.ko me ispravi ako se zabunim, ali ne čini mi se da ste dugo bili jako prisutni u sferi Twittera."
0:01:20,0:01:25,I tako nisam baš znao za Structured ili nešto slično.
0:01:25,0:01:30,"A netko je malo ranije ove godine rekao: Eh, moraš pogledati ovu aplikaciju i ovog momka."
0:01:30,0:01:33,I tako sam počeo tražiti i onda sam se iznenada osjećao kao da si bio svugdje.
0:01:33,0:01:36,"A onda sam te osobno upoznao, ali ne znam cijelu tvoju povijest."
0:01:36,0:01:39,"Dakle, ovo će biti i za mene epizoda učenja."
0:01:40,0:01:40,"U redu, lijepo."
0:01:40,0:01:42,"Da, nisam toliko aktivan."
0:01:42,0:02:00,"Nisam više aktivan na Twitteru, ali nisam ni tako aktivan na Mastodonu.ona i svakodnevno čitam Twitter, ali nisam baš dobar u tome da neprestano dijelim ono što radim, što je kao da se držim Live Journala i nekako ostanem tamo."
0:02:00,0:02:02,"Želio bih, želio bih."
0:02:03,0:02:13,"Ne, volim, volim, povremeno nešto dijelim ako je nešto zanimljivo, ali onda to ponovno zaboravim na pola godine i nema ništa."
0:02:13,0:02:19,"A onda dijelim jedan izrez koda i netko dođe do mene i kaže: O, to je bio bug s kojim sam se borio pola godine."
0:02:20,0:02:22,"A onda kažem: O, već sam imao to naokolo."
0:02:22,0:02:26,"Trebam ga više dijeliti, ali da, uvijek ga zaboravljam na to."
0:02:26,0:02:32,"Pa, prema onome što sam saznao, izgradili ste nešto impresivno s strukturiranim."
0:02:32,0:02:36,"Ali prije nego što se pozabavimo strukturiranim, želim svima, uključujući mene, predstaviti tko ste."
0:02:37,0:02:40,"Dakle, tri pitanja koja uvijek postavljam da bismo započeli ovdje su: odakle ste?"
0:02:41,0:02:44,Imate li formalno obrazovanje vezano uz ono što radite?
0:02:44,0:02:48,A onda možemo razgovarati o vašoj karijeri koja je dovela do strukturiranog.
0:02:48,0:02:48,Sigurno.
0:02:49,0:02:52,"Dakle, izvorno sam s juga Njemačke."
0:02:52,0:02:56,"Sada živim u Berlinu, koji se nalazi na sjeveru Njemačke."
0:02:56,0:02:58,"Dakle, to je bio moj veliki potez."
0:02:59,0:03:01,Preselio sam se ovdje kad sam otišao u Berlin.
0:03:01,0:03:04,"Pohađao sam fakultet prije otprilike pet, šest godina."
0:03:05,0:03:07,Tamo sam studirao računalnu znanost.
0:03:08,0:03:09,Još nisam službeno završio.
0:03:10,0:03:17,"Dakle, službeno sam još student, ali zadnji ispit sam položio prije otprilike pola, godinu i pol dana."
0:03:18,0:03:22,"Jednostavno želite zadržati tu licencu za edukativnu kreativnu oblacnu platformu, zar ne?"
0:03:23,0:03:23,Baš tako.
0:03:23,0:03:24,GitHub je veliki.
0:03:24,0:03:25,GitHub je veliki.
0:03:27,0:03:33,"Za mene je to kao da moram još raditi na diplomskom studiju, ali sada imam puno drugih stvari za raditi."
0:03:33,0:03:37,Nadam se da ću možda u nekom trenutku kombinirati svoju aplikaciju s GitHubom.
0:03:37,0:03:42,Aplikacija s diplomskom radom jer je to nešto u što sam već uložio.
0:03:43,0:03:49,"Ali, da, to je na, na tanjuru za možda sljedeću godinu ili godinu dana nakon toga."
0:03:50,0:03:57,"Kako sam došao do programiranja, počelo je negdje oko, mislim, kad sam imao četrnaest ili petnaest godina."
0:03:58,0:04:05,"Počeo sam učiti objektiv C, a zatim sam uglavnom ostao na Appleovim platformama."
0:04:05,0:04:08,Odatle sam dobio stipendiju 2015.
0:04:08,0:04:13,"godine, što je zaista pokrenulo stvari, a zatim sam radio u lokalnim tvrtkama."
0:04:13,0:04:15,"Mjesne tvrtke, povremeno kao student koji radi."
0:04:15,0:04:24,"Kad sam došao u Berlin, radio sam u dvije tvrtke za iOS, više kao dizajner proizvoda i voditelj proizvoda, ali i dalje sam malo programirao."
0:04:25,0:04:34,"A onda sam prije otprilike godinu i pol dana postao punopravni nezavisni radnik dok sam još uvijek student, ali već sam o tome govorio."
0:04:35,0:04:36,To nije previše posla.
0:04:36,0:04:38,"Dakle, sada sam punopravni nezavisni radnik godinu i pol."
0:04:39,0:04:41,"U redu, pa ste postali punopravni nezavisni radnik."
0:04:41,0:04:48,"To znači da ste započeli s strukturiranim radom i odmah ste prešli na punopravni nezavisni radnik ili je strukturirano radno mjesto bilo nešto poput toga, gdje to ulazi u igru ovdje?"
0:04:48,0:04:49,Jesu li prvo postojale druge aplikacije?
0:04:49,0:05:02,"Prvo sam napravio jednu aplikaciju koju sam objavio i sada uklonio iz trgovine, koja je bila poput, uh, preuzimala je sve vaše telegram poruke jer su imale API i prikazivale određene statistike o tome."
0:05:02,0:05:03,To nije pomoglo.
0:05:03,0:05:05,Bilo je to lijepo vježbanje.
0:05:05,0:05:06,"Uh, uh, uh, naučio sam puno toga."
0:05:07,0:05:09,Potrebno mi je bilo previše vremena da je izradim.
