Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:03,Dobrodošli u Launched.
0:00:03,0:00:12,"Ja sam Charlie Chapman i danas sam uzbuđen što vam predstavljam razvijača izvrsne aplikacije za planiranje putovanja Tripsi, Raphaela Kellermanna Streicha."
0:00:24,0:00:25,"Raphael, dobrodošao u emisiju."
0:00:25,0:00:27,"Hej, hvala ti, hvala ti, Charlie."
0:00:27,0:00:28,Hvala ti što si me primio.
0:00:28,0:00:29,Velika je čast biti ovdje s tobom.
0:00:30,0:00:30,Ja sam.
0:00:30,0:00:31,Stvarno sam uzbuđen zbog toga.
0:00:32,0:00:33,Samo ću staviti svoje karte na stol.
0:00:35,0:00:37,Kako to zovete u korporativnom svijetu?
0:00:37,0:00:38,Učinite čišćenje ovdje.
0:00:39,0:00:42,Imam čudnu povijest s vašom aplikacijom.
0:00:42,0:00:44,"Dakle, imam vašu aplikaciju već jako dugo."
0:00:44,0:00:45,Zar stvarno?
0:00:45,0:00:50,Zapravo je nisam koristio na način na koji je namjeravate koristiti sve do vrlo nedavno.
0:00:51,0:00:52,"Hmm, zanimljivo."
0:00:52,0:00:52,U redu.
0:00:52,0:01:00,"Bila je u mom katalogu primjernih aplikacija, kao što imam Figme s snimkama zaslona iz vaše aplikacije posvuda."
0:01:00,0:01:01,Vau.
0:01:01,0:01:07,"Bila je vrlo nadahnjujuća za mene, pogotovo s ovom ažuriranom pretplatom na kojoj radim."
0:01:08,0:01:13,Ali imam puno putovanja i zapravo sam jako duboko u tome da je upotrebljavam.
0:01:13,0:01:16,Upotrijebio sam ga na tri različita putovanja.
0:01:16,0:01:23,"Osjećam da sam se neko vrijeme uključio na popis da dođem na emisiju, ali sam se osjećao krivim jer još nisam upotrijebio aplikaciju."
0:01:23,0:01:25,"A sad sam poput, ja sam profesionalni korisnik."
0:01:25,0:01:27,Kao da sam je potpuno upotrijebio.
0:01:27,0:01:29,Iako još nisam bio na putovanju s njom.
0:01:29,0:01:33,"Dakle, znate, Jurij je još uvijek na tome, ali do sada je bilo sjajno."
0:01:33,0:01:36,Zato sam uzbuđen što ću vam pričati o svemu što se tiče ove aplikacije.
0:01:36,0:01:37,"To je sjajno, čovječe."
0:01:38,0:01:38,Hvala.
0:01:38,0:01:45,"Da, jedini problem je da sada kad sam pretplatnik, ne mogu doći do svih vaših, znate, zaslona za prodaju i sve ostalo."
0:01:46,0:01:49,"Dakle, izgubio sam resurs upotrebom vaše aplikacije."
0:01:49,0:01:53,"Da, možete me pitati, mogu vam poslati neke snimke zaslona."
0:01:53,0:01:54,"Evo, evo."
0:01:55,0:01:57,Ovo je samo složen trik kako biste dobili taj pristup.
0:01:57,0:02:03,"Ali prije nego što se pozabavimo Tripsi, želim vam predstaviti sve i vašu karijeru koja vodi do Tripsi."
0:02:04,0:02:09,"Dakle, tri pitanja koja uvijek postavljam su: odakle ste, imate li formalno obrazovanje vezano uz ono što radite?"
0:02:10,0:02:13,A onda možemo razgovarati o vašoj karijeri koja vodi do Tripsi.
0:02:13,0:02:14,"Da, sigurno."
0:02:14,0:02:14,U redu.
0:02:15,0:02:17,"Dakle, živim u Brazilu."
0:02:17,0:02:20,Živim na samom jugu Brazila u gradu koji se zove Igreja.
0:02:21,0:02:22,Ovdje je vrlo mali grad.
0:02:22,0:02:27,Imam formalno obrazovanje s softverom.a i diplomiranjem.
0:02:27,0:02:33,"Također imam magisterij iz poduzetništva, upravljanja i marketinga koji sam stekao prije nekoliko godina."
0:02:34,0:02:37,Sve to zvuči iznimno relevantno.
0:02:39,0:02:46,"Da, sve mi je zaista pomoglo u stvaranju softvera i svega ostalog."
0:02:46,0:02:52,I izgradnji poduzeća kao što je magisterij iz MBA-e zapravo mi je pomogao u nekim stvarima.
0:02:55,0:03:00,"Dakle, razvijam softver od četrnaest godina."
0:03:00,0:03:12,"Početno sam radio na web-mjestima za igre svog klana u Counter-Strikeu i da, radio sam to dugo."
0:03:13,0:03:18,Počeo sam raditi u softverskoj tvrtki kada sam imao šesnaest godina i koristio Delphi.
0:03:19,0:03:22,To je vrlo star jezik za Windows sustave.
0:03:22,0:03:23,"Da, Delphi."
0:03:23,0:03:24,Nikad nisam čuo za to.
0:03:24,0:03:25,Kako se to piše?
0:03:25,0:03:28,To je D E L P H I.
0:03:29,0:03:29,U redu.
0:03:30,0:03:37,"To je softver koji se pokreće, ne sjećam se jezika sada, ali ne sjećam se naziva."
0:03:37,0:03:44,"jezika, ali radila sam na softveru za Windows, uglavnom na korporativnom softveru."
0:03:44,0:03:44,U redu.
0:03:45,0:03:49,I to sam radila godinu dana ili nešto u tom stilu.
0:03:49,0:03:59,"Zatim sam se vratila na web, kao na službeni posao, radila sam na PHP, SQL, HTML, JavaScript, svugdje."
0:04:00,0:04:12,"To sam radila dvije godine, a zatim sam se vratila na Oracle sustave koristeći PSQL i radila na nizu korporativnih sustava za neke tvrtke ovdje."
0:04:14,0:04:15,A onda sam 2008.
0:04:15,0:04:21,dobio svoj prvi Mac jer sam vidio iPhoneov lansiranje i jednostavno sam ga obožavao.
