Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:08,"Svaka se karijera i život se gradi, ne mogu se stvari dogoditi preko noći i ništa nije pravacrtno, a pogotovo poduzetništvo u Hrvatskoj."
0:00:08,0:00:16,"Vojskom kao takvom jer kad vi pogledate sliku nekog kad je otvorio firmu, kako izgleda mlad i sretno i pet godina poslije, možete i uspjeti."
0:00:17,0:00:20,"Izgledat ćeš kao da si bio u rovovima, zato što si bio u rovovima."
0:00:21,0:00:28,"Način na koji ćete saznati što biste htjeli je da se krećete među ljudima i da odete raditi prakse ljudi, odete raditi tri različita posla."
0:00:29,0:00:43,"Autonastru je izmišljen, izumljen prije auta na benzin i jedini razlog zašto mi danas imamo benzinska vozila je zato A ja vam sad opet predviđam jednu stvar: za pet godina više neće postati na planeti niti jedan Uber vozač."
0:00:43,0:00:48,"Kada bi sve bilo onako kako se čini, točno onda kada bismo primili more u rukama, bismo držali nešto plavo."
0:00:48,0:00:52,Za deset godina više neće studenti biti na nastavi.
0:00:52,0:01:00,"Znači vi ćete poslati robota, sjedit ćete doma, stavit ćete VR naočale i hodat ćete po svijetu s robotom i onda ćete doći sa robotom na nastavu."
0:01:00,0:01:01,A bit ćete doma i sjedit.
0:01:01,0:01:03,"Recimo, to je ono što ja očekujem da će se dogoditi."
0:01:11,0:01:14,Dobrodošli u novu epizodu podcasta Horizont i Liderstvo.
0:01:14,0:01:16,Ja sam važnom maćem Filip Đurović.
0:01:16,0:01:21,Danas mi je čast i zadovoljstvo ugostiti profesora iz solo preduzetnika Velebita Mirić.
0:01:21,0:01:22,"Profesore, dobrodošli."
0:01:22,0:01:26,Hvala vam puno i hvala vam što ste me ugostili u vašem predivnom podcastu.
0:01:26,0:01:28,"Ne, drago nam je svakako."
0:01:29,0:01:35,"Kod vas imamo jednu specifičnu situaciju, to jeste da ste bili student na fakultetu na kome danas predajete."
0:01:35,0:01:40,Jel nam možete reći kad se stvorila ta želja i kako ste došli do samog ostvarenja?
0:01:40,0:01:49,"Pa, da, istina, evo u ranijim danima čim sam završavao faks nisam imao baš tu ideju da će to biti moj cilj."
0:01:50,0:02:00,"Počeo sam se vjerojatno kao i svi studenti nadobudno prijavljivati na svoje poslove misleći da će mi svi odgovoriti htje me i da znam sve što treba znati o svijetu, ali svako to mora proći."
0:02:01,0:02:15,"Vrlo brzo na moju sreću shvatio sam da to ne urađa s nekakvim plodom, poslao sam preko sto prijava, uglavnom bi dobio samo negativne odgovore i onda sam se pitao pa samo malo u čemu je problem."
0:02:16,0:02:20,Ne može biti da sam ja toliko loš nakon što krenu ta klasična pitanja.
0:02:21,0:02:30,"I onda sam rekao zapravo da ne shvaćam šta ja želim jer to je kolega ono što vam hoću reći, kad vi ne znate šta želite onda je svejedno u takvom kojem ćemo ići smjeru."
0:02:34,0:02:54,"Sreća moja je bila da na RIT-u sam naučio kad sam studirao na RT-u Service Leadership and Innovation, naučili su me zapravo između ostalog jedan predmet koji se zvao scenario planning gdje vi zapravo to je nekakva metoda za pokušaj predviđanja budućih tokova, kretanja tržišta ili vaše kompanije i vašeg života."
0:02:55,0:02:58,Ja sam to konkretno primijenio na svoj slučaj i rekao sebi ovako.
0:02:59,0:03:03,Velebite šta želiš postati za dvadeset godina od danas.
0:03:03,0:03:15,"I onda sam gledao u tu točku, mi smo hoćeli sad zvučati glupo, ali gledao sam u to oko dva tri mjeseca i nisam radio apsolutno skoro ništa drugo nego razmišljao o tome što ja zapravo želim postići za dvadeset godina svoje karijere."
0:03:15,0:03:17,Kreirali u glavi neki plan?
0:03:17,0:03:18,"Tako, evo ovako je krenulo."
0:03:18,0:03:26,"Ja sam napisao za dvadeset godina želim i onda sam razmišljao, odgovor koji sam dobio je biti profesor na privatnom fakultetu."
0:03:27,0:03:42,"I onda sam išao godinu po godinu unazad, devetnaest i osamnaest i pitao sam se šta ja trebam devetnaest godina od danas naprijed da bi postao profesor za dvadeset godina i tako sam došao do ideje kojim zapravo scenarijem trebam se kretati."
0:03:42,0:03:46,Prva stvar koja je bila na godini koja je sljedeća je da postanem management konsultant.
0:03:47,0:04:06,"Zašto moja ideja je bila ako se zaposlim kao konsultant koji pomaže drugima u različitim industrijama da ću tada steći najviše širine iskustva i tako ću postati danas sutra profesor koji će moći ljudima predavati iz prakse, ne samo iz knjige, što je meni od uvijek bila najveća boljka svih profesora ili iskustava koje sam ja do sada imao."
0:04:07,0:04:13,Misliš da je to generalno problem da profesori po knjigama rade i da nema toliko praktičnog znanja na fakultetu?
0:04:13,0:04:20,"Pa ovako, reći ću vam, nije svaki klub za svakog igrača i nije svaki igrač za svaki klub ako ćemo gledati sportski."
0:04:21,0:04:26,"Vi možete biti vrhunski stručnjak u području, ali to ne znači da ćete vi dobro predavati to nekome."
0:04:27,0:04:35,Predavanje uključuje jako puno pedagogije i psihologije i to ne leži jako puno ljudi i treba imati određene vještine da bi se to postiglo.
0:04:35,0:04:48,"Sada kada gledamo s druge strane predavače, tko je predavač, uglavnom su ljudi koji imaju doktorate, koji su iznimno znanstveno orijentirane osobe i kažem to je jedna vještina koju treba razviti, možda ako ju i nema čovjek može ju razviti kao takvu."
0:04:48,0:05:11,"Ali kažem u današnjem sistemu jako puno toga ostaje zapravo zaključeno na tim knjigama upravo zbog toga što ili profesor nema nekakvo iskustvo sa konkretnost tržišta, tako da vam može reći koja je razlika između teorije koju je netko zamislio, a znate i sami kao ekonomistu u podlozi da su sve teorije recimo ekonomije bazirane na savršenom tržištu."
0:05:12,0:05:45,Ja sam evo trideset tri godine živ svaki dan kad se probudim ja ne znam kolega koliko ste vi ali ja nisam još ni jednom doživio da je bio savršen niti da je tržište bilo savršeno dakle da tu postoje neki problemi ali kažem tehnologija napreduje moje pitanje je zašto ne samo profesori nego studenti ne koriste tu tehnologiju evo vratit ćemo se na tu temu tehnologije ali evo samo volio bih da vidim sada kako sada gleda Kako sada gledate na fakultet kao obrazovnu instituciju i kako ste gledali tada dok ste bili student?
0:05:45,0:05:50,"Da li je bilo nešto kao a kao ne trebam mi fakultet, ja ću budem poduzetnik, ja ću."
0:05:51,0:06:00,"Da, zanimljiva je ta promjena, meni je zapravo da, prvo od čega sam krenuo, želim nešto radit da me netko nauči."
0:06:01,0:06:21,"Znači, izašao sam sa posla, nisam prvo htio ni biti poduzetnik, kako sam raspisao sebi taj plan, prva točka je bila postati taj nekakav savjetnik, poslovni i tako sam izlisao deset firmi i zaposlio se nakon dva tjedna, nakon što sam znao šta hoću i krenuo tim putem polako prema poduzetništvu."
0:06:21,0:06:52,"Ono što se dogodilo, radeći u takvoj agencijskom okruženju, nakon godinu dana rada, a radilo se baš jako intenzivno na više projekata odjednom, po time mislim agencijski kad kažem, ja sam skupio nekakvih otprilike bi rekao dvije do tri godine prosječno iskustva s tržišta u godinu dana koliko smo radili, tako da sam odlučio poslije toga momentalno otvoriti svoju firmu i ušao sam zapravo prema tom poduzetništvu koje evo i dan danas to guram."
0:06:52,0:07:00,"Sad šta je uspješno, kome i tako, preživljavalo se, živjelo se dobro, častilo se koje godine, a druge i nije."
0:07:00,0:07:05,"Tako da ja sam poprilično iskren, tu i direktan i ne bi volio da netko misli da je to samo tako."
0:07:06,0:07:25,"Poduzetništvo je puno više od posla, poduzetništvo je cijeli lifestyle gdje vama partneri će ovisiti o tome kakvog ste vi raspoloženja i svaki dan se mijenja to raspoloženje, ima tu jako puno toga, možemo pričati, evo pa postavite konkretne i pitanja pa ćemo doći do tih tema."
0:07:26,0:07:36,"Međutim, kada bi sve bilo onako, recimo jedan moj najdraži citat, kada bi sve bilo onako kako se čini točno onda kada bismo primili more u rukama bismo držali nešto plavo."
0:07:37,0:07:44,"Najlakše je hodati po zemlji, okolo po svijetu, gledat drva i onda reći hajme gledati kako lijepo jabuke rastu na ovom drvetu."
0:07:44,0:07:48,"Međutim, svako drvo ima jednako toliko drva koliko je iznad zemlje i ispod zemlje."
0:07:49,0:07:53,Mi nitko ne zaboravimo pogled isto kao kad gledamo filmove danas.
0:07:53,0:08:13,"Mi mislimo da je to sat i pol što smo mi uložili pogled film i je s naše strane, ali to su tisuće i tisuće sati razvoja, to je dizajnirano, svaka scena je dizajnirana, imamo šest ili deset kostimografa u svakoj sceni i tako otprilike ziva poduzetništvo, samo što kad ste sami u poduzetništvu kolega onda ste vi sve te uloge."
0:08:16,0:08:17,"Tako je, tako je, tako je, tako je."
0:08:18,0:08:20,Tako da u principu to je to.
0:08:21,0:08:31,"Svaka se karijera i život se gradi, ne mogu se stvari dogoditi preko noći, ništa nije pravocrtno, a pogotovo poduzetništvo u Hrvatskoj, tako bi to rekao."
0:08:31,0:08:45,"Kako bi evo, šta bi preporučili meni ili kolegama koji su iza kamere, šta bi preporučili, kako najbolje da iskoristimo te fakultetske dane, kako najbolje douzmemo to obrazovanje i šta je još bitno pored tog formalnog obrazovanja na fakultetu?"
0:08:46,0:08:52,"Pa ovako, izuzetno dobro pitanje i mislim da tu stvarno se može poraditi sa vaše studentske strane."
0:08:54,0:09:04,"Gledajte, mi prije, ja sam recimo prije deset godina završio fakultet i imali smo mi neke tehnologije i to, ali nikad nije ništa bilo toliko dobro razvijeno kao danas."
0:09:04,0:09:14,"Vaša kapacititet za povezivanje između vas samih kao networking kroz udruženja studentska, internacionalna povezivanja je nešto na što bih uputio u svakom slučaju."
0:09:15,0:09:22,Ja sam imao sreće u životu recimo da sam za vrijeme srednje škole iskoristio program od Rotary International i bio sam godinu dana u Brazilu na razmjeni.
0:09:23,0:09:26,To mi je otvorilo jako puno čakri aspekata u životu.
0:09:27,0:09:41,"Svakom studentu danas bi rekao barem jedan semestar odite na Erasmus negdje, bacite se i to nemojte otići gdje vam je mama bila ili rekla da idete nego se bacite u nešto što je za vas egzotično i nešto što vas privlači."
0:09:42,0:09:48,"Ja recimo kad sam bio između, kad sam išao u Brazil, ja sam mogao odabrati između Njemačke, Meksika, Amerike i Brazila."
0:09:48,0:09:57,"I onda sam si rekao, ok, Meksiko je za mene tad bio malo ono prestrašen, recimo uzela mi to iz filmova, kriminal i to."
0:09:58,0:10:07,"Njemačka mi je bila preblizu, Amerika sam rekao, im previše poznajem tu kulturu, kada ću posjetiti Ameriku ili možda živjeti u njoj i onda sam otišao egzotičnim umom za Brazilom."
0:10:07,0:10:20,"I sad slučajno zbog toga znam još i Portugalsku u životu što mi je znalo koristiti u poslu, da ne kažem HZMO-u da ne kažem koliko mi je to otvorilo horizonte, da ne kažem da je Brazil s druge strane planete, tako da kad je tu zima, tamo je ljeto."
0:10:20,0:10:26,Šta vam to napravi u mozgu kad shvatite da nije samo zima u cijeloj planeti ako je u Hrvatskoj zima i takve neke stvari.
0:10:26,0:11:31,"Tako da bi rekao iskoristite mogućnost povezivanja, nemojte se oslanjati samo na ono što vam mi profesori govorimo, recimo zato što smo mi već, ja imam trideset tri godine ljudi ja sam profesor i ja sam stara osoba ne zato što sam star ne znam jer se sjećam kod djed nego zato što je toliko toga novog došlo što meni je počelo teško pratiti iako se brzo razvija tehnologija, da ja uvijek kažem svojim studentima, vi biste meni trebali pokazivati za prezentaciju, a ne da ja vama otkrivam kanvu ljudi u dvije tisuće dvadeset pet g da ja moram svojim studentima otkrivati šta je kanva ili da prvi put vide miro kao program u životu ok ajde miro još malo kompleksniji malo specifičniji program ali da da kanvu vide prvi put u životu to je to je drama znači nemojte se bojat vi morate znati ja znam da ste vi sad studenti ja znam da je sad vama do jako puno doizlazaka i treba sve u svoje vrijeme proći, jako puno imate toga na pameti, ne znate što biste htjeli u životu i to vam je dosta opasno područje, kad ne znate što biste htjeli."
0:11:32,0:11:39,"Način na koji ćete saznati što biste htjeli je da se krećete među ljudima i da odete radite prakse ljudi, odete radite tri različita posla."
