Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:16,Pozdravljam vas u 55 minuta.
0:00:16,0:00:19,Hvala vam da pratite moj podcast.
0:00:20,0:00:40,"Danas sam kao gošću pozvala gospođu Branku Čubelić, Hrvaticu koja je cijeli svoj život provela u Australiji, vratila se u Hrvatsku i postala je prva i za sada jedina župljanka z Rina, dakle mjesta koje je važno da svi o njemu nešto znamo."
0:00:40,0:00:54,"A Branka će nam s nama podijeliti svoju priču kako je ona to konkretno prešla na dijela, na poduzimanje svega onoga što kao pojedinac može."
0:00:54,0:00:55,"Branka, dobrodošla."
0:00:56,0:01:00,"Hvala lijepa, hvala gospođa Željka što ste me pozvali u vašu podcast."
0:01:02,0:01:06,"Eto, jako je, priča je ovaka."
0:01:06,0:01:15,"Kad sam bila šest godina stara iz tadašnje Jugoslavije, moji su roditelji krenuli za Australiju."
0:01:16,0:01:20,Prije toga dva puta su pokušali bježati granicu.
0:01:20,0:01:25,Ja sam bila šest mjeseci stara i tu su tatu zatvorili do 15 mjeseci.
0:01:25,0:01:29,"Tu su išli trbuhom za kruhom iz Drenja, doleko Đakova."
0:01:30,0:01:36,"Inače, tu su se manje više svi zrinjani bili smješteni poslije, da su ih protjerali."
0:01:39,0:01:42,"Eto, cijeli sam život provela u Australiji."
0:01:44,0:01:49,"Tamo je bila baka, mamina majka, a majka mi je iz Hercegovine."
0:01:49,0:02:34,"erha I moj brat je bio još četrdeset devet što je otišao u australiju tako kad smo mi došli u australiju već smo imali neko poznanstvo sa imali smo rodbinu pa je malo bilo lakše nego mnogima koji su dolazili ono od početka gdje nisu imali nikoga dakle ako sam dobro razumjela obitelj je ustvari s jedne strane tvoje jedne strane obitelji iz rina to je tvoj otac samo je otac rođen u rinu dvadeset osam godine a mama obitelj mama hercegovka iz hercegovine oni su isto prošli manje više oni su tol toli izvršteni kao kod stotca, isto su malo prošli tu tragediju nakon Drugog svjetskog rata i onda su bili isto došli dole, smješteni su bili u Drenje."
0:02:34,0:02:38,Tu su se mama i tata upoznali i ja uzmaj din Drenje.
0:02:39,0:02:45,"Dobro i onda su, dakle ti ustvari si od svoje šeste godine živjela u Australiji."
0:02:46,0:02:49,Kako je taj dio tvojeg života izgledao tamo?
0:02:50,0:02:55,Pa čujte ja kao dijete sam bila jako sveta zato što sam imala roditelje uz sebe.
0:02:56,0:03:01,Ali i od početka sam bila prva koja sam morala naučiti i naučila sam engleski.
0:03:01,0:03:05,i od male noge ja sam bila kao roditelj roditeljima.
0:03:05,0:03:10,"Zbog toga što sam gdje god se negdje išlo, išla sam morala biti neko da prevede i prevodio."
