Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:04,"Hvaljeni si Marija, dragi prijatelji, draga braća i sestre."
0:00:05,0:00:27,"Evo nastavljamo niz promišljanja, razmatranja o darovima, karizmama, plodovima Duha Svetoga i jedna od možda najbitnijih stvari pa zato s njome i odmah i nastavljamo nakon govora o Krštenju Duhu Svetom jest razlučivanje duhova ili razlikovanje duhova."
0:00:28,0:01:32,"Započet ćemo ovaj naš susret, ovo naše promišljanje sa Božjom riječi, poslanica, dalačanima, peto poglavlje, prvi redak, a nakon toga šesnaest do dvadeset pet redak pa ću vam to pročitati za slobodu nas krist oslobodi držite se dakle i ne dajte se ponovno u jaram ropstva hoću reći po duhu živite pa nećete ugađati požudi tijela jer tijelo žudi protiv duha a duh protiv tijela doista to se jedno drugom uprotivi da ne činite što hoćete ali ako vas duh vodi niste pod zakonom a očita su dijela tijela to su bludnost nečistoća, razvratnost, idolopoklonstvo, vraćanje neprijateljstva, svađa, ljubomora, sržbe, spletkarenja, razdori, strančarenja, zavisti, pijančevanja, pijanke i tome slično."
0:01:33,0:01:41,"Unaprijed vam kažem, kao što vam već reko, koji tako što čine, Kraljevstva Božjega neće baštiniti."
0:01:42,0:01:51,"Plodlje pak duha, ljubav, radost, mir, velikodušnost, uslužnost, dobrota, vjernost, blagost, suzdržljivost."
0:01:52,0:01:53,Protiv tih nema zakona.
0:01:54,0:01:58,"Koji su Kristovi, razapeše tijelo sa strastima i požudama."
0:01:59,0:02:02,"Ako živimo po duhu, po duhu se i ravnajmo."
0:02:04,0:02:05,Riječ Gospodnja.
0:02:07,0:02:18,"Evo dragi prijatelju, ja bih vam danas baš na ovom nekako temelju Božje riječi Krista govorio o razlikovanju duhova."
0:02:18,0:02:39,"Pošto sam Isusovac, tu ću se najviše koristiti našom karizmom razlučivanja duhova koja zapravo jest na neki način praktični vid i iskustvo koje je svetih nacije pretočio u riječi pa da zajedno o tome promišljamo i razmatramo, uviđamo ono što se u nama osobno događa."
0:02:40,0:02:54,"Razlučivanje duhova je zapravo način da se na neki način osjete i prepoznaju različiti pokreti koji se izazivaju u duši, dobri da ih prigrlimo, zli da ih odbacimo."
0:02:57,0:03:09,"I na početku odmah jedno pitanje da uđemo u bit same stvari, zašto uopće razlučivati i što je to samo po sebi razlučivanje da biste dobro razumjeli?"
0:03:09,0:03:12,"Znači uzmite samo riječ, razlučiti."
0:03:13,0:03:18,"U središtu je luč, svjetlo i to je sam Krist Gospodin."
0:03:18,0:03:26,"On je taj koji donosi svjetlo, koji razgoni mrak i tamo i zapravo razotkriva svojim svjetlom ono što se vidi."
