Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:04,Jel' vi mislite da vama djete namjerno to radi?
0:00:04,0:00:16,Ja sam se kao moja osjećala kao da sam ja podbacila u svom odgoju kad dođemo u šire društvo i moj sin se ponaša onako kako nije primjeren.
0:00:16,0:00:27,Kod našeg sina je utvrđena brzina rada mozga dva i pol puta veća nego kod prosječne djece.
0:00:27,0:00:29,Tu imate onda kamion kroz drvenograd.
0:00:30,0:00:30,Da.
0:00:30,0:00:36,To je onda frustracija koja se vremenom pomnoži i koja negdje mora izići.
0:00:36,0:00:37,A prvi susret.
0:00:38,0:00:47,sa psihologicom je rezultirao njezinom rečenicom prema meni mi mislimo da je ovo poremećaj pažnje sa hiperaktivnost.
0:00:47,0:00:51,"Moja reakcija je bila, hvala Bogu, nije ADHD."
0:00:52,0:00:56,Kakvi su bili komentari okoline na to što on nije kao druga djeca?
0:00:56,0:00:57,Šta ja trebam napraviti?
0:00:58,0:00:59,Radim li ja dobro?
0:00:59,0:01:11,"Je li to djete došlo na svijet da ispuni moje planove, moje ambicije, moje želje ili je to djete Bog stvorio s nekim svojim planom?"
0:01:15,0:01:18,Dobrodošli u podcast Rastući s djecom.
0:01:18,0:01:23,Ovu epizodu podržava HIP uz liniju proizvoda Baby Zamft i HIP Gritskalice.
0:01:24,0:01:30,"Danas ćemo govoriti o jednoj temi o kojoj se u zadnje vrijeme češće govori, ali još uvijek se nedovoljno razumije."
0:01:31,0:01:34,"Govorit ćemo o jednom djetetu, ali i mnogima."
0:01:35,0:01:37,"O jednoj majci, ali i mnogima."
0:01:38,0:01:41,"O jednoj obitelji, ali i mnogima."
0:01:42,0:01:49,Govorit ćemo o ADHD-u kroz jedno iskustvo u kojem vjerujem da ćete pronaći ohrabrujuće riječi.
0:01:49,0:01:50,i za sebe.
0:01:51,0:01:54,"Moja gošća danas je Draženka Ivanković, dobro nam došli."
0:01:55,0:01:56,Hvala na pozivu.
0:01:57,0:02:09,"Draženka, mama četvero djece, supruga prije svega, od toga je jedan dječak sa ADHD-om, to je razlog zbog kojega ste danas ovdje."
0:02:11,0:02:28,"Vi ste po struci ekonomistica, a vrlo brzo i edukacijski rehabilitator, što je također na poticaju upravo vašega sina, danas tinejdžera, njegovo ime nećemo spominjati krozroz ovu epizodu, ali na kraju krajeva ime nije ni važno."
0:02:28,0:02:32,Važno je iskustvo i emocije kroz koje prolazi jedna obitelj.
0:02:33,0:02:35,Hvala vam što ste odlučili podijeliti vašu priču.
0:02:36,0:02:38,"Evo, meni je drago da sam tu."
0:02:39,0:02:47,"Meni je drago podijeliti ono što znam, što sam naučila, što smo svi skupa naučili u obitelji."
