Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:02,Je li to se gospođa Goga uključila?
0:00:02,0:00:02,"Evo, nema."
0:00:03,0:00:05,Gospođa Goga je tvoj alter ego?
0:00:05,0:00:06,To je alter ego.
0:00:06,0:00:06,Gorane.
0:00:07,0:00:13,Bolji posao radiš od mene i sličnih podcasta osještavajući što jedna balkan majka govori.
0:00:14,0:00:14,Da.
0:00:15,0:00:17,Mislim da radimo ni posao.
0:00:19,0:00:25,Poricanje svog emotivnog stanja nije odraz snage nego najveće slabosti.
0:00:25,0:00:27,Ja sam ostao bez oca dosta mlad.
0:00:28,0:00:28,Koliko?
0:00:29,0:00:29,Deset godina.
0:00:31,0:00:32,Nisam ja tvoje remek djelo.
0:00:32,0:00:35,"Iako si mi rodio, ja sam remek djelo na gore."
0:00:35,0:00:36,Ni tvoje.
0:00:36,0:00:41,Ja mislim da je HD supermoć koju ljudi imaju ako ga znaju kanalizirati.
0:00:43,0:00:45,A problem sa HD-om nastaje.
0:00:45,0:00:48,Ne mislim da je lako malim umjetnicima.
0:00:48,0:00:51,"Pogotovo ono, dječak, ne znamo ono, ide šut te lopte."
0:00:52,0:00:52,"Da, da, da."
0:00:52,0:00:53,Misliš šut te lopte?
0:00:54,0:00:57,"Zbog svog umjetničkog, ja nisam baš bio na što obiljen."
0:00:57,0:00:59,Bio je meni taj neki hercegovački nad.
0:01:00,0:01:08,"Gdje si mi ja, sad pričaš, da zove me kako hoćeš, šikanira i radiš da hoćeš, ali ja ću otpjevati pjesmu."
0:01:10,0:01:12,Tako da je mene negdje i pozornica spasila.
0:01:13,0:01:13,Da.
0:01:19,0:01:22,Dobrodošli u novu epizodu podcast-a Rastući s djecom.
0:01:22,0:01:24,Moje ime je Jana Pavlović.
0:01:25,0:01:39,"Ovu epizodu nastavljamo u suradnji sa Hipom i Baby Zanft linijom proizvoda za njegu kože i Hip grickalicama, jednim novitetom koji vrijedi probati, a posebno je prigodan za male ručice."
0:01:40,0:02:08,"Uzmite grickalice koje volite i udobno se smjestite jer sam sigurna da ćete uživati u današnjoj epizodi u kojoj je nam je gost, glumac, likar, plesač, malo prije sam saznala i plivač, scenograf koliko sam uhvatila po nekim dosadašnjim intervjuima i još puno toga, sigurna sam, hercegovac, mostarac, Goran Popović."
0:02:08,0:02:09,Dobro nam došao.
0:02:10,0:02:12,"Čau, bolje vas našao, hvala na pozivu."
0:02:12,0:02:17,"Nešto sam ti nabrala od ovih tvojih uloga, a što još jeste, osim svojih uloga."
0:02:17,0:02:20,"Da, zaboravila sam reći da si prava Instagram zvijezda."
0:02:22,0:02:24,Dobro kad se ovako krene nabrajati.
0:02:25,0:02:29,"Sve se to na komalo zvuči prepatentno, ali što ću kad sve sam to nešto radio?"
0:02:30,0:02:35,Sve sam to nešto radio i sve sam se to nešto zadavao u životu.
0:02:37,0:02:41,"Ovisno od onoga što kome treba, u to se nekako pretopim."
0:02:43,0:02:45,Imao sam taj blagoslov da radim više tih poslova.
0:02:46,0:02:49,"I pjevačkih, i plesačkih, i glumačkih, i scenografskih."
0:02:50,0:02:50,I organizacijskih.
0:02:50,0:02:52,I organizacijskih.
0:02:53,0:02:58,Sam podučavao jezik je što sam bio konsekutivni prevodilac i simultan i sve to.
0:02:58,0:03:00,Nekako ima me svugdje.
0:03:01,0:03:02,"Ajde, probačemo o svemu tome danas."
0:03:05,0:03:08,Imamo svo vrijeme svijeta koliko ti budeš imao volje i vremena.
0:03:10,0:03:25,"Malo prije dok smo namještali ovdje kamere, mikrofone sa našim kamermanom Denisom, prisjetio si se svojih organizacijskih vještina i suradnje u organizaciji adventa u Mostaru."
0:03:26,0:03:30,"Sada je to sve iza nas, s obzirom na to da smo već zagazili u novu godinu."
0:03:31,0:03:33,Ti si se vratio u Mostar iz New Yorka.
0:03:34,0:03:36,Što ti je taj poratak zapravo značio?
0:03:36,0:03:37,Kako se osjećaj?
0:03:37,0:03:38,Kako si?
0:03:38,0:03:39,Pa dobro sam.
0:03:43,0:03:45,Što mi konkretno znači taj povratak?
0:03:46,0:03:47,Ne bih to mogao da definiram.
0:03:48,0:03:53,Mislim da će doći definicija toga tek ako odem na neku drugu lokaciju i kada odem na drugu lokaciju.
0:03:54,0:03:58,Te će tad shvatiti šta je zapravo za mene značio taj iskorak.
0:03:59,0:04:02,Mislim sada ovo se tako dramatično zvuči i kao da sam ja sad napravio neki...
0:04:03,0:04:05,ne znam kako da to nazovem.
0:04:06,0:04:07,Nešto veliko.
0:04:09,0:04:15,"Međutim, sve sam ja tu i pokrenuo u vizu i u New Yorku i sve to., i sada je to sve u procesuiranju."
0:04:15,0:04:21,"Međutim, jedino pitanje bilo da li ja to čekam u Americi ili da ja to čekam u Mostaru."
