Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:02,Pa šta sada on ima autizam?
0:00:02,0:00:03,Šta to znači?
0:00:03,0:00:04,Hoćeš ti sada pobjeći?
0:00:05,0:00:08,Hoćeš ti sada ne biti više njegova majka?
0:00:08,0:00:09,Šta znači riječ autizam?
0:00:10,0:00:14,80% brakova djece s posebnim potrebama se razvede.
0:00:14,0:00:17,"Ko je kriv, ko nije kriv, šta si ti, šta nisam ja."
0:00:17,0:00:18,Onda u to sve uđe umor.
0:00:19,0:00:25,"Majke prve reagiraju, je li to cijepivo, je li to jezik, je li to neprihvaćanje brata, je li to druga država."
0:00:25,0:00:28,Spakirali ste se i preselili u Beograd.
0:00:28,0:00:32,"Prva se vratio kontakt očima, doslovno šest tjedana."
0:00:32,0:00:35,"Ne moraš me ništa pitat, niti mi pomagati, nego budi tu."
0:00:36,0:00:37,"Ne trebaš me žaliti, jasno."
0:00:37,0:00:41,"Ne baš me žao, ja volim svoje djete takvo kako je, savršeno."
0:00:41,0:00:42,On je božji dar nama.
0:00:43,0:00:44,"E, vidim te, znam da ti je teško."
0:00:45,0:00:47,"To mi je, na primjer, nešto što me ona naučila."
0:00:52,0:00:54,Dobrodošli u podcast rastući s djecom.
0:00:54,0:01:15,"Ovu epizodu podržava Lasta, keks koji mi riše na djetinstvo, obitelj i dom, keks koji nam stiže iz Čapline, baš kao što sam i ja stigla jutro s Čapline, davno je to bilo, a ne tako davno prije koji sat stigla je i moja gošća iz Čapljene."
0:01:15,0:01:28,Tako da smo baš zaokružili jednu priču i govorit ćemo o jednom posebnom mjestu koje se gradi sad u tom lijepom gradu koji ima i pridjev Cvijet Hercegovine.
0:01:28,0:01:34,Moja gošća danas je Andreja Bender i donosi nam jednu toplu posebnu priču.
0:01:34,0:01:37,Sve će vam biti jasno do kraja ove epizode.
0:01:37,0:01:38,"Draga Andreja, dobrodošla."
0:01:38,0:01:42,"Dobar dan, hvala na pozivu i tebi i tvojim gledateljima."
0:01:43,0:01:49,"Andreja, osim što si rođena Čapljenka, iako i nisi baš sa trajnom adresom u Čapljini."
0:01:51,0:01:55,"Ti si mama, supruga i tko još?"
0:01:56,0:01:59,"Pa evo, u sretnom sam braku već šest godina."
0:02:00,0:02:09,"Prvo bih rekla da sam djete Božje, onda supruga, majka, dva predivna dječaka, Luka i Petra i evo na novo poduzetnica."
0:02:11,0:02:18,"Kako je išao tvoj životni put, odrastanje, u kakvoj si obitelji odrasla, imaš sestre?"
0:02:19,0:02:25,"Imam tri sestre, majku, otac mi je to preminuo prije sedam godina."
0:02:25,0:02:29,i dolazimo iz neke klasične kršćanske obitelji.
0:02:30,0:02:39,"Što se kaže, s 13 godina sam otišla u Dubrovnik u glazbenu školu i tako put nas je nekako razdvajao i kasnije karijera moga muža."
0:02:40,0:02:54,"Živjela sam onda u Splitu, nakon toga smo se oženili, živjeli kratko u Splitu, dobili našeg prvog sina Luku, nakon toga se preselili u Dansku i evo sad smo na relaciji Danska, Beograd, Hercegovina."
0:02:55,0:02:56,Sve ćemo raščlani.
0:02:57,0:03:00,Odkud toliko gradova uključen u cijelu vašu priču?
0:03:00,0:03:12,"A zapravo ti si majka jednog drugačijeg posebnog djeteta sa dijagnozom zapravo u koju ni vi niste sigurni što je, još nije ništa potvrđeno."
0:03:13,0:03:26,"Ali ajde doći ćemo do tog, zanima me možeš li se vratiti u svoje iščekivanje majčinstva u trudnoću i što je zapravo uopće, što tebi majčinstvo znači, kako si se osjećala tek kad si postala."
0:03:26,0:03:44,"Pa evo, vjerojatno kao i svaka majka, taj osjećaj kada nešto iščekuješ tako veliko i svjesna si da će tu biti milijun nekih promjena, da ti se život mijenja za 180 milijuna nekih različitih emocija, što ja kažem rollercoaster."
0:03:45,0:04:02,"Ali rekla bih u globalu da mi je majčinstvo otvorilo nekako pogled drugačiji na život, posebno sada sa našim starim sinom i naučio nas nekim lijepim stvarima koje smatram da prije kao cura nisam imala."
0:04:02,0:04:09,"I drago mi je što mi je, dragi Bog, dao tu priliku da budem majka, posebno tako divnom djetetu."
0:04:10,0:04:12,Majčinstvo stvarno obogačuje život.
0:04:14,0:04:20,"Ipak, možda je to majčinstvo tvoje drugačije od onoga što si očekivala?"
0:04:21,0:04:23,Pa ne znam šta bi vam rekla.
0:04:23,0:04:38,"U jednom trenutku, da, to je bilo klasično majčinstvo, svi smo imali neke različite emocije gdje smo se brinuli, gdje smo bili presretni i tako, sve je išlo kao u redu."
