Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:02,0:00:06,"Hvala, Prastjepane, da se predstavim i ja osobno, ja sam Oliver."
0:00:08,0:00:09,A možda bi ovim redom.
0:00:10,0:00:14,"Vjernik, suprug, otac i onda malolječnik."
0:00:16,0:00:20,"Moram priznati, nisam nikad medicinsko predavanje držao u crkvi."
0:00:21,0:00:23,Vidim i puno svojih trudnica.
0:00:26,0:00:28,"Kaže, pobačaj ili još bolje život."
0:00:29,0:00:31,Što sve možemo vidjeti u ultrasumu?
0:00:33,0:00:35,"bliže jel ne čuje mi se, može."
0:00:37,0:00:39,Ma svi stalno pričaju o pobačaju.
0:00:40,0:00:54,"Ja ću kroz par slajdova proći kroz formalne definicije pobačaja što to je, ali ja se ne bavim pobačajem, ja sam liječnik, ja sam ginekolog, bavim se životom."
0:00:56,0:01:14,"Ja bi vama pokazao kako ste vi studenti, mladi, volite YouTube shorts, TikTok, pa sad ćete imati priliku da vidite porodničarski ili obstetrički TikTok, da vidite šta je to što ja mogu vidjeti u maternici."
0:01:14,0:01:17,"Puno se toga promijenilo, vidi se sada jako puno."
0:01:18,0:01:28,"Pa ćemo ovako, ja ću zamoliti tehničare kada dođemo do ovih videa, kliknemo jednom, onda nam otvori slajd i tek na drugi klik će se video vrtiti."
0:01:29,0:01:30,"Može sljedeći slajd, molim vas."
0:01:35,0:02:21,"Zakon kaže da je zapravo svaki prekid trudnoće do dvadeset dva tjedna ili petsto grama granica pobačaj porod a gledajte vi mislite da je to fiksno nije do prije dvadeset tri dobro nije dvadeset ali recimo četrdesetak godina svjetska zdravstvena organizacija je rekla da je pobačaj dvadeset osam tjedana a sad dvije tisuće dvadeset pet godina smo na dvadeset dva šta će biti dvije tisuće četrdeset ne znam, ali vam hoću reći da mi ljudi postavljamo granice i mi smo ti koji kažemo kada je nešto porod, a kada je nešto pobačaj."
0:02:21,0:02:24,U ovom trenutku vremena to vam je ovako.
0:02:24,0:02:29,Prekid trudnoće može biti voljniji i može biti spontaniji.
0:02:29,0:02:34,"Spontanije je ono kada nismo željeli da se to dogodi, ali nažalost ipak je se dogodilo."
0:02:36,0:03:14,"Voljni namjerni pobačaj u Hrvatskoj je dozvoljen do deset tjedna od začeća, a moguće je i do dvadeset dva tjedna ako postoji neka medicinska indikacija pod medicinskom indikacijom to vam se misli da su neke teške bolesti djeteta ili kromosomske greške djeteta najčešće može dalje ja bih se malo zadržao na spontanom pobačaju jako puno trudnica koje mi dođu u ambulantu su ekstremno tužne nakon spontanog pobačaja jer su to željene trudnoće nekad se ne dođe lako do njih samo gledamo sad da ne bude nija preduga, može."
0:03:17,0:03:19,To su ekstremno tužne situacije.
0:03:20,0:03:22,I znate šta je najgore?
0:03:22,0:03:25,One misle da su one krive za spontaniju.
0:03:26,0:03:42,"One misle da su vježbale, imale prometnu, posvađale se, netko ih je lupio u trbuh, svađa na poslu, stres na poslu, ne spavanje, popile su četiri čaše vina da je to razlog spontanog pobačaja."
0:03:42,0:03:43,Nije.
0:03:43,0:03:48,"Dakle, ništa što suprug ili supruga napravi ne može biti razlog spontanog pobačaja, točka."
0:03:50,0:04:18,"Spontani pobačaj, znanstveno dokazano, sedamdeset osamdeset posto slučajeva nastane zato što nažalost nešto se nije dobro poklopilo samo da pričekam ne spoje se tako spoje se ovako ili ovako ili se nešto preklopi dakle dogodilo se nešto krivo bog je taj život dao, Bog ga je oduzeo."
0:04:19,0:04:24,Nije vaša krivnja i nemojte nositi tu grižnju savjest sa sobom kod spontanih pobačaja.
0:04:25,0:04:25,Može dalje.
0:04:27,0:04:35,"E sad, kada dođe do pobačaja bilo koje vrste, jel to namjerni, jel to spontani trudnoća se mora dovršiti."
0:04:36,0:04:38,Ono vam se može dovršiti na više načina.
0:04:39,0:04:43,"Sada, trenutno, ono što je najbolje to su lijekovi."
0:04:43,0:05:25,"Ti lijekovi se popiju i oni izazovu kontrakcije i u preko osamdeset do devedeset posto slučajeva zapravo sve se dogodi samo i ne mora liječnik intervenirati ništa u nekim slučajevima treba i to se rade onda te famozne kiretaže to je samo ime zahvata to nije pobačaj po sebi nego zahvat koji se radi zbog raznih razloga kod žena različitih krvarenja najčešće ali to je malo kasnije kada se približavamo menopauzi onda ono što vam mi rijetko kad kažemo a to je nemoj rušati ništa, čekaj, sepsu nećeš dobiti."
0:05:25,0:06:00,"Te priče da će žena dobiti sepsu ako se ne napravi kiretaža su i od prije trideset godina kada nije bilo ultrazvuka, žene nisu ni znale da su trudne i to su bili veliki spontani šesnaest sedamnaest osamnaest devetnaest tjedana ili u mjesecima četiri pet šest mjeseci da da da ali kod male trudnoće gdje govorimo milimetar dva tri četiri govorimo o veličini ploda neće se dogoditi ništa i u većini slučajeva sve to završi, cijela priča sama od sebe, a ako u tom trenutku nešto i bude uvijek možemo raditi onu kiretažu."
0:06:00,0:06:01,Može dalje?
0:06:04,0:06:07,Ja bih stao s medicinom i to je to.
0:06:07,0:06:12,A sada idemo malo pričati o životu u maternici.
0:06:14,0:06:16,Ako ćemo pričati o životu moramo pričati o početku života.
0:06:17,0:06:22,"Pa život počinje začeća, dakle to je znanstvena činjenica."
0:06:22,0:07:07,"dvije tisuće devet godine ja mislim da je dvije tisuće devet a to me nemojte držati je hrvatski sabor zatražio od medicinskih fakulteta u hrvatskoj definiciju kad počinje život i tu su se skoro svi medicinski fakulteti bilo jedno izdvojeno mišljenje su donijeli svoj papir na to potpisano profesor niko zurak je to predao saboru da život počinje začećem zašto začećem a gledat da dobivamo svu softversku informaciju da budemo evo ovih mps, dakle nije puno, ali evo tu sam sve tad već imamo."
0:07:07,0:07:10,"E sad, pitanje šta ćemo mi iskoristiti od toga?"
