Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:04,"Hvala lijepo nisu svi Marija, dobro večer svima."
0:00:08,0:00:18,"Stvarno uvijek smatram blagoslovom i privilegijom slaviti Boga i molit sa bratskom zajednicom, to je neprocjenjivo."
0:00:19,0:00:36,"Hvala na prilici, hvala na pozivu da budem s vama večeras, prvo želim čestitati Valentinovo svima koji slave, evo, i svima prisutnim parovima, jel ima takvih ovdje."
0:00:37,0:00:44,"koji je izabrao ovaj susret za date, ne znam šta bi vam rekao o vašoj odluci, ali okej."
0:00:47,0:01:04,"Zovem se Petar Buljan, tko ne zna, oženjen sam, imam dvoje djece, član sam zajednice Božja pobjeda, najviše služim u službi slavljenja, slaveničkoj službi i u našem timu za formaciju, takozvani službi poučavanja."
0:01:07,0:01:14,Vjerujem da ste mogli pročitati naslov večerašnje teme koja glasi savezi i ljubavi Boga i čovjeka.
0:01:14,0:01:21,"Ukoliko netko nije uspio dešifrirati taj naslov, govorit ću o riječi Božjoj."
0:01:21,0:01:33,"Tko god mene zna, zna da sam freak na riječi Božju, da sam ono fan i ja se ne sramim toga da bi ispao još veći freak, reći ću vam nešto."
0:01:34,0:02:27,"Ja vjerujem da svatko od vas ima nekoga u inozemstvu od kojeg kupuje gadžete ili nabavlja neke stvari jel tako, mobitele, neke gadžete, nešto uzimate, e tako isto ja imam prijatelje koji izvana naručuju knjige, ok i uzimaju knjige koje devedeset pet posto knjiga su o biblji ili nešto vezano usko uz biblju jel i onda to iziđe iz svih gabarita amazon prime i ostalo onda moraš uzeti onaj oružani list valjda u mupu da bi moglo uopće nositi te knjige toliko ste teške možeš ubiti čovjeka uglavnom i još malo o meni čudne stvari kad počneš voljeti riječ božju i kontekst u kojem se riječ božja događa onda počneš istraživati malo više i onda počneš voljeti kontekst u kojem nisu se živio i onda se dogodi jedan domino efekt u kojem počneš naručivati knjige o takvim stvarima."
0:02:28,0:02:44,"Samo još nisam skužio kako da objasnim Ani da su nam potrebni određeni rabinski spisi, midrašiti, argumi i ostalo i mišne i talmudi i to ne znam kako bi opravdao taj trošak i da je to stvarno nešto potrebno jel."
0:02:46,0:03:14,"Kad smo se Miša i ja čuli rekao je da bi volio da ne provedemo ovih sat vremena u nekoj biblijskoj školi gdje ćemo govoriti o nekim problemima riječi Božje ili da uđemo u neko tumačenje riječi Božje, ja nisam zato kompetentan i ja sam na razini onog ne biblijskog znanstvenika nego čovjeka koji voli."
0:03:15,0:03:29,"Inače ja vjerujem da za ovom govornicom su bili puno kompetentniji govornici, ja znam da je bio Frante Vučković, ne znam jel bio Darko Tepert, Dundamir Stojić koji su puno majka Teresa pjevala, ok."
0:03:30,0:03:30,To je.
0:03:31,0:03:32,"Polaci sve, ok."
0:03:36,0:03:46,"Uglavnom I čisto da maknem teret sa sebe, ok, kažu jako lijevo poslanici tri, neka vas ne bude puno učitelja, bit ćete gore suđeni."
0:03:47,0:03:53,"Pa ja ovdje nisam kao neki kopučava ili učitelj, ja sam ovdje kao amater, ok, kao amater."
0:03:53,0:04:00,"Inače, ako niste znali, riječ amater na francuskom znači onaj koji ljubi, onaj koji voli."
0:04:01,0:04:07,I ja volim ovo i to je jedina moja kompetencija da budem tu.
0:04:07,0:04:11,I čast mi je pričati o nečemu poput riječi Božje.
0:04:11,0:04:35,"Ja bih volio da se nakon večeras da se u barem u svim srcima, ja bih rekao u svim srcima, ali barem u nekim od vas pobudi jedna čežnja da na nov način zaronite u riječ Božju, da kad pristupate riječi Božjoj, kad je pristupate, kad pristupate Bibliji, da pristupate tome kao da jedete obrok, da uzimate svakodnevno poput hrane."
0:04:36,0:04:44,Inače ne znam koliko mi katolici dovoljno naglašavamo da u liturgiji postoje dva stola s kojeg jedemo.
0:04:45,0:05:00,"Ovaj stol je tako realan i lako je skužit da postoji stol kruha jel tako i tijela i krvi, kruha i vina gdje primamo i hranimo se Isusom, njegovom tijelom, krvlju, dušom i božanstvom."
0:05:01,0:05:06,Ali postoji još jedan stol odavde gdje se hranimo tim istim Isusom.
0:05:08,0:05:16,"Kaže drugi Vatikanski koncil, da je verbum da u liturgi je najvažnija riječ Božja."
0:05:17,0:05:19,U liturgi je najvažnija riječ Božja.
0:05:19,0:05:24,I drugi Vatikanski koncil pokušao u nama katolicima probuditi ljubav prema riječi Božjoj.
0:05:24,0:05:26,I to je nešto nevjerojatno.
0:05:26,0:05:33,"Ja sam saznao, uputili su me kad završi služba riječi, znate šta je služba riječi?"
0:05:33,0:05:37,"To je onaj dio gdje imamo čitan, imamo homil, imamo psalam ili tako, evanđelje."
0:05:38,0:05:48,"U tom trenutku kada ona završi i kada kreće euharistijska molitva, evanđelistar ili knjiga čitanja, ako niste primijetili se stavlja ispod."
0:05:49,0:05:50,Znate zašto?
0:05:52,0:05:54,Vizualno ne mogu biti dva Isusa.
0:05:55,0:05:58,Isus koji je bio ovdje sada dolazi po drugim prilikama.
0:05:59,0:06:00,Zanimljivo je li tako?
0:06:01,0:06:06,"i jedemo, hranimo se Isusom kao hranom doslovno."
0:06:07,0:06:13,"Evo malo uvoda zbog čega ja osobno doživljavam riječ Božju kao jako važnu, jako vrijednu."
0:06:16,0:06:42,"Onda postoje među nama ljudi, sam bio među njima koji jako puno pratimo ove cijele duhovne ponude koje u Hrvatskoj imamo, onda imate podkaste pratite, pratite nagovore, harpetinu duhovnih obnova, sadržaja molitvenih zajednica i sigurno ste tamo negdje čuli, kad, tad ste čuli nagovor da je dobro čitati riječ Božju zato što je to ljubavno pismo našeg Oca nama, jel tako?"
0:06:42,0:06:49,I onda ste čuli Jeronima koji kaže nepoznavanje pisma je nepoznavanje Krista.
0:06:50,0:07:06,"I vi ste strašno narasli u poznavanju riječi Božje zbog tih činjenica i zbog tih tekstova, zbog tih citata, u vama je jedino porasla katolička krivnja što i dalje ne znam tu riječ Božju i onda ne poznajem tog Krista, okej, ja sam bio isto takav."
0:07:06,0:07:33,"I onda sam otišao, upisao sam neke stvari online, želio sam znat više i onda upišeš ti neke te biblijske seminare i onda pol vremena ti slušaš o tome kako zapravo taj apostol ili taj prorok zapravo nije napisao to, nego to su napisali skupina njegovih iz njegove neke škole i onda ti zapravo gledaš u tu Bibliju, ako on to nije pisao, zašto zovemo to tako?"
0:07:33,0:07:45,"I onda na kraju budeš zbunjen, nemaš pojma što čitaš, misliš da je sve neka ono, da je netko to super lijepo sastavio i zapravo ti više od cijele te šume ne vidiš stablo."
0:07:46,0:07:46,Je li istina?
0:07:47,0:07:48,Je li nekome ovo priča srcu?
0:07:48,0:08:07,"Je li nekome Hrvatskoj, a netko vam govori, okej, ja sam bio tu, okej, želim vam reći jednu stvar, riječ Božja ima jedna prekrasna slika, to je voda u kojoj se slon može kupati i dijete brčkat u isto vrijeme."
