Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:39,0:01:03,"I želim mu reći koliko mi znači O ljubavi ja pjevam, o visu sumokranju i za njega čuva najljepše riječi."
0:01:09,0:01:12,"On je moj ok, moja nada."
0:02:08,0:02:34,"Ojoj lade ja pjevam,am, o Isusu u hranu."
0:02:37,0:02:42,I za njega čuva najljepše riječi.
0:02:47,0:02:53,"O je moj Bog, moja nada, moj svet."
0:03:42,0:03:46,"Valjeni su svi Marija, dragi slušatelji Radio Marije."
0:03:46,0:03:51,"Moje ime je Katarina Bukša, urednica i voditeljica emisije Franjena Ekonomija."
0:03:51,0:03:54,Tehnički urednik je danas Josip Dandić.
0:03:55,0:03:58,Nalazimo se u posljednjoj emisiji ciklusa Sport i ekonomija.
0:03:59,0:04:04,Sljedeći mjesec otvaramo nove teme i nove goste unutar naše emisije Franjena Ekonomija.
0:04:05,0:04:10,Prošlu emisiju govorili smo sa našim svjetskim priznatim sportašem Marinom Čilićem.
0:04:11,0:04:31,"Razgovarali smo što znači biti profesionalni sportaš, koji je to put do uspjeha, koja su to odricanja, što znači disciplina, koju ulogu ima snaga volje, podrška obitelji, okoline, koliko je važan trener, netko tko te savjetuje za daljnji rad u životu."
0:04:31,0:04:39,"Uspjeh dolazi i kroz trendni neuspjeh ako ga uzmemo kao nešto od čega možemo naučiti, kao dio sazrijevanja."
0:04:39,0:04:41,Ne možemo uvijek biti na vrhu.
0:04:42,0:04:45,"Ta putanja je dio života, dio poslovnog puta."
0:04:45,0:04:49,"Trendni poraz ne znači izgubiti rad, kaže se da trebamo."
0:04:49,0:04:51,birati bitke da bi dobili rat.
0:04:52,0:05:00,"I onda kad se čini da je sve izgubljeno, Bog posloži tako da na kraju dođe i bolje nego što smo mi mogli očekivati."
0:05:01,0:05:10,"Pričali smo sa Marinom također i o identitetu osobe kao kršćanina sportaša, kako gleda na poraze i na pobjede."
0:05:11,0:05:15,Što znači sportaš koji ima povjerenje kao Božje dijete?
0:05:16,0:05:17,Što znači hodati u vjeri?
0:05:18,0:05:21,Ljepotu trenutka dok hodamo u vjeri.
0:05:22,0:05:26,Evo danas nam je gost glasnogovornik Hrvatskog nogometnog saveza.
0:05:27,0:05:32,Savez je krovno tijelo muškog i ženskog nogometa u Republici Hrvatskoj.
0:05:32,0:05:34,To je velika institucija.
0:05:34,0:05:39,Danas ćemo pričati o tome kako se gradio kult reprezentacije.
0:05:39,0:05:43,"Uspjeh reprezentacije, uspješni ljudi koji čine uspješno poduzeće."
0:05:44,0:05:49,U ovom primjeru uspješni nogometaši čine uspješni savezi i ljude koji rade unutar saveza.
0:05:49,0:05:51,Sve to povezano i čini jednost i energiju.
0:05:52,0:05:54,Jedni druge činimo uspješnima.
0:05:55,0:05:58,Uspješnu obitelj čine uspješni članovi obitelji.
0:05:58,0:06:02,"Pričat ćemo i o pozicioniranju HNS-a, odnosno o brendiranju."
0:06:04,0:06:06,Naš današnji gost je Tomislav.
0:06:07,0:06:11,"Tomislav je suprug, otac dvoje djece, magistar ekonomije."
0:06:12,0:06:15,Evo već deseta godina radi u Savezu kao glasnogovornik.
0:06:16,0:06:26,"S obzirom da je završio i ekonomiju i povezan je direktno i sa sportom preko krovne organizacije, danas ćemo još malo ući dublje kakav utjecaj sport ima na ekonomiju."
0:06:26,0:06:28,Pričaćemo o nogometu kao o struci.
0:06:29,0:06:33,"Tomislav, dobrodošao u našu emisiju, dobrodošao na Radio Mariju."
0:06:34,0:06:38,"Prije svega hvala Isusu i Marija, pozdrav svimaim slušateljima Radio Marije."
0:06:38,0:06:39,Hvala vam na pozivu.
0:06:39,0:06:40,Baš mi je zadovoljstvo biti ovdje.
0:06:41,0:06:41,Odlično.
0:06:42,0:06:45,Evo i nama je drago da smo te primili i da smo te mogli ugositi.
0:06:45,0:06:50,"Recite nam, molim te, još par rečenica o sebi osim ovoga kratkoga što sam ja rekla."
0:06:51,0:07:01,"Pa najvažnije je svakako ono što ste u uvodu spomenuli, da sam suprug Dubravki i otac malom Rafaelu petogodišnjem i četrogodišnjoj Sari."
0:07:03,0:07:05,To je ono što me najviše definira u životu.
0:07:06,0:07:34,"A profesionalno, magistar sam ekonomije tu sa Zagrebačkog ekonomskog fakulteta, a u nogometnom savezu radim, evo već sad skoro 11 godina, sudjelovao sam na tri svjetska i dva europska prvenstva, iduće godine nas čeka novo europsko i imao sam tu privilegiju sa reprezentacijom osvojiti tri velike medalje na Svjetskom prvenstvu u Rusiji, na Svjetskom prvenstvu u Kataru i na završnici Lige nacija ove godine u Nizozemskoj."
0:07:35,0:07:56,Zadnjih par godina je stvarno Nogometni savez sa igračima i sa stožerom i sa svima vama koji ste unutar dio saveza stvarno postigo velike uspjehe i mi se radujemo isto s vama i smatramo isto dio nas i Savez je isto dio Hrvatske i automatski se smatramo svi kao jedna velika obitelj.
0:07:57,0:08:05,"Evo, Savez je stvarno velika institucija, svi mi mislimo da je sport nešto lagano, da je igrati nogomet tako uživancija."
0:08:06,0:08:13,"Imamo jedan, ja bih rekla, dječjenski pristup gdje mislimo da je sport samo tako malo otići na travnja, kodigrat."
0:08:14,0:08:32,"Ali kad sam ja razgovarala s jednim sportašem koji je igrao tad profesionalno u Dinamu, sad je vani, je rekao, pa Katarina meni ti svaki dan mjere težinu, meni svaki dan gledaju ako ja napravim nešto krivo, ja imam kaznu, ja to moram platiti pa nije to baš tako ono kako to van iz vani izgleda."
0:08:33,0:08:41,"Isto tako, Savez, Savez, dosta nam je, evo prije nekoliko godina mislim da se počinje otvarati prema javnosti, prema vani."
0:08:42,0:08:51,"Sigurno je ta struktura velika, sad vidimo da ima PR odjel, da ima međunarodni odjel, da ima određeni protokol."
0:08:51,0:08:57,Hoćete vam reći malo kakva je ta struktura te institucije?
0:08:57,0:09:09,"Savez je u biti ipak pravno tijelo, to je neprofitna organizacija, ali djeluje kad ovako školski gledamo kao jedno veliko poduzeće koje je jako dobro posloženo."
0:09:09,0:09:31,"Da, logično je da Hrvatski nogometni savez mora biti jako dobro posložen kada uzme u obzir činjenicu da se u Hrvatskoj nogometom bavi oko 130 tisuća samoregistriranih nogometaša i nogometašica, a gdje su još svi amateri, mora postati jedna kvalitetna struktura koja rukovodi cijelim tim sustavom."
0:09:31,0:09:38,"Naravno da savez nije direktno nadležan za svih njih 130 tisuća, ali je nadležan za cijelokupnu organizaciju."
0:09:38,0:09:44,Tu je naravno i više od tisuću klubova unutar kojih svi ti registrirani nogometaši djeluju.
0:09:45,0:09:55,"Dakle, veliki broj trenera, nogometnih dužnostnika, djelatnika, lječnika, masera i svih onih u administracijama tih klubova i na kraju krajeva Saveza."
0:09:55,0:10:06,I oni se svi brinu da cijela ta nogometna organizacija dobro funkcionira i da ti igrači i igračice na terenu mogu pokazati ono najbolje od sebe i da se mogu naravno kvalitetno razvijati.
0:10:06,0:10:17,"Upravo je razvoj iznimno bitan u cijeloj toj priči jer od 130 tisuća spomenutih igrača i igračica, njih skoro sto tisuća je mlađih od osamnaest godina."
0:10:17,0:10:24,"Znači mi govorimo o bazi, o mladima i to je ono gdje je najveći naš fokus u djelovanju."
0:10:24,0:11:00,"Što se samog saveza tiče on je iako neprofitna udruga kada godišnje imate prihode koji su recimo lani bili na razini petsto milijuna kuna, znači sedamdesetak milijuna eura, iza toga mora stajati ozbiljna organizacija koja je na taj način i ustrojena od financija i računovodstva preko marketinga, komunikacija, međunarodnog odjela, licenciranja klubova itede to je onaj, nazovimo ga, administrativni dio, a pored toga postoji jasno nogometni razvoj od brige za naše reprezentacije do brige za sva natjecanja koja su pod okriljem HNS-a."
0:11:00,0:11:05,"A onda vas ima sigurno jako puno zaposleno, ne znam, jer smijemo reći brojku, ali."
0:11:06,0:11:08,Smijemo i nije neka tajna.
