Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:18,0:00:28,"Tijedž si bio u početku, jedan s Bogom svevišnjim."
0:03:52,0:03:56,"Hvaljeni su svi Marija, dragi slušatelji i gledatelji Radio Marije."
0:03:57,0:04:02,"Moje ime je Katarina Bukša, urednica i voditeljica emisije Franjena ekonomija."
0:04:03,0:04:06,Tehnički urednik danas je Ivan Zaradić.
0:04:06,0:04:12,"Evo, nalazimo se u zadnjoj emisiji unutar ciklusa karizme unutar poslovanja."
0:04:13,0:04:48,"Govorili smo o solidarnosti, što je to solidarnost, demistifikacija pojma solidarnosti i pokušali smo dati jednu perspektivu ekonomista laika što to je, kako karizme utječu na tržište, na našu ponudu i potražnju, kakve su naše odluke, zašto je važno donositi dobre odluke, kvalitetne odluke za naš život, zašto je važno postavljati sebi i drugima pitanja i preispitivati se oko načina života, vrijednosti."
0:04:49,0:04:53,S nama je u emisiji naš dragi gost Andrej.
0:04:53,0:04:54,"Andrej, dobro nam došao."
0:04:55,0:04:57,Hvala na šestom pozivu.
0:04:58,0:05:00,"Evo, toliko izmučeno."
0:05:03,0:05:04,Proletilo je jako brzo.
0:05:04,0:05:04,Jako brzo.
0:05:04,0:05:13,"Mi smo se dogovarali prije kraja prošle kalendarske godine, zvučalo je daleko, ali evo, sad smo već pred godišnjim odmorima u ovoj godini."
0:05:13,0:05:16,"Već je polako počelo ljeto, sezona i to sve."
0:05:18,0:05:32,"Andrej, evo, kad poduzetnik želi ući u jedan poslovni svijet, on treba imati viziju, treba imati cilj, sliku neku, što on želi donijeti na tržište ljudima, što želi ponuditi."
0:05:32,0:05:42,"I kao kršćanin je važno da se preispitujemo u biti kakve su to naše odluke, da li je to te vrijednosti, da li su u skladu sa Božjim naukom."
0:05:42,0:05:45,Pa zašto je važno osluškivati isto u poduzetništvu?
0:05:45,0:05:47,Ima jedna revizija.
0:05:47,0:05:48,Zašto je to važno?
0:05:49,0:05:51,"Pa isto tako, da li to možemo prenijeti na naš život?"
0:05:53,0:06:01,"U kontekstu poduzetništva, ja sam jučer bio sa jednim svojim kolegom, prijateljem koji razmatra u 47."
0:06:01,0:06:13,"i sedmoj godini ući u jedan poduzetnički pothod, napustiti korporativni svijet i došao je mene pijat, neću reći za savjet, nego za moje mišljenje."
0:06:13,0:06:24,"Ja sam jedan od vjerojatno nekolicine ljudi s kojima je htio u dobroj vjeri porazgovarati, čut iskren feedback ili povratnu informaciju."
0:06:25,0:06:30,"Ja sam njemu rekao, ne znam o čemu se radi, ali ja ti predlažem da ideš u to."
0:06:30,0:06:32,"Naravno, to je njega malo zbunilo."
0:06:33,0:06:37,"Ja sam mu rekao u kontekstu, ako ti ideš u to otvoreno srca."
