Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:22,0:00:25,"Hvaljeni su svi Marija, dragi slušatelji i gledatelji Radio Marije."
0:00:26,0:00:35,"Moje ime je Katarina Bukša, urednica i voditeljica emisije Franjena ekonomija, a tehnički urednik je Marijan Agičić."
0:00:35,0:00:39,Nalazimo se u ciklusu emisije Sport i ekonomija.
0:00:39,0:00:46,Prošlu emisiju govorili smo sa voditeljem zajednice sportaša Play and Pray Leonardom Messarićem.
0:00:46,0:00:49,Što to traže sportaši koji dođu u zajednicu?
0:00:50,0:00:52,Koja iskustva unutar sporta dijele?
0:00:52,0:00:53,Koji je njihov identitet?
0:00:54,0:00:59,Da li su oni sportaši koji vjeruju u Boga ili su djeca Božja koja igra i sport?
0:01:00,0:01:04,Kako mladima koji se bave sportom dati kršćansku perspektivu?
0:01:05,0:01:09,Da li je to proces koji traje ili događaj koji se desi u danom trenutku?
0:01:10,0:01:19,"Danas ćemo učiti malo dublje pa ćemo pričati sa čovjekom koji igra za klub, koji je odrastao uz klub, vrijednosti određenog kluba."
0:01:20,0:01:25,Cijelo ovo vrijeme govorimo o ekonomiji da je ekonomija znanstvena disciplina koja se bavi s čovjekom.
0:01:26,0:01:29,"Iza tih brojki u ekonomiji stoji puno, puno dublji smisao."
0:01:30,0:01:49,"Ekonomija je znanost koja proučava kako društvo upotrebljava oskudne resurse, kako ih raspoređuje, kako kvalitetno društvo kao zajednica živi, da li je društvo efikasno, da li zna upotrebljavati resurse koji su nam dani efikasno, na najbolji mogući način za sve nas."
0:01:50,0:01:52,Kakve pojedince mi kao društvo stvaramo?
0:01:53,0:01:54,Kako društvo stvaramo?
0:01:54,0:01:57,Da li smo razboriti u našim odlukama?
0:01:59,0:02:03,"Sva ova pitanja su u sportu, odnosno unutar sporta jako važna."
0:02:03,0:02:10,"Svaka djelatnost odgaja čovjeka, a sport kao djelatnost odgaja kroz motoričke aktivnosti."
0:02:11,0:02:21,Sport odgaja pojedinca određenim vrijednostima koji su kasnije važni za život ili bolje rečeno suživot pojedinca.
0:02:22,0:02:29,Kod sportaša se dosta jednostavno vidi koliko je važno odricanje od ugode u određenom periodu života.
0:02:30,0:02:32,Koliko je važna disciplina u radu.
0:02:34,0:02:38,Zašto je važno poznavati protivnika s ciljem poznavanja njegovih prednosti i mana.
0:02:40,0:02:42,Razmišljati kako ga pobijediti.
0:02:42,0:02:43,Raditi strategiju pobjede.
0:02:44,0:02:46,Biti usredotočen cilju.
0:02:46,0:02:47,Imati viziju.
0:02:48,0:02:50,I znati se ustati kad padneš.
0:02:51,0:02:52,Ići korak po korak.
0:02:53,0:02:56,Izlaziti iz takozvane komfort zone.
0:02:58,0:03:02,Danas ćemo o ovome pričati sa gospodinom Marinom Miletićem.
0:03:02,0:03:35,"Gospodina Miletića poznaje velika većina Hrvata, dosta je aktivan na društvenim mrežama, završio je Salezijansku klasičnu gimnaziju u Rijeci, Filozofski teološki fakultet, osnovao je Skautsku katoličku organizaciju, osnovao je Radio Skaut, bio je profesor u gimnaziji, novinar u punom smislu riječi, radio je u dnevnim novinama, bio je urednik na radio, kolumnist, bavio se sa video produkcijom, a sad je i političar, kroz cijelo ovo vrijeme i sportaš."
0:03:36,0:03:39,"Marine, dobrodošao u emisiju Hranjena ekonomija."
0:03:39,0:03:46,"Evo, ako smo nešto izostavili molim te nadopunite pa da čujemo koliko tvoj dan ima sati."
0:03:46,0:03:51,"Svako dobro, prvo hvala Enis i Marije vama, svim služiteljicama i dragi služiteljima Radio Marije."
0:03:52,0:04:10,"Prvo moram reći da sam malo zbudjen iako nemam tremu od javnih nastupa, prvi put sam na Radio Mariji, predivno je ovdje i uopće nisam mislio da je to tako lijepo, predivna vam je kuća, studio, atmosfera i baš je lijepo."
0:04:10,0:04:11,"Evo, jako je lijepo."
0:04:11,0:04:11,Hvala.
0:04:12,0:04:16,Hvala u ime svih nas koji tu radimo i volontiramo.
0:04:16,0:04:18,Što ste me pitali koliko dan ima sati?
0:04:19,0:04:24,"Pa ne znam, gledajte ovako, ne bih htio biti sad patetičan, ali ja stvarno mislim da."
0:04:25,0:04:33,"Kad je dobri Bog stvarao sve, a on je kraj cijelog svemira, da je on itekako znao zašto postaviti i ovako vrijeme u kojem mi živimo."
0:04:35,0:04:41,"I mislim da dan ima točno noliko sati koliko je potrebno, tako i noć, dovoljno za odmor, za rad i sve."
0:04:42,0:04:51,"I ja s druge strane držim kako naprimjer moj put nije nečiji drugi put, niti je nečiji drugi put moj put."
0:04:51,0:05:12,"I mislim da ako moramo poštovati jedne druge, svatko od nas ima svoju dimenziju postojanja, svatko od nas ima svoja razmišljanja, svatko od nas je nastao kulturološki, sociološki kroz različite dimenzije odrastanja i ne možemo mi sad baš preslikati i reći evo sad bi ti tako treba."
0:05:12,0:05:19,Ja ne vjerujem u neke čudesne recepte i kad netko kaže formula evo sad je to tako pa onda ako ti budeš tako imat ćeš iste efekte.
0:05:20,0:05:52,"Nisam baš siguran da je ispravno takvo razmišljanje, ali gledajte ovako, ako me pitate kad glaš televiziju, ne gledam televiziju, kad, da li pratiš neke, da, uzmem neku seriju pa onda pogledam preko nekih platformi kad imam vremena na seriju tu se malo opustim, a u pravilu pa dosta dugo već možda dvadesetak godina spavam nekih, ne znam sada ne lažem, moram reći prosjek pet sati, kako i dan, ali u pravilu to mi je prosjek i ovo drugo sam u pogonu i onda vi kad tako uzmete jedan dan onda shvaćate da imate vremena."
0:05:53,0:06:20,"Bavim se natjecateljskom košarkom 24 sezone, igram kototi što je igrao u Romi, tako i ja u Kastvu, samo sam dvije godine igrao ragbi kad sam imao neku krizu pa sam presigrao košarku i jednu godinu nisam igrao ništa od 44 godine svog života, krenuo sam trenirati košarku sa 6 godina, kao klinac, kao adolescenca čak bio 2-3 puta na nekom širom popisu Hrvatske repke ali nikad nisam ušao među 12."
0:06:20,0:06:51,"Najboljih moja generacija su baš momci bili sjajni kus, baš Darić, Štenberger, to su Pavić, u košarci su to danas ljudi ili koji su se ostvarili kroz igračke karijere, igrali su vrhunsku košarku, ali ja sam uvijek govorio svojim suigračima kapetanstva, ekipe ne znam koliko već godina, ja sam im rekao momci nema razlike kada ne znam, Kari zabije tricu ili vi jer je tu priča emocije i ako vi nešto volite, dok god vas to radosti i veseli, vi se bavite s time."
0:06:52,0:06:56,"I mislim da je ta emocija jako važna, taj ljubav koju imamo prema sportu."
0:06:56,0:07:18,"Sport je jako bitan, sport nam daje jednu, ja bih rekao posebnu dimenziju, on te uči da u porazima se ne bacaš u blato, da su porazi svakodnevica, ajme koliko sam utakmica izgubio i to neke u zadnjih sekundama, ali isto tako sport te uči odgovornosti, samodisciplini, disciplini."
0:07:18,0:07:35,"Ne znam, ja vidim na sebi, na svom tijelu, sad sam saborski zastupnik, to zna biti jako naporno ako ste, ne znam, u Saboru, evo jučer su bile rasprave do ponoći pol, prošli, ne znam, prije tjedan ili dva sam bio ono ujutro do 8 do 2.40 ujutro."
0:07:35,0:07:50,"jutro i sad što vi možete sad nakon tako nekog daja, ne baš puno, ali s druge strane meni osobno jako puno pomogla fizička sprema, da zato jer vi duh vam isto može biti jak."
0:07:51,0:08:10,"I naravno da je duh najvažniji, Išus je rekao tijelo samo po sebi ne vrijedi ništa, no ja mislim da smo mi nekad, mi, mislim mi, nekad vjernici vole malo zabrijavati, onda mi odemo ili u jednu ili u drugu krajnost, onda mi kažemo evo sad ću ja potpuno ću se predati dragom Bogu, a onda doma ne peremo suđenje, čistimo kuću."
0:08:11,0:08:19,"Dakle, Isus prvo tebe traži da pereš suđeći i siš kuću, jer i tu ti pokazuješ na kući svoju zrelost."
0:08:20,0:08:28,"A s druge strane, ako opet odemo pretjerano u tijelo, onda opet ne valja, naravno, jer zanemarimo ono što je besmrtno, to je duh."
0:08:28,0:08:40,"Tako da u kršćanstvu je ta ravnoteža jako važna, ta razboritost i mislim da mi kad kada to izgubimo, evo razboritost i dar Duha svetoga, tako da jako imamo tu puno posla sa sobom."
0:08:40,0:08:50,"No da vam odgovorim, otkad sam u Zagrebu u Saboru tri godine, uspio sam trenirati s dečkima poredjeljkom i petkom košarku, to sam u Rijeci jer mi Sabor treba od utrka do petka."
0:08:50,0:09:26,"I onda ja u petak popodne dođem doma, mi imamo večernji trening u 21 sati do 23, tako da to uredno treniram, subotom su utakmice, liga nam je evo počela, imali smo prvo kolo protiv Labina, to smo dobili, sad se treba u nedjelju igrati, ali u nedjelju putujem u Izrael na nekoliko dana, tako da evo ovu tekmu neću igrati, ali već ono iduće kolo vjerujem da hoću, a onda dok sam tu u Zagrebu stvarno se trudim svaki dan, možda se dogodio, evo ne znam, jučer i danas nisam, ali se trudim svaki dan trčati, jako volim trčanje i onda sam ili u parku Maksimiru ili Natljanskom stadionu na Sveticama i tu on uredno trči pedeset km, no kako je dan bez svaki dan."
0:09:27,0:09:28,"Svaki dan, da, svaki dan."
0:09:28,0:09:42,"I nevjerojatno vam je to kad vi vidite, to sam htio reći, s druge strane možda bismo mogli reći što ti vrijedi da ti je duh full jak ako je tijelo onemočalo i ako tvoje tijelo je unoređeno."
0:09:43,0:09:47,I ja mislim da mi kao kršćani da bi trebali razviti tu dimenziju.
0:09:47,0:09:54,"Kažem, mi ne pričamo nikakve idolatri, sada me netko krivo ne shvaća, pa sad ne znam, six p, kaj me budi zgoda, ne, uopće ne pričamo o tome."
0:09:54,0:10:14,"Mi pričamo o tome da ako je moja duša besmrtna, a mi vjerujemo da jest i da parafrazira Luisa, svaka stanica našeg tijela je natopljena besmrtnošću jer nije duša u jetri ili u lijevom plućnom krilu nego mi smo natopljeni, mi smo kao, zato mi možemo skrsnuti jer inače kako ćemo skrsnuti?"
0:10:14,0:10:19,"Znači umremo, raspadnemo se pojedu na srvi i šta i kako ćemo, šta će Bog uzeti čarobni štapić, ne."
0:10:19,0:10:45,"Znači mi smo na ontološkoj razini, svaka naša stanica je besmrtna i zato moja logika, moje neko razmišljanje, ako ti je već Bog dragi darovao, tijelo, onda je tvoja zadaća brinuti se o tom tijelu, jednako kao što se brinuš o besmrtnoj duši i znaš da je ona najvažnija, tebi je Bog dao, možda ako mogu strukturo reći, pa onda je tijelo štit, tijelo je prvo na udaru vanjskih podražaja."
0:10:45,0:11:09,"I važno je da je moje tijelo jako, mi ne pričamo sad u dimenziji buildiranja ili nečega, znači body buildinga, ne, mi pričamo u dimenziji gdje netko pazi što jede, jer ako meni Bog dao tijelo i u to tijelo je uronio besmrtnu dušu, pa nije baš kolika je kršćanska odgovornost da u to tijelo ubacujem svaki dan, ne znam, junk food, hamburgere da pijem, da pušim, da, mislim, koji smisao je onda?"
0:11:09,0:11:19,"Onda ja s time isto prema najvećem daru, a to je dar života, onda ja se ne ponašam odgovorno, onda sam ja ustvari neodgovoran kršćanin, mnogi kršćani pobjegnu iza."
0:11:20,0:11:26,"zavijese duhovnosti, to je iskrivljena duhovnost potpuno i onda vi vidite nekom dođe propovijedati čovjek ima 180 kg."
0:11:26,0:11:40,"Dakle, prijatelju, ti prvo jakate vidim, ja vidim da ti prvo na sebi moraš poraditi, dakle povuci se negdje u osamu, u pustinju, u doslovnom smislu bez hrane ili malo posti, dođe k sebi, radi na sebi i onda kada smršaviš, e onda..."
0:11:40,0:11:45,E onda ti možeš meni govoriti o duhovnoj dimenziji jer i naše tijelo je slika našeg duha.
0:11:46,0:11:47,"Dakle, mislim to je sve povezano."
0:11:47,0:11:53,Pa ne možete vi sad od soli maknuti dimenziju da je ona slana.
0:11:53,0:11:54,Onda je to u kontradikciji sa se.
0:11:55,0:11:56,"Dakle, sol je slana."
0:11:56,0:11:59,"Tako smo i mi, besmrtna duša u ovom tijelu."
0:11:59,0:12:02,I ja držim da kao takvi moramo biti promatrani.
0:12:03,0:12:44,"I kažem, opasan je rub, mi moramo biti budni jer lako upadnemo u jednu ili u drugu dimenziju, a vjerujem da mnogi slušatelji znaju da nažalost nerijetko mi vjernici bježimo od nekih stvarnih problema pa onda neki pobjegnu u crkvu pa onda svaki dan smo na misiji, ja sam svaki dan na misiji, baš svaki dan zadnje tri godine, ali mi pobjegnemo a onda ja ne znam zanemarim svoje kćeri, dakle zanemarim nekoga kojeg mi Bog poslužuje, zanemarim, dakle pa koji, pa možeš izmoliti sto krunican dan ako nisi tamo gdje si pozvan svjedočiti neku svoju odanost, vjernost, odgovornost unutar svoje obitelji, to je tvoja prva crta, a ovo sve drugo je nadogradnja."
0:12:44,0:13:04,"A onda s druge strane ako ti je već Bog dao zdravlje, a znamo da toliki ga nema, toliki ga gube iz ovog ili onog razloga, ovaj svijet nije savršen, udišemo nečist zrak, zrači sve oko nas, mobiteli, ovi jarac, ovi wifi-ovi, mislim to sve utječe na naše zdravlje definitivno."
0:13:05,0:13:22,"Baš gledao sam neko izvješće Europske agencije za kontrolu zdravlja, oni kažu pa i mobiteli vjerojatno doprinose određenim bolestima itede ja kažem super, ali vi nemate nikakvih istraživanja jer su tu ogromni lobiji da dobijete ono argumentirano neko istraživanje."
0:13:22,0:13:57,"I dakle ako vi sve to promotrite onda kažete ok Bože, dakle ako već imam blagoslov da sam donekle zdrav jer svatko ima neki išao na sebi, svatko ima neki nedostatak, pa onda valjda moje da se brinem u tom tijelu, u svom životu i da tamo, jer bit ću malo slikovit, slušatelji mi neće zamjeriti, ja sam ovako ekstroet, volim se šaliti, što ti vrijedi, ne znam, naprimjer, dobri Bog ima s tobom plan, nema pojma da ti napraviš neku stvar koja može biti mala ali velika u njegovim očima, ali ti ne možeš prehodat sto stepenica jer jednostavno bolete križa i imaš pedeset kilograma viška."
0:13:57,0:13:58,"Dakle, pa to je tvoja odgovornost."
0:13:58,0:14:06,"Pa niti se, isto su Isus je ukazao u srednjoći i rekao sine molim te da prije spavanja pojedeš pol kile kolača i tako svaku večer."
0:14:06,0:14:08,Pa niti ti si to rekao sigurno.
