Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:03,0:00:06,"Hvaljeni su si Marija, dragi slušatelji Radio Marije."
0:00:06,0:00:11,"Moje ime je Katarina Bukša, urednica i voditeljica emisije Franjine ekonomije."
0:00:12,0:00:26,"Marijan Agičić je tehnički urednik, a gošće današnje emisije su gospođa Andreja Oroš i gospođa Daniela Drčec, poduzetnice, majke i supruge."
0:00:26,0:00:28,"Drage dame, dobro nam došle."
0:00:29,0:00:30,Hvaljeni su si Marija.
0:00:31,0:00:35,"Evo, dragi slušatelji, evo nas u četvrtoj emisiji Franjine ekonomije."
0:00:36,0:01:37,"Rekli smo da je Franjina ekonomija međunarodni pokret koji je počeo već sad davne dvije tisuće devetnaest u italiji u gradu asizu na poziv pape franje da mijenjamo stanje u ekonomiji poziv je upućen ekonomistima ljudima koji imaju utjecaj na društvene promjene mladima koji su svjesni situacije društva u kojem živimo mi smo ta društva mi smo sadašnjost mi smo božje sada koji doprinos dajemo našem društvu koji doprinos dajemo našoj zajednici da li živimo samo za sebe da li dajemo vrijeme od svog suviška razmišljamo li uopće o našoj ulozi u ovom društvu i koliko je važna ta naša uloga, koliko smo mi važni kao pojedinci za društvo u kojem živimo ili su nas možda okupirale problematike i brige današnjice, vidimo li nadu u bolje sutra i kako krenuti od sebe, imamo li uopće utjecaj i zašto je važno krenuti od sebe."
0:01:38,0:01:56,"Evo danas razgovaramo o tematskoj cijelini žene za ekonomiju, koja je uloga žene, što to žena može napraviti u svojem mikrosvijetu, koje talente je Bog nama ženama dao, koje su to kompetencije koje imamo."
0:01:57,0:02:10,"Žene za ekonomiju je tematska cijelina koja promiče puno sudjelovanje žena u ekonomskom, gospodarskom životu radi tranzicije prema novom i poboljšanom gospodarskom sustavu."
0:02:11,0:02:27,"Žene imaju posebne talente, imaju sustavni pogled koji može shvatiti međusobne veze između društva i prirode te sposobnost promatranja različitih komponenti dobrobiti ljudi kako bi se osigurala održivost."
0:02:28,0:02:31,Danas pričamo o ženama poduzetnicama.
0:02:32,0:02:47,"Katolik Crow Woman je grupa žena namjenjena ženama koje imaju poduzetnički duh, a u svom privatnom i profesionalnom životu slijede Krista i nauk Katoličke crkve."
0:02:49,0:02:52,Jednom riječju ja bi rekla prijateljica prijateljici.
0:02:53,0:02:56,"Evo, dragi žene, dobrodošla još jedan put."
0:02:57,0:03:04,Ja bih vas lijepo zamolila da nam se ukratko predstavite i kažete što je točno Catholic Crow Woman.
0:03:06,0:03:09,"Evo, hvaljeni su si Marija svima, hvala puno tebi na pozivu."
0:03:10,0:03:50,"Evo moje ime je Andreja Oroš, imam 38 godina, supruga sam, znači majka četirivero djece, ujedno sam i poduzetnica i evo mi smo se skupile u jednu grupu, trenutno na današnji danas ima 850 i mi želimo zapravo u toj grupi se osnažiti, povezati, dijeliti iskustva i zapravo evo u budućnosti želimo postati jedna platforma koja služi za svaku poduzetnicu koja želi slijediti Krista gdje zapravo evo kroz različite edukacije, mentorstva i tako dalje evo možemo dati ono najbolje što smo mi nekako iskusile u poduzetništvu s Kristom."
0:03:50,0:04:07,"Jedna od sudionica imali ste u subotu prvi susret Catholic Crow Women i jedna mlada cura, ja sam baš bila u toj grupi, je rekla kako je drago da je došla na konferenciju gdje može vidjeti da žena ženi nije vuk već prijatelj."
0:04:08,0:04:12,Što je to što vas čini drugačijim od ostalih udruženja?
0:04:14,0:04:26,Evo zapravo u Catholic Crow Women želimo gledati jedna drugu ili želimo zapravo podučiti žene i mi se trudimo da tako gledamo druge žene kao što kriz gleda nas.
0:04:27,0:05:15,"Što znači da nije važno od kuci, nije važno u kojoj si fazi u poduzetništvu, nego jednostavno da gledamo osobu kao jedinstvenu i neponovljivu i da ona jednostavno je tu za nas i da mi nekako trebamo učiniti svoj maksimum prema njoj, pristupiti na jedan ajmo reći blagoslovljen način u kojem dijelimo svoje iskustvo, umrežavamo se itede I zato evo kao što je rekla ova mlada dama koja je bila na susretu, znači između nas nema nikakve konkurencije nego jednostavno jedna podrška, osnaživanje, zapravo tuđi uspjeh te može potaknuti na gorljivost za poduzetništvo, a samim time onda kroz to svoje poduzetništvo naravno da će stres više Krista, a to je zapravo i osnovni cilj našeg postojanja."
0:05:16,0:05:20,"Da, sviđa mi se ta rečenica, tuđi uspjeh te može potaknuti na gorljivost, ne?"
0:05:20,0:05:26,"U biti možeš vidjeti, kroz tuđi uspjeh možeš vidjeti što još bolje ti možeš napraviti, ne?"
