Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:21,0:00:23,Počinje još jedan podkast Mrežnica.
0:00:23,0:00:28,Za našeg današnjeg gosta neki su mi rekli pa kud ćeš njega izgubit ćeš sve domoljubne gledatelje.
0:00:29,0:00:32,"Ne slažem se, domoljublje se ne dokazuje jednomljem."
0:00:32,0:00:38,"Zato je naš gost, potpredsjednik samostalne Demokratske srpske stranke, gospodin gospodin Dejan Mihajlović."
0:00:38,0:00:39,"Gospodine Mihajloviću, dobrodošli."
0:00:42,0:00:47,"Dobili smo Sabor, evo stigla je i Vlada, samo što nije."
0:00:49,0:00:54,"Sabor je dobio svog predsjednika, ali je dobio i potpredsjednika Ivana Penavu iz Domovinskog pokreta."
0:00:54,0:01:00,Troje zastupnika koje nije glasalo za njega su upravo zastupnici SDSS-a.
0:01:00,0:01:07,"Je li to dokaz da je, sada ću biti malo grublja, antipatija međusobna između DP-a i SDSS-a ili?"
0:01:09,0:01:20,"Pa ja bih rekao da je to prije dokaz da je ponajprije komunikacija u ovom periodu predizbornom, a i onda nešto i posljezbornom bila kriva."
0:01:21,0:01:40,"To što se prema van išlo sa takvom retorikom isključivosti gdje kaže se taj i taj nije, ne može biti suradnik, mi želimo isključiti izabrane predstavnike srpske nacionalne manjine, to nisu predstavnici koji su relevanti."
0:01:41,0:02:06,"Mislim, prema sadašnjem izbornom zakonu nema predstavnika srpske zajednice koji imaju veći kredibilitet od predstavnika, izabranih predstavnika esdeesesa E sada ako netko kaže ne želim s tim ljudima komunicirati, ja to razumijem samo u smislu ukoliko netko želi svoju politiku zasnivati samo na netrpeljivosti, samo na isključivosti."
0:02:06,0:02:13,"Pa dobro, isto su rekli i da možemo, nisu željeli niti vas niti možemo pa se nisu možemoci baš nešto oko toga uziogunili."
0:02:14,0:02:24,"Pa nisu se uziogunili zato što pripadnici srpske zajednice su uvijek meta, uvijek su interesantni pogotovo za desnicu."
0:02:25,0:02:57,"Mi nismo čuli u kampanji odnosno ja nisam bio u prilici da čujem nešto, neki kvalitetni prijedlozi koji su bili plasirani u javnost, što će se dešavati nakon izbora, kako će se popraviti gospodarstvo, kako će se poraditi na boljem obrazovanju, kako će se smanjiti iseljavanje ljudi, nego samo nešto načelno, ali prvenstveno ne esdeeses To je bio preduvjet za početak razgovora, tako su mi DPL-ovci ovdje u podcastu rekli."
0:02:57,0:03:10,"Tako je to bio preduvjet, mislim isključivo ste vi sudjelovali u tim nekakvim, da tako kažem, brainstormovima s vaše strane, odnosno sa strane esdeesesa oko toga?"
0:03:11,0:03:20,"Ne, ne, ne, ne u razgovorima sa deponom, nego u razgovorima unutar stranke što ćemo i kako se oni to ponašaju i zašto oni vas tako ne vole i zašto vas odbijaju."
0:03:20,0:03:54,"Pa naravno esdees ima svoja tijela, ima predsjedništvo, ima glavni odbor i mi smo na svojim tijelima detaljno analizirali sve mogućnosti i na osnovu svih informacija koje su nam dolazile ili iz komunikacija sa našim predstavnika ili iz medija koje smo mogli slušati i gledati, mi smo donijeli određene zaključke i teško je uopće ići u razgovore sa nekim ako on cijelu svoju kampanju bazira na antisrpskoj kampanji."
0:03:54,0:04:01,A onda s druge strane anti vaše stranke dok ja kažem esdeeses polomi mjesta.
