Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:03,Kakve veze ima zabrinutost sa duhovnom stvarnošću?
0:00:04,0:00:11,"Zabrinutost je duhovna raspršenost, stanje u kojem se srce udaljava od sabranosti i mira."
0:00:12,0:00:20,"Čini se često opravdanom, ali velik dio naših briga nema stvarno uporište."
0:00:22,0:00:23,Zabrinutost je slabost.
0:00:28,0:00:29,Hvaljeni ste se Marija.
0:00:31,0:00:45,Meni je stvarno čast i milost biti ovdje i progovoriti što god razotkriti Božju istinu i Božji naum za sve nas i razotkriti ono u što nas onaj zli uvjerava pod normalno.
0:00:46,0:01:00,"Tako da evo večerašnja tema zabrinutost, što bi bila zabrinutost, je li to neko normalno stanje, je li to ubičajeno, grešno stanje i kakve veze ima zabrinutost sa duhovnom stvarnošću."
0:01:01,0:01:11,Definicija zabrinutosti nekakva bi bila stanje napetog razmišljanja o mogućim opasnostima i problemima.
0:01:12,0:01:15,Reakcija na neizvjesnost i nesigurnost.
0:01:15,0:01:18,To je nekakav mentalni proces koji se odvija u umu.
0:01:20,0:01:36,"A da to ima itekako veze sa duhovnom našom stranom i pričom, kaže Sveti Grgur nazijanski, zabrinutost je duhovna raspršenost, stanje u kojem se srce udaljava od sabranosti i mira."
0:01:37,0:01:42,"Dakle, zabrinutost ima itekako veze sa našom duhovnom komponentom."
0:01:43,0:01:48,Sve to pismo to i potvrđuje i kaže briga u srcu pritiskuje čovjeka.
0:01:50,0:02:06,"Čini se često opravdanom, ali velik dio naših briga nema stvarno uporište, nego proizlazi iz nekih naših pogrešnih predođbi ili straha."
0:02:07,0:02:13,"I u umu se razvija čitav scenarij nekakvih negativnih očekivanja, negativnih događaja."
0:02:14,0:02:25,A statistike kažu istraživanja da devedeset jedan posto stvari Stvari kojih se bojimo i od kojih strahujemo se uopće ne dogodi.
0:02:27,0:02:30,"Dakle, na šta mi trošimo svoje vrijeme?"
0:02:30,0:02:35,Na nešto što se 91% uopće neće dogoditi.
0:02:37,0:02:45,97% onoga što nas zabrinjava kaže rezultat je pretjerivanja i krivih predođbi našeg uma.
0:02:48,0:02:55,"Jeste kad čuli za nekoga da kažu u šta je ta osoba teška i negativna, u svemu vidi nešto loše i crno."
0:02:56,0:02:58,"To su osobe, to smo mi ponekad."
0:02:59,0:03:10,"Ja bih voljela da nakon ovog susreta kada vas pitam ima li ovdje zabrinutih da više nitko ne digne ruku, a nisam htjela pitati na početku da ne bih ja sama trebala dići."
0:03:13,0:03:18,Američki blaženik Solano Skeci je rekao za zabrinutost ovo.
0:03:19,0:03:26,Zabrinutost je slabost od koje je vrlo malo nas potpuno oslobođeno.
0:03:27,0:03:32,Moramo biti na oprezu protiv ovog najpodmuklijeg neprijateljaja čega?
0:03:32,0:03:34,Kaže mira naše duše.
0:03:34,0:03:38,Evo opet duhovni doticaj s našim duhom.
0:03:40,0:03:43,Najpodmuklji neprijatelj mira naše duše.
0:03:43,0:03:52,"Ja vjerujem doista kada jedan blaženik kaže nešto takvo da je to on prošao, da se izborio s tom stvarnošću."
0:03:58,0:04:08,Krist čak u svetom pismu izjednačava pretjerane brige ili zabrinutost sa Sa pijanstvom i razvratnošću.
0:04:09,0:04:12,"Pazite, sa pijanstvom i razvratnošću."
