Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:10,"Dobrodošli na podcast SubClub, emisiju posvećenu najboljim praksama za izgradnju i rast aplikacijskih tvrtki."
0:00:10,0:00:20,"Sjednemo s poduzetnicima, investitorima i graditeljima koji stoje iza najuspješnijih aplikacija na svijetu kako bismo naučili iz njihovih uspjeha i neuspjeha."
0:00:20,0:00:22,SubClub vam donosi RevenueCat.
0:00:23,0:00:33,"Tisuće najboljih aplikacija na svijetu vjeruju RevenueCatu da omogući kupnju aplikacija, upravljanje klijentima i povećanje prihoda na iOS-u, Androidu i webu."
0:00:34,0:01:14,Više informacija možete pronaći na revenuecat dot com dot Hvala ti što si se danas priključio podcastu.
0:01:14,0:01:16,Drago mi je što te ponovno vidim.
0:01:16,0:01:27,Danas ćemo razgovarati o Google App Campaigns i htjela sam započeti s tvojim iskustvom jer imaš jedinstven pogled u usporedbi s mnogim ljudima s kojima razgovaramo na podcastu.
0:01:27,0:01:31,Zašto ne podijeliš što radiš posljednjih deset godina i što radiš sada?
0:01:32,0:01:40,"Da, mislim da ima puno stručnjaka za UA i puno ljudi koji rade u aplikacijama."
0:01:41,0:01:46,"Mislim da je moja specijalnost u Google App Campaigns, njihovom oglasnom proizvodu."
0:01:46,0:01:49,"Prošla sam godina sama, ali prije toga sam provela devet godina."
0:01:49,0:01:51,Prije toga proveo sam devet i pol godina radeći u Googleu.
0:01:51,0:01:55,Šest od tih godina vodio sam tim za prodaju aplikacija i oglasa.
0:01:56,0:02:01,"Dakle, moj tim je uglavnom radio izravno s razvojnicima igara ili timovima za marketing u tim igrama."
0:02:02,0:02:10,"Dakle, mislim da imam mnogo više unutarnjih znanja o proizvodu i tome kako stvari zapravo funkcioniraju, pa je moj pogled malo jedinstveniji."
0:02:10,0:02:13,Zaista je sjajno što ste tako dugo bili u Googleu.
0:02:13,0:02:25,"A onda, znate, malo pozadine koju ste mi ispričali i javno podijelili jest da je ponekad bilo frustrirajuće raditi s kupcima koji su znali određene stvari koje bi možda mogle biti korisne, ali nisu bile stvarno primjerene."
0:02:25,0:02:28,Nije bilo baš prikladno da ih podijelite kao da radite u Googleu.
0:02:29,0:02:36,I tako ste osnovali savjetodavnu tvrtku u kojoj možete reći te stvari i možda čak biti izravnije korisni za kupce.
0:02:37,0:02:56,"Da, mislim da je jedna od stvari koja se događa u svakoj velikoj tvrtki, gdje osjećate da postoji mnogo procesa kroz koje morate proći kako biste zapravo mogli reći nešto ili da mora biti toliko podataka koje se prikupljaju kako bi Google mogao reći, dobro, ovako možemo pozicionirati ovaj proizvod."
0:02:56,0:03:01,"I uvijek sam se osjećao zaista gušenjem zbog toga jer sam pomislio, ljudi samo žele znati."
0:03:01,0:03:04,Mislim da vi bolje od svih razumijete da ljudi žele testirati stvari.
0:03:05,0:03:20,"Dakle, da moramo čekati godinama, u nekim slučajevima, da bismo mogli komunicirati ljudima ono što možda već znamo, ali znate, proizvod ili pravni okvir nisu nam dali odobrenje da to učinimo, uvijek sam smatrao da je to stvarno razljutljivo."
0:03:20,0:03:28,"Dakle, sada ponudim puno tih vrućih stavova koje prije nisam smio ponuditi, ali uvijek s malo soli."
0:03:28,0:03:30,Kao da je to testiranje na kraju dana.
0:03:31,0:03:35,"Ali da, vidio sam tisuće i tisuće tih računa."
0:03:35,0:03:37,I tako vjerojatno imam malo više vjerodostojnosti.
0:03:37,0:03:42,"Da, upravo sam razgovarao s Shireenom, zapravo je to bio posljednji epizoda."
0:03:42,0:03:45,"Dakle, za one koji nisu slušali, vratite se i poslušajte tu epizodu."
0:03:46,0:04:01,Jedno od toga o čemu smo dosta razgovarali u toj epizodi bilo je koliko je važno preuzeti rizike i koliko je važno poticati kulturu preuzimanja rizika kada ste u akviziciji korisnika i pokušavate oglase jer morate preuzeti neke rizike.
0:04:01,0:04:02,Morate isprobati neke nove stvari.
0:04:02,0:04:08,"Morate se malo izvući na granicu kako biste pronašli one stvari koje će, znate, udvostručiti vašu izvedbu."
0:04:09,0:04:13,"I to je jedna od stvari o kojoj je govorila, bilo je kao da su uspjeli udvostručiti svoju izvedbu tijekom cijele godine."
0:04:13,0:04:16,Tijekom nekoliko godina provedli su stotine testova.
0:04:16,0:04:18,I tako je prilično zanimljivo čuti to.
0:04:18,0:04:24,"To je kao da kad ste u Googleu, teško je reći ljudima da poduzmu rizik koji ih može dovesti do gubitka desetaka tisuća dolara."
0:04:24,0:04:26,To nije ono što Google želi učiniti.
0:04:26,0:04:29,Žele samo dijeliti isprobane i isprobane strategije.
