Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:01,"Molim vas, sjednite."
0:00:04,0:00:05,Kako se osjećate večeras?
0:00:09,0:00:10,Umodni?
0:00:14,0:00:16,Možemo nastaviti do 2 ujutro?
0:00:21,0:00:22,To je super.
0:00:26,0:00:36,"Dakle, ima puno mladih među nama."
0:00:39,0:00:40,I s time smo svi mi mladi.
0:00:54,0:01:03,"Prije nego što započem svoje sljedeće predavanje, želim dovršiti prethodni nagovor."
0:01:06,0:01:08,Ja sam morao prekinuti radi vremena.
0:01:14,0:01:18,"Dakle, još jednom želim samo naglasiti važnost zagovaranja."
0:01:25,0:01:28,Većinu vremena mi uopće ne svačamo važnost zagovaranja.
0:01:31,0:01:36,"Tome svjedočimo u crkvi, vidimo to u obnovi."
0:01:44,0:01:48,I čak sam uvidio da većina naših voditelja nisu uvjereni u važnost.
0:01:48,0:01:50,uvažnost zagovaranja.
0:01:54,0:02:00,"Ako uzmete za primjer Crkvu, želim vam dati jedno objašnjenje."
0:02:04,0:02:07,Ovaj kišobran zamislite ga da je on kao Crkva.
0:02:11,0:02:12,Zamislite ovo je Crkva.
0:02:17,0:02:19,"Dakle, Crkva ima nekoliko različitih službi."
0:02:22,0:03:03,"Dakle, ima tu svoju službu koja je religijska služba, služba koja je obrazovanje, dakle crkva nekad vodi i sveučilišta, nekad škole, ima također službu zdravstvenu, neke bolnice su pod crkvom, možda različiti centri, onda imate socijalni rad, to poznajete vrlo dobro, onda imate službu evangelizacije."
0:03:06,0:03:18,"Ima različitih službi koje su unutar crkve, ali ima nešto zbog čega je ovaj kišobran uspravan."
0:03:21,0:03:24,"Dakle, to je ovaj stup kišobrana."
0:03:28,0:03:32,Bez ovog stupa ni ove žice ne bi mogle stajati tu.
0:03:39,0:03:44,"A što je dakle za svaku od ovih službi stup, to je zagovor."
0:03:49,0:03:54,"Kako bi svaka od ovih pojedinačnih službi funkcionirala, mora postojati zagovor."
0:04:00,0:04:04,Samo preko toga će sve službe u Crkvi biti učinkovite i plodonosne.
0:04:07,0:04:09,Mnogi od nas na to zaboravimo.
0:04:13,0:04:34,"I vjerujemo kako su naši projekti sa svom našom inteligencijom, umom i znanjem se mogu primijeniti sa svim našim izvorima, dakle snagom koju imamo kao ljudi, posjedujemo s novcem."
0:04:37,0:04:46,"Mi mislimo da mi možemo postići rezultate, ali naši projekti neće donijeti ploda."
