Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:03,0:00:04,Dobar dan svima.
0:00:07,0:00:09,Možemo započeti s našim Ocem.
0:00:10,0:00:20,"Oče naš, koji si u raju, sveti se ime Tvoje, dođi kraljevstvo Tvoje, neka se tvoja volja dogodi na zemlji kao i u raju."
0:00:21,0:00:30,Daj nam danas naš kruh svakodnevni i oprosti nam naše dužnosti kao i mi oprostimo onima koji nam duže.
0:00:30,0:00:34,"I ne uvodi nas u iskušenje, nego nas izbavi od zla."
0:00:51,0:01:07,U tom mjestu je bila jedna farma i ta farma je bila posebna po tome poskupim.
0:01:07,0:01:09,sortama životinja koje su se uzgajale.
0:01:14,0:01:29,"Jedne večeri, kad su roditelji bili odsutni, njihov desetogodišnji sin, i on je uzeo kutiju šibica i bacio u štalu."
0:01:33,0:01:34,Zato što ga je vatra fascinirala.
0:01:39,0:01:59,"I on je u kutu štale zapalio malo vatru i u jednom samo jednom trenutku cijela šala se zapalila i neki od tih konja koji su bili za utrku, skupih konja su bili izgorjeli do smrti."
0:02:02,0:02:18,"I kako je taj dječak iscrčao iz goruće štale, bez obzira što je bio mrak i on se bojao, što će njegov otac napraviti kad on sazna što se dogodilo."
0:02:21,0:02:28,Sakrio se u jednoj šumi koja je blizu farme i cijelu je noć ostao tamo.
0:02:30,0:02:38,"Ujutro kad se probudio, bilo mu je hladno i bio je gladan i vratio se na farmu."
0:02:41,0:03:00,"I kako je kucao na vrata svoga doma, uzeo dječaka u naručje i počeo ga ljubiti."
0:03:03,0:03:05,I on je osjetio kako njegov otac plače.
0:03:09,0:03:12,I onda je majka isto sisišla niz stepenice vičući od sreće.
0:03:16,0:03:24,"Njegov otac nikad nije spomenuo ono što je on učinio., nego bio radostan što se vratio."
0:03:27,0:03:42,"Zato što su roditelji mislili da je dječak izgorio u štali, mislio da je mrtav, a zapravo je bio živ, mislio da je izgubljen, a nađen je."
0:03:47,0:03:49,U svetom pismu nalazimo priču o izgubljenom sinu.
0:03:54,0:04:23,"Kad otac zagrli izgubljenog sina, i uvijek sam osjećao da je to slika pravog oca, netko od ko želi najbolje za svoju djecu, i uvijek je spreman oprostiti nam, i uvijek nas je spreman zagrliti kada smo tužni zbog nečega, kada žalimo zbog onoga što smo učinili."
0:04:26,0:04:48,U svom životu imam veliku čast da imam jednog najboljeg prijatelja koji ima osmero djece i jedan moj drugi najbolji prijatelj koji ima osmero djece i imam i treći najbolji prijatelj koji ima šestero djece.
0:04:55,0:05:29,"Od svete djece, otprilike dvanaestero je, sigurno dvanaestero je dječaka, jedan od njih je moj kumče i bez obzira što nisam duhovnik svojoj toj djeci, duhovnik sam dvoje od te svoje djece i imam čast gledati u svom životu kako ti očevi odgajaju svoju djecu, kako s njima hodaju uz Boga."
0:05:35,0:05:52,"Jedan od te djece, znači sin mog najboljeg prijatelja, sad ima 18 godina i u dobi od 14 do 16 godina, tamo je u Engleskoj jako važno da u to vrijeme učiš."
0:05:57,0:06:04,"I u biti sve ostalo u životu, ono što ćeš raditi kasnije u životu kad odrasteš, ovisi o tom periodu kad trebaš učiti."
0:06:09,0:06:14,I najstariji sin tog mog prijatelja je nazvan Ivan Pavao po svetom Ivanu Pavlu II.
0:06:17,0:06:25,"I njegovo je srce puno Boga, ali on je također jako inteligentan i jako lijen."
0:06:26,0:06:39,"I zato što je lijen, zato što je on lijen, moj prijatelj, a njegov otac ga je stalno tjerao da više i više uči."
0:06:45,0:06:55,"I onda je on, moj prijatelj, shvatio zapravo da na neki način loše utječe na svog sina na jako negativan način."
0:06:59,0:07:07,"Do jednog stadija, kad je zapravo postalo kao da ga lomi tim svojim pritiskom za učenjem, i pitao me za savjet."
0:07:13,0:07:15,Zašto ne dopustiš sinu da učini grešku?
