Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:07,0:00:26,"Moj današnji gost je doktor znanosti Zlatko Hasanbegović, istaknuti hrvatski povjesničar i političar, dugogodišnji saborski zastupnik, ministar kulture u vladi Tihomira Oreškovića, osnivač i predsjednik političke stranke Blog za Hrvatsku, ispred kojeg je danas i član Gradske skupštine Grada Zagreba."
0:00:27,0:00:29,On je u klubu Jedino Hrvatska.
0:00:29,0:00:47,"Zlatko Hasanbegović je poznat po puno tome, ali rekla bih da je njegov doprinos raskrinkavanju komunističkih zločina u Hrvatskoj i onda daljnjeg utjecaja tog komunističkog mentaliteta na hrvatsko društvo danas u 2026."
0:00:47,0:00:48,iznimno važan.
0:00:48,0:00:51,"Evo, Zlatko, hvala da si naša vremena za ovaj razgovor."
0:00:52,0:01:09,"Svibanj je nekako uvijek mjesec u kojem se zbog toga što neki nazivaju da je Zagreb oslobođen, a mi znamo da je nažalost ulazak partizana u Zagreb je početak pokolja civila, svih koje je režim smatrao svojim neprijateljima."
0:01:10,0:01:12,"Evo, da je ovo dobar trenutak za razgovor."
0:01:16,0:01:24,"Dakle, čini mi se da se svake godine u ovo vrijeme upravo u ovim povodima nalazimo."
0:01:24,0:01:32,"Dakle, s jedne strane to izaziva kod mene rezignaciju moj javni pa i politički kod djelovanja."
0:01:34,0:01:38,Na te teme traje već više od desetljeća.
0:01:39,0:01:49,"U epilogu može suditi hrvatski narod, bez obzira na rezignaciju, mislim da napor nije."
0:01:49,0:02:25,"Napor nije svih ovih godina bio uzalud, on nema konačno državno političko uobličenje koje je zapravo rješenje svih naših problema, ali uspjeli smo barem u tome da danas u jednom slobodnijom ozračju možemo raspravljati i konstatirati notorne činjenice koje su do jučer bile sustavno nijekane, sada se samo perfidno relativiziraju."
0:02:25,0:02:43,"Da, upravo ja se slažem s tobom, čovjeku je smiješno i doista teško je razumljivo da u jednoj slobodnoj Hrvatskoj čija ustavna vrijednost je u stvari rušenje komunizma, pad komunizma, to je vrlo jasno definirano i u našem Ustavu."
0:02:44,0:03:05,"I da ti danas moraš dvije tisuće dvadeset šest dalje da ima ljudi koji se usuđuju relativizirati ili prikazivati tita ili komunizam kao jedan prekrasan sustav dakle u stvari radi se o neokomunistima dakle ljudima koji na isti onaj način kao što to I u onom načinu kao što to rade neofašisti, pokušavaju lažno prikazati povijesne istine."
0:03:06,0:03:08,"I to je, slažem se s tobom."
0:03:08,0:03:23,"Ja bih se samo jednom dovezao, dakle, svi koji prate moj politički život, znaju da sam zagovornik apsolutne slobode izražavanja, pravo iznošenja bilo kakvih stajališta."
0:03:23,0:03:33,"Dakle, nije problem u tome što postoje ljudi koje si spomenula, u konačnici oni imaju pravo na legitimno djelovanje."
0:03:34,0:04:20,"Problem je i to je jedna vrsta našega poraza što su oni u položaju ključne moći, ne samo društvene, akademske, već nažalost i državno političke, slučaj Grada Zagreba i sadašnjeg stanja upravo podsjeća na tu činjenicu i sad bez da ovo bude moj prijekor bilračkome tijelu, činjenica je da su ti ljudi iz različitih razloga i mi sad možemo raspravljati zašto je to tako, sada u gradu Zagrebu i već u drugom mandatu u položaju apsolutne i ozbiljne moći."
0:04:21,0:04:22,"Da, istina."
0:04:22,0:04:23,Mi imamo sad i drugi jedan primjer.
0:04:24,0:04:33,"Navela si grad Zagreb gdje ja se potpuno slažem s tobom da za to su se borili hrvatski branitelji, zato smo htjeli pluralizam i slobodu."
0:04:33,0:04:42,"Svatko može reći što on misli, ali ako se na javnoj televiziji koju mi financiramo našim novcem, obavezni smo plaćati uz to pretplatu."
0:04:43,0:04:54,"U nedjelju u dva, Teresa Kisovija priča o svojim osjećajima vezano za Tita, o tome kako je on uvijek htio da ona bude blizu njega, kako je ona njega voljela, kako su svi plakali kad je on umro."
0:04:54,0:04:55,"Dakle, to je njezino viđenje."
0:04:55,0:05:03,A jednoj gospođi od 87 godina ne zamjeram da ona nije u stanju odvojiti svoj osobni subjektivni dojam od stvarnosti.
0:05:03,0:05:09,"Da su ljudi ridali u Hrvatskoj, ali ridali su oni koje je Tito vojska bacala u jame i njihove obitelji."
0:05:09,0:05:14,"Oni koje je zatvarao u zatvore, one koje je ubijala dok su bili u emigraciji, oni jesu ridali."
0:05:14,0:05:16,O tom segmentu ona kao da ne postoji.
0:05:17,0:05:26,"I ok, prihvaćam da ona to ne sagledava, ali ona sjedi u studiju Hrvatske televizije, dakle, javne ustanove financirane našim novcem."
0:05:27,0:05:31,I nitko ne stavi u kontekst Titovu dobrotu.
0:05:32,0:05:32,To je problem.
0:05:33,0:05:39,"Pa evo ovako, ja bih bio blag prema gospođi Teresi Kesol."
0:05:39,0:05:53,"Evo ja sam blag, jedna od ikona hrvatske zabavne glazbe i želim da ta uloga ostane ključna."
0:05:54,0:05:58,"Uloga u njezinoj karijeri, po tome ćemo se sjećati."
0:05:58,0:06:01,U konačnici je vjerujem da je iskreno govorila.
