Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:21,"Neki dan sam gledao na YouTubeu jedno predavanje jednog najpoznatijih danas hršanskih apologeta, apologeta znači obrana vjere, razumska obrana vjere, on je doktor znanosti, filozofije itede zove se William Craig, evo nije bitno ako ne znate jedan od najpoznatijih danas i nakon dva sata predavanja bila su pitanja."
0:00:21,0:00:38,"Tada se digao jedan čovjek i postavio, nije provocirao, dirnula me njegova iskrenost i rekao ja vas slušam dva sata, dali ste odlične argumente, ja malo šta imam pregovoriti, stvarno je razumno, sve drži vodu, to da Bog postoji, da je Krist Krst, sve vam drži vodu, ali ja opet ne vjerujem."
0:00:40,0:00:41,"Zašto ja ne, zašto ne vjerujem?"
0:00:42,0:01:05,"Evo, dirlo me je to njegovo, on je nešto njemu odgovorio, jel i ja vidim to njegovo pitanje je posjetilo na tolike ljude koji čak čini se kao da bi željeli vjerovati, zna neke ljude koji ono vide da, ne znam, njihov prijatelj se obratio, neki pa kako je njemu lakše, pa tako oni počnu, pa na ispovijed, pa na isu, ali ne događa se, ne događa se."
0:01:06,0:01:21,"Evo, to bi povezao s ovim Evanđeljem jer Krist prije nego što se to dogodi kaže doći ćemo k njemu, kaže malo kasnije, kaže, kome ljubi, kaže doći ćemo k njemu i očitovati se njemu, to je vjera."
0:01:21,0:01:30,"Evo, prije svega moramo razlikovati vjeru od religioznosti, samo ukratko, jer religioznost imaju svi ljudi, posebno kad zagusti, to svi imaju."
0:01:30,0:02:34,"To je strah, onda neke sile gore, evo ako si katolik to ćeš na svoj način religiozno neke obrede napraviti, ako si netko drugi, ali uvijek je, uvijek je srđe ista, evo, strah, ja činim nešto da bi Bog meni pomogao na ovom svijetu, vjera je drugo nešto, vjera da se Bog očituje, da ti daje, neki ste to doživjeli, tu mnoge ljude znam, neki u jednoj sekundi su to dobili, neki post neki postoji, meni u životu je postepeno bilo i još je, još traje, znam neke među vama koji su u jednoj sekundi sve im se ulilo, evo prije toga, prije nego što se to dogodi, kaže, to su stvari govorili preko ljubavi do istine, prije se mora dogoditi jedna ljubav, zato Kristi kaže ako me ljubite, zato nam svećenik govori, zato je dobro čitat svece, zato jer tamo možeš vidjeti tu ljepotu koju možeš, onda ako ti to počneš ljubit otvaraš se da to uđe, evo ne to nego ovo, to je osoba, duh sveti osoba, da može ući, da se može očitovati, da ti može dati vjeru."
0:02:35,0:03:08,"Vjera je nadnaravna stvar, to nije razumsko uvjeravanje i sad sam prihvatio argumente, vjera je odnos, ti dobivaš iznutra sigurnost da Bog postoji, da te voli, da je Krist uskrsnuo, da je ostavio Crkvu katoličku, počneš, evo dira me jedna osoba, evo nije bitno kako se zove, nakon obraćenja, ona je počela ići svaki dan na misu, ja bih primijetio kada je pričest neko se smije, neko se smije, smije se, nego onda sam skušao da ta osoba svaki puta kad se pričesti smije se od dragosti, jel'no sjetio sam se sv."
0:03:08,0:03:43,"Franje koji se oblizivao kad je izgovarao ime Isus, on bi izgovarao Isus, on bi se oblizavao, to mi je slatko bilo, tako mi je podsjetila ta osoba na to, tko se on smije tamo, možda čujete nekad ako idete na svakodnevnu misiju da se jedna osoba smije kad se pričesti, a tko je to dao njoj, a to sve je bilo prije nevidljivo, ništa to nije vidjela, sad je još se Bogu očitovo, dobila je ta osoba i toliki, evo onda želim vam podijeliti s vama kako se to dobio, prije svega mora, kaže Krista je to povezano s njegovom riječi, ako me tko ljubi čuvati, moraš čut riječ."
0:03:44,0:03:51,"Evo ako vidiš da nikad ne čuješ riječ, da ona ne ulazi, recimo sad si bio na misiji, prošli nedjeljaja si bio na misiji, zadnjih par godina si bio na misiji."
0:03:52,0:03:55,"I vidiš da tebe riječi ne dotiče, ne dolazi."
0:03:55,0:03:57,Evo to je razlog za brigu.
0:03:58,0:04:00,"Možeš početi govoriti Bože, zašto ti meni ne govori?"
0:04:01,0:04:23,"Zašto mi, ja ću ti sad dati primjer kako Bog govori neki, bilo bi dobro čuti neke od vas, to nam malo fali u crkvi, župi ne možemo to, zato postoje razne zajednice ili molitvene gdje ljudi mogu malo više, važna je ta i to je jedno svjedočenje jednim drugima da se ohrabrujemo, što tebi duh govori, što je i siguran sam da bi mnogi od vas mogli reći što im duh govori, kako i tješimo."
0:04:23,0:05:06,"Ja ću reći što je meni duh neki dan rekao, baš sam bio u jednom malom stanju, gdje sam počeo molit Boga, govorim, postalo mi je suho molit, svaki dan molim ali nestao je šuk, nestala je ona čežnja, ja recimo uvijek imam to prema pričesti iako svaki dan imam misao, ja se još nisam navikao na to, meni je uvijek čežnja za pričestice, za uzeti tijelo i krv Krista, uvijek mi je jedna milina dolazi od toga, to sam malo izgubio, šta je ovo, zašto sad mi je to postalo malo suho, neki napor, kao da, ne imam čežnju za tim nego kao da, onda sam počeo pa govorim, evo šta kažemo kad bude, sad kad bude prije pričestićemo, reći gospodine reci jednu riječ, kako i ozdravit će duša, moja moje to svi znamo na pamet."
0:05:06,0:05:13,"Evo onda možeš početi govor, ako vidiš da ti Bog ne govori, možeš početi to tražiti, zašto bi ti to dao ako ti to ne tražiš?"
0:05:13,0:06:26,"Kaže Krist, tražite i na ljudski, govorim, netko nikad to neće reći jer neće, njemu ne treba Bog, njemu je dosta ovaj svijet, evo onda će ti pomoći nešto, to je povezano s tim, ovo što je meni Bog rekao neki dan, evo ja sam molio stvarno par dana, govorim mi, govorim, ja stalno govorim ljudima, pa nećeš me valjda ostaviti da ti meni ne govoriš, pa onda to je kao da ne primam vodu, imam sad jedan vrt tamo u Pomeru, pa zaboravio sam ga zalijeva tri dana, rizično je, u opasnosti mi je sve i pomidori i tikvice, evo Tko ne bi danas rekao želim te plodove, evo čim ti to kažeš želim, već će se nešto početi događati."
0:06:27,0:06:35,"Evo to su iz poslanice Galačanima Crkva je uzela, ima ih u katehizmu dvanaest plodova Duha Svetoga, ljubav, tko ne želi voliti."
0:06:36,0:06:40,"Mogu biti budala pa ući u nekih gnjev, neću voliti njega neću."
0:06:40,0:06:58,"Jedan mi je rekao, ako ja dođem u raj i vidim moju ženu u raju, ja ću, reću pa ka al odmah, neću, tako mi je rekao čovjek, evo, jedan u jednoj bivšoj župi, evo molim te, nemoj biti budala, reci hoću, ljubav, hoću, hoću donijeti te plodove, hoću radost, ma tko neće radost."
