Start (HH:MM:SS),End (HH:MM:SS),Segment
0:01:31,0:01:37,Idu miši slon cestom i kaže miš kako se sve trese kad ja i ti prolazim.
0:01:38,0:01:39,To kaže miši slon.
0:01:39,0:02:02,"Na to da možemo razumijeti ovu riječ koja je već proroka Izaija, a citira je Ivan, preteča Isusov, koja govori o, može se čitati na dva načina, ali u kontekstu je, nije glas da viče u pustinji, nego glas viče, jedan glas viče, poravnajte u pustinji stazu."
0:02:02,0:02:46,"Mi, evo, prolazimo mi, mi, miševi i on, slon ispred nas, sve, evo, mi što se tiče nas, ne možemo to proći, ali pošto je on ispred nas, evo ova riječ ne znači da on nama dolazi, a mi moramo HZMO-a, a mi moramo sada, kako se nekad čuje ta riječ, mi moramo sad nešto pripraviti, mi moramo ne znam sada se ispovijediti prije, to isto je dobro, ali ova riječ ne znači sad to da moramo očistiti kuću jer gospodin dolazi, ova riječ je poziv na obraćenje i sad ćemo malo evo pokušati vidjeti kako je ona divna zapravo jer nas, ona nas ne ostavlja nas u statici i mi sad moramo nešto radit nego ona je poziv da krenemo za njim."
0:02:47,0:03:56,"A evo da bi razumjeli gdje smo, gdje trebamo gdje treba ići i gdje treba doć, evo Božja riječ, Stari zavjet, ta povijest je jako konkretna, znači još nismo na razini duhovnog tumačenja da je ropstvo duhovna stvar, da je pravo ropstvo čovjeka grijeh itede Bog je morao postepeno se objavljivati čovjeku i sa izraelskim narodom morao konkretno raditi iz jednog ropstva u Egiptu, poslije su došli, ova riječ zapravo govori o kontekstu je babilonsko sužanstvo, nakon što su već imali hram, nakon što su već živjeli tamo, imali kulturu, pismo, vjeru, hram, svećenike, kralja, njihovo srce se odvratilo od gospodina i kako je bilo u ugovoru u savezu, Bog je uvijek rekao, a kad vam se srce, kada mi više ne budete slušali, ja ću vas predati vašim neprijateljima i tako se dogodilo, došli su babilonci, pobili su, koje su pobili, neke, većinu naroda su odveli, ostaje samo sirotinja tamo na toj zemlji, koji nisu ništa, to je ona riječ, krotki će baštiniti zemlju, ali to je sada druga tema."
0:03:57,0:04:03,"Za puno toga je ključ u svetom pismu i u Novom zavjetu i onome što Isus govori, babilonsko suženstvo."
0:04:03,0:04:23,"Evo to je jedna konkretna pojava, jedno konkretno ropstvo fizičko jednog naroda gdje su ih, jedan drugi narod ih je porobio, to je bio običaj u to vrijeme kad porobiš jedan narod, odvedeš ih lijepo kući pa ti ih čuvaju, imaš besplatno babysitter, imaš besplatno graditelje, imaš besplatno učitelje, netko tko ti vodi dijete u školu, netko tko ti, evo lijepo su ti robovi i to je to."
0:04:23,0:04:47,"Onda ovaj narod u babilonskom suženstvu već desetljećima, neki su možda zaboravili Jeruzalem, onda su ne govorili nek mi se osuši desnica, tojest neću svirati HZMO-a tojest neću svirati gitaru, ne mogu svirati, nek mi se jezik prilijepi za nepce, neću ni pjevati, kaže jer mislim da je jedna tuga iznad svih mojih radosti jedna tuga, to je čežnja za Jozalemom."
0:04:47,0:05:16,"Evo onda to su, vidimo tri točke geografske koje mogu tebi pomoći da mapiraš, evo gdje si ti danas, gdje je danas tvoja duša, gdje je tvoja nutrina, jer jezik nutrine je uvijek neizreciv nekim, ne znam govorom egzaktnim, zašto postoji umjetno, zašto postoji umjetno, zašto postoji poezija, zašto postoje priče, bajke, mitovi, prispodobe, cris koristi da bi se izrazilo ono izrecivo što se događa unutrini."
0:05:16,0:05:24,"Evo onda ima jedna Božja riječ, danas ti daje mapu da ti vidiš gdje si i da se možeš pomaknuti ako nisi na dobrom mjestu da možeš ići naprijed."
0:05:24,0:05:33,"Onda su tri glavna geografska položaja, evo spomenuo sam već Babilon, sužanstvo, ropstvo, evo tu je situacija čovjekova."
0:05:34,0:05:42,"Ono za što je čovjek stvoren je Jeruzalem, evo da je svoj na svome, evo pokušao bih to objasniti šta to znači."
0:05:42,0:05:49,"Evo jedna od značenja je da vlada nad sobom i to je slatko, gorko je biti u ropstvu i slatko je kad vlada."
0:05:50,0:05:55,"Između te dvije, ta geografska položaja nalazi se ogromna pustinjetina."
0:05:57,0:06:22,"I čak kad bi nas ovdje pustili da idemo, a to se dogodilo kad je došao jedan kir, jedan njihov grad, onda je pustio židovski narod da se vrati, evo beshrabren sam, a tko će sad kroz tu pustinju, a i tu smo već, sam se rodio tu u Babilonu i sagradio kuću i snašao sam se itede a onda su proroci došli, ohrabriti narod, evo vidimo kako ta usporedba može nam pomoći što se događa u našoj nutrini."
0:06:22,0:06:26,"I onda vidi ti danas gdje si ti, ova riječ te pita, gdje si ti danas?"
0:06:27,0:06:47,"Jes li u Babilonu, jesi li krenuo na put prema Jeruzalemu ili si se asimilirao u Babilonu i to je to, živiš ili si već u pustinji, ide Bog za to, Bog vidiš kako miče prepreke, kako si na putu, kako te Bog maknuo iz svoje statike, ti samo čekaš smrti i to je to."
0:06:48,0:07:11,"I vidiš da nije svejedno kako živiš, boriš se, evo imaš, to je znak da jedan čovjek hoda prema Jeruzalemu, je kajanje, ne postoji, evo čovjek koji je zaspao u Jeruzalemu, on, oprostite u Babilonu, on se navikao na sve, ništa ga više ne, evo samo ga uznemiruju možda tuđi griješi, a moj ime više ne uznemiruju, to je tako, to tako treba biti."
0:07:11,0:07:30,"Onda treba doći jedan glas istine koji mora vikati, evo to je veličina Ivana, to je divota koji imamo, znak u svetom pismu da Bog nije znao više što, toliko je bio ljuti na narod, ako kaže, doslovno kaže, Bog digao nos, mi ne prevodimo tako, ali kad se čita na hebrejski, Bog je digao nos."
0:07:31,0:07:38,"I onda kad je Bog skroz digao nos i nije mogao, onda kaže da više nije slao riječ, onda su se oni tužili."
0:07:39,0:07:43,Kako više kaže i proroci i svećenici lutaju po zemlji i ništa ne znaju.
0:07:43,0:07:53,"Kako mnogi ljudi kažu, ne znam, tamo kod nas ništa, sve je suhoparno, svećenik ništa ne govori, najviše ni propovedi, ništa, evo nema više riječi."
0:07:53,0:08:18,"Ne znam, evo to ne ovisi samo o svećeniku nego Bog da narodu koji hoće slušati, da netko tko hoće, tko govori i meni treba svaki dan govoriti, treba nam se izlagati istini jer znamo da je, evo da bi malo objasnili ovo ropstvo, sušanstvo u kojem mi živimo, sjetimo se one Isusove riječi koja kaže ostanite u mojoj riječi, upoznat ćete istinu i istina će vas osloboditi."
0:08:18,0:08:20,"Sad, šta će me osloboditi?"
0:08:20,0:08:46,"To su farizeji kada je Isus govorio o oslobođenju, oni su rekli, ma šta, nismo mi robovi, to je čovjek koji živi u laži, koji je otuđen i zato je došao jedan kršitelj raskrinkatog, zato je vikao, prokazivivao je grijehe, nije se bojao nikoga, hraljuje, govorio su svi znali, ali svi su ono malo, evo, ne talasaj, nemoj izgubiti glavu, nemoj se zamjeriti, nemojte ča zamiriti, kažu u Istri, evo, nemoj, nego bojimo se istine i bojimo se jedni i drugih."
0:08:47,0:10:17,"Onda Bog i svojoj rejnoj ljubavi za nas upali ovaj oganj u srcu proroka, sjetite se proroka Jeremija kojim se više nije dalo uopće govoriti, rekao je, neću govoriti više u tvoje ime jer samo mi donosi probleme to, žele me ubiti i bacili su jedu u jedan bunar, tamo je bio danima, ali u mojim kostima bio je zapreten oganj i morao sam govoriti, evo to je Božja ljubav i ja zahvaljujem Bogu da danas nakon dvije tisuće godina nakon Ivana Krsitelja još uvijek u crkvi postoji ne znam gdje drugo postoji vam revno da se meni da se tebi kaže istina da nas se ima neke opće istine ne znam koje mi ne prihvaćamo koje nas samo sam htio reći da ta rečenica koju kris kaže istina će vas osloboditi šta ona znači kad malo uđeš u nju to znači da smo mi u ropstvu ne zato što smo prisiljeni nego zato što želimo, to je dobrovoljno robstvo jer želimo biti u njemu, ljudi žele ostati u Babilonu, ne vjeruju da tamo ima, to je život i to je, ne znam, to je čovjek koji ne znam, gleda pornografiju i ne želi izaći, mnogi ljudi žele izaći, onda se počne boriti, pa nađe način, pa sjedi, ne, pustiti, to je život, potpuno izgubi dostojanstvo, rob je ili ne znam, netko je rob gnjeva, netko je rob tuge, evo možemo nabrojiti onih osam strasti, vidiš da je to robstvo, oduzimati dostojanstvo, nisi, kažu, stari su govorili, slatko je vladati, evo to svi možemo razumjeti kako je slatko kad imamo neku vlast, imaš neku vlast, ona je slatko nešto."
0:10:17,0:10:33,"Ali obično kad imaš neku vlast, a svi smo grešnici pa ne radimo dobro tu vlast, onda donosimo gorčinu drugima, onda se on bori da on dođe na vlast, pa i to, svaku vlast onda ispuni gorčinom, ali ima jedna vlast koja je sama slatkoća."
0:10:34,0:10:38,"Kad imaš tu vlast, nikoga ne ispunjaš gorčinom, a u tebi je slatkoća."
0:10:38,0:10:39,Znate koja je to vlast?
0:10:40,0:10:44,"Kad imaš tu vlast, nikoga ne ispunjaš gorčinom, a u tebi je slatkoća."
0:10:45,0:10:47,To je kad imaš vlast nad samim sobom.
0:10:49,0:10:54,"Kad imaš, onda promisli koliko puta si neke ljude napunio gorčinom jer nisi vladao sobom."
0:10:54,0:11:10,"Koliko, od čega dolaze preljubi, onda gorčina u djeci, u ženi koja je prevarena, u mužu koja je prevarena, od toga jer čovjek ti nije vladao sobom, vlada neke emocije, božuda, bilo šta ili srebroljublje vlada nama ili tuga vlada s nama."
0:11:12,0:11:23,"Jedino kad čovjek vlada sa sobom ne ispunja, ne znam, ponavljam više puta jer meni to isto, mene to dira i vidim da je istina, ne ispunjam druge gorčinom, a u meni dolazi jedna slatkoća."
0:11:23,0:11:25,"Puno puta, Bože, riječ govori o slatkoći."
0:11:25,0:11:51,"Kris kaže, moj aram je sladak, onda kaže, psalam, tvoje riječi su slatke, ne pcu, mome, neki nas su na zornici čitali psalam koji kaže, Bog je sladak, ima, možda to nekom se čini nerealno, ali želim reći da ovaj cilj, evo, dvije stvari prorok mora vikati, mora raskrinkavati grijeh, mora raskrinkavati ropstvo i govori čovjeku budalu, živiš u ropstvu, probudi se, makni se iz te mrtve točke."
0:11:52,0:11:58,"Zašto tamo sjediš u svom izmetu i kažeš da ti je dobro, budalo, to je vi kao Ivan Krsitelj, ali to biće nijedan stebi."
0:11:59,0:12:10,"Ako te ne dira, ako ideš u crkvu desetljećima, nikad se nisi pokajao za grijehe, nikad nisi naišao na ispovijed, kaže ovdje da su ispovijedali svoje grijehe, govorili su ih."
0:12:10,0:12:18,"To nije izmislila crkva u srednjem vijeku, to je Bog nadahnuo izraelskom narodu da je to put izlječenja, izgovoriti svoje grijehe."
0:12:18,0:12:33,"Kad čovjek ovog svijeta izgovara svoje grijehe, uvijek izgovara tuđe i zato ostaje u ropstvu, zato ostaje u tuzi, ne može upoznat slatkoću jer to je prva stvar, raskrinkanje laži i druga stvar, otkriti slatkoću koju možeš dobiti."
0:12:34,0:13:02,"Evo možda netko, mislim da to da je Bog sladak, ta rečenica mi je od zvanja, ali kad smo neki dan čitali u salu na Zornici, ovaj, možda je to nekakva pobožnjačka stvar, padaju mi na pamet više primjera, evo sjetite se one crnkinje, stavio sam, molim vas pogledajte ako niste, jer to je, taj njezino iskustvo može promijeniti čovjeku život, jer ona crnkinja koja je bila, stavio sam tamo na moj kanal, zove se Immacule ili Bažiza."
0:13:02,0:13:26,"HBZ-a iz Ruande preživjela onaj pokolj u onom VC-u tamo, sakrivala se mjesecima, pobili su u tom cijelu obitelj i ona u toj borbi, u tom VC-u, u unutarnjoj borbi koja je fantastično opisana, Bog joj je dao i dao da to dobro opiše da bi mi mogli prepoznati sebe u tome, odlučila se ići, napustiti svoj Babilon, napustiti svoj gnjev, ropstvo gnjevu i slijediti Krista."
0:13:26,0:15:15,"Ona je bila katolik, išla je malena u crkvu i čula je i ušima o tome, ali poslije Bog, jer kad molila oče naš, sjetite se, ako niste gledali, onda toliko je bila ljuta na ove ljude, čula ih je tamo iz ormara kako se hvale kako su ubili stotine ljudi, a šta je ovo, kako se netko može hvaliti da je ubio stotine ljudi, onda je došao gnjev, da ih sve pobjedaj, onda kada je molila oče naš, oprosti nam duge naše, onda nije mogla, ona je preskakala tu molitvu, preskakala je taj dio jer nije mogla, bila je jednom više u ropstvu, više nego u ropstvu od straha, bila je u ropstvu od gnjeva i kaže da vam se i tijelo mijenjalo, da je glava bila i da je smrdila i da je kada smo u tim ropstvima čovjek je manje čovjek, kad živimo u gnjevu, onda ovo sam htio reći, na kraju jer je išla za Kristom, divno je njezino iskustvo jel na divan način priča, vidiš unutra bez osude prema ikome, kaže kad je to sve prestalo, kad je ona izašla i već tamo imala velike utjehe, već tamo kad je rekla neću ostati u ovom izmetu gnjeva, slijedit ću Krista, slijedit ću moga Krista, slijedit ću Boga, slijedit ću Boga, ne želim uvrijediti Krista kad kažem da je slon, evo ova usporedba puno veći je nego što je od mene, nego što je veći slon od miša, ali evo pošto ga je slijedila došla je, onda kaže poslije kad je to završilo, kaže kako je u njoj bila jedna slatkoća, žena koja je pobili sve, živio je u slatkoću, sve je bilo, kaže prije nikad nisam vidjela bi mjesec, zahvalila sam Bože kako lijepo imati mjesec, kako lijepo je ova stabla, ova vjetar, pa ljudi, pa odnosi, pa nekome pozdravio, ne želi me ubiti, kako divno, kako divno, ovako jedna slatkoća je bila u njoj, molitvi je imala slatkoću, tamo nema u videu, njoj je Bog da je utješi jer to je strašno, to je pakao, ali ne, pobili su ti svi, sve su ti pobili."
0:15:16,0:15:35,"Bog je dao jednu posebnu utjehu, da je imala jedno viđenje, to sam čitao u knjizi, nema ono video, vidjela je duše u blaženstvu vječno, evo, to je isto dalo jednu snagu da može oprostiti, da može, bilo je stvarno nešto, stvarno nešto ako je išta neoprostivo bilo je to."
0:15:35,0:16:05,"Pada mi na pamet i Chiara Korbelo, nadam se da će biti proglašena svetom kad je umirala jer nije htjela uzeti kemoterapiju pošto je bila trudna, nije htjela ni, htjela je sačuvati dijete, onda kada je umirala nakon što je rodila, tumor se je raširio, onda je pitao muža čak malo ljutit, malo provocirajući jer onaj, bili su oboje u vjeri, ali on je prolazio svoje faze i ljutnje i svega, onda je pitao, ma je li stvarno njegov jaram sladak i breme lako?"
0:16:06,0:16:12,"I onda mu je odgovorila, unutar vatre ovog trpljenja, kuham slatkoću njegove ljubavi."
0:16:12,0:16:42,"Evo, to ne može biti nešto pobožnjački, to nije nešto otuđeno, to je, čovjek može kušati slatkoću Božje ljubavi, može, evo, to je danas ako vidiš da te ispunja gorčinom ovo da si u Babilonu, u ropstvu, u služanstvu, evo poslušaj danas u ovaj glas istine, počnite mi, jako je važno izlagat se istini, jako je važno što ti glaš na YouTubeu, jako je važno što ti čitaš, da li samo stojiš ispred televizije i gledaš laži ili slušaš laži ili čemu izlažeš svoj uš, čuvaj svoj uš."
0:16:44,0:16:49,"Preko njih nas je, preko, sva zla ovog svijeta su došla preko uši, preko misli, preko slušanja."
0:16:50,0:17:02,"I to je izgleda nešto simpatično, onda mi evo gledam kako simpatično ovaj plod zabranjen, evo iz tog simpatičnog neposluha, svi kontslogori, sva pedofilija, sav užas ovog svijeta proizlazi, a mi nismo toga bili svjesni."
0:17:02,0:17:09,"Evo, to je jako važno, početi izlagat svoje uši istini, tražiti istinu i početi govoriti istinu."
0:17:10,0:17:24,"Evo potičem te danas da tražiš od Gospodina da ti da možeš, uvijek kada je početak obraćanja nekog čovjeka, kada je jedan čovjek se pomakao sa ove mrtve točke svog služanstva da jedan od prvih koraka je dobra ispovijedi."
0:17:25,0:17:28,"Ja, imao sam milost zadnjih mjeseci slušati dobre ispovijedi."
0:17:28,0:17:55,"Kad dođe, nema filozofije, samo ti čovjek dođe i kaže jesam, to sam, to sam, to sam, to sam, to sam, a onda mu kažeš, Bog te ljubi, brat, tješite, kaže ovdje, kaže ovdje, tješite, tješite moj narod, govorite da mu je ropstvo dokončano, nema nikakve osude, nikakve, samo zamislite šta je dovoljno za izać, za počet izlaz iz ovog ropstva i počet već kušati, pred okus ove slatkoće Božje, evo priznati, reći, početi govoriti istinu."
0:17:56,0:18:00,"A istina je jednostavna, nije istina, ne znam, istina nije komplicirana."
0:18:00,0:18:18,"Evo recimo jedna opća istina koju malo tko prihvaća jer nam je gorka, nam se čini, a to je da mi umiremo, da ti danas možeš umrijeti, da nemaš nikakvu sigurnost u životu, da pred smrću sve što mi radimo na ovom svijetu koji nije usmjereno na Boga, da je sve besmisleno."
0:18:19,0:19:10,"I koliko ljudi prihvaća tu činjenicu, to je istina, kako se branimo, ajmo nemojte biti tako pesimistični, pa ja radim za svoju djecu i tvoja djeca će umrijeti, tvoja djeca će se, evo moram govoriti istinu, kao imam krsitelj, će se raspadati u grobu, pojesti će ih crvi i njihovu djecu ako budu imali i ne znam, a danas moramo govoriti i ozbiljnije stvari i reći, moja djeca, gledam u Istri, evo ljudi imaju ta dva sina, jedan je, sad puno primjera, ne mislim sad neko, jedan je homoseksualac, drugi nema nikakvog smisla da ima djecu, još su sada iznajmljuju sve živo jer ih je malo, njih naslijedilo puno, sad kada oni umru, evo tko će to, čiji ili će to biti, kaže Isus Krist u onome što je rekao, večera će se tvoja duša, evo to je stvarnost naše, a nemojte biti tako pesimistični, to je naše opiranje istini."
0:19:10,0:19:38,"Pa prihvatite ovu gorku istinu da je život besmislen i da ti umireš i vidjet ćeš malo pomalo kako se otvaraš smislu, pravnom smislu, ne lažnom smislu koji je laž, koji je skrivanje sebi istine ili recimo jedna pojedinačna istina, osobna istina, to da sam ja grešnik, to da sam ja ne onako, ama svi smo mi grešnici, znate velika čast, svi mi griješimo, nego prihvati stvarnost svog života da sam jadan."
0:19:38,0:19:49,"Evo ja kažem, mamo, ja, vaš župnik sam jadan, koliko puta glumim nekog dobrotora, glumim nešto, on prihvati tu istinu, kaže da su dolazili u Ivanu i priznavali su to."
0:19:50,0:20:19,"Ja sam, evo, do tada su blumili dobrotvoren, rekli su, ja sam lopov, ja sam ukrao, a nisam ja ukrao, aj malo promisli, vi ćete koliko krađa u svom životu, kažem nisam, recite, ja sam umišljen, a nisam ja, nikada sam pričao s jednim mladićem, onda sam počeo malo ono u buntu, u pubertetu, to je najnormalnija stvar da dijete je u buntu u tim godinama, ali taj bunt može ići u dobrom smjeru, to je osamostaljenje od roditelja, može ići u glupom smjeru."
0:20:19,0:20:26,"Ovaj mladić za sada ide u glupom smjeru, ali onda smo govorili o umišljenosti, on je rekao nisam ja u umišljen, ja nisam umišljen."
0:20:27,0:20:29,Svaka rečenica koju je rekao bila je umišljenost.
0:20:30,0:20:38,"Kad netko s petnaest godina misli da je popio svu pamet svijeta, da on zna da su njegovi roditelji glupi, da je sve umišljeno u njemu, sve umišljeno, ali on kaže nisam umišljen."
0:20:38,0:20:45,"Evo kako može, negdje će morati udarit glavom u zid, negdje će, onda Bogu hvala kada kaže jesam, umišljen sam."
0:20:46,0:20:52,"Evo to je početak izlaska iz tih laži, iz tog ropstva prema slatkoći za koju nas je stvorio Bog."
0:20:52,0:21:34,"Evo diram još ova riječ slatkoća jer znamo da se mi tješimo kad smo, kad malo smo u Depri, već je od milja zovemo deep, pa onda se, šime se tješimo, šime se tješite, evo posebno žene, malo sladoleda, malo čokolade, malo nutele, malo, evo, slatkoća nam treba, evo neki ozbiljnije idu u neku slatkoću i heroinima kažu, nisam, Bogu hvala da nisam probala nikad drogu, ali ono što mi kažu da ima jednu slatkoću strašnu koja te, evo, ali sjetite se što kaže slatkoća kao utjeha, evo, da puno, puno Bože reći govori o utjehu i kaže, ja o vama već imate svoju utjehu, kaže bogatašima, a kaže, psalmist, kad je spoznao slatkoću Božu, kaže, utjehu ću Božju, kaže utjehu otklanja duša moja."
0:21:35,0:21:59,"Kad malo spoznaš utjehe Božje, milosrđe, njegova ljubav, biti u njegovoj milosti, kako je to slatko, kako je to lipo, kako ti Bog vrati dostojanstvo, pa možeš reći ne onim stvarima koji te ponižavaju, možeš vladati sa sobom, kako je lipo, tada možeš otklanjati lažne utjehe, utjehe, slatkoću, a moj tako nazvat slatkoću grijeha, jer kažu da svi grijesi nose u sebi jedan otrov slatkoće osim jednog grijeha."
0:22:00,0:22:08,"Svi znate koji je to grijeh koji nema u sebi nikakve slatkoće, to je prvi od svih grijeha, to je misterij kako je došlo zlo na svijet, kažu kažu prvo je zavist."
0:22:08,0:22:26,"Ona u sebi nema nikakvu slatkoću, svi drugi grijesi, nose nešto, u njoj se samo mučiš, ali to je slatkoća mišolovke, one pancete koja te zarobi, utjehu, tu slatkoću odbacuje duša moja blagoslovljenom koja to u sebi govori, ne želim to, želim pravu utjehu."
0:22:26,0:22:49,"Bože, ovo je došašće nas poziva na iščekivanje toga, na borbu za tim i zašto, evo sad imam, meni puno pomažu zornice, dizanje ujutro, vidio sam i drugima danas, neki su mi rekli da osjećam blizinu neba ujutro kad pjevamo psalame, kad Kada zajedno molimo, kada posebno ujutro, kada nas ništa ne smeta, nema strke, nema telefona, nema ova slatkoća divna."
0:22:49,0:22:51,Zašto nas crkva više potiče?
0:22:52,0:23:07,"I u molitvi mi tražimo ovu slatkoću, ne neku otuđenu slatkoću, nego pravnu slatkoću, slatkoću Jeruzalema, slatkoću Kristove blizine koja nas potiče da izađemo iz lažne, otrovne slatkoće Babilona."
0:23:07,0:23:07,Amen.
