Start (HH:MM:SS),End (HH:MM:SS),Segment
0:01:10,0:01:34,Bog blagoslovi sve vas što ste došli iz cijelog svijeta da odate počast i slavimo mog Charlieja.
0:01:34,0:01:46,"Samo nekoliko milja odavde, prije dvije godine na AmericaFestu 2023., Charlie je održao govor na pozornici za naš tim."
0:01:46,0:01:47,Za naš događaj vjere TPUSA.
0:01:49,0:01:51,Charlie voli govoriti na trenutak.
0:01:52,0:01:55,"Bio je vrlo dobar u tome, bez scenarija."
0:01:56,0:01:59,"Dakle, osobno nisam znao što će reći."
0:02:01,0:02:09,A ono o čemu je odabrao govoriti tog dana bilo je njegovo podređenje Božjoj volji.
0:02:09,0:02:15,"Citirala je jedan od svojih omiljenih biblijskih stihova, Izaija, šest, osmi stih."
0:02:16,0:02:17,"Evo me, Gospodine."
0:02:19,0:02:20,Pošalji me.
0:02:23,0:02:29,"Nakon što je Charlie završio, susrela sam ga iza pozornice i razgovarala s njim i nikad neću zaboraviti ovo."
0:02:29,0:02:41,"Rekla sam: Charlie, bebe, molim te, razgovaraj sa mnom sljedeći put prije nego što izgovoriš tu izjavu."
0:02:42,0:02:46,"Jer kad nešto kažeš, u tom stihu ima toliko snage."
0:02:46,0:02:56,"Kad kažeš: Evo me, Gospodine, upotrijebi me, Bog će te prihvatiti."
0:02:56,0:02:59,To je učinio s Charliem.
0:03:13,0:03:23,Prije jedanaest dana Bog je prihvatio potpunu predaju mog supruga i pozvao ga na svoju stranu.
0:03:25,0:03:28,"Charlie je više od svega želio učiniti ne svoju volju, nego Božju."
0:03:29,0:03:59,"I tijekom proteklih jedanaest dana, dana, unatoč svim bolovima, nikad prije nisam pronašla toliko utjehe kao što je sada u riječima Gospodnje molitve: Neka se tvoja volja učini."
0:04:00,0:04:05,Božja ljubav otkrivena mi je u dan kad je ubijen moj suprug.
0:04:07,0:04:09,U popodnevnim satima 10.
0:04:09,0:04:18,"rujna stigla sam u bolnicu u Utahu da učinim nepredstavljivo, da izravno pogledam u ubijeno tijelo mog supruga."
0:04:22,0:04:26,Vidjela sam ranu koja je okončala njegovo življenje.
0:04:26,0:04:31,Osjetila sam sve što biste očekivali da osjetite.
0:04:31,0:04:32,Osjetila sam šok.
0:04:34,0:04:41,Osjetila sam užas i razinu boli.
0:04:41,0:04:43,Nisam ni znao da postoji.
0:04:47,0:04:48,Ali bilo je i nešto drugo.
0:04:51,0:04:58,Čak i u smrti mogao sam vidjeti čovjeka kojeg volim.
0:04:58,0:05:06,Vidio sam jednu sivu kosu na strani njegove glave o kojoj mu nikad nisam rekao.
0:05:08,0:05:08,Sad zna.
0:05:09,0:05:12,"Žao mi je, bebe, što ti to sada kažem, ali nikad mu nisam rekao."
0:05:13,0:05:13,Nisam htio.
0:05:20,0:05:27,Vidjela sam na njegovim ustima najslabiji osmijeh.
0:05:28,0:05:32,I to mi je reklo nešto važno.
