Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:16,0:00:22,"Jednoj ženi u Dalmatinskoj Zagori, muž se malo propio, onda je nije znala šta će."
0:00:22,0:00:27,"Išla je jednom fratru koji ima puno anegdota, ako je bio zdravo seljački mudar."
0:00:30,0:00:37,"I onda je rekla: Ne zna šta ću, dolazi pijan i nasilan i stvarni probleme u kući i djeci."
0:00:37,0:00:48,"I onda ovaj frater kaže: Z, ti ga čekaj u mraku, nemoj ni pale svjetlo, uzmi vrkljača, vrkljača ili trkljača, ne znam."
0:00:49,0:00:56,"Ja je bilo ono što se prala roba na ruke, onda se s time se tukla roba, to je bilo tvrdog kosikira."
0:00:58,0:01:04,"Onda, još nije ni prošao prag, udri po njemu, udri po njemu da ne zucne."
0:01:04,0:01:07,"Ma što stvarno, samo udri, evo reka ti fratar."
0:01:08,0:01:16,"Žena nakon siedmana dana došla, oh fala vam, spasili ste me, sad je tako dobar i manje izlazi i kad se opije, ide odmah leć."
0:01:18,0:01:19,"Evo fala vam, fala vam."
0:01:19,0:01:20,"Hvala vam, hvala vam, spasili ste me."
0:01:21,0:01:28,"Evo, može se neko i nasmijati kao nešto, jako u ženama, to je sigurno i drugim ženama koji to žive, nije to smiješno."
0:01:29,0:01:32,Može neko se malo sablaznit kako se sad to promovira nasilje.
0:01:34,0:01:36,Katolički svećenik promovira nasilje.
0:01:37,0:01:43,"Evo, bilo kako bilo, on je to u tom podinačnom slučaju, Bog mu je dao duha da procjeni da će to pomoći ovoj obitelji."
0:01:44,0:01:45,Svaka situacija je posebna.
0:01:46,0:01:57,"Ali, ono što temeljno što Katolička crkva radi, zašto je Krist poslao, nije da daje savjete, nego temeljno, evo, kršćanska propovijed, kršćanska."
0:01:58,0:02:10,"Riječ, navještaj i kršćanski život na neki način, jer Krist je rekao, vi ste svjetlo, budite svjetlo, je jedno rasvjetljenje nutrine čovjekove."
0:02:10,0:02:19,"Na kraju ova žena, super simpatično, riješio se jedan problem, ali ona nije spašena u ovom kršćanskom smislu sa savjetom."
0:02:20,0:02:22,Niko nas ne može spasiti nekakvim savjetom.
0:02:22,0:02:28,"Onda bi bila jedna knjiga sa savjetima, Krist bi napisao knjigu, čitaj to, radi tako i bit će tako i bit ćeš bolje."
0:02:30,0:02:36,"Mi imamo jedan problem, nekako sam to došao čitajući današnje evanđelje."
0:02:36,0:02:46,"O Petru koji je hodao po vodi, gledajući Krista, i onda ga je prestao gledati, kad je gledao vjetar, valove, oluju, onda je počeo toniti."
