Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:02,Ekipa dobrodošli i dobrodošli u Noviću Špic.
0:00:03,0:00:08,"Današnji gost je bivši natjecatelj, masterchef Jurica Jurašković iz Varaždina."
0:00:09,0:00:11,"Jurica, dobro nam došao i hvala ti što si došao."
0:00:12,0:00:13,Hvala vam puno na pozivu.
0:00:13,0:00:20,Eto i uvijek zaboravim na početku reći da odnedugo ovaj naš podcast možete gledati i na portalu narodno.hr.
0:00:21,0:00:22,Ništa.
0:00:22,0:00:23,"Jura, još jednom dobrodošao."
0:00:24,0:00:24,Hvala puno.
0:00:24,0:00:29,"Pa ti nama eto za početak, kako si klavir zamijenio kuhačom?"
0:00:29,0:00:30,Evo nešto.
0:00:31,0:00:33,"Ti si inače školovani pijanist, jel?"
0:00:34,0:00:41,"Ja sam školovani pijanist, ovaj je završio sa Muzičku školu u Varaždinu i studirao sam klavir u Manchesteru na Kraljevskoj akademiji."
0:00:41,0:00:42,Šta nisi u Liverpoolu?
0:00:44,0:00:48,"A put me odveo nekako u Manchester tamo, ali sve je to negdje blizu."
0:00:49,0:00:50,Jako blizu.
0:00:50,0:00:52,I kako si došao do kuhača?
0:00:53,0:00:55,"To je negdje tinjala u tebi, jel'la vjerojatno."
0:00:56,0:00:59,"Je, je, to je pitanje koje često puta znam da u biti."
0:00:59,0:01:00,Mora si na faksu sam kuhati.
0:01:01,0:01:21,"A između ostaloga je, nekako ja kuham od svoje jedanaest godine jer smo brat i ja često bili sami pa kad ćemo jesti moramo nešto znati spremiti, tako da sam ja preuzeo tu neku ulogu kuhara i isto sam puno učio i s bakom, ali nekako kako sam ja vani studirao, bilo je to dosta, dosta skupo."
0:01:22,0:01:30,"I ja sam se morao sam financirati i eto, tu, neko gdje je došao taj moj prvi posao u kuhinji, a to je zapravo bilo na pranju posuđa."
0:01:31,0:01:39,"Da, tako da rekao sam, pa ajde, ne može ništa loše biti, dobit ću neki novac, možda i nešto novo naučim, vidim kako to funkcionira."
0:01:40,0:01:47,"I eto, od uvijek, od kad znam za sebe, to je tu negdje tinjalo, samo je možda bilo koji put više izraženo, koji put manje."
0:01:48,0:01:51,"I eto, sad je to isplivalo na površinu, jel?"
0:01:51,0:01:53,"Znači, još opena je krenulo i."
0:01:53,0:01:54,Točno to je.
0:01:54,0:01:55,"Da, da, da, da, da."
0:01:56,0:01:59,"Ništa, godine prošle ti si se odlučio prijavitiiti na Masterchef?"
0:02:01,0:02:14,"Ja sam gledao Masterchef prethodnih sezona i uvijek mi je nekako to bilo zanimljivo promatrati kako oni to kuhaju, taj stres, taj adrenalin, pa kako smišljaju jela s tim namirnicama koje dobe, sve je to bilo nekako zanimljivo."
0:02:14,0:02:24,"I odlučio sam prošle godine, točno se sjećam, bilo je božićno jutro, otvorio sam stranicu u portal za prijavu i rekao e, ovo je tvoja godina, prijavit ćeš se pa kuk od pokle da pokle."
0:02:25,0:02:27,"I kad je došlo, pozitivno."
0:02:27,0:02:32,"Kad je došao taj feedback, taj mail, kad sam dobio, ja sam bio u šoku, nisam mogao vjerovati."
0:02:33,0:02:35,"Eto, tako je sve počelo."
0:02:35,0:02:36,"Počelo je, ali mi."
0:02:37,0:02:50,"Mi moramo napomenuti da ćemo danas u našem čušpajzu prvi put konačno skuhati nešto, neće baš biti čušpajz klasični, ali bit će neki grah po bakinom receptu, ispravi me."
0:02:50,0:03:01,"Je, je po bakinom receptu, to su nekako i baka i mama uvijek kuhale u obitelji, to je baš ono neko naše jelo, tako da nije čušpajz, ali nešto bliže."
0:03:02,0:03:04,Na žlicu je bitno da je ne žlicuje.
0:03:04,0:03:05,"Na žlicu je ono, da."
0:03:05,0:03:13,"A onda, gledaj, mi možemo lagano početi, a bilo fora je da ovaj više iz kadra izađe van, legendarni evo, maestro, izvoli."
0:03:14,0:03:14,Hvala.
0:03:14,0:03:16,Kuž maestro ne mogu pogrešati.
0:03:17,0:03:21,"Klavira i eto, ja ću ovo malo tu negdje odložiti."
0:03:21,0:03:23,Ja ću se tak malo krenuti.
0:03:23,0:03:38,"Znači, aj ti nama objasni, mi u stvari gledateljima kuhamo neka vrsta zapečenog graha koji će danas malo ajde kako bi reć biti improviziran jer nemamo ovdje pećnicu, pa da objasniš prvo Jurica, kakav će to točno biti ovaj grah?"
0:03:40,0:03:41,"Naglašavam još jednom, pa bakinom."
0:03:42,0:03:53,"Pa nije ovaj klasični grah nego to su baka i mama znale onako svrhnut, spreman s paradajsosom, nešto na žlicu, a brzo da je gotovo, tipa nekih hvala."
0:03:54,0:04:46,"četrdeset pet minuta da se skuha nešto brzo da redi da jednom u čušpaj za suhamo čušpaj mislim okej možemo mi pričati dok ti radiš mislim ti si navikle sve pazi gle ovaj i dobar taj prvi osjećaj kad je kad si dobio pozitivu da ulaziš jel bilo ono malo meditacije sam sa sobom u sobi pa bilo ono možda ipak ne bi pa znate šta kad sam se prijavio prvi put dobio taj poziv nije nije bilo lako sto sto tisuća mislim mi je prošlo ono kroz glavu bi i ne bi malo sam ono možda čak i požalio, ali ovaj opet gledam, govorim sam sebi, to je tvoja godina moraš to napraviti, moraš to napraviti zbog sebe, voliš kuhati, baviš se kuhanjem, tako da ništa ti loše ne može biti."
0:04:47,0:04:56,"Naravno, bilo je tu straha i svega toga, ali ovaj, nekako ono u sebi sam znao moraš to napraviti, ne može biti ništa loše."
0:04:57,0:05:15,"I znači došao si tamo u Zagreb i ono, prvi neki tvoj, to je novi kacik, to si vidio, to je visoka produkcija, to je studio, nije ajde kao naš, ali je malo bolje, šta sam se, on Ono neki koji prvi dojmovi."
0:05:16,0:05:21,"Pa kad sam došao tamo, to je stvarno visoka produkcija, nešto s čime se ja nisam prije susreo."
0:05:21,0:05:25,"Nisam baš bio na mnogo snimanja, tako da bilo je dosta zanimljivo vidjeti."
0:05:28,0:05:36,"Uz kuhanje i sve to naučio sam čak i ono nešto malo video rada, montaže, snimanja zvuka, tako da jako je dobro došlo iskustvo."
0:05:38,0:05:48,"I onda krećem šta upoznavanje s ostalim natjecateljima, u kućanima, kako to ide, daj malo opiš i ako smiješ o tome pričat, ne znam."
0:05:50,0:05:52,Mi vidimo final product jel'?
0:05:52,0:07:07,"Mi to vidimo, a uglavnom ljudi vi ste tamo dvadeset četiri sata pa živite koliko je trajalo dobro ovisi naravno jesi u finalu polufinalu i šta znamo pa snimanje je cjelokupno trajalo tri mjeseca tako da ovaj i ja kad sam bio tamo proveo sam tamo dva mjeseca ali ono što mogu reći je to da nije baš lako živjeti sa dvadeset jednom osobom u kući da dosta je to različitih likova različitih persona karaktera ljudi tako da ovaj treba se ovaj priviknuti na to jel i ovaj, znači imaš u sebi nekoliko borbi vodiš, od javnog nastupa, od živija gdje su vrhunski šefovi i ovaj dio šta ti kažeš dvadeset novih nepoznatih ljudi s kojima ćeš ti snimanja su zamorna koliko sam čuo jel tako od jutra do mraka malo te je pa snimanja obično počinju pa tipa od deset sati ujutro čak da tako da nije lako i ono, vratiš se u deset sati na večer tipa kao da odradiš jednu onu malo bolju smjenu u restoranu da, šešću."
0:07:08,0:07:08,"Je, je."
0:07:09,0:07:15,"I po i poslije deset znači ideš među nove ljude, da tu je dosta tih borbi."
0:07:16,0:07:19,"I ajde piši, ajde jedan dan na snimanju."
0:07:20,0:07:26,"U stvari, kako ti je bilo ulice kad si vidio te, ajmo reći, vrhunske kuhare, odnosno žiri?"
0:07:28,0:07:31,"Pa kad sam se prvi put upoznao s njima, ja nisam mogao vjerovati da su oni."
0:07:32,0:07:37,"Ja sam, bio sam van sebe ono upoznat Stjepan, upoznat Marija Gorana koje sam."
0:07:37,0:07:40,"U Goranu ćemo imati posebno poglavlje, on je bio gost."
0:07:42,0:07:49,"Ljude koje sam ono vidio na televiziji uvijek i sad ih ono uživo susrećem, to je baš velika čast."
0:07:50,0:07:50,Bilo malo premica.
0:07:51,0:08:00,"Teme je uvijek bila prisutna na svakom snimanju, na svakom kušanju, to je nešto od čega čovjek ne može pobjeći, ali ta tema isto neka dobra je."
0:08:02,0:08:03,Dobro je imati pozitivnu reakciju.
0:08:06,0:08:12,"I kako izgleda, ajmo reći, dobro, prvi dan vjerojatno neki smijeh, to je upoznavanje, to je i Jurice, kako to onda starta?"
0:08:14,0:08:23,"Pa mi to šem, ono, evo, pusti se, ja mislim da ti je sada najlakše pričati dok radiš, što si naviknuo, evo, da to krene."
0:08:24,0:08:32,"Imaš prvi dan neki za upoznavanje nešto, evo, tu si smjesti se i onda od drugi dan se već kreće, nema, nema."
0:08:33,0:08:33,"Ne, ne."
0:08:34,0:09:00,"Ja se sjećam, ja sam imao boot camp i kako sam prošao na boot campu, ja sam bio ta zadnja grupa koja je bila u Goranovom timu i na večer nakon što smo svi mi prošli u Goranovom timu došli smo kući i ono upoznali smo se ljudi međusobno, jer imali smo neku večeru čak pričali smo ovaj, a jako ja bio sam dosta sramežljiv pa sam se ovaj pokupio nekakvu u sobu svoju."
0:09:03,0:09:13,"Tako da mene nije baš bilo ono za vidjeti, ali eto., 21 osobu sam upoznao, pokušao popamtiti imena njihova i eto."
0:09:13,0:09:16,"Znači, bootcamp, još dodatna provjera ide, jel?"
0:09:17,0:09:28,"Bilo je par tih selekcijskih fazi, bili su intervjui, bila je pre-audicija, bootcamp, audicija i onda tek baš ono pravo kuhanje."
0:09:29,0:09:32,Izaberu vas 20 i show može početi.
0:09:33,0:09:33,Tako je.
