Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:16,0:00:19,"Ekipa, dobar dan, dobrodošli u podcast broj 14."
0:00:20,0:00:22,"Danas je tema alkohol, ajmo reći."
0:00:23,0:00:27,"Stvari ne znamo da li je to alkohol ili prehrambeni proizvod, mišljenja su podijeljena."
0:00:28,0:00:34,"Danas ćemo pričati sa našim gostom o kraftpivu, kraftpivarstvu u Hrvatskoj, Evropi, svijetu."
0:00:35,0:00:45,"To je jedna kultura pravljenja piva koja se nedugo pojavila u Hrvatskoj, ali o tome će najbolje reći naš današnji gost Darko Ribić."
0:00:46,0:00:55,"To je naš sugrađanin, jedan od suvlasnika osnivača prve karlovačke krafpivare, jesam dobro rekao, u gradu Karlocu i županiji."
0:00:56,0:01:21,"Da, skoro tako, ali moram naglasiti da je osnivatelj Ivan Milašin, on je to radio prije kao obrt za svoj kafić, kao izdvojeni pogon za svoj kafić i onda kasnije., kako bi rekao, prevažilo je proizvodnju, tako da više nije stigao, kafići, ono trgalo se oko pivo, bilo je puno posla, jednostavno."
0:01:21,0:01:26,I onda se htjelo predeliti samo tom pivovarstvu i tu je tražili još investitora.
0:01:27,0:01:37,"I tu sam ja ušao sa novcem, povećali smo kapacitet i tako smo prvu tvrtku otvorili u Karlociu, ukotinu.<|notimestamp|><|nodiarize|><|notimestamp|><|nodiarize|><|notimestamp|><|nodiarize|><|notimestamp|><|nodiarize|><|notimestamp|><|nodiarize|><|notimestamp|><|nodiarize|> Iš županije, mislim."
0:01:37,0:01:42,"Da, mislim da je čak i u Županiji, ne, imam režnička pivovara, da je još u Županiji."
0:01:44,0:01:44,Dobro.
0:01:44,0:01:48,"Da, ali u Karlovcu smo mi prvi i jedini."
0:01:48,0:01:54,"Jer znamo svi i na široko Karlovac je grad bogat s tradicijom piva, proizvodnje piva i spijanja piva."
0:01:55,0:02:04,"Ali evo, ne tako davno se pojavio nek trend, nova vrsta piva, kraft pivo ili piva po Karlovacima."
0:02:05,0:02:06,Evo da nam velite nešto više.
0:02:07,0:02:08,Šta je to kraft pivo?
0:02:08,0:02:10,"Da, kao prvo da taj pojam kraft objasnim."
0:02:11,0:02:17,"Kraft je engleska riječ kao za ručni rat, na njemački bi se reklo handwerk, ono zanatsko napravljena piva."
0:02:17,0:02:19,To znači u stvari kraft.
0:02:20,0:02:26,"I taj pokret je, koliko sam to ja naučio, počeo u Americi tu negdje 70."
0:02:26,0:02:26,godina.
0:02:27,0:02:35,"Tada su u Americi bili, Amerika je bila tada poznata po pivi, ha, više voda nego piva i tako, onda su sve slabo."
0:02:36,0:02:46,"Ti četiri, pet, šest velike korporacija koji su tamo držali tržište u šaci i ljudi nisu bili zadovoljni s time pa su se počeli sami doba kuhati."
0:02:46,0:02:58,"I neki su to tako dobro napravili da je, koliko sam pročitao., umeđu vremenu je 24-27% američkog tržišta u ruci krafpivara."
0:02:58,0:03:07,"Da, jer te velike korporacije tada su najeftinije prodali što su mogli i to su se ljudi jednostavno obranili."
0:03:08,0:03:12,"Meni je bilo jasno kad sam probio par američkih piva, zašto su počeli sami kuhati?"
0:03:13,0:03:14,"Da, to ste dobro rekli."
0:03:14,0:03:17,"Pa bljutava je, više vode nego da."
0:03:17,0:03:18,"Baš, baš ništa."
0:03:19,0:03:25,"I ono sam malo čitao, interesirao se specifično je kod tih krafpivara."
0:03:25,0:03:33,"Imamo te komercijalne industrijalne pive, velike pivare, a krafpivara ima nekakve, ajmo reći zakone."
0:03:34,0:03:35,Baš sam čitao to u Americi.
0:03:36,0:04:01,"Naime, minimalno sedamdeset šest posto pivara mora biti u privatnom vlasništvu tak nekako imaju da sad to dobro krafpivarstvo sam rekao kao prvo znači ono zanatsko pivo da sam sebi radiš a što se sada tiče oporezivanja pogotovo trošarine onda se to svrstava u kao male nezavisne pivovare."
0:04:02,0:04:03,"To je da, to je taj dio."
0:04:04,0:04:12,"Ako je mala nezavisna pivovara, to je važno da dobijemo taj ovlašteni poreznu stopu u trošarini."
0:04:13,0:04:16,"Da, samo pola toga plaćamo."
0:04:16,0:04:25,"A čim smo, ako je neko drugi suvlasnik, neka veća pivovara, onda bi morali plaćati puni iznos trošarine."
0:04:25,0:04:29,"Navodno vas taj zakon o trošarinama štiti, to sam čitao malo sad ne znamo."
0:04:30,0:04:31,Štiti.
0:04:32,0:04:42,"Ja mislim ovako, porezi se moraju plaćati, mora se državi dati ona njena davanja koja njoj pripadaju i tako je određen zakon."
0:04:42,0:04:53,"I imamo kao mala nezavisna krav pivovara, imamo tu ovlastice da plaćamo samo pola trošarine na proizvodnju alkohola, proizvodnju piva."
0:04:54,0:05:01,"I sad štiti koliko štiti, ne znam je li štiti, ali to se mora poštivati, porezi se moraju plaćati."
0:05:02,0:05:04,"Dobro, neki su možda i preveliki, ali dobro."
0:05:05,0:05:05,Da.
0:05:06,0:05:08,"Da, kaj rečeno to je?"
0:05:08,0:05:10,"Da ne pričamo o PDV-u, ali o trošarini."
