Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:27,0:00:29,Dobrodošli u novi kušpic.
0:00:29,0:00:41,"Danas je s nama povlastica u priznanju Dugorešća, Zrinka Luketić, koju ako nemate problema sa kičom, poštuje ona fizioterapeut i kral, kralježnicom, kičmologija itd."
0:00:42,0:00:46,Možda znate po nekoj dobroj slici i dobrom vokalu.
0:00:47,0:00:49,"Znači, Dugorešćanka, sudionica superstara."
0:00:50,0:00:51,"Broj jedan, Dugorešćanka."
0:00:51,0:00:52,"Broj jedan, Dugorešćanka."
0:00:53,0:00:54,"Crni, žao mi je."
0:00:54,0:00:55,Ali da ja ne da bih da.
0:00:56,0:00:59,Za mene pod brojem jedan sam Dugorešćanka.
0:01:00,0:01:03,A tu bi se ne rekao da je on.
0:01:04,0:01:05,"Da, on je."
0:01:05,0:01:06,"Da, malo ga je."
0:01:06,0:01:07,Moramo ga malo je.
0:01:08,0:01:09,Ali ja ne da bih.
0:01:09,0:01:11,"Zinko, najlepše da te sama predstaviš."
0:01:11,0:01:12,Hvala ti što si došla i.
0:01:13,0:01:14,Hvala vam što ste me pozvali.
0:01:14,0:01:15,Možemo na kaj.
0:01:16,0:01:17,"Da, pa će i na ti."
0:01:17,0:01:17,I na ti.
0:01:18,0:01:18,"Take, kaj to je sve?"
0:01:19,0:01:19,"Take, ne."
0:01:20,0:01:21,Dobro došla pri nam susjedima.
0:01:23,0:01:24,Lepo vas našla.
0:01:27,0:01:28,"Da, prvo sam Dugorešćanka."
0:01:29,0:01:34,"Iako sam sad većinu vremena u Karlucu, jer čime se bavim je u Karlucu, a to je fizioterapija."
0:01:36,0:01:37,"Fizioterapija, jes."
0:01:38,0:01:44,"I nakon toga, moglo bi se reći da sam nekakav glazbenik, možda pjevačica, ispalo je da jesam na kraju."
0:01:45,0:01:47,"Da, od malih nogu te privuklo pjevanje."
0:01:47,0:01:53,"Pa, da, što se tiče mene, ja sam uvijek."
0:01:56,0:01:58,"Pa nisu šlageri, ne znam sad kako bi to nazvala."
0:01:58,0:02:01,"Mi smo slušali ove domaće, mislim puštale je ona meni ping fluid."
0:02:01,0:02:04,"Ja sam rekla, hajde mama da i ti meni pusti Vesno Pisarović."
0:02:05,0:02:06,Normalno ove dječje pjesmice itd.
0:02:07,0:02:10,"Tu sam već to voljela slušati, pjevušiti i to."
0:02:10,0:02:18,"I onda smo linija kuhinja, dnevni boravak, Vesno Pisarović, Zlatko Pejaković, Oliver."
0:02:19,0:02:20,I to se slušalo uglavnom kod nas.
0:02:21,0:02:22,Ja sam voljela uz to ovako pjevati.
0:02:22,0:02:24,"Pjevati vanu, vanu sam obožavala."
0:02:24,0:02:31,"Čak sam htjela pjevati vanu na glasu mladih kad sam imala šest godina, ali nisam imala pojma o pjevanju i to nije ličilo na ništa."
0:02:32,0:02:32,I tad sam.
0:02:32,0:02:42,"Kad sam došla na probu u Kino du Gareza i nisam znala ni je opasni, niti sam kužila muziku ništa i nisam mogla to otpjevati normalno."
0:02:43,0:02:46,"I tako da sam se rasplakala, bacila mikrofon u pod."
0:02:46,0:02:49,I to je bila moja prva priča o pjevanju.
0:02:49,0:02:50,Pa dobro.
0:02:51,0:02:54,"Hendrik se je razbio gitaru, ti si bacila mikrofon, pa mislim kući."
0:02:54,0:02:58,"Da, mislim ja se toga ne sjećam, ali takvi pričaju da sam bacila mikrofon."
0:02:58,0:03:00,"Možda i lažu, možda i lažu, znaš."
0:03:00,0:03:04,Moguće je da sam bila ovakva i onakva kao ti.
0:03:04,0:03:05,"Možda i lažu, znaš."
0:03:06,0:03:06,Je li imaju dokaz?
0:03:07,0:03:07,"Ne, onda."
0:03:08,0:03:10,"Ne, nisu me snimili, znači, koji je rezultat."
0:03:10,0:03:10,Da.
0:03:13,0:03:17,"I ništa nakon toga, tak i to bilo ostalo na tom pjevušenju doma."
0:03:18,0:03:31,"Mene jako iz nekog razloga, koji možda kasnije kažem, a mislim mogu i sada, možda zato što sam ostala bez oca, pa e to kao mi sad će svi reći ono o mediji tužne životne priče, ali to je činjenica."
0:03:31,0:03:33,"Znači, nisam tužna, smijem se."
