Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:27,0:00:32,"Poštovani gledatelji, čuju špice za podcast koje gradi naš prijatelj Alan."
0:00:32,0:00:34,"Alen, dobar dan, dobra večer, dobro jutro ili lako noć."
0:00:34,0:00:41,"S obzirom da je to na YouTube-u, mi ne možemo vama narediti kada ćete gledati, ali da ćete gledati, morate."
0:00:42,0:00:46,"Čušpajz, znamo je fino jelo koje je korisno, koje je zdravo."
0:00:46,0:00:51,Uglavnom se jede kad nema mesa ili ima samo malo mesa da se stavi u čušpajz.
0:00:52,0:00:59,"Pa je zato Alen danas odlučio, inače on se zove Alijen, po pravome, alijen Kristofor Klumbović."
0:01:00,0:01:01,"Pardon, ja sam Damir Valjen."
0:01:02,0:01:02,"U redu, u redu."
0:01:04,0:01:08,"On je odlučio dovesti vam u čuškas jedan dobar komad mesa, dakle mene."
0:01:08,0:01:12,"Ja sam malo stari i tvrd, ali još poslužim paku za ništa drugo za čuškas."
0:01:13,0:01:13,Dobar dan.
0:01:14,0:01:17,"Hvala ti puno na dolazku, hvala ti puno na ovodu."
0:01:17,0:01:19,"Pa eto, bilo mi je zadovoljstvo malo ovako."
0:01:19,0:01:20,Promijeniti uloge.
0:01:20,0:01:25,"Nikad se ne znamo, možda jedan dan ja napravim kakav podcast ili podcast."
0:01:26,0:01:26,To radim cijeli život.
0:01:27,0:01:30,"Zvao će se podcast, a podcast će biti nešto o nama."
0:01:30,0:01:31,Podcast će biti tema.
0:01:31,0:01:33,"E, može, bit ćemo tu, složni."
0:01:34,0:01:34,Može.
0:01:35,0:01:36,"Da, da, radni dan završio."
0:01:38,0:01:40,"Prvo poluvreme, onda me je zvao neki lik u podcastu."
0:01:40,0:01:41,"Ama, pusti ga, evo."
0:01:42,0:01:44,"Nema šta raditi, pa znam, lan ga dosta dobro."
0:01:44,0:01:46,"Malo je Andrzej, ali nema više."
0:01:46,0:01:51,"Skiše, evo, i pa što, nego družiti se s ljudima s kojima vam je ugodno."
0:01:51,0:01:54,"Bogu hvala da je kiša, ljeto me je skoro ubilo."
0:01:54,0:01:59,"Iš, kako smo ono u pripremi pričali, da, se varam ili je penzija blizu?"
0:01:59,0:02:02,"Penzija, da, statistički da."
0:02:02,0:02:04,Ja ću u idućeg godine steći s.
0:02:04,0:02:12,Steći sve uvjete za punu mirovinu i podnio sam ja već zahtjev tako da ću biti u mirovini službeno.
0:02:13,0:02:22,"Međutim, kako mi je rekao jedan Dogorešćan, ili kako oni tako vole da im se veli Dogorešćan, kad bi ti ošalu penziju za pravo, da li ti ja zvoniš?"
0:02:22,0:02:24,"Zvoniš, hoćeš ti donesti?"
0:02:25,0:02:26,"Ne, ne, baci ga kroz grozno."
0:02:26,0:02:27,Neću.
0:02:28,0:02:30,"To je dio, to je podloga."
0:02:30,0:02:31,Čak i ne plaćamo.
0:02:31,0:02:37,"Da, kad bi ti ošalu penziju izbili bi nemjeri jer naše ljude na c cestu ne mre ništa osim potresa."
0:02:38,0:02:39,Moraju biti izpeljati.
0:02:39,0:02:40,Pa čak ni poplava.
0:02:40,0:02:46,"Tako da, bit ću ja u mirovini, ali kao i sav normalan svijet, jer Hrvatska leži na trudu umirovljenika."
0:02:46,0:02:47,"Da, radit ću."
0:02:48,0:02:51,"Da, to sam te mislio pitati, nisam vjerovao da ću raditi rezime."
0:02:51,0:02:55,"U penziji života, nastavit ću ti dalje, vjerojatno malo manjom snagom, ali."
0:02:56,0:03:07,"Da, pa imao sam prilike za rezime dok sam ležao na Švarči u Krapinskoj Toplicama, pa tu sam nekakve privlačnosti."
0:03:07,0:03:09,"prioritete, malo podvukao i vidio što mi je."
0:03:10,0:03:13,"Međutim, ako se zaista opustiš, ništa ne radiš."
0:03:14,0:03:19,Mislim da to u mom genetskom kodu nema tog čipa.
0:03:19,0:03:26,"Mislim da u Venema, pogotovo ne ovakva jedna živa samonikla biljka koja se bavi svim svačim."
0:03:26,0:03:33,"Ti bi doživio i neki PTSP, toliko aktivnosti na kraju da kreneš u nirvanu, ja mislim da bi bilo vjerojatno ono."
0:03:33,0:03:44,"Da, da, većina ljudi te zna kao radijskog voditelja, radi mrežnice lokalnog, ali ti si kako ono?"
0:03:44,0:03:46,Prvo počeo konobariti u principu.
0:03:46,0:03:47,"Da, da, mislim."
0:03:48,0:03:49,Od stoljeća sedam.
0:03:49,0:03:52,"inače rekla žena, nemoj opet pričati tu onu istu priču."
0:03:52,0:04:09,"Da, završio sam kao konobar, srednju školu, upisao sam u Zagrebu višu školu u kojoj sam upisao iz razloga što sam mislio da bi mogao završiti, ali mene je Zagreb vukao jako, to je bilo osamdeset jedan na osamdeset dva no i u al dinamo prvi Aldi, mamo prvak."
0:04:10,0:04:11,80.
0:04:11,0:04:11,u Zagrebu.
0:04:12,0:04:18,"Tako da, kad sam došao iz vojske u Zagreb, umjesto kao svi pravi vjernici, odem malo do katedrale i do kaptola."
0:04:18,0:04:22,"Ja sam prvo otišao na stadion, malo vidite kako stvari stoje."
0:04:22,0:04:24,"Onda do Kaukaza iz Večke, Blata."
