Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:26,0:00:28,"Ekipa pozvala, dobrodošli na novi kušpijes."
0:00:30,0:00:31,Malo su se spetama.
0:00:33,0:00:36,Današ je s nama ja sam ju nazvao ratnica.
0:00:37,0:00:39,"Stella rade, ali zašto ratnica?"
0:00:40,0:00:41,A čućete tijekom razgovora.
0:00:41,0:00:42,"Stella, dobro da si došla."
0:00:44,0:00:46,Hvala što si došla i s usjedinom Jaske.
0:00:47,0:00:48,Trenutno si tamo kajima.
0:00:50,0:00:51,"U Jaski, kajima?"
0:00:51,0:00:52,"To ne znam, već neko vrijeme."
0:00:53,0:00:55,"Ja sam posudao, samo ne u Jaski."
0:00:56,0:00:58,"Ali, inače ima svega."
0:00:58,0:00:59,Čušpajzi.
0:00:59,0:01:01,Baš je čušpajzi.
0:01:01,0:01:03,"Mi volimo Jasku, na moj Jaski bi bilo lijepo."
0:01:03,0:01:03,Da.
0:01:03,0:01:09,"Ali, uvijek kad me neko pita od kocika iz Jaske, a znam ti aj iz Jaske, tog i tog."
0:01:10,0:01:12,"Svi znaju nekog iz Jaske, znači Jaska je centar svijeta."
0:01:12,0:01:13,Koji je Karlovac?
0:01:15,0:01:22,"Inače, i pjevac je cantorica, ali ja ću odmah poč u početku, direktno u glavu ono kad smo se pripremali."
0:01:23,0:01:28,"Šta je mene kod tebe zainteresiralo, odnosno šta me jako zasmetalo, ne osobno kod tebe?"
0:01:28,0:01:34,"Ja ću se reći, kolokvijalno, Stela, ti si iz ružnog pačita, ne fizički, pretvaraš u labu da."
0:01:35,0:01:40,"Prema tome, mislim da si do prije par godina bila full ignora od svih mainstream medija."
0:01:40,0:01:43,Ti brkovi koje ja volim slušati i pozdravljam ih.
0:01:44,0:01:54,"Ali, evo, malo se kolos sreće okreće, meni je osobno drago, nije njihovo ulogivanje, nego baš zato što znam da si imali svakvih gluposti i problema u životu, jer tebi je malo drago."
0:01:55,0:01:56,"Ipak, ipak."
0:01:56,0:01:57,Pa na što prvo?
0:01:57,0:02:04,"Pa što propće, sad kad to tako kažem, meni je uvijek zanimljivo čuti nečiju perspektivu kako mene neko vidi."
0:02:05,0:02:07,"Onda mislim, ja nemam to tako u glavi."
0:02:07,0:02:12,Ja jednostavno sam cijelo vrijeme na tom nekom svom putu i ne osvrćem se nešto previše kao šta kako.
0:02:13,0:02:17,"Ali da, jasno mi je da sam ja, je dobro, ružno pače."
0:02:17,0:02:22,"Da, kao uvijek nešto jako, jako pokušavam nešto, jako tu i kao ostalo, ostalo."
0:02:22,0:02:27,"Tako da, ne znam, ne znam kaj bi rekla točno, ali baš se borim i."
0:02:28,0:02:29,"Ka ono, bilo je to."
0:02:29,0:02:37,"Ja imam takav osjećaj sad, ja kao da ne vidim kaj se to što događa, ja sam stalno u svom i pomalo se tu nešto događa."
0:02:37,0:02:38,Ne možeš baš vidjeti.
0:02:38,0:02:40,Točno je u sredini kužiš.
0:02:40,0:02:42,"Pa da, i stalno te sa svih strana."
0:02:43,0:02:46,"Ovaj ti kaže ovo, pa nemoj ovo, pa evo ovo ti bilo super, ovo ti bilo loše."
0:02:47,0:02:48,I onda ti više ne znaš brati.
0:02:48,0:02:53,"Tako da ja sam nekako naučila kroz godine da ja radim svoje, pa kaj od čega bude."
0:02:53,0:03:04,"Veli, znači ako neki onako čitate, promatrač sam skužio malu, ono točno, dumb, dumb radi harmonike, radi ne zna čega, balkan po ovo ono."
0:03:04,0:03:11,"A s druge strane, evo, to smo pričali i sad kad smo se vozili kafanske večeri urodne u Zagrebu."
0:03:11,0:03:13,Zašto stela sa harmonikom?
0:03:13,0:03:20,"Ne može na binu ili brkovi sa svoj svojim punk folk, wellness pop, već kako se zovu."
0:03:20,0:03:24,A recimo uredno idu: Mene smeta kod Hrvata to naše licemjerje.
0:03:24,0:03:28,"To je mene pogodilo i rekao: Ajde, iende proba da dobije tu podcast."
0:03:28,0:03:28,Evo baš to.
0:03:29,0:03:30,Jer ja znam da će ti uspjeti.
0:03:30,0:03:36,Ja sam skužio već po nekoj šemi da si fighter i da si ti svoj put zacrtala.
0:03:36,0:03:38,Ali to me jako zasmetalo.
0:03:38,0:03:41,To je bio prvi razlog zašto smo te htjeli ugostiti.
0:03:41,0:03:44,"Da, pa mislim opet sad uspjeh je relativna stvar."
0:03:45,0:03:49,"Ja isto točno kad sa sobom pričam i razmišljam, kaj je za meni uspjeh?"
0:03:49,0:03:57,Mislim da je uspjeh sama ta uponos možda da znaš da ostanem točno tu gdje ja hoću biti bez obzira kaj se oko mene događalo.
0:03:57,0:04:06,"Mogla sam već sto puta promijeniti smjer, pa ovaj ti kaže, ok, napravi čovak, napravi čovak, ali malo jesam tvrdoglava, idem nekako glavom kroz zid i sašta nešto."
0:04:06,0:04:11,Tako da super mi je kad to ljudi nekako vide kao taj dio.
0:04:11,0:04:13,"Ti se ne natiš, ti samo radiš ono što voliš."
0:04:13,0:04:14,E to sam htjela reći.
0:04:14,0:04:15,"Tuže, ti se ne natiš."
0:04:16,0:04:20,"Mislim, ono od tebe nije bilo nigdje, razvalila si ono Instagram, TikTok, sve."
0:04:21,0:04:24,"Ja sam ono svima rekao, pa kakve ekipi nije jasno."
0:04:24,0:04:33,"Znači nije vezano samo za tebe, za sve takve i cure i dečke i bendove, pa kako vam nije jasno, pa ne moraš biti na nekoj državnoj televiziji ili nekoj komercijalnoj."
0:04:34,0:04:35,"Instagram, TikTok, YouTube."
0:04:35,0:04:36,I ti si se razgradila.
0:04:36,0:04:37,Pa ja za to.
0:04:37,0:04:42,"Pa da bi te sad počeli svi zvati, mislim, iz Hrvatske, Srbije, Bosne, Slovenije, Slovenije, Sac i Svagdje."
0:04:42,0:04:44,"U Kanadi, Sac i Svagdje, je ono dobro."
0:04:44,0:04:45,"Da, da, pa je."
0:04:46,0:04:48,"Tako da, možeš ti sam biti dragi."
0:04:48,0:04:48,Pa da.
0:04:48,0:04:50,"Ali si još uvijek ostala skromna, e."
0:04:50,0:04:57,"Pa mislim, ma našta ja, ne znam, kaj bi ja trebala postići da budem, ne znam, da dignem nos ili nešto."
0:04:57,0:04:58,Jer vidim puno toga oko sebe.
0:04:59,0:05:05,"Ljudi koji su i postigli puno i koji su postigli malo manje i dižu nos i gube ljude oko sebe, to nema smisla."
0:05:06,0:05:12,"Tako da kažem, ja sam uvijek u svom nekom balonu, i sad kažem, jedino ljudi oko mene vide kako to, u kojem smjeru ide."
0:05:12,0:05:15,"Ja sam sebi uvijek ista i to kada radim, me redim uvijek isto."
0:05:16,0:05:17,Ali ti si i kantautarica.
0:05:18,0:05:24,"Ljudi, te si sama rekla da si neko najviše poznata po nekim kaverima, ali u principu si i kantautarica."
0:05:24,0:05:38,"Pa da, u zadnjih možda godinu, dvije sam tek ja krenula s tim, tako da mi je jasno da još ljudima možda nije jasno i baš zato evo to mi je neki od zadataka u skorijoj budućnosti da imam čim više nastupa live sa bendom, da izvorim svoje pjesme, pa nekako da i to dođe do publike."
0:05:38,0:05:40,"Mislim da sve ima svoju publiku, samo mora doći do nje."
0:05:40,0:05:42,"To ima, svatko ima svoju publiku."
0:05:42,0:05:42,Pa da.
0:05:42,0:05:43,"Ono, može se, mora se."
0:05:44,0:05:45,"Može se, mora se, ali da."
0:05:47,0:05:51,Htio sam te pitati i baš to što si bila recimo i ignori malo na stranu.
0:05:53,0:05:54,Jer to bio možda glavni razlog?
0:05:55,0:05:56,Odješla si u Beograd i krenula.
0:05:58,0:05:59,Ono.
0:06:00,0:06:06,"Taj Beograd je meni došao jako preko noći, u smislu ja sam znala često ići tamo radi društva, svašta nešto."
0:06:06,0:06:08,"Tako i pol hrvatske, znaš, samo ono što znaš."
0:06:08,0:06:08,Da.
0:06:09,0:06:19,"I onda sam nekako shvatila da je tamo sve otvorenije, da je više mogućnosti u smislu na to otvorenije tržište i puno toga se više prihvaća."
0:06:19,0:06:23,"I kao idem, meni je bilo više kao idem, probat živjeti tamo."
0:06:23,0:06:34,"Nisam sad nešto ciljano, e idem tamo da bi to, to i to, nego evo spontano se to nekako desilo i ja sam odlučila otići tamo jer da, imala sam osjećajaj da tamo ne moram toliko paziti kad radim u smislu žanrovski."
0:06:35,0:06:44,"Jer meni, ono kad si spomenuo, meni stvarno nije bilo bitno hoću se avrtiti na radiju, hoću me zvati na RTL, na HRT, na neke te naše televizije."
0:06:44,0:06:48,"Jer kao znam da imam neki svoj poseban žiri, možda to ne odgovara ovom tržištu."
0:06:48,0:06:50,Ali kao idem raditi pa kad bude.
0:06:50,0:07:00,"I zadnjih možda pola godine, godinu su se čak i televizije počele otvarati, malo više na ovim šovovima, pjevaju se narodnjaci i sve to nekako počinje."
0:07:00,0:07:08,"Malo zato što je to neizbježno, jer narod to hoće i na kraju krajeva, narod tebi diktira kaj će se događati, kaj će se slušati."
0:07:08,0:07:16,"Mislim, zašto protiv toga kad mislim da razumijem s jedne strane zašto, ali opet, neka ostane muzika."
0:07:16,0:07:20,"Kuš svi razumijem, da, ali ono najgore je zabraniti, ne možeš zabraniti, osim ne danas."
0:07:20,0:07:21,Ne možeš da.
0:07:21,0:07:29,"Pa ja sam napisao, ja sam ono odrastao u toj jugi, jel, kakva je bila, možda si tamo s oproštenjem jabena svirao, tamo je svega bilo."
0:07:30,0:07:34,I meni je bilo iskreno više ona demokratičnije po pitanju muze nego danas.
0:07:34,0:07:49,"Kuš, ja danas zovem ovo je kao neka moralna policija, sad vi nešto, ono ovo ne može zbog kojeg, a mislim, gledajte u jugi je bio onaj bend Laibah, a ti si mislio da je za Laibah, samo je falio kukasti krv, pazi i to u jednoj jugiu je bilo, i išlo je."
0:07:50,0:07:54,"A sad ne možeš, ti i moj brkovi, to ne možeš, nažalost."
0:07:54,0:07:55,"A doći će oni, doći će."
0:07:56,0:08:02,"Uglavnom, da, nigdje, nigdje puno rada, puno rada i sata imaš, tamo od Jaske do Kanade."
0:08:03,0:08:04,"Ima, da, ima, Kremlj je ono."
0:08:05,0:08:11,"Čak od Balkan pop, rekla bi da se tu otvorilo još vrata, nekako da se to diglo na veću razinu."
0:08:11,0:08:15,"Balkan pop, kako sam ti napisao, si po meni dao je mudra si to iskoristila."
0:08:15,0:08:18,"Da, to je prvo dobar PR ti je bio, Marko."
0:08:18,0:08:21,"Jer, ali nije to toliko promišljeno koliko ljudi misle."
0:08:22,0:08:27,"Ja sam stvarno, ja, okej, htjela sam ići na Doru i ja kad idem na Doru, ja odmah sebi negdje u glavi."
0:08:27,0:08:29,optimistično imam Eurosong.
0:08:29,0:08:34,"Znači, ja sam sebi stvorila tu mogućnost, OK, idem na Doru, samim time želim se vidjeti na Euroviziji."
0:08:34,0:08:37,Jer ja uvijek kad idem na svoje lišta.
0:08:37,0:08:41,"I kad se to nije desilo, hajve mu miša, idem ja sebi napraviti taj doživljaj."
0:08:41,0:08:44,"Makar kad sam već krenula, ono kad sam toliko zagrizla."
0:08:45,0:08:48,"I eto, nekako su to ljudi, baš i to ljudi, mislim, narod."
0:08:49,0:08:54,"Znači, ono, masa je to nekako prepozna kao nešto, eto, ne znam, nekome dobro, nekome ne dobro."
0:08:54,0:08:57,"Tako da, dobro je to PR-ovski ispalo."
0:08:57,0:08:59,"I malo onako osvetica, lagana."
0:09:00,0:09:02,"Ne, ne, osvetica samo za ono."
0:09:02,0:09:05,"Malo da Kina se sigurno javi, ono je kao."
0:09:05,0:09:06,"Meni bi, ne, ne."
0:09:06,0:09:12,"Zdravit ćemo u Bejlu za njega, on je slično doživio na Eurosongu."
0:09:13,0:09:14,Nije baš isto kao ti.
0:09:15,0:09:16,Ali je slično doživio.
0:09:18,0:09:21,"I tu su se počeli zvati državni mediji, ajmo tako reći."
0:09:21,0:09:23,"Ovo je sve, a ne kako se."
0:09:24,0:09:26,Mislim samo zato što su vidjeli da ljudima je to sve bilo.
0:09:27,0:09:29,"Znači, samo tamo iza."
0:09:30,0:09:30,Izmišlja glupo.
0:09:31,0:09:33,"Spotkanje na ističu, 170.000 pratiš."
0:09:34,0:09:35,"I kad ti to nekom zabrani, kužiš."
0:09:36,0:09:38,"Ne znam kakvi je to, ali tu je kontraefekt."
0:09:40,0:09:44,Ljudi ne znaju da si do nedavno bila sama svoj bog menadžer.
0:09:45,0:09:46,Zoveš tele.
0:09:49,0:09:51,"I onda si, koliko sam čuo, zabavila na jednom koncertu."
0:09:52,0:09:53,A ja sam morao.
0:09:54,0:09:58,"Da se dogovorim, dogovorim dvije svirke na isti datum."
0:09:59,0:10:00,"Ja sam već rekao u Kini, ali ne ja."
0:10:04,0:10:06,"I onda sam shvatila, nema smisla."
0:10:08,0:10:09,Ja sam tu da radim kreativni dio.
0:10:10,0:10:12,"Znači, kako je bilo, zabavila si se i na kraju."
0:10:12,0:10:13,"Na kraju je bilo neugodno, mislim."
0:10:14,0:10:16,"Znači, na kraju je bilo neugodno, na kraju je bilo neugodno."
0:10:16,0:10:18,"Znači, na kraju je bilo neugodno."
0:10:19,0:10:22,"Dogovorila sam još jednu, s kim si prije dogovorio."
0:10:24,0:10:25,Odgovornost je to velika.
0:10:25,0:10:28,"Pa da biraš između onog, ovo je djetetvo doslovno ono."
0:10:28,0:10:30,"Pa da, evo ga opet on radi."
0:10:30,0:10:31,Hoćemo moći mi to malo oćemo?
