Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:16,Dobar dan ekipa i dobrodošli u Nović Ušpeks.
0:00:16,0:00:22,"Današnji gost je meni izuzetno drag, godinama sam ga pratio kroz medije, kroz javne nastupe."
0:00:22,0:00:28,"Zorislav Anton Petrović, novinar, antikorupcijski borac, predsjednik Zelene alternative."
0:00:29,0:00:32,Ali ja vas neko najviše pamtim kao borca protiv korupcije.
0:00:33,0:00:35,"Zorislava, hvala što ste došli, hvala što ste došli."
0:00:36,0:00:38,"Eto, kako je dobro?, putovali ste vlakom i došli ste na vrijeme."
0:00:39,0:00:40,"Da, teško je čudo da se događaju."
0:00:43,0:01:11,"Pa možda već prvi okidač, najjači možda bio ovaj posljednji nekako objava na Facebooku, vaš post u vezi, ja ću reći, evo ovako malo lajički i onako po domaći, broj, računanje koliko jedan tank vrijedi vrtića, na strane nekih stranaka, nekih osoba iz javnog života i vi ste dali jedan predivan, predivan sve ste objasnili i to zašto je interesantno kao ljevičar, vi ste ajmo možemo reći više ljeve orijentacije nego neke druge."
0:01:11,0:02:00,"Pa ja volim reći da sam znači zeleni nisu ni lijevo ni desno nego ispred odnosno naprijed tako da, ali da, ja sam osjetljiv na ljudska prava, tolerantan tako da tu je bila mi želja samo dakle ja sam dragovoljac Domovinskog rata i devedeset jedan sam imao tu nesreću i čast da budem na bojištu tu malo uzvodno uz kupu ili smo u ljevom sredičku sto četrdeset devet brigada grada i bio sam u Nove Gradiški kada u studenom, evo u listopadu tu na Kupi, u studenom na Nove Gradiški."
0:02:00,0:02:14,"Imao sam prilike iz prve ruke vidjeti što znači kada se nema čime obraniti ono što je vaše ili ako hoćete kada su, kada je na strani zla daleko veća sila."
0:02:14,0:02:22,A isto tako sam primijetio kako se mijenja ponašanje kada se imate čime obraniti.
0:02:22,0:02:30,"Naime, kada smo došli na Kupu, ovi su pucali po nama iz svega što su imali."
0:02:32,0:02:35,Minobacačke granate su padale valjda.
0:02:36,0:02:37,I je bilo par za njih.
0:02:39,0:02:43,Pa mislim da su sjedili u spivu i pucali i tak da malo vrijeme prođe.
0:02:44,0:02:45,A mi smo imali.
0:02:49,0:02:52,"Kalašnikov, odnosno AK-71."
0:02:53,0:02:54,Ovi koji su bili u jedna A.
0:02:55,0:02:57,M70 i M70 A.
0:02:57,0:03:00,"Aha, M77 je originalna."
0:03:00,0:03:01,"Da, da, da, ok."
0:03:02,0:03:16,"Malo sam zaboravio, davno sam bio u jedna, uglavnom tada sam, oni su pucali po onakako što su htjeli, onda jedan dan kada smo i mi dobili minobacače, ispucali na njih par granata, mir."
0:03:18,0:03:22,Jer puno je lakše maltretirati onoga koji nema čime uz rat.
0:03:23,0:04:23,"Kasnije u Gradiški isto, tamo smo, mi smo držali položaj u Sedničkoj šagovini prema Mašičkoj šagovini, ali tamo nije bila rijeka kao prirodna granica i onda su četnici se zabavili tenkom, imali su onaj m osamdeset četiri tada vjerojatno najmoderniji tenk na svijetu i onda bi s njim prešli crtu razgraničenja malo bi pucali nama su i ubili jednog čovjeka jer su pogodili izravno u rov i tako su se zabavili dok jedan dan nismo dobili zole kad smo sprašili u medarima prvi tenk onda je nastao mir i tada sam shvatio da ako želiš mir moraš biti dovoljno jak da ga očuvaš jer za rat je potreban samo jedan, ne treba dvije strane."
