Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:27,0:00:30,"Ekipa, dobar dan i dobrodošli u čuvec broj 23."
0:00:31,0:00:47,"Danas je s nama poznati naš sugrađanin Zoran Cicvara, zvan Cile, ja te zovem Cile, osnivač, vlasnik kickboxinga kluba Tigar., sam kickboxer bivši, današnji trener, ne znaš šta bi rekao, promotor gleda Karlovca, promotor tog sporta."
0:00:47,0:00:48,"Pa Cile, dobrodošli."
0:00:49,0:00:51,"Hvala lijepo, dobro što ste me ugostili."
0:00:52,0:00:55,Nadam se da ću biti dobar s ovim.
0:00:55,0:00:56,Ne bi.
0:00:56,0:01:00,"Pa nekako ono što smo zamislili kad smo se pripremali, da idemo od početka."
0:01:01,0:01:07,"Danas ima po medijima dosta tih sportskih bodlačkih vještina, svega i svačega."
0:01:07,0:01:12,"Pa da recimo, što je kickbox, koja mu je domovina, otkud je potekao?"
0:01:12,0:01:18,Pa kickboxing je zapravo nastao na osnovama karatea i boksa.
0:01:18,0:02:19,"i znači nastao je jedna tisuća devetsto sedamdeset četiri godine u SAD-u osnivači su bili Mike Anderson i Bill Wallace Superfoot znači znamo svi koji je to on je bio vrhunska zvijezda u ono vrijeme ringova radilo se zapravo o full contact karateu i onda kada je osnovana prva ta ajmo reći organizacija koju su Anderson i Bill Wallace osnovali imala je u sebi naziv sve sve ukupne karate nešto u tom smislu uglavnom imala je u svom nazivu riječ karate što je karate svjetske federacije zaaciji zasmetalo i onda su tražili koji bi drugi naziv nazvali i onda su došli do toga da se zove Svjetska kickboxing asociacija, tako da ne ulaze u područje karate, a opet da svi znamo da je to jedna poveznica karate i boksa."
0:02:20,0:03:22,"To je vrlo zanimljiv sport, on je u početku bio dosta onako, nije bio tako raširen, ali sa vremenom i s godinama i sa mukotepljnim radom svih tih predsjednika koji su bili na čelu te svjetske federacije, on je postao opće pa reći da su na Tatamiju, znači to su one kocke, da bude lakše slušateljima shvatiti o čemu govorim."
0:03:23,0:03:26,Znači na Tatamiju postoje četiri discipline.
0:03:27,0:03:41,"Jedna je point fighting, znači to je zapravo kao karate, nadodir, natač, na bod i tu suci zaustavljaju borbu, znači nakon što se zadata jedan bod, rukom ili nogom, u dozvoljeni dio tijela."
0:03:42,0:03:47,"Druga disciplina je light contact, što je zapravo inačica ITF tekondo."
0:03:48,0:03:50,"Znači, razumijete koliko je širokih boksi."
0:03:50,0:03:51,Možemo imati i ciljeve.
0:03:51,0:03:54,"Da, da, ne govorim i slušateljima, da."
0:03:54,0:03:58,Da u sebi okuplja više sportova.
0:03:59,0:04:06,"Čak su rekli za K1 da je to zapravo jedna vrsta tajlandskog boksa, što nije, ali je slično dosta po nekim stvarima."
0:04:07,0:04:27,"Uglavnom, znači point fighting, light contact, objasnili smo kick light, to je sada jedna inačica ringovne discipline, low kick, prenesena na Tatami za mlađe uzraste i za starije naravno, ali gdje se lakše udara, gdje se udara punom snagom, nego snagom koja je predviđena da bude lag, zato se zove light, kick light."
0:04:28,0:04:32,"Onda imamo glazbene forme, to je za one koji se ne žele boriti itd."
0:04:32,0:04:33,Ne žele prikazivati takve kat.
0:04:33,0:04:45,"Takve kate sa oružjem, bez oružja, uz muziku itede To je za one koji su kreativci koji nisu toliko za fight itede I onda prelazimo u ring."
0:04:45,0:04:56,"Prva disciplina je full contact, ono što je zapravo i baza bila kada je kickbox nastajao, znači karate i box, mogli bi tako objasniti full contact."
0:04:57,0:05:00,I u tome su i moji učenici jako dobri.
0:05:00,0:05:18,"Zato što full contact je zapravo disciplina koja zahtjeva puno tehnike i visokih nožnih udaraca i box itede i tu smo i zapravo učenici, dio njih privaciji države., što znači da su u našem klubu zaista tehnika radi na vrhunskom nivou, inače ne bi mogli."
0:05:19,0:05:41,"Sljedeća je low kick, gdje su dozvoljeni udarci i u mišiće, u butne mišiće itede I onda je ta kraljevska disciplina, ja bi je tako nazvao ipak je, moramo to priznati, kao jedan koja u sebi sadrži i koljeno i sadrži backfist, udarac šakom u raken u okretu."
0:05:41,0:05:50,"U raken kažem iz karate, ali to je udarac u ovom dijelu šake u okretu iza sebe, to je ono po čemu se razlikuje od low kicka."
0:05:50,0:05:52,I tu su udarci punom snagom.
0:05:53,0:05:56,I tu je cilj nadvladati protivnika.
0:05:57,0:05:58,To je onaj sportski cilj.
0:05:58,0:05:59,Sportski dan.
0:06:00,0:06:02,Bez nekakvih masakra.
0:06:02,0:06:02,"Da, ne."
0:06:04,0:06:05,Tu je sudac vrlo bitan.
0:06:05,0:06:26,"Znači u kickboxingu, znači pogotovo u ovakvoj federaciji, ja govorim zato što sam njen član, znači sudac ima izuzetno odgovornu ulogu gdje kada primijeti da je jedan od natjecatelja u nekoj poziciji da bi mogao biti ozlijeđen, da ne pruža otpor, da ovo, da ono, momentalno zaustavlja borbu."
0:06:27,0:06:37,"Brojanje i ako i da nije sposoban nastaviti prekida, ako procijenim da bi možda mogao nastaviti pušta ga, ali ga gleda duplima očima, tako bi radio."
0:06:38,0:06:43,Prvi znak da te tura da ne može prekida do deset broj i priča je završena.
0:06:44,0:06:49,"Baš onaj sportski viteški štiti se, štiti se, jedino to ljudi poput mene i žele."
0:06:49,0:06:55,Znači samo viteška borba i po tome je kickboxing poznat i u Hrvatskoj i u svijetu.
0:06:55,0:07:10,"Znači viteška borba po pravilima i kad je protivnik nadjačan, naklon, bez obzira što si bolji, znači nema nikakvog ono, ne smije biti to ni slučajno da bi se nekoga malovažavalo itede Znači naklon, poštovanje i."
